timeMillis,timeNanos,x,y,z
1576422617580,2578283831623,0.10920525,0.45848054,-0.37302923
1576422617600,2578303831623,-0.050562188,0.26823965,-0.25289822
1576422617620,2578323831623,-0.062430426,0.044087015,-0.110776044
1576422617640,2578343831623,0.09519026,-0.21891665,-0.022724187
1576422617660,2578363831623,0.20792107,-0.4485147,0.009791297
1576422617680,2578383831623,0.1121025,-0.5788559,0.014643312
1576422617701,2578403831623,-0.06169739,-0.53798026,-0.009302605
1576422617720,2578423831623,-0.1344078,-0.36144024,-0.06981317
1576422617740,2578443831623,-0.09559168,-0.23731242,-0.14955726
1576422617760,2578463831623,-0.0073827426,-0.18903661,-0.2446428
1576422617780,2578483831623,0.028989919,-0.1598198,-0.3015231
1576422617800,2578503831623,-0.02136283,-0.13683382,-0.29447195
1576422617820,2578523831623,-0.058677968,-0.112556286,-0.2525666
1576422617841,2578543831623,-0.055100046,-0.061522856,-0.20203932
1576422617860,2578563831623,-0.07014478,4.363323E-4,-0.17444566
1576422617880,2578583833186,-0.13248794,0.09063495,-0.15397294
1576422617900,2578603833186,-0.17421876,0.25300294,-0.13636257
1576422617920,2578623831623,-0.16536994,0.3539004,-0.09850638
1576422617940,2578643831623,-0.11398745,0.2790956,-0.042184606
1576422617960,2578663833186,-0.14664257,0.19086921,0.02289872
1576422617980,2578683831623,-0.32372367,0.29263934,0.03031637
1576422618019,2578703831623,-0.44443065,0.4582362,-0.01680752
1576422618021,2578723833186,-0.36891025,0.49146727,-0.08735373
1576422618040,2578743831623,-0.18797196,0.33841935,-0.19624482
1576422618060,2578763831623,-0.09969321,0.17004743,-0.21882938
1576422618080,2578783833186,-0.25418976,0.27129397,-0.06049311
1576422618100,2578803831623,-0.3003886,0.22591542,0.0731642
1576422618121,2578823831623,-0.05618215,-0.03721042,0.056688294
1576422618140,2578843831623,0.30979595,-0.26382396,-0.06813765
1576422618160,2578863831623,0.5809852,-0.20596631,-0.18561576
1576422618180,2578883831623,0.6096784,0.08552113,-0.16866861
1576422618201,2578903831623,0.47223374,0.28115508,0.0030194195
1576422618220,2578923831623,0.26441738,0.28991663,0.29263934
1576422618240,2578943831623,0.08913396,0.07824311,0.56555647
1576422618260,2578963831623,0.012915436,-0.2928139,0.6365914
1576422618280,2578983831623,-0.0016231562,-0.50574404,0.5425356
1576422618300,2579003831623,0.01977458,-0.4236263,0.39887753
1576422618320,2579023831623,0.07079055,-0.23322834,0.23991296
1576422618340,2579043831623,0.11515682,-0.074700095,0.08784242
1576422618360,2579063831623,0.14261085,0.10292207,-0.023492131
1576422618380,2579083831623,0.11798426,0.3031986,-0.04139921
1576422618400,2579103831623,0.036861353,0.48399726,0.022497294
1576422618420,2579123831623,-0.05256932,0.5334948,0.11826351
1576422618440,2579143831623,-0.16945402,0.42189842,0.17385225
1576422618460,2579163831623,-0.23169246,0.25597,0.18650588
1576422618480,2579183831623,-0.16472417,0.09740683,0.1815666
1576422618500,2579203831623,-0.027279496,-0.0076096356,0.12990485
1576422618520,2579223831623,0.12447688,-0.11129965,0.057700586
1576422618540,2579243831623,0.22701497,-0.1937141,0.014049901
1576422618560,2579263831623,0.26535985,-0.2197195,0.017505653
1576422618580,2579283831623,0.23362978,-0.21966714,0.03440044
1576422618600,2579303831623,0.11369075,-0.1508488,0.06354744
1576422618620,2579323831623,-0.037768926,-0.028955013,0.114057265
1576422618640,2579343831623,-0.20032889,0.033649947,0.19573867
1576422618660,2579363831623,-0.45443138,0.03234095,0.2701246
1576422618680,2579383831623,-0.6482851,0.079970986,0.30358258
1576422618700,2579403833186,-0.6583905,0.14699163,0.30445522
1576422618720,2579423831623,-0.48792425,-0.003577925,0.2569299
1576422618740,2579443831623,-0.34845498,-0.3295356,0.17030923
1576422618760,2579463831623,-0.2812249,-0.4990769,0.05508259
1576422618780,2579483831623,-0.02724459,-0.5282937,-0.06963864
1576422618799,2579503831623,0.35404003,-0.5404063,-0.18989182
1576422618820,2579523831623,0.5953143,-0.528381,-0.35192817
1576422618840,2579543831623,0.6118077,-0.38362336,-0.44465753
1576422618860,2579563831623,0.50492376,-0.20729275,-0.4927588
1576422618880,2579583831623,0.3878296,-0.10845476,-0.52921873
1576422618900,2579603831623,0.3673918,-0.15856317,-0.5427974
1576422618920,2579623831623,0.40254274,-0.2508038,-0.5257455
1576422618940,2579643831623,0.44165558,-0.3330612,-0.50474924
1576422618960,2579663831623,0.4447797,-0.45947537,-0.5060059
1576422618980,2579683833186,0.42334706,-0.5340184,-0.52209777
1576422619028,2579703831623,0.36082938,-0.5219058,-0.53080696
1576422619028,2579723833186,0.2674717,-0.40034363,-0.4963542
1576422619040,2579743831623,0.13756685,-0.20191714,-0.41027454
1576422619060,2579763831623,-0.012723451,-0.040160026,-0.31658527
1576422619079,2579783831623,-0.10147344,-0.036494836,-0.2557082
1576422619100,2579803831623,-0.104999006,-0.124511786,-0.23013912
1576422619120,2579823831623,-0.10133382,-0.18687241,-0.20769417
1576422619140,2579843831623,-0.19549432,-0.22755602,-0.15240215
1576422619160,2579863831623,-0.29408798,-0.24947736,-0.0885231
1576422619180,2579883831623,-0.32414255,-0.13351768,-0.03651229
1576422619200,2579903833186,-0.38046432,0.073146746,-0.025673794
1576422619220,2579923831623,-0.40831977,0.2812249,-0.06880088
1576422619297,2579943831623,-0.40882593,0.37887606,-0.09054768
1576422619297,2579963833186,-0.3926118,0.33546972,-0.07255334
1576422619297,2579983833186,-0.35351643,0.20842722,-0.05014331
1576422619300,2580003833186,-0.3837979,0.24635322,-5.061455E-4
1576422619319,2580023833186,-0.42186353,0.33953634,0.05391322
1576422619340,2580043831623,-0.2789909,0.21249384,0.041643556
1576422619359,2580063831623,-0.012531464,-0.038920842,0.021327924
1576422619380,2580083831623,0.022462387,0.010105456,0.131528
1576422619400,2580103831623,-0.1439373,0.24024457,0.35918877
1576422619420,2580123831623,-0.104824476,0.23883085,0.51241124
1576422619440,2580143831623,0.17845991,0.042900193,0.4922701
1576422619460,2580163831623,0.53190655,-0.12412781,0.28002062
1576422619480,2580183831623,0.7394785,-0.041154865,0.01701696
1576422619500,2580203831623,0.77691585,0.24532348,-0.09813987
1576422619519,2580223831623,0.726982,0.45425683,0.0022165682
1576422619540,2580243831623,0.57854176,0.43008402,0.2398606
1576422619559,2580263831623,0.37069046,0.13397147,0.4805066
1576422619582,2580283831623,0.123115525,-0.27705356,0.61519367
1576422619599,2580303831623,-0.035046212,-0.52307516,0.63866836
1576422619620,2580323831623,-0.07885397,-0.4884653,0.5562888
1576422619640,2580343831623,-0.11178834,-0.26148522,0.45141196
1576422619660,2580363831623,-0.1449496,-0.04337143,0.40851176
1576422619680,2580383831623,-0.21266837,0.04939282,0.42730895
1576422619700,2580403833186,-0.32484066,0.084823005,0.46027824
1576422619720,2580423831623,-0.43732715,0.124267444,0.4762829
1576422619740,2580443831623,-0.51068336,0.16043067,0.48684213
1576422619760,2580463831623,-0.5235115,0.19936895,0.47719046
1576422619780,2580483831623,-0.46411794,0.21858503,0.4338714
1576422619799,2580503831623,-0.36432004,0.16966346,0.35135224
1576422619820,2580523831623,-0.24364796,0.07810348,0.25377086
1576422619839,2580543831623,-0.11451105,-0.012723451,0.17446311
1576422619860,2580563831623,-0.032620203,-0.03754203,0.13836971
1576422619879,2580583831623,-0.043039817,-0.008011062,0.14807373
1576422619900,2580603831623,-0.10691887,0.059306286,0.17397442
1576422619920,2580623831623,-0.16252506,0.1649336,0.21668263
1576422619940,2580643831623,-0.1675516,0.21799162,0.22310543
1576422619960,2580663831623,-0.1579872,0.21846285,0.20479694
1576422619980,2580683831623,-0.120898955,0.13447762,0.1968906
1576422620015,2580703831623,-0.05347689,-0.05745624,0.19298105
1576422620020,2580723833186,-0.010663962,-0.1707281,0.15812683
1576422620040,2580743833186,-0.016790068,-0.105836764,0.09649926
1576422620060,2580763831623,-0.08538151,0.16084954,0.11604694
1576422620079,2580783831623,-0.13929473,0.49972266,0.24132667
1576422620100,2580803831623,0.009477138,0.4893903,0.3185924
1576422620119,2580823831623,0.346954,0.006928957,0.11616912
1576422620140,2580843831623,0.6789156,-0.56101865,-0.28506464
1576422620159,2580863831623,0.77813756,-0.7605796,-0.5667608
1576422620180,2580883831623,0.6406231,-0.5090602,-0.6545857
1576422620201,2580903831623,0.3652625,-0.039514255,-0.6312856
1576422620220,2580923831623,0.12627457,0.26260224,-0.57046086
1576422620240,2580943831623,0.06480408,0.18568558,-0.6174451
1576422620260,2580963831623,0.1248434,-0.02677335,-0.7061602
1576422620281,2580983833186,0.27698374,-0.29485592,-0.80478877
1576422620300,2581003831623,0.37995818,-0.47218138,-0.8629431
1576422620319,2581023831623,0.37037632,-0.5327268,-0.86608475
1576422620340,2581043831623,0.29958576,-0.5550845,-0.84568185
1576422620360,2581063831623,0.15193091,-0.47108182,-0.77108645
1576422620380,2581083831623,-0.014817845,-0.30546752,-0.63084924
1576422620399,2581103831623,-0.14655529,-0.16334537,-0.48331657
1576422620422,2581123831623,-0.25825638,-0.08398525,-0.34735543
1576422620440,2581143831623,-0.31738812,-0.037245326,-0.1894555
1576422620460,2581163831623,-0.33927456,-0.04775221,-0.043615777
1576422620480,2581183831623,-0.33567917,-0.06784095,0.0037873646
1576422620499,2581203831623,-0.31353095,-0.043528512,-0.012479104
1576422620520,2581223831623,-0.2909464,0.07805113,-0.029059732
1576422620540,2581243831623,-0.29831168,0.27122417,-0.019512782
1576422620559,2581263831623,-0.3021863,0.4426155,0.01972222
1576422620580,2581283831623,-0.31576496,0.42299798,0.09220574
1576422620599,2581303831623,-0.3490484,0.29171434,0.17638297
1576422620620,2581323831623,-0.37987092,0.19469148,0.20919517
1576422620640,2581343831623,-0.37795106,0.115540795,0.16920967
1576422620660,2581363831623,-0.3373896,0.06738716,0.064926244
1576422620679,2581383831623,-0.3722613,0.26076964,0.07035422
1576422620700,2581403833186,-0.3935543,0.5657834,0.16372934
1576422620720,2581423831623,-0.16556193,0.49762827,0.25012314
1576422620740,2581443831623,0.3553665,0.061365776,0.17191494
1576422620760,2581463831623,0.8037416,-0.4298746,-0.044872414
1576422620780,2581483831623,0.9387079,-0.51970667,-0.19996238
1576422620800,2581503831623,0.8169013,-0.16212364,-0.20671679
1576422620820,2581523894123,0.5938483,0.40844196,-0.03303908
1576422620839,2581543831623,0.33534756,0.72169363,0.3260973
1576422620860,2581563831623,0.05503023,0.6024877,0.7028441
1576422620880,2581583831623,-0.16606808,0.07045894,0.953037
1576422620900,2581603831623,-0.2653075,-0.424307,0.97471404
1576422620919,2581623831623,-0.204029,-0.47584656,0.80197877
1576422620940,2581643831623,-0.03499385,-0.23109904,0.5317669
1576422620960,2581663831623,0.15020303,0.050317843,0.3027448
1576422620980,2581683831623,0.2401922,0.21615903,0.2565983
1576422621019,2581703831623,0.13281955,0.2631433,0.39819688
1576422621020,2581723833186,-0.096359625,0.27974138,0.63739425
1576422621040,2581743831623,-0.27487192,0.3185924,0.8394685
1576422621059,2581763831623,-0.31159362,0.32112312,0.85524625
1576422621080,2581783831623,-0.20907299,0.30928978,0.7758163
1576422621100,2581803831623,-0.041416664,0.29323277,0.67394143
1576422621119,2581823831623,0.08602728,0.22357668,0.562188
1576422621140,2581843831623,0.12604767,0.14083062,0.47574183
1576422621159,2581863831623,0.10412634,0.084421575,0.43257985
1576422621180,2581883831623,0.04888667,0.076096356,0.4227362
1576422621199,2581903833186,-0.031590458,0.11424925,0.3869395
1576422621260,2581923831623,-0.113900185,0.18020524,0.3362726
1576422621260,2581943833186,-0.18592992,0.2501755,0.2938611
1576422621260,2581963833186,-0.20713568,0.23343779,0.2390752
1576422621280,2581983831623,-0.08421214,0.008970993,0.12571606
1576422621300,2582003831623,0.076026544,-0.23926719,-0.052883476
1576422621320,2582023831623,0.035482544,-0.21193533,-0.14805628
1576422621340,2582043831623,-0.20273745,0.11679743,-0.08808677
1576422621360,2582063831623,-0.23462461,0.4871912,-0.009808751
1576422621380,2582083831623,0.09238028,0.2979975,-0.04761258
1576422621400,2582103831623,0.47387433,-0.10815805,-0.23722515
1576422621420,2582123833186,0.62355375,-0.43074727,-0.47806314
1576422621440,2582143831623,0.53637457,-0.38266343,-0.54937726
1576422621460,2582163831623,0.3032684,-0.074787356,-0.5426054
1576422621480,2582183831623,0.09492846,0.20238838,-0.480175
1576422621500,2582203831623,-0.019477874,0.15592772,-0.45226717
1576422621520,2582223831623,-0.028955013,-0.05338962,-0.4491256
1576422621540,2582243831623,0.17552777,-0.31021482,-0.49598765
1576422621560,2582263831623,0.38550833,-0.6097133,-0.62379813
1576422621580,2582283831623,0.43064255,-0.78199476,-0.7602131
1576422621600,2582303831623,0.37196457,-0.79381067,-0.8428369
1576422621620,2582323831623,0.26853636,-0.6828601,-0.9077632
1576422621640,2582343831623,0.15275122,-0.43874088,-0.91034627
1576422621660,2582363831623,0.057473693,-0.16756906,-0.8572534
1576422621680,2582383831623,-0.020036379,-0.0030019663,-0.74968874
1576422621700,2582403833186,-0.10697123,0.03466224,-0.58878684
1576422621720,2582423831623,-0.1669931,-0.028029988,-0.4147775
1576422621743,2582443831623,-0.1796991,-0.110444434,-0.27351055
1576422621760,2582463831623,-0.12892747,-0.14805628,-0.20233601
1576422621780,2582483831623,-0.09697049,-0.096516706,-0.16547467
1576422621800,2582503831623,-0.14189526,0.056217056,-0.109432146
1576422621820,2582523831623,-0.22340214,0.19500564,-0.03981096
1576422621840,2582543831623,-0.23630013,0.17074557,0.0073827426
1576422621860,2582563831623,-0.2181836,0.05490806,0.045657814
1576422621880,2582583831623,-0.29047516,0.10157816,0.06476917
1576422621900,2582603831623,-0.3989299,0.24966934,0.10569714
1576422621919,2582623831623,-0.46348962,0.26886797,0.14721853
1576422621940,2582643831623,-0.5377534,0.258204,0.22258183
1576422621959,2582663831623,-0.6413038,0.42305034,0.35088098
1576422621980,2582683831623,-0.55948275,0.63290876,0.4773301
1576422622031,2582703831623,-0.12161454,0.35557592,0.47970375
1576422622031,2582723833186,0.4509931,-0.15570082,0.29941124
1576422622040,2582743831623,0.69104564,-0.4360007,0.111666165
1576422622059,2582763831623,0.60686845,-0.24918066,0.046373397
1576422622080,2582783831623,0.4451113,0.14758503,0.08381071
1576422622100,2582803831623,0.3598171,0.31922072,0.27993336
1576422622120,2582823831623,0.273528,0.19462167,0.5231101
1576422622140,2582843831623,0.1184555,-0.14435618,0.6709569
1576422622160,2582863831623,-0.042620942,-0.40723768,0.6801199
1576422622180,2582883831623,-0.054087754,-0.4213574,0.5642475
1576422622200,2582903831623,0.0013439035,-0.22439697,0.40379938
1576422622220,2582923831623,0.03843215,0.044959683,0.27841493
1576422622240,2582943831623,0.0063355453,0.23687609,0.23671901
1576422622260,2582963831623,-0.098995075,0.25007078,0.2611536
1576422622280,2582983831623,-0.2607871,0.18039723,0.29574603
1576422622300,2583003831623,-0.3688579,0.14460053,0.31271064
1576422622320,2583023831623,-0.3553665,0.15020303,0.28630382
1576422622340,2583043831623,-0.17645279,0.13084733,0.21343632
1576422622360,2583063831623,0.09187413,0.0033335788,0.11559316
1576422622380,2583083831623,0.25169393,-0.13767157,0.05735152
1576422622400,2583103831623,0.24925047,-0.19985765,0.08937831
1576422622423,2583123831623,0.16889551,-0.19743164,0.16208872
1576422622440,2583143831623,0.06497861,-0.078592174,0.23554963
1576422622460,2583163831623,-0.056548666,0.057927478,0.28424433
1576422622480,2583183831623,-0.1478643,0.08726646,0.27096236
1576422622500,2583203831623,-0.19027579,0.06391396,0.20713568
1576422622520,2583223831623,-0.20731021,0.13578662,0.15957545
1576422622540,2583243831623,-0.15479325,0.13217378,0.08306022
1576422622560,2583263831623,-0.031660274,-0.025621433,-7.853982E-4
1576422622580,2583283831623,-0.00827286,-0.1905725,-0.062081363
1576422622600,2583303831623,-0.18161896,-0.09505063,-0.07754498
1576422622620,2583323831623,-0.386381,0.46336746,-0.024521876
1576422622640,2583343831623,-0.4294208,0.92334896,0.07770206
1576422622660,2583363831623,-0.1573938,0.76489055,0.071314156
1576422622680,2583383831623,0.17873918,0.11707669,-0.06440265
1576422622700,2583403831623,0.26925194,-0.4402593,-0.3487168
1576422622720,2583423831623,0.23436281,-0.45973718,-0.5300914
1576422622740,2583443831623,0.21577506,-0.15173893,-0.6189287
1576422622760,2583463831623,0.21565288,0.18692476,-0.6372197
1576422622780,2583483831623,0.25874507,0.12582079,-0.6418972
1576422622800,2583503831623,0.3087662,-0.22411773,-0.63200116
1576422622820,2583523831623,0.46495572,-0.5356241,-0.6186669
1576422622840,2583543831623,0.5647711,-0.6883753,-0.61620593
1576422622860,2583563831623,0.5208586,-0.6804515,-0.61055106
1576422622880,2583583831623,0.38336158,-0.57229346,-0.5950351
1576422622900,2583603831623,0.22197098,-0.36910224,-0.5308768
1576422622920,2583623831623,0.10060078,-0.17482963,-0.45729372
1576422622940,2583643831623,0.026686084,-0.04803146,-0.3887721
1576422622960,2583663831623,-0.022130774,-0.033527777,-0.3223623
1576422622980,2583683831623,-0.07150614,-0.05227261,-0.23106414
1576422623025,2583703831623,-0.11102039,-0.077597335,-0.13334316
1576422623025,2583723833186,-0.1651256,-0.07052875,-0.058032196
1576422623040,2583743831623,-0.22392574,-0.018325957,-0.02289872
1576422623061,2583763831623,-0.24897122,0.08297295,-0.0257087
1576422623080,2583783831623,-0.23671901,0.2284985,-0.021834068
1576422623100,2583803831623,-0.28265607,0.35686746,0.0323235
1576422623176,2583823831623,-0.40350267,0.38325685,0.13248794
1576422623176,2583843833186,-0.4842416,0.30908036,0.24347343
1576422623176,2583863833186,-0.5039638,0.26003662,0.30656707
1576422623180,2583883833186,-0.47804567,0.2571219,0.3027448
1576422623200,2583903833186,-0.35691983,0.17037904,0.22968532
1576422623220,2583923831623,-0.15049975,0.04223697,0.14692181
1576422623240,2583943831623,-0.1341111,0.14746287,0.22650883
1576422623260,2583963831623,-0.318924,0.41793653,0.45300022
1576422623280,2583983831623,-0.38688713,0.4197866,0.548906
1576422623300,2584003831623,-0.095609136,0.22806217,0.48328167
1576422623319,2584023831623,0.34077555,0.04775221,0.34646532
1576422623340,2584043831623,0.5049063,0.13821262,0.28340656
1576422623360,2584063831623,0.32244956,0.37795106,0.36864844
1576422623380,2584083831623,0.09721484,0.46848127,0.51008993
1576422623400,2584103831623,0.005742133,0.3610039,0.6798232
1576422623420,2584123831623,-0.016493361,0.0879995,0.77183694
1576422623440,2584143831623,-0.019617502,-0.2067866,0.73118824
1576422623459,2584163831623,-2.7925268E-4,-0.31490976,0.592068
1576422623479,2584183831623,0.060667645,-0.21917845,0.41072834
1576422623500,2584203831623,0.14357078,-0.079220496,0.2624975
1576422623519,2584223831623,0.16285667,0.014590953,0.20470966
1576422623540,2584243831623,0.05370378,0.047158796,0.21399482
1576422623560,2584263831623,-0.16259487,0.05956809,0.27844983
1576422623580,2584283831623,-0.4004658,0.08742354,0.3710221
1576422623599,2584303831623,-0.53681093,0.11789699,0.4026649
1576422623620,2584323831623,-0.56072193,0.1364673,0.34814084
1576422623640,2584343831623,-0.4536285,0.16690584,0.25658086
1576422623660,2584363831623,-0.21375047,0.11397,0.14198254
1576422623680,2584383831623,0.040055305,-0.07695156,0.009005899
1576422623699,2584403833186,0.172264,-0.21696188,-0.07201228
1576422623720,2584423833186,0.20825268,-0.19989257,-0.06689847
1576422623740,2584443831623,0.19107865,-0.11929326,-0.017174039
1576422623759,2584463831623,0.07349581,0.005358161,0.0953997
1576422623780,2584483831623,-0.106150925,0.11114257,0.23443262
1576422623799,2584503831623,-0.25139722,0.12555899,0.31716123
1576422623820,2584523831623,-0.32740632,0.16345008,0.32724923
1576422623839,2584543831623,-0.32267648,0.20500638,0.29960322
1576422623860,2584563831623,-0.22511257,0.1388933,0.23158774
1576422623880,2584583831623,-0.15678293,0.034766957,0.14295992
1576422623899,2584603831623,-0.22417009,-0.03874631,0.108943455
1576422623920,2584623831623,-0.4473977,0.20971876,0.19448204
1576422623940,2584643831623,-0.47085494,0.49153706,0.30295426
1576422623960,2584663833186,-0.14948745,0.35035738,0.3199712
1576422623980,2584683833186,0.27131143,-0.23450243,0.09731956
1576422624019,2584703831623,0.525763,-0.6737844,-0.38367572
1576422624020,2584723833186,0.6657733,-0.64812803,-0.74131113
1576422624040,2584743831623,0.7056366,-0.28372073,-0.88638294
1576422624060,2584763831623,0.5514193,0.19966567,-0.8096233
1576422624079,2584783831623,0.28890434,0.37168533,-0.6053674
1576422624100,2584803831623,0.0845612,0.16936675,-0.4975759
1576422624119,2584823831623,0.094055794,-0.097529,-0.47472957
1576422624140,2584843831623,0.29464647,-0.40153044,-0.4892507
1576422624160,2584863831623,0.4389503,-0.60048056,-0.5763775
1576422624179,2584883831623,0.4391423,-0.6253689,-0.6103242
1576422624200,2584903831623,0.34035665,-0.5443857,-0.6230127
1576422624219,2584923831623,0.17329374,-0.41208968,-0.6254911
1576422624240,2584943831623,0.059515726,-0.26626742,-0.60700804
1576422624259,2584963831623,0.053319808,-0.21230185,-0.594878
1576422624281,2584983831623,0.056583576,-0.20809561,-0.57028633
1576422624300,2585003831623,0.012182398,-0.2014459,-0.49897218
1576422624319,2585023831623,-0.037734017,-0.23031364,-0.41650537
1576422624340,2585043831623,-0.043982297,-0.268484,-0.3569722
1576422624360,2585063831623,-0.02391101,-0.26120597,-0.34369025
1576422624380,2585083831623,0.009948377,-0.1889668,-0.38575268
1576422624399,2585103831623,0.010821042,0.03042109,-0.42174137
1576422624419,2585123831623,-0.055710908,0.2655344,-0.36721727
1576422624440,2585143831623,-0.19612265,0.31323424,-0.21368065
1576422624459,2585163831623,-0.3298672,0.15940093,-0.080546945
1576422624480,2585183831623,-0.37589157,0.022479841,1.5707963E-4
1576422624500,2585203831623,-0.33236304,0.056409042,0.03965388
1576422624520,2585223831623,-0.23787092,0.009407325,0.06735226
1576422624540,2585243831623,-0.21437879,-0.21790436,0.1438675
1576422624559,2585263831623,-0.3908316,-0.2730742,0.30867893
1576422624580,2585283831623,-0.5434606,-0.11107276,0.52349406
1576422624599,2585303831623,-0.27848473,-0.08356637,0.560687
1576422624620,2585323831623,0.24771458,-0.2660929,0.4001691
1576422624639,2585343831623,0.55114007,-0.3719471,0.1579174
1576422624660,2585363831623,0.49743629,-0.0842994,0.035744343
1576422624680,2585383831623,0.37395424,0.18198548,0.059725165
1576422624700,2585403831623,0.30915016,0.19805996,0.21947515
1576422624720,2585423831623,0.26879814,0.046931904,0.41781437
1576422624740,2585443831623,0.2086541,-0.30021408,0.49336967
1576422624760,2585463831623,0.11451105,-0.4675737,0.45694464
1576422624780,2585483831623,0.11807153,-0.37772414,0.350689
1576422624800,2585503831623,0.15510741,-0.13156292,0.24635322
1576422624820,2585523831623,0.18886207,0.071593404,0.22092378
1576422624839,2585543831623,0.14350097,0.12915437,0.27469736
1576422624860,2585563831623,-0.080965824,0.13877113,0.38407716
1576422624879,2585583831623,-0.37116173,0.19050269,0.51714104
1576422624900,2585603831623,-0.56011105,0.22439697,0.58541834
1576422624920,2585623831623,-0.5673542,0.21401227,0.5761157
1576422624940,2585643831623,-0.3334626,0.14531611,0.50021136
1576422624960,2585663831623,0.033143803,-0.093479834,0.3224845
1576422624980,2585683831623,0.2998301,-0.33248523,0.110776044
1576422625026,2585703831623,0.3753854,-0.39903462,0.024993114
1576422625026,2585723833186,0.3493102,-0.37772414,0.005602507
1576422625040,2585743831623,0.25597,-0.27672195,0.017174039
1576422625060,2585763831623,0.11920599,-0.09583603,0.043860123
1576422625104,2585783833186,-0.012531464,0.054262288,0.06647959
1576422625104,2585803833186,-0.11367329,0.13004448,0.054942966
1576422625120,2585823831623,-0.18219492,0.10147344,-0.011850785
1576422625140,2585843831623,-0.18744837,0.0352382,-0.080128066
1576422625160,2585863831623,-0.15255924,-0.10910053,-0.13363986
1576422625181,2585883831623,-0.16489871,-0.2987829,-0.18146189
1576422625200,2585903833186,-0.29770082,-0.15426965,-0.1447227
1576422625220,2585923831623,-0.3870093,0.38974947,-0.019006636
1576422625240,2585943831623,-0.15008086,0.63317055,0.072151914
1576422625260,2585963831623,0.3362726,0.2130698,-0.09192649
1576422625280,2585983831623,0.6324724,-0.42353904,-0.4723559
1576422625300,2586003831623,0.5844235,-0.62372833,-0.7008719
1576422625320,2586023831623,0.4629486,-0.38796923,-0.769219
1576422625340,2586043831623,0.3111224,0.11122983,-0.6899461
1576422625360,2586063831623,0.11664035,0.42449898,-0.4842765
1576422625380,2586083831623,-0.09351474,0.32241467,-0.31314698
1576422625400,2586103831623,-0.23188445,0.15573573,-0.23951153
1576422625420,2586123831623,-0.14706144,-0.048904125,-0.23493877
1576422625440,2586143831623,0.09211848,-0.28239426,-0.35430184
1576422625460,2586163831623,0.23476423,-0.40605086,-0.53014374
1576422625480,2586183831623,0.24403194,-0.33910003,-0.6300464
1576422625500,2586203831623,0.18966493,-0.18573794,-0.6622477
1576422625520,2586223831623,0.12016592,-0.048572514,-0.6097831
1576422625540,2586243831623,0.07403687,0.0073129297,-0.47858673
1576422625560,2586263831623,0.043161992,-0.0028797933,-0.30606094
1576422625580,2586283831623,-0.055361845,-0.009721484,-0.1291369
1576422625600,2586303831623,-0.21722367,0.0052185343,0.036669366
1576422625620,2586323831623,-0.34763467,0.024102997,0.16102408
1576422625640,2586343831623,-0.40493384,0.032044247,0.19062486
1576422625660,2586363831623,-0.3968006,0.0694292,0.16762142
1576422625680,2586383831623,-0.33531266,0.103620194,0.09688323
1576422625700,2586403831623,-0.28923595,0.14299482,0.0033859387
1576422625720,2586423831623,-0.23581143,0.16214108,-0.09616764
1576422625741,2586443831623,-0.13180727,0.09276425,-0.17816322
1576422625760,2586463831623,-0.014172073,0.051504668,-0.21167353
1576422625780,2586483831623,0.013369222,0.13943435,-0.16160004
1576422625800,2586503831623,-0.006161012,0.16627751,-0.07721337
1576422625820,2586523831623,-3.8397242E-4,0.071907565,0.04420919
1576422625840,2586543831623,-6.457718E-4,-0.059655353,0.18825121
1576422625860,2586563831623,-0.1067967,-0.032410763,0.3813021
1576422625880,2586583831623,-0.27312657,0.10328858,0.5681745
1576422625900,2586603831623,-0.27668706,0.10725048,0.6856002
1576422625920,2586623831623,-0.095277525,-0.08222246,0.68930036
1576422625940,2586643831623,0.059393555,-0.18596484,0.5218884
1576422625960,2586663831623,0.030857421,-0.09316567,0.21570525
1576422625980,2586683831623,-0.0063529983,0.0683471,-0.09574876
1576422626031,2586703831623,0.11540117,0.06578146,-0.18708184
1576422626031,2586723833186,0.16379915,-0.13976596,-0.08801696
1576422626040,2586743831623,0.13163273,-0.43299875,0.028745573
1576422626060,2586763831623,0.049270645,-0.60337776,0.10554006
1576422626080,2586783831623,-0.028396508,-0.5399525,0.05883505
1576422626100,2586803831623,-0.024818582,-0.29756117,-0.003106686
1576422626120,2586823831623,0.014172073,-0.017749999,0.009738937
1576422626140,2586843831623,-0.0104370685,0.15543902,0.10772172
1576422626160,2586863831623,-0.14819591,0.19545943,0.22851595
1576422626180,2586883831623,-0.32944834,0.18024015,0.29518753
1576422626200,2586903831623,-0.42655846,0.19001399,0.31714377
1576422626220,2586923831623,-0.3917217,0.18121754,0.30065042
1576422626240,2586943831623,-0.22698008,0.08909906,0.21245892
1576422626260,2586963831623,0.005358161,-0.064420104,0.03806563
1576422626280,2586983831623,0.1903107,-0.20931734,-0.12904964
1576422626300,2587003831623,0.25782004,-0.21240658,-0.14873695
1576422626320,2587023831623,0.26616272,-0.19366173,-0.089919366
1576422626340,2587043831623,0.19518016,-0.1725956,-0.021101031
1576422626360,2587063831623,0.06339036,-0.102712624,0.045029495
1576422626381,2587083831623,-0.07777187,0.035273105,0.108873636
1576422626400,2587103831623,-0.18634881,0.14411184,0.15913913
1576422626420,2587123831623,-0.2518161,0.17523105,0.12735668
1576422626440,2587143831623,-0.21968459,0.12897983,0.044662975
