timeMillis,timeNanos,value
1576422175780,2136487440623,1022.7842
1576422175862,2136567442186,1022.8003
1576422175941,2136647442186,1022.7886
1576422176021,2136727440623,1022.81055
1576422176101,2136807440623,1022.8198
1576422176180,2136887440623,1022.8081
1576422176260,2136967440623,1022.77783
1576422176340,2137047440623,1022.77686
1576422176420,2137127440623,1022.7715
1576422176500,2137207440623,1022.771
1576422176581,2137287440623,1022.79443
1576422176687,2137367440623,1022.8086
1576422176741,2137447440623,1022.8086
1576422176820,2137527440623,1022.78467
1576422176900,2137607442186,1022.78076
1576422177000,2137687442186,1022.7754
1576422177061,2137767440623,1022.7822
1576422177143,2137847440623,1022.79443
1576422177221,2137927440623,1022.79834
1576422177301,2138007440623,1022.81494
1576422177380,2138087440623,1022.8218
1576422177463,2138167440623,1022.792
1576422177541,2138247440623,1022.78564
1576422177620,2138327440623,1022.78955
1576422177700,2138407442186,1022.7783
1576422177781,2138487440623,1022.7876
1576422177868,2138567442186,1022.79736
1576422177941,2138647440623,1022.82275
1576422178020,2138727440623,1022.8208
1576422178100,2138807440623,1022.7905
1576422178180,2138887440623,1022.76465
1576422178260,2138967440623,1022.7656
1576422178340,2139047440623,1022.78906
1576422178420,2139127440623,1022.7905
1576422178500,2139207440623,1022.8115
1576422178580,2139287440623,1022.834
1576422178673,2139367440623,1022.8535
1576422178741,2139447440623,1022.8237
1576422178820,2139527440623,1022.81445
1576422178901,2139607442186,1022.7886
1576422178980,2139687442186,1022.7661
1576422179061,2139767442186,1022.78125
1576422179140,2139847440623,1022.7969
1576422179220,2139927440623,1022.8125
1576422179300,2140007440623,1022.8096
1576422179381,2140087440623,1022.79395
1576422179460,2140167440623,1022.7759
1576422179540,2140247440623,1022.7583
1576422179620,2140327440623,1022.7837
1576422179701,2140407442186,1022.7998
1576422179780,2140487442186,1022.81104
1576422179860,2140567440623,1022.82715
1576422179941,2140647440623,1022.8301
1576422180021,2140727440623,1022.8003
1576422180100,2140807440623,1022.79834
1576422180180,2140887440623,1022.77295
1576422180260,2140967442186,1022.77783
1576422180340,2141047440623,1022.7832
1576422180420,2141127440623,1022.80273
1576422180500,2141207440623,1022.7954
1576422180580,2141287440623,1022.79736
1576422180692,2141367440623,1022.7905
1576422180744,2141447440623,1022.7876
1576422180883,2141527442186,1022.77686
1576422180900,2141607440623,1022.79346
1576422180980,2141687442186,1022.79443
1576422181060,2141767440623,1022.8032
1576422181140,2141847440623,1022.8213
1576422181220,2141927440623,1022.82275
1576422181300,2142007440623,1022.79297
1576422181380,2142087440623,1022.78516
1576422181460,2142167440623,1022.7749
1576422181540,2142247440623,1022.772
1576422181620,2142327440623,1022.7744
1576422181700,2142407442186,1022.7964
1576422181780,2142487440623,1022.8154
1576422181860,2142567442186,1022.82227
1576422181940,2142647440623,1022.7925
1576422182020,2142727442186,1022.78955
1576422182100,2142807440623,1022.77686
1576422182180,2142887440623,1022.78613
1576422182261,2142967440623,1022.79346
1576422182340,2143047440623,1022.79736
1576422182420,2143127440623,1022.8135
1576422182500,2143207440623,1022.8301
1576422182580,2143287440623,1022.7998
1576422182672,2143367440623,1022.8013
1576422182741,2143447442186,1022.7915
1576422182823,2143527440623,1022.7925
1576422182901,2143607440623,1022.7925
1576422182983,2143687442186,1022.79785
1576422183060,2143767440623,1022.80615
1576422183140,2143847440623,1022.7837
1576422183221,2143927440623,1022.78125
1576422183300,2144007440623,1022.7832
1576422183380,2144087440623,1022.78467
1576422183460,2144167501561,1022.8125
1576422183540,2144247440623,1022.8125
1576422183620,2144327440623,1022.812
1576422183700,2144407442186,1022.8174
1576422183781,2144487442186,1022.8262
1576422183860,2144567440623,1022.79785
1576422183942,2144647440623,1022.78955
1576422184020,2144727440623,1022.77344
1576422184100,2144807442186,1022.78613
1576422184180,2144887440623,1022.79297
1576422184260,2144967440623,1022.80664
1576422184340,2145047440623,1022.8047
1576422184421,2145127440623,1022.8169
1576422184500,2145207440623,1022.7866
1576422184581,2145287440623,1022.78467
1576422184690,2145367440623,1022.7661
1576422184740,2145447442186,1022.7822
1576422184820,2145527442186,1022.8013
1576422184901,2145607440623,1022.8042
1576422184980,2145687440623,1022.8071
1576422185061,2145767440623,1022.81104
1576422185140,2145847440623,1022.8096
1576422185220,2145927440623,1022.7793
1576422185300,2146007440623,1022.77637
1576422185380,2146087440623,1022.76416
1576422185460,2146167440623,1022.7749
1576422185541,2146247440623,1022.79346
1576422185621,2146327440623,1022.7969
1576422185701,2146407442186,1022.8091
1576422185780,2146487442186,1022.7788
1576422185860,2146567440623,1022.77734
1576422185940,2146647442186,1022.7573
1576422186020,2146727440623,1022.77
1576422186100,2146807440623,1022.7788
1576422186180,2146887440623,1022.78174
1576422186260,2146967440623,1022.80273
1576422186340,2147047440623,1022.79834
1576422186420,2147127440623,1022.80566
1576422186500,2147207440623,1022.7964
1576422186580,2147287440623,1022.7881
1576422186660,2147367440623,1022.77344
1576422186743,2147447442186,1022.77637
1576422186831,2147527442186,1022.7969
1576422186900,2147607440623,1022.82324
1576422186980,2147687440623,1022.81445
1576422187060,2147767440623,1022.80566
1576422187140,2147847442186,1022.7866
1576422187220,2147927440623,1022.77246
1576422187300,2148007440623,1022.77686
1576422187380,2148087440623,1022.7998
1576422187460,2148167440623,1022.8003
1576422187540,2148247440623,1022.8081
1576422187620,2148327440623,1022.8281
1576422187700,2148407442186,1022.8164
1576422187780,2148487440623,1022.7925
1576422187861,2148567442186,1022.79785
1576422187941,2148647440623,1022.77734
1576422188020,2148727442186,1022.7744
1576422188101,2148807442186,1022.79297
1576422188181,2148887440623,1022.8174
1576422188260,2148967440623,1022.81396
1576422188341,2149047440623,1022.81006
1576422188420,2149127440623,1022.78955
1576422188500,2149207440623,1022.75977
1576422188581,2149287440623,1022.76514
1576422188660,2149367440623,1022.7783
1576422188740,2149447442186,1022.78906
1576422188820,2149527440623,1022.7866
1576422188901,2149607442186,1022.8096
1576422188980,2149687440623,1022.8179
1576422189060,2149767440623,1022.8164
1576422189141,2149847440623,1022.7915
1576422189220,2149927440623,1022.7866
1576422189300,2150007440623,1022.7612
1576422189380,2150087440623,1022.7739
1576422189461,2150167440623,1022.79834
1576422189540,2150247440623,1022.82715
1576422189620,2150327440623,1022.83545
1576422189700,2150407440623,1022.8198
1576422189780,2150487442186,1022.78955
1576422189860,2150567442186,1022.77295
1576422189940,2150647442186,1022.7744
1576422190020,2150727440623,1022.79297
1576422190100,2150807440623,1022.81104
1576422190180,2150887440623,1022.81055
1576422190260,2150967440623,1022.83496
1576422190340,2151047440623,1022.8213
1576422190420,2151127440623,1022.7915
1576422190500,2151207440623,1022.7744
1576422190580,2151287440623,1022.7627
1576422190675,2151367442186,1022.7822
1576422190740,2151447442186,1022.7925
1576422190820,2151527440623,1022.813
1576422190900,2151607440623,1022.83057
1576422190980,2151687440623,1022.8174
1576422191060,2151767442186,1022.7871
1576422191140,2151847440623,1022.7666
1576422191220,2151927440623,1022.78076
1576422191300,2152007440623,1022.80176
1576422191380,2152087440623,1022.8081
1576422191460,2152167440623,1022.8291
1576422191540,2152247440623,1022.8374
1576422191620,2152327440623,1022.8213
1576422191700,2152407440623,1022.791
1576422191780,2152487440623,1022.79443
1576422191861,2152567440623,1022.7793
1576422191941,2152647442186,1022.79443
1576422192021,2152727440623,1022.8071
1576422192101,2152807442186,1022.8247
1576422192180,2152887440623,1022.8291
1576422192260,2152967442186,1022.83545
1576422192340,2153047440623,1022.81006
1576422192422,2153127440623,1022.7803
1576422192500,2153207440623,1022.75244
1576422192580,2153287440623,1022.7715
1576422192660,2153367440623,1022.7881
1576422192740,2153447440623,1022.79395
1576422192820,2153527442186,1022.8213
1576422192900,2153607440623,1022.8159
1576422192980,2153687440623,1022.78564
1576422193060,2153767442186,1022.77686
1576422193140,2153847440623,1022.76025
1576422193220,2153927440623,1022.7676
1576422193300,2154007440623,1022.79395
1576422193380,2154087440623,1022.82227
1576422193460,2154167440623,1022.8198
1576422193540,2154247440623,1022.8042
1576422193620,2154327440623,1022.7837
1576422193700,2154407442186,1022.7739
1576422193780,2154487440623,1022.7827
1576422193860,2154567440623,1022.78906
1576422193943,2154647442186,1022.8042
1576422194020,2154727440623,1022.8032
1576422194101,2154807442186,1022.8281
1576422194180,2154887440623,1022.812
1576422194260,2154967440623,1022.7954
1576422194340,2155047440623,1022.7705
1576422194420,2155127440623,1022.79346
1576422194547,2155207442186,1022.77637
1576422194580,2155287440623,1022.7827
1576422194660,2155367440623,1022.7959
1576422194740,2155447440623,1022.81494
1576422194820,2155527440623,1022.8115
1576422194901,2155607442186,1022.79004
1576422194980,2155687440623,1022.7822
1576422195060,2155767440623,1022.7656
1576422195140,2155847440623,1022.77295
1576422195220,2155927440623,1022.8032
1576422195300,2156007440623,1022.8218
1576422195380,2156087440623,1022.82666
1576422195460,2156167440623,1022.81836
1576422195540,2156247440623,1022.792
1576422195620,2156327440623,1022.8164
1576422195700,2156407442186,1022.79004
1576422195780,2156487440623,1022.7666
1576422195861,2156567440623,1022.78564
1576422195940,2156647442186,1022.8154
1576422196021,2156727442186,1022.8345
1576422196100,2156807440623,1022.84033
1576422196180,2156887442186,1022.81006
1576422196261,2156967440623,1022.7803
1576422196340,2157047440623,1022.7671
1576422196420,2157127440623,1022.7837
1576422196500,2157207440623,1022.7954
1576422196580,2157287440623,1022.80225
1576422196660,2157367440623,1022.8169
1576422196742,2157447442186,1022.81104
1576422196821,2157527440623,1022.78125
1576422196900,2157607440623,1022.79004
1576422196981,2157687440623,1022.7876
1576422197060,2157767442186,1022.7842
1576422197140,2157847440623,1022.7827
1576422197220,2157927440623,1022.78955
1576422197300,2158007440623,1022.8164
1576422197380,2158087440623,1022.81494
1576422197460,2158167440623,1022.7881
1576422197541,2158247440623,1022.76074
1576422197620,2158327440623,1022.7632
1576422197700,2158407442186,1022.79346
1576422197780,2158487440623,1022.813
1576422197862,2158567440623,1022.81836
1576422197940,2158647440623,1022.83203
1576422198020,2158727440623,1022.80566
1576422198100,2158807440623,1022.78516
1576422198180,2158887440623,1022.7715
1576422198261,2158967440623,1022.7661
1576422198376,2159047440623,1022.76807
1576422198420,2159127440623,1022.7827
1576422198500,2159207440623,1022.8125
1576422198580,2159287440623,1022.8208
1576422198660,2159367440623,1022.81445
1576422198740,2159447440623,1022.8086
1576422198820,2159527440623,1022.78467
1576422198900,2159607440623,1022.7705
1576422198980,2159687440623,1022.8008
1576422199061,2159767440623,1022.8013
1576422199140,2159847440623,1022.8247
1576422199220,2159927440623,1022.812
1576422199300,2160007440623,1022.8213
1576422199380,2160087440623,1022.7915
1576422199460,2160167440623,1022.79834
1576422199540,2160247440623,1022.77
1576422199620,2160327440623,1022.78174
1576422199700,2160407442186,1022.7915
1576422199783,2160487440623,1022.8125
1576422199860,2160567440623,1022.8423
1576422199941,2160647440623,1022.8369
1576422200020,2160727440623,1022.80664
1576422200100,2160807440623,1022.7783
1576422200180,2160887440623,1022.77344
1576422200260,2160967440623,1022.792
1576422200340,2161047440623,1022.7998
1576422200421,2161127440623,1022.812
1576422200500,2161207440623,1022.8032
1576422200580,2161287440623,1022.833
1576422200660,2161367440623,1022.8032
1576422200742,2161447440623,1022.791
1576422200820,2161527440623,1022.7822
1576422200900,2161607442186,1022.791
1576422200980,2161687440623,1022.81006
1576422201060,2161767440623,1022.82324
1576422201140,2161847440623,1022.81836
1576422201220,2161927440623,1022.8325
1576422201300,2162007440623,1022.80225
1576422201380,2162087440623,1022.80566
1576422201460,2162167440623,1022.7759
1576422201540,2162247440623,1022.7949
1576422201620,2162327440623,1022.80615
1576422201700,2162407442186,1022.8042
1576422201780,2162487442186,1022.8203
1576422201860,2162567440623,1022.8374
1576422201940,2162647442186,1022.8071
1576422202020,2162727440623,1022.7915
1576422202101,2162807442186,1022.7739
1576422202194,2162887442186,1022.77783
1576422202260,2162967440623,1022.7822
1576422202340,2163047440623,1022.8047
1576422202420,2163127440623,1022.82324
1576422202500,2163207440623,1022.8208
1576422202580,2163287440623,1022.7993
1576422202660,2163367440623,1022.78467
1576422202741,2163447442186,1022.77686
1576422202820,2163527440623,1022.7969
1576422202900,2163607440623,1022.81006
1576422202980,2163687440623,1022.8115
1576422203060,2163767440623,1022.812
1576422203140,2163847440623,1022.8174
1576422203220,2163927440623,1022.7886
1576422203300,2164007440623,1022.79834
1576422203380,2164087440623,1022.7739
1576422203460,2164167440623,1022.79785
1576422203540,2164247440623,1022.7998
1576422203620,2164327440623,1022.81006
1576422203700,2164407442186,1022.8076
1576422203781,2164487442186,1022.8218
1576422203860,2164567442186,1022.7954
1576422203943,2164647440623,1022.78174
1576422204020,2164727440623,1022.7739
1576422204100,2164807440623,1022.79834
1576422204181,2164887440623,1022.7964
1576422204260,2164967440623,1022.81396
1576422204340,2165047440623,1022.8198
1576422204420,2165127440623,1022.81885
1576422204500,2165207440623,1022.78906
1576422204581,2165287440623,1022.791
1576422204661,2165367440623,1022.7759
1576422204740,2165447440623,1022.7949
1576422204820,2165527440623,1022.78467
1576422204900,2165607440623,1022.81494
1576422204980,2165687442186,1022.8447
1576422205060,2165767442186,1022.8286
1576422205140,2165847440623,1022.7988
1576422205220,2165927440623,1022.7705
1576422205300,2166007440623,1022.7671
1576422205380,2166087440623,1022.7949
1576422205461,2166167440623,1022.7969
1576422205540,2166247440623,1022.8159
1576422205620,2166327440623,1022.81494
1576422205700,2166407442186,1022.78516
1576422205780,2166487442186,1022.7793
1576422205860,2166567440623,1022.76855
1576422205940,2166647442186,1022.7798
1576422206050,2166727442186,1022.81006
1576422206100,2166807442186,1022.82666
1576422206180,2166887440623,1022.84424
1576422206260,2166967440623,1022.8447
1576422206340,2167047440623,1022.81494
1576422206420,2167127440623,1022.78467
1576422206502,2167207440623,1022.772
1576422206580,2167287440623,1022.79736
1576422206660,2167367440623,1022.81104
1576422206741,2167447442186,1022.8257
1576422206820,2167527442186,1022.83203
1576422206900,2167607440623,1022.81104
1576422206980,2167687440623,1022.7842
1576422207061,2167767440623,1022.7788
1576422207140,2167847440623,1022.7827
1576422207220,2167927440623,1022.7881
1576422207300,2168007440623,1022.7969
1576422207380,2168087440623,1022.81885
