bssid,frequency,rss,ssid,timeMillis,timestamp
64e599a088a0,2462,-77,iptime,1576426914454,6875117559
d8c7c8df2e42,2472,-85,Welcome_1st_KAIST,1576426914454,6875117556
909f335a5810,2472,-87,FAND4310_2G,1576426914454,6875117552
d8c7c8df08e2,2472,-83,Welcome_1st_KAIST,1576426914454,6875117548
d8c7c8df2e41,2472,-87,Welcome_KAIST,1576426914454,6875117544
d8c7c8de3922,2472,-78,Welcome_1st_KAIST,1576426914454,6875117539
b85510df244a,2462,-76,Samsung_2.4G,1576426914454,6875117532
88366c5842a2,2457,-64,MaturePolis Lab.,1576426914454,6875117527
b252165200fe,2437,-77,DIRECT-fe-HP M280 LaserJet,1576426914454,6875117523
64e59919937a,2432,-84,msestudyroom,1576426914454,6875117521
705dcc4b7fac,2432,-72,iptime,1576426914454,6875117516
705dcc3e1366,2417,-68,iptime,1576426914454,6875117513
24dec6e34132,5240,-81,Welcome_1st_KAIST,1576426914454,6875117503
24dec6e34131,5240,-81,eduroam,1576426914454,6875117500
24dec6e34130,5240,-82,Welcome_KAIST,1576426914454,6875117495
24dec6ec5ef2,5220,-64,Welcome_1st_KAIST,1576426914454,6875117491
24dec6ec5ef1,5220,-64,eduroam,1576426914454,6875117488
24dec6ec5ef0,5220,-61,Welcome_KAIST,1576426914454,6875117474
24dec6ec5ee0,2412,-62,Welcome_KAIST,1576426914454,6875117470
705dcc3dc6c8,2417,-54,iptime,1576426914454,6875117463
24dec6ec5ee2,2412,-65,Welcome_1st_KAIST,1576426914454,6875117459
88366c7d4f54,2412,-75,SBML2.4G,1576426914454,6875117452
88366cd63882,5180,-69,cbe pc room 5G-2,1576426914454,6875117426
d8c7c8de3932,5805,-71,Welcome_1st_KAIST,1576426918310,6878991461
d8c7c8de3931,5805,-74,Welcome_KAIST,1576426918310,6878991459
d8c7c8de3930,5805,-70,eduroam,1576426918310,6878991456
88366cd63883,5805,-66,cbe pc room 5G-1,1576426918310,6878991454
001a1e742292,5785,-70,Welcome_1st_KAIST,1576426918310,6878991452
001a1e742291,5785,-72,eduroam,1576426918310,6878991450
001a1e742290,5785,-69,Welcome_KAIST,1576426918310,6878991447
d8c7c8df08f2,5765,-68,Welcome_1st_KAIST,1576426918310,6878991445
d8c7c8df08f1,5765,-66,Welcome_KAIST,1576426918310,6878991442
d8c7c8df08f0,5765,-68,eduroam,1576426918310,6878991439
88366c7d4f56,5745,-82,SBML5G,1576426918310,6878991398
d8c7c8de3921,2472,-79,Welcome_KAIST,1576426918310,6878991395
d8c7c8de3920,2472,-79,eduroam,1576426918310,6878991393
d8c7c8df2e42,2472,-84,Welcome_1st_KAIST,1576426918310,6878991391
d8c7c8df2e41,2472,-84,Welcome_KAIST,1576426918310,6878991389
d8c7c8df2e40,2472,-84,eduroam,1576426918310,6878991385
d8c7c8df08e1,2472,-84,Welcome_KAIST,1576426918310,6878991383
d8c7c8df08e0,2472,-84,eduroam,1576426918310,6878991380
909f335a8494,2472,-91,BIOMASS_24G,1576426918310,6878991379
64e599ba264e,2472,-91,iptime,1576426918310,6878991377
d8c7c8df08e2,2472,-85,Welcome_1st_KAIST,1576426918310,6878991374
d8c7c8de3922,2472,-79,Welcome_1st_KAIST,1576426918310,6878991372
0026661f3890,2462,-86,KJD,1576426918310,6878991370
64e599a088a0,2462,-70,iptime,1576426918310,6878991367
88366c5842a2,2457,-71,MaturePolis Lab.,1576426918310,6878991366
909f331aba2e,2447,-85,mast1310,1576426918310,6878991363
b252165200fe,2437,-74,DIRECT-fe-HP M280 LaserJet,1576426918310,6878991361
705dcc3e1366,2417,-62,iptime,1576426918310,6878991358
24dec6e34132,5240,-75,Welcome_1st_KAIST,1576426918310,6878991356
24dec6e34131,5240,-78,eduroam,1576426918310,6878991354
24dec6e34130,5240,-75,Welcome_KAIST,1576426918310,6878991351
24dec6ec5ef2,5220,-64,Welcome_1st_KAIST,1576426918310,6878991349
24dec6ec5ef1,5220,-66,eduroam,1576426918310,6878991346
24dec6ec5ef0,5220,-60,Welcome_KAIST,1576426918310,6878991184
705dcc4b6166,2417,-85,iptime,1576426918310,6878991182
24dec6ec5ee1,2412,-70,eduroam,1576426918310,6878991179
705dcc3dc6c8,2417,-62,iptime,1576426918310,6878991175
24dec6ec5ee2,2412,-68,Welcome_1st_KAIST,1576426918310,6878991173
24dec6ec5ee0,2412,-66,Welcome_KAIST,1576426918310,6878991171
88366cd63882,5180,-70,cbe pc room 5G-2,1576426918310,6878991169
24dec6e33e71,5745,-92,eduroam,1576426918310,6878991128
24dec6e33e70,5745,-93,Welcome_KAIST,1576426918310,6878991125
909f33598494,5745,-86,BIOMASS_50G,1576426918310,6878991123
88366c5842a0,5745,-69,MaturePolis Lab. 5G,1576426918310,6878991118
909f335a5810,2472,-87,FAND4310_2G,1576426918310,6878991108
88366cd63883,5805,-68,cbe pc room 5G-1,1576426922134,6882815446
001a1e742292,5785,-80,Welcome_1st_KAIST,1576426922134,6882815445
001a1e742291,5785,-81,eduroam,1576426922134,6882815442
001a1e742290,5785,-82,Welcome_KAIST,1576426922134,6882815440
d8c7c8de3912,5765,-75,Welcome_1st_KAIST,1576426922134,6882815437
d8c7c8de3911,5765,-74,Welcome_KAIST,1576426922134,6882815434
d8c7c8de3910,5765,-75,eduroam,1576426922134,6882815430
88366c5842a0,5745,-68,MaturePolis Lab. 5G,1576426922134,6882815427
909f335a8494,2472,-88,BIOMASS_24G,1576426922134,6882815425
d8c7c8de3922,2472,-73,Welcome_1st_KAIST,1576426922134,6882815421
d8c7c8df2e42,2472,-84,Welcome_1st_KAIST,1576426922134,6882815417
d8c7c8df2e40,2472,-85,eduroam,1576426922134,6882815415
64e599ba264e,2472,-91,iptime,1576426922134,6882815413
d8c7c8df08e2,2472,-88,Welcome_1st_KAIST,1576426922134,6882815409
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576426922134,6882815405
d8c7c8df08e0,2472,-87,eduroam,1576426922134,6882815403
d8c7c8df2e41,2472,-86,Welcome_KAIST,1576426922134,6882815400
d8c7c8de3921,2472,-75,Welcome_KAIST,1576426922134,6882815398
d8c7c8de3920,2472,-72,eduroam,1576426922134,6882815392
909f331aba2e,2447,-82,mast1310,1576426922134,6882815388
b252165200fe,2437,-67,DIRECT-fe-HP M280 LaserJet,1576426922134,6882815386
705dcc4b7fac,2432,-69,iptime,1576426922134,6882815382
24dec6e34132,5240,-80,Welcome_1st_KAIST,1576426922134,6882815379
24dec6e34131,5240,-79,eduroam,1576426922134,6882815377
24dec6e34130,5240,-78,Welcome_KAIST,1576426922134,6882815374
d8c7c8dc3a30,5240,-88,eduroam,1576426922134,6882815372
24dec6ec5ef2,5220,-68,Welcome_1st_KAIST,1576426922134,6882815368
24dec6ec5ef1,5220,-64,eduroam,1576426922134,6882815366
24dec6ec5ef0,5220,-61,Welcome_KAIST,1576426922134,6882815362
705dcc3dc6c8,2417,-61,iptime,1576426922134,6882815358
d8c7c8df0ab2,5180,-81,Welcome_1st_KAIST,1576426922134,6882815349
d8c7c8df0ab1,5180,-83,Welcome_KAIST,1576426922134,6882815347
d8c7c8df0ab0,5180,-83,eduroam,1576426922134,6882815341
24dec6ec5ee2,2412,-70,Welcome_1st_KAIST,1576426922134,6882815339
24dec6ec5ee1,2412,-69,eduroam,1576426922134,6882815335
24dec6ec5ee0,2412,-69,Welcome_KAIST,1576426922134,6882815332
88366cd63882,5180,-75,cbe pc room 5G-2,1576426922134,6882815328
d8c7c8de3932,5805,-71,Welcome_1st_KAIST,1576426922134,6882815324
d8c7c8de3931,5805,-74,Welcome_KAIST,1576426922134,6882815321
d8c7c8de3930,5805,-70,eduroam,1576426922134,6882815317
d8c7c8df08f2,5765,-68,Welcome_1st_KAIST,1576426922134,6882815314
d8c7c8df08f1,5765,-66,Welcome_KAIST,1576426922134,6882815310
d8c7c8df08f0,5765,-68,eduroam,1576426922134,6882815306
88366c7d4f56,5745,-82,SBML5G,1576426922134,6882815285
88366cd63883,5805,-69,cbe pc room 5G-1,1576426925954,6886637044
001a1e742292,5785,-74,Welcome_1st_KAIST,1576426925954,6886637042
001a1e742291,5785,-73,eduroam,1576426925954,6886637039
001a1e742290,5785,-76,Welcome_KAIST,1576426925954,6886637038
d8c7c8df08e0,2472,-87,eduroam,1576426925954,6886637036
909f335a8494,2472,-95,BIOMASS_24G,1576426925954,6886637034
d8c7c8df2e41,2472,-86,Welcome_KAIST,1576426925954,6886637032
d8c7c8df08e2,2472,-87,Welcome_1st_KAIST,1576426925954,6886637029
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576426925954,6886637027
d8c7c8df2e42,2472,-85,Welcome_1st_KAIST,1576426925954,6886637025
24dec6e33e61,2472,-97,eduroam,1576426925954,6886637023
d8c7c8de3922,2472,-70,Welcome_1st_KAIST,1576426925954,6886637021
d8c7c8de3921,2472,-70,Welcome_KAIST,1576426925954,6886637019
d8c7c8de3920,2472,-71,eduroam,1576426925954,6886637016
b85510df244a,2462,-82,Samsung_2.4G,1576426925954,6886637013
88366c5842a2,2457,-61,MaturePolis Lab.,1576426925954,6886637011
909f331aba2e,2447,-91,mast1310,1576426925954,6886637008
b252165200fe,2437,-62,DIRECT-fe-HP M280 LaserJet,1576426925954,6886637006
24dec6e34120,2432,-83,Welcome_KAIST,1576426925954,6886637004
d8c7c8dc3a32,5240,-87,Welcome_1st_KAIST,1576426925954,6886637002
d8c7c8dc3a31,5240,-86,Welcome_KAIST,1576426925954,6886637000
88366c7065ce,2422,-81,mplab,1576426925954,6886636998
705dcc3dc6c8,2417,-51,iptime,1576426925954,6886636996
24dec6ec5ef2,5220,-63,Welcome_1st_KAIST,1576426925954,6886636994
24dec6ec5ef1,5220,-66,eduroam,1576426925954,6886636992
24dec6ec5ef0,5220,-62,Welcome_KAIST,1576426925954,6886636989
88366c6f1cd4,2417,-88,iptime,1576426925954,6886636987
705dcc3e1366,2417,-53,iptime,1576426925954,6886636985
705dcc4b6166,2417,-79,iptime,1576426925954,6886636982
d8c7c8df1111,5180,-94,Welcome_KAIST,1576426925954,6886636979
d8c7c8df0aa2,2412,-87,Welcome_1st_KAIST,1576426925954,6886636976
24dec6ec5ee2,2412,-69,Welcome_1st_KAIST,1576426925954,6886636975
24dec6ec5ee1,2412,-69,eduroam,1576426925954,6886636972
24dec6ec5ee0,2412,-69,Welcome_KAIST,1576426925954,6886636969
88366cd63882,5180,-73,cbe pc room 5G-2,1576426925954,6886636967
d8c7c8de3912,5765,-75,Welcome_1st_KAIST,1576426925954,6886636965
d8c7c8de3911,5765,-74,Welcome_KAIST,1576426925954,6886636962
d8c7c8de3910,5765,-75,eduroam,1576426925954,6886636958
88366c5842a0,5745,-68,MaturePolis Lab. 5G,1576426925954,6886636953
d8c7c8df2e40,2472,-85,eduroam,1576426925954,6886636908
64e599ba264e,2472,-91,iptime,1576426925954,6886636896
d8c7c8de3931,5805,-65,Welcome_KAIST,1576426929789,6890464154
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576426929789,6890464150
d8c7c8de3930,5805,-65,eduroam,1576426929789,6890464148
001a1e742292,5785,-87,Welcome_1st_KAIST,1576426929789,6890464145
001a1e742291,5785,-85,eduroam,1576426929789,6890464141
001a1e742290,5785,-85,Welcome_KAIST,1576426929789,6890464138
88366c5842a0,5745,-72,MaturePolis Lab. 5G,1576426929789,6890464135
d8c7c8df2e42,2472,-86,Welcome_1st_KAIST,1576426929789,6890464132
d8c7c8df2e41,2472,-93,Welcome_KAIST,1576426929789,6890464129
d8c7c8df2e40,2472,-85,eduroam,1576426929789,6890464126
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576426929789,6890464122
d8c7c8defaa1,2472,-94,eduroam,1576426929789,6890464119
d8c7c8df08e2,2472,-88,Welcome_1st_KAIST,1576426929789,6890464115
d8c7c8df08e1,2472,-88,Welcome_KAIST,1576426929789,6890464111
d8c7c8df08e0,2472,-91,eduroam,1576426929789,6890464108
24dec6e32001,2472,-88,eduroam,1576426929789,6890464105
64e599ba264e,2472,-85,iptime,1576426929789,6890464102
d8c7c8defaa0,2472,-96,Welcome_KAIST,1576426929789,6890464098
d8c7c8de3922,2472,-66,Welcome_1st_KAIST,1576426929789,6890464095
d8c7c8de3921,2472,-67,Welcome_KAIST,1576426929789,6890464093
d8c7c8de3920,2472,-66,eduroam,1576426929789,6890464088
b85510df244a,2462,-87,Samsung_2.4G,1576426929789,6890464085
88366c5842a2,2457,-68,MaturePolis Lab.,1576426929789,6890464083
909f3398e042,2447,-85,13181318,1576426929789,6890464079
561379308867,2437,-91,DIRECT-67-HP M377 LaserJet,1576426929789,6890464075
705dcc4b6166,2417,-69,iptime,1576426929789,6890464072
24dec6e34132,5240,-78,Welcome_1st_KAIST,1576426929789,6890464070
24dec6e34131,5240,-78,eduroam,1576426929789,6890464066
24dec6e34130,5240,-76,Welcome_KAIST,1576426929789,6890464063
24dec6ec5ef2,5220,-62,Welcome_1st_KAIST,1576426929789,6890464061
24dec6ec5ef1,5220,-64,eduroam,1576426929789,6890464059
24dec6ec5ef0,5220,-59,Welcome_KAIST,1576426929789,6890464054
88366c7065ce,2422,-85,mplab,1576426929789,6890464050
705dcc3e1366,2417,-56,iptime,1576426929789,6890464046
705dcc3dc6c8,2417,-53,iptime,1576426929789,6890464042
24dec6e32012,5180,-92,Welcome_1st_KAIST,1576426929789,6890464038
24dec6e32011,5180,-93,eduroam,1576426929789,6890464034
24dec6e32010,5180,-93,Welcome_KAIST,1576426929789,6890464028
88366cd63882,5180,-78,cbe pc room 5G-2,1576426929789,6890464024
88366cd63883,5805,-69,cbe pc room 5G-1,1576426929789,6890464019
909f335a8494,2472,-95,BIOMASS_24G,1576426929789,6890464013
24dec6e33e61,2472,-97,eduroam,1576426929789,6890463996
001a1e742290,5785,-85,Welcome_KAIST,1576426933624,6894304203
d8c7c8de3912,5765,-76,Welcome_1st_KAIST,1576426933624,6894304201
d8c7c8df08f2,5765,-68,Welcome_1st_KAIST,1576426933624,6894304199
d8c7c8df08f1,5765,-70,Welcome_KAIST,1576426933624,6894304196
d8c7c8df08f0,5765,-70,eduroam,1576426933624,6894304189
88366c5842a0,5745,-69,MaturePolis Lab. 5G,1576426933624,6894304187
d8c7c8df08e1,2472,-72,Welcome_KAIST,1576426933624,6894304185
24dec6e32001,2472,-92,eduroam,1576426933624,6894304183
24dec6e32000,2472,-92,Welcome_KAIST,1576426933624,6894304181
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576426933624,6894304179
d8c7c8df2e41,2472,-95,Welcome_KAIST,1576426933624,6894304177
909f335a5810,2472,-94,FAND4310_2G,1576426933624,6894304175
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576426933624,6894304173
d8c7c8df08e2,2472,-72,Welcome_1st_KAIST,1576426933624,6894304170
d8c7c8de3922,2472,-62,Welcome_1st_KAIST,1576426933624,6894304168
d8c7c8de3921,2472,-62,Welcome_KAIST,1576426933624,6894304166
d8c7c8df08e0,2472,-75,eduroam,1576426933624,6894304164
d8c7c8de3920,2472,-62,eduroam,1576426933624,6894304161
64e599a088a0,2462,-92,iptime,1576426933624,6894304159
88366c5842a2,2457,-71,MaturePolis Lab.,1576426933624,6894304157
88366ce6f4a0,2452,-83,KAISTGEOLAB,1576426933624,6894304153
b252165200fe,2437,-65,DIRECT-fe-HP M280 LaserJet,1576426933624,6894304151
d8c7c8dc3a32,5240,-75,Welcome_1st_KAIST,1576426933624,6894304149
d8c7c8dc3a31,5240,-77,Welcome_KAIST,1576426933624,6894304148
d8c7c8dc3a30,5240,-74,eduroam,1576426933624,6894304145
24dec6e34132,5240,-62,Welcome_1st_KAIST,1576426933624,6894304144
24dec6e34131,5240,-64,eduroam,1576426933624,6894304141
24dec6e34130,5240,-64,Welcome_KAIST,1576426933624,6894304139
705dcc3dc6c8,2417,-45,iptime,1576426933624,6894304137
705dcc3e1366,2417,-58,iptime,1576426933624,6894304135
24dec6ec5ef2,5220,-69,Welcome_1st_KAIST,1576426933624,6894304133
24dec6ec5ef1,5220,-69,eduroam,1576426933624,6894304131
24dec6ec5ef0,5220,-68,Welcome_KAIST,1576426933624,6894304128
6c7220116bbe,5220,-81,IRAP_5ghz,1576426933624,6894304125
705dcc4b6166,2417,-63,iptime,1576426933624,6894304122
88366c9c91d2,2412,-97,ipttime,1576426933624,6894304118
88366cd63882,5180,-93,cbe pc room 5G-2,1576426933624,6894304116
24dec6e32012,5180,-81,Welcome_1st_KAIST,1576426933624,6894304114
d8c7c8df0ab2,5180,-79,Welcome_1st_KAIST,1576426933624,6894304111
d8c7c8df0ab1,5180,-78,Welcome_KAIST,1576426933624,6894304108
d8c7c8df0ab0,5180,-77,eduroam,1576426933624,6894304101
d8c7c8de3931,5805,-65,Welcome_KAIST,1576426933624,6894304098
d8c7c8de3932,5805,-66,Welcome_1st_KAIST,1576426933624,6894304095
d8c7c8de3930,5805,-65,eduroam,1576426933624,6894304091
001a1e742292,5785,-87,Welcome_1st_KAIST,1576426933624,6894304088
001a1e742291,5785,-85,eduroam,1576426933624,6894304084
d8c7c8df2e40,2472,-85,eduroam,1576426933624,6894304080
d8c7c8defaa2,2472,-93,Welcome_1st_KAIST,1576426933624,6894304077
d8c7c8defaa1,2472,-94,eduroam,1576426933624,6894304072
64e599ba264e,2472,-85,iptime,1576426933624,6894304060
24dec6ec5ef0,5220,-71,Welcome_KAIST,1576426937463,6898140100
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1576426937463,6898140098
d8c7c8de3931,5805,-83,Welcome_KAIST,1576426937463,6898140095
d8c7c8de3930,5805,-85,eduroam,1576426937463,6898140093
d8c7c8df08f2,5765,-65,Welcome_1st_KAIST,1576426937463,6898140091
d8c7c8df08f1,5765,-65,Welcome_KAIST,1576426937463,6898140089
d8c7c8df08f0,5765,-65,eduroam,1576426937463,6898140087
88366c5842a0,5745,-86,MaturePolis Lab. 5G,1576426937463,6898140084
d8c7c8df2e41,2472,-94,Welcome_KAIST,1576426937463,6898140082
d8c7c8df08e1,2472,-67,Welcome_KAIST,1576426937463,6898140080
d8c7c8df08e0,2472,-66,eduroam,1576426937463,6898140078
d8c7c8df2e40,2472,-97,eduroam,1576426937463,6898140077
909f335a5810,2472,-93,FAND4310_2G,1576426937463,6898140074
d8c7c8df08e2,2472,-66,Welcome_1st_KAIST,1576426937463,6898140071
d8c7c8de3922,2472,-76,Welcome_1st_KAIST,1576426937463,6898140069
d8c7c8de3921,2472,-77,Welcome_KAIST,1576426937463,6898140066
d8c7c8de3920,2472,-77,eduroam,1576426937463,6898140063
d8c7c8df0682,2452,-85,Welcome_1st_KAIST,1576426937463,6898140060
909f331aba2e,2447,-75,mast1310,1576426937463,6898140057
b252165200fe,2437,-80,DIRECT-fe-HP M280 LaserJet,1576426937463,6898140055
64e59919937a,2432,-68,msestudyroom,1576426937463,6898140052
24dec6e34122,2432,-61,Welcome_1st_KAIST,1576426937463,6898140050
24dec6e34121,2432,-60,eduroam,1576426937463,6898140048
24dec6e34120,2432,-59,Welcome_KAIST,1576426937463,6898140046
24dec6e34132,5240,-55,Welcome_1st_KAIST,1576426937463,6898140044
24dec6e34131,5240,-55,eduroam,1576426937463,6898140042
24dec6e34130,5240,-55,Welcome_KAIST,1576426937463,6898140039
24dec6ec5ef1,5220,-72,eduroam,1576426937463,6898140038
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576426937463,6898140036
d8c7c8df0a10,5220,-81,eduroam,1576426937463,6898140032
d8c7c8df0aa1,2412,-76,Welcome_KAIST,1576426937463,6898140026
88366c7065ce,2422,-73,mplab,1576426937463,6898140024
705dcc3dc6c8,2417,-65,iptime,1576426937463,6898140022
24dec6ec5ee2,2412,-75,Welcome_1st_KAIST,1576426937463,6898140019
d8c7c8df0aa0,2412,-71,eduroam,1576426937463,6898140015
d8c7c8df0ab2,5180,-68,Welcome_1st_KAIST,1576426937463,6898140012
d8c7c8df0ab1,5180,-68,Welcome_KAIST,1576426937463,6898140010
d8c7c8df0ab0,5180,-67,eduroam,1576426937463,6898140007
001a1e742290,5785,-85,Welcome_KAIST,1576426937463,6898140005
d8c7c8de3912,5765,-76,Welcome_1st_KAIST,1576426937463,6898140001
24dec6e32001,2472,-92,eduroam,1576426937463,6898139997
24dec6e32000,2472,-92,Welcome_KAIST,1576426937463,6898139994
d8c7c8df2e42,2472,-94,Welcome_1st_KAIST,1576426937463,6898139991
24dec6e32002,2472,-92,Welcome_1st_KAIST,1576426937463,6898139978
24dec6ec5ef0,5220,-75,Welcome_KAIST,1576426940183,6900827370
88366c7065cc,5765,-83,mplab5g,1576426940183,6900827365
909f3398e040,5745,-86,iptime5G,1576426940183,6900827360
d8c7c8de3922,2472,-85,Welcome_1st_KAIST,1576426940183,6900827354
d8c7c8de3921,2472,-83,Welcome_KAIST,1576426940183,6900827350
d8c7c8df2e41,2472,-95,Welcome_KAIST,1576426940183,6900827346
d8c7c8df2e40,2472,-96,eduroam,1576426940183,6900827342
d8c7c8defb82,2472,-96,Welcome_1st_KAIST,1576426940183,6900827337
d8c7c8defb80,2472,-97,eduroam,1576426940183,6900827330
d8c7c8de3920,2472,-82,eduroam,1576426940183,6900827326
d8c7c8df08e2,2472,-65,Welcome_1st_KAIST,1576426940183,6900827322
d8c7c8df08e1,2472,-65,Welcome_KAIST,1576426940183,6900827316
d8c7c8df08e0,2472,-65,eduroam,1576426940183,6900827311
88366c5842a2,2457,-86,MaturePolis Lab.,1576426940183,6900827307
d8c7c8df0682,2452,-76,Welcome_1st_KAIST,1576426940183,6900827303
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576426940183,6900827297
24dec6e34122,2432,-63,Welcome_1st_KAIST,1576426940183,6900827287
64e59919937a,2432,-72,msestudyroom,1576426940183,6900827284
24dec6e34132,5240,-64,Welcome_1st_KAIST,1576426940183,6900827280
24dec6e34131,5240,-62,eduroam,1576426940183,6900827276
24dec6e34130,5240,-62,Welcome_KAIST,1576426940183,6900827271
d8c7c8df0a10,5220,-81,eduroam,1576426940183,6900827266
909f33bb2164,2417,-99,MASS_3101,1576426940183,6900827260
705dcc3e1366,2417,-61,iptime,1576426940183,6900827256
88366c7065ce,2422,-81,mplab,1576426940183,6900827250
d8c7c8de3932,5805,-83,Welcome_1st_KAIST,1576426940183,6900827246
d8c7c8de3931,5805,-83,Welcome_KAIST,1576426940183,6900827241
d8c7c8de3930,5805,-85,eduroam,1576426940183,6900827235
d8c7c8df08f2,5765,-65,Welcome_1st_KAIST,1576426940183,6900827230
d8c7c8df08f1,5765,-65,Welcome_KAIST,1576426940183,6900827225
d8c7c8df08f0,5765,-65,eduroam,1576426940183,6900827218
88366c5842a0,5745,-86,MaturePolis Lab. 5G,1576426940183,6900827212
909f335a5810,2472,-93,FAND4310_2G,1576426940183,6900827203
909f331aba2e,2447,-75,mast1310,1576426940183,6900827197
b252165200fe,2437,-80,DIRECT-fe-HP M280 LaserJet,1576426940183,6900827192
24dec6e34121,2432,-60,eduroam,1576426940183,6900827188
24dec6e34120,2432,-59,Welcome_KAIST,1576426940183,6900827182
24dec6ec5ef1,5220,-72,eduroam,1576426940183,6900827177
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576426940183,6900827172
d8c7c8df0aa1,2412,-76,Welcome_KAIST,1576426940183,6900827160
705dcc3dc6c8,2417,-65,iptime,1576426940183,6900827155
24dec6ec5ee2,2412,-75,Welcome_1st_KAIST,1576426940183,6900827150
d8c7c8df0aa0,2412,-71,eduroam,1576426940183,6900827142
d8c7c8df0ab2,5180,-68,Welcome_1st_KAIST,1576426940183,6900827137
d8c7c8df0ab1,5180,-68,Welcome_KAIST,1576426940183,6900827132
d8c7c8df0ab0,5180,-67,eduroam,1576426940183,6900827113
d8c7c8df08f2,5765,-61,Welcome_1st_KAIST,1576426942274,6902955658
d8c7c8df08f1,5765,-61,Welcome_KAIST,1576426942274,6902955656
d8c7c8df08f0,5765,-60,eduroam,1576426942274,6902955653
909f3398e040,5745,-86,iptime5G,1576426942274,6902955651
d8c7c8df09f1,5745,-87,Welcome_KAIST,1576426942274,6902955648
d8c7c8df09f0,5745,-85,eduroam,1576426942274,6902955646
88366c5842a0,5745,-92,MaturePolis Lab. 5G,1576426942274,6902955644
d8c7c8df09f2,5745,-91,Welcome_1st_KAIST,1576426942274,6902955641
d8c7c8df08e2,2472,-68,Welcome_1st_KAIST,1576426942274,6902955638
d8c7c8df08e1,2472,-68,Welcome_KAIST,1576426942274,6902955635
d8c7c8df08e0,2472,-68,eduroam,1576426942274,6902955634
d8c7c8de3922,2472,-86,Welcome_1st_KAIST,1576426942274,6902955632
d8c7c8de3920,2472,-87,eduroam,1576426942274,6902955629
909f338f9166,2467,-88,NPIL2423,1576426942274,6902955627
88366cd639dc,2462,-94,urbandesignlab2204,1576426942274,6902955624
32cda798e95e,2452,-93,DIRECT-zSC470 Series,1576426942274,6902955622
d8c7c8df0682,2452,-80,Welcome_1st_KAIST,1576426942274,6902955621
d8c7c8df0681,2452,-81,Welcome_KAIST,1576426942274,6902955618
d8c7c8df0680,2452,-80,eduroam,1576426942274,6902955615
909f3398e042,2447,-73,13181318,1576426942274,6902955611
909f331aba2e,2447,-85,mast1310,1576426942274,6902955609
b252165200fe,2437,-81,DIRECT-fe-HP M280 LaserJet,1576426942274,6902955607
64e59919937a,2432,-70,msestudyroom,1576426942274,6902955604
24dec6e34120,2432,-64,Welcome_KAIST,1576426942274,6902955602
705dcc4b7fac,2432,-88,iptime,1576426942274,6902955599
24dec6e34122,2432,-63,Welcome_1st_KAIST,1576426942274,6902955596
24dec6e34121,2432,-65,eduroam,1576426942274,6902955593
d8c7c8df09e0,2432,-87,eduroam,1576426942274,6902955590
24dec6e34132,5240,-64,Welcome_1st_KAIST,1576426942274,6902955588
24dec6e34131,5240,-63,eduroam,1576426942274,6902955586
24dec6e34130,5240,-63,Welcome_KAIST,1576426942274,6902955584
88366c7065ce,2422,-81,mplab,1576426942274,6902955581
24dec6ec5ef2,5220,-73,Welcome_1st_KAIST,1576426942274,6902955579
24dec6ec5ef1,5220,-73,eduroam,1576426942274,6902955577
24dec6ec5ef0,5220,-73,Welcome_KAIST,1576426942274,6902955575
d8c7c8df0a12,5220,-80,Welcome_1st_KAIST,1576426942274,6902955573
d8c7c8df0a11,5220,-81,Welcome_KAIST,1576426942274,6902955571
d8c7c8df0a10,5220,-82,eduroam,1576426942274,6902955567
705dcc3dc6c8,2417,-70,iptime,1576426942274,6902955565
705dcc3e1366,2417,-63,iptime,1576426942274,6902955563
24dec6ec5ee2,2412,-81,Welcome_1st_KAIST,1576426942274,6902955561
24dec6ec5ee1,2412,-83,eduroam,1576426942274,6902955559
d8c7c8df0aa2,2412,-76,Welcome_1st_KAIST,1576426942274,6902955556
d8c7c8df0aa1,2412,-73,Welcome_KAIST,1576426942274,6902955554
d8c7c8df0aa0,2412,-75,eduroam,1576426942274,6902955548
002666bbd22c,2412,-96,MSE_StudyRoom,1576426942274,6902955546
d8c7c8df0ab2,5180,-68,Welcome_1st_KAIST,1576426942274,6902955544
d8c7c8df0ab1,5180,-68,Welcome_KAIST,1576426942274,6902955541
d8c7c8df0ab0,5180,-68,eduroam,1576426942274,6902955538
88366c7065cc,5765,-83,mplab5g,1576426942274,6902955535
d8c7c8de3921,2472,-83,Welcome_KAIST,1576426942274,6902955532
d8c7c8df2e41,2472,-95,Welcome_KAIST,1576426942274,6902955530
d8c7c8df2e40,2472,-96,eduroam,1576426942274,6902955528
d8c7c8defb82,2472,-96,Welcome_1st_KAIST,1576426942274,6902955525
d8c7c8defb80,2472,-97,eduroam,1576426942274,6902955522
88366c5842a2,2457,-86,MaturePolis Lab.,1576426942274,6902955519
909f33bb2164,2417,-99,MASS_3101,1576426942274,6902955508
