calcAzimuth,gesture,stepLength,timeMillis
264.72986,0,0.65,1576394318100
19.258587,0,0.65,1576394318760
37.240105,0,0.65,1576394319350
54.64078,0,0.65,1576394319970
61.449806,0,0.65,1576394320620
39.885708,0,0.65,1576394321260
25.022934,0,0.65,1576394321810
27.141972,0,0.65,1576394322420
41.14494,0,0.65,1576394323000
49.922623,0,0.65,1576394323610
56.63262,0,0.65,1576394324210
57.044422,0,0.65,1576394324830
57.18476,0,0.65,1576394325470
59.630695,0,0.65,1576394326100
62.402725,0,0.65,1576394326710
80.89397,0,0.65,1576394327440
99.86821,0,0.65,1576394327960
90.38109,0,0.65,1576394328500
105.543465,0,0.65,1576394329070
14.288167,0,0.65,1576394329670
196.96246,0,0.65,1576394330220
91.90582,0,0.65,1576394330820
100.66943,0,0.65,1576394331400
83.1885,0,0.65,1576394332020
77.722824,0,0.65,1576394332610
74.3257,0,0.65,1576394333240
67.806465,0,0.65,1576394333820
62.503605,0,0.65,1576394334450
60.682503,0,0.65,1576394335030
58.88592,0,0.65,1576394335650
64.45929,0,0.65,1576394336230
63.248077,0,0.65,1576394336850
60.374638,0,0.65,1576394337420
69.74306,0,0.65,1576394338040
74.69835,0,0.65,1576394338640
74.199425,0,0.65,1576394339260
65.73635,0,0.65,1576394339870
56.081165,0,0.65,1576394340460
57.598618,0,0.65,1576394341080
59.41785,0,0.65,1576394341690
58.220455,0,0.65,1576394342270
53.77888,0,0.65,1576394342840
49.286934,0,0.65,1576394343430
52.700558,0,0.65,1576394344020
51.780487,0,0.65,1576394344600
43.805286,0,0.65,1576394345210
44.21937,0,0.65,1576394345810
48.914032,0,0.65,1576394346390
44.41501,0,0.65,1576394346980
45.63879,0,0.65,1576394347600
52.03981,0,0.65,1576394348200
54.607574,0,0.65,1576394348840
102.50455,0,0.65,1576394349460
85.80304,0,0.65,1576394350140
94.15379,0,0.65,1576394350730
52.420002,0,0.65,1576394351360
42.674156,0,0.65,1576394352540
60.375263,0,0.65,1576394353110
63.378002,0,0.65,1576394353740
65.33334,0,0.65,1576394354310
77.7943,0,0.65,1576394354980
76.612305,0,0.65,1576394355610
22.876911,0,0.65,1576394356240
49.74461,0,0.65,1576394356810
61.33422,0,0.65,1576394357410
58.961807,0,0.65,1576394357970
66.23921,0,0.65,1576394358600
67.71892,0,0.65,1576394359160
64.68933,0,0.65,1576394359790
59.78736,0,0.65,1576394360430
53.57519,0,0.65,1576394361030
97.79434,0,0.65,1576394361600
70.966286,0,0.65,1576394362200
55.835434,0,0.65,1576394362780
50.47123,0,0.65,1576394363410
45.63256,0,0.65,1576394363980
45.154167,0,0.65,1576394364630
57.559868,0,0.65,1576394365220
59.000576,0,0.65,1576394365830
59.9589,0,0.65,1576394366440
62.221916,0,0.65,1576394367060
57.82407,0,0.65,1576394367650
52.556522,0,0.65,1576394368260
58.827812,0,0.65,1576394368860
60.507847,0,0.65,1576394369440
60.8789,0,0.65,1576394370070
73.73503,0,0.65,1576394370720
71.20261,0,0.65,1576394371350
64.57106,0,0.65,1576394372070
49.076744,0,0.65,1576394373010
41.182384,0,0.65,1576394373620
51.59725,0,0.65,1576394374300
64.031296,0,0.65,1576394374940
64.74322,0,0.65,1576394375570
47.431145,0,0.65,1576394376180
36.762173,0,0.65,1576394376790
50.153835,0,0.65,1576394377390
52.42958,0,0.65,1576394378010
42.286774,0,0.65,1576394378660
40.9539,0,0.65,1576394379270
36.95114,0,0.65,1576394379940
33.654617,0,0.65,1576394380620
33.412704,0,0.65,1576394381240
39.506477,0,0.65,1576394381860
40.954056,0,0.65,1576394382490
40.89939,0,0.65,1576394383150
45.455856,0,0.65,1576394383820
50.003204,0,0.65,1576394384460
7.758858,0,0.65,1576394385060
23.27688,0,0.65,1576394385720
25.79627,0,0.65,1576394386350
29.50558,0,0.65,1576394387000
27.089716,0,0.65,1576394387660
25.3772,0,0.65,1576394388340
26.233458,0,0.65,1576394388970
21.62357,0,0.65,1576394389610
25.751919,0,0.65,1576394390290
31.140514,0,0.65,1576394390900
34.111023,0,0.65,1576394391520
33.83716,0,0.65,1576394392150
30.812391,0,0.65,1576394392830
21.939316,0,0.65,1576394393410
14.27236,0,0.65,1576394394140
7.8753886,0,0.65,1576394394760
300.8758,0,0.65,1576394395430
22.407988,0,0.65,1576394396020
240.9575,0,0.65,1576394396690
306.9289,0,0.65,1576394397310
297.46866,0,0.65,1576394398080
44.090237,0,0.65,1576394398770
258.85446,0,0.65,1576394399410
273.51196,0,0.65,1576394400160
260.2775,0,0.65,1576394400840
14.27099,0,0.65,1576394401540
119.87969,0,0.65,1576394402160
188.0844,0,0.65,1576394402920
292.1209,0,0.65,1576394403590
277.89783,0,0.325,1576394404250
277.1322,0,0.65,1576394404920
268.68658,0,0.65,1576394405600
293.88126,0,0.65,1576394406170
131.71495,0,0.65,1576394409050
233.07507,0,0.65,1576394409810
245.34213,0,0.65,1576394410320
231.18066,0,0.65,1576394410980
268.92368,0,0.65,1576394411580
242.62556,0,0.65,1576394412250
246.04668,0,0.65,1576394412820
252.23894,0,0.65,1576394413470
248.68849,0,0.65,1576394414070
207.81644,0,0.65,1576394414780
228.25247,0,0.65,1576394415350
218.75314,0,0.65,1576394416040
246.30357,0,0.65,1576394416610
258.09012,0,0.65,1576394417300
256.14703,0,0.65,1576394417870
248.85818,0,0.65,1576394418510
246.1911,0,0.65,1576394419110
244.33153,0,0.65,1576394419800
244.8613,0,0.65,1576394420430
200.73125,0,0.65,1576394421110
222.79626,0,0.65,1576394421710
258.7032,0,0.65,1576394422340
256.72916,0,0.65,1576394422940
246.30968,0,0.65,1576394423600
290.60977,0,0.65,1576394424180
268.45972,0,0.65,1576394424890
246.91885,0,0.65,1576394425470
237.96458,0,0.65,1576394426130
280.37363,0,0.65,1576394426740
250.54384,0,0.65,1576394427430
286.7552,0,0.65,1576394428010
259.534,0,0.65,1576394428690
273.1446,0,0.65,1576394429270
266.3393,0,0.65,1576394429940
271.46732,0,0.65,1576394430550
252.56033,0,0.65,1576394431220
211.49513,0,0.65,1576394431790
232.02773,0,0.65,1576394432500
220.44713,0,0.65,1576394433060
204.4626,0,0.65,1576394433720
204.80098,0,0.65,1576394434330
203.1175,0,0.65,1576394434990
202.37096,0,0.65,1576394435590
202.36163,0,0.65,1576394436280
197.29466,0,0.65,1576394436870
202.45955,0,0.65,1576394437540
203.79053,0,0.65,1576394438190
200.26254,0,0.65,1576394438860
204.043,0,0.65,1576394439450
202.8733,0,0.65,1576394440140
211.05527,0,0.65,1576394440740
218.43513,0,0.65,1576394441420
224.65994,0,0.65,1576394442040
188.24463,0,0.65,1576394442720
212.88766,0,0.65,1576394443310
220.97829,0,0.65,1576394444000
222.02507,0,0.65,1576394444630
215.72403,0,0.65,1576394445340
219.13438,0,0.65,1576394445940
223.75284,0,0.65,1576394446620
222.82532,0,0.65,1576394447280
225.75247,0,0.65,1576394447950
221.88034,0,0.65,1576394448590
225.6444,0,0.65,1576394449240
231.60286,0,0.65,1576394449890
234.51218,0,0.65,1576394450630
239.82385,0,0.65,1576394451240
234.38385,0,0.65,1576394451910
228.05345,0,0.65,1576394452490
228.13658,0,0.65,1576394453190
229.98938,0,0.65,1576394453830
232.50726,0,0.65,1576394454470
236.64038,0,0.65,1576394455150
230.72105,0,0.65,1576394455830
222.22893,0,0.65,1576394456450
231.28723,0,0.65,1576394457130
233.48932,0,0.65,1576394457780
224.53749,0,0.65,1576394458480
224.38911,0,0.65,1576394459070
220.83397,0,0.65,1576394459750
223.35841,0,0.65,1576394460330
184.16354,0,0.65,1576394461010
203.76097,0,0.65,1576394461630
225.52524,0,0.65,1576394462310
222.11255,0,0.65,1576394462960
216.4425,0,0.65,1576394463620
219.6499,0,0.65,1576394464200
237.78189,0,0.65,1576394464920
241.98969,0,0.65,1576394465540
233.69841,0,0.65,1576394466200
226.46413,0,0.65,1576394466890
232.6865,0,0.65,1576394467550
244.58292,0,0.65,1576394468270
263.87958,0,0.65,1576394468820
260.53973,0,0.65,1576394469580
234.93488,0,0.65,1576394470230
241.10403,0,0.65,1576394471590
217.30717,0,0.65,1576394472780
268.62085,0,0.65,1576394473520
242.14832,0,0.65,1576394474150
228.81854,0,0.65,1576394474810
245.47217,0,0.65,1576394476090
233.3099,0,0.65,1576394476720
236.1268,0,0.65,1576394477330
230.74101,0,0.65,1576394477970
234.09253,0,0.65,1576394478580
182.193,0,0.65,1576394479290
208.14276,0,0.65,1576394479850
200.9507,0,0.65,1576394480510
204.54674,0,0.65,1576394481160
231.22156,0,0.65,1576394481810
228.4777,0,0.65,1576394482410
190.71492,0,0.65,1576394483070
209.59631,0,0.65,1576394483660
226.85399,0,0.65,1576394484300
217.75623,0,0.65,1576394484950
209.65749,0,0.65,1576394485550
206.44499,0,0.65,1576394486200
215.81688,0,0.65,1576394486830
211.13094,0,0.65,1576394487470
187.48569,0,0.65,1576394488130
199.35617,0,0.65,1576394488730
211.33397,0,0.65,1576394489430
205.85542,0,0.65,1576394490000
195.76677,0,0.65,1576394490690
190.6667,0,0.65,1576394491260
161.3188,0,0.65,1576394491980
208.25735,0,0.65,1576394492610
215.58623,0,0.65,1576394493310
202.43332,0,0.65,1576394493900
209.00978,0,0.65,1576394494530
192.73756,0,0.65,1576394495240
201.95639,0,0.65,1576394495900
196.73367,0,0.65,1576394496510
202.17334,0,0.65,1576394497150
207.64384,0,0.65,1576394497800
203.87785,0,0.65,1576394498450
222.16922,0,0.65,1576394499170
207.55359,0,0.65,1576394499770
198.85974,0,0.65,1576394500440
211.31569,0,0.65,1576394501130
199.68744,0,0.65,1576394501800
206.91937,0,0.65,1576394502440
204.65857,0,0.65,1576394503170
183.82527,0,0.65,1576394503800
191.16898,0,0.65,1576394504440
206.02768,0,0.65,1576394505080
203.37851,0,0.65,1576394505760
200.93431,0,0.65,1576394506410
197.71014,0,0.65,1576394507090
199.32222,0,0.65,1576394507740
194.8216,0,0.65,1576394508320
196.57065,0,0.65,1576394508970
202.32767,0,0.65,1576394509670
199.44916,0,0.65,1576394510420
200.88841,0,0.65,1576394511050
201.74615,0,0.65,1576394511690
198.29007,0,0.65,1576394512250
202.7121,0,0.65,1576394512940
201.5186,0,0.65,1576394513580
196.89534,0,0.65,1576394514250
199.77647,0,0.65,1576394514860
208.76202,0,0.65,1576394515580
203.13048,0,0.65,1576394516210
199.69762,0,0.65,1576394516880
201.51897,0,0.65,1576394517470
200.60829,0,0.65,1576394518160
197.31918,0,0.65,1576394518810
198.96373,0,0.65,1576394519480
195.01578,0,0.65,1576394520110
196.98976,0,0.65,1576394520780
154.68684,0,0.65,1576394521360
203.40282,0,0.65,1576394522020
201.90138,0,0.65,1576394522630
157.42815,0,0.65,1576394523360
160.79936,0,0.65,1576394524000
117.45014,0,0.65,1576394524710
139.12476,0,0.65,1576394525300
193.95146,0,0.65,1576394526000
185.54582,0,0.65,1576394526650
199.06549,0,0.65,1576394527380
205.26659,0,0.65,1576394527980
199.59059,0,0.65,1576394528660
202.83325,0,0.65,1576394529280
209.04037,0,0.65,1576394529980
217.3627,0,0.65,1576394530520
218.11267,0,0.65,1576394531180
205.34297,0,0.65,1576394531770
211.72781,0,0.65,1576394532440
158.2004,0,0.65,1576394533020
193.00945,0,0.65,1576394533710
204.78397,0,0.65,1576394534270
206.82164,0,0.65,1576394534930
198.1789,0,0.65,1576394535540
198.49794,0,0.65,1576394536200
215.69087,0,0.65,1576394536800
206.55959,0,0.65,1576394537440
207.9907,0,0.65,1576394538080
215.77055,0,0.65,1576394538750
220.37265,0,0.65,1576394539330
211.5177,0,0.65,1576394540000
206.04892,0,0.65,1576394540620
212.85275,0,0.65,1576394541300
219.13924,0,0.65,1576394541880
211.11572,0,0.65,1576394542580
201.18068,0,0.65,1576394543150
206.18407,0,0.65,1576394543820
211.13116,0,0.65,1576394544390
209.19962,0,0.65,1576394545030
210.52113,0,0.65,1576394545640
210.46165,0,0.65,1576394546330
203.43602,0,0.65,1576394546920
203.38968,0,0.65,1576394547590
193.79784,0,0.65,1576394548180
192.18214,0,0.65,1576394548900
195.40791,0,0.65,1576394549510
196.57826,0,0.65,1576394550220
193.27872,0,0.65,1576394550870
193.80576,0,0.65,1576394551520
191.09198,0,0.65,1576394552160
202.02625,0,0.65,1576394552830
199.42902,0,0.65,1576394553470
194.1086,0,0.65,1576394554150
201.5542,0,0.65,1576394554810
201.25764,0,0.65,1576394555560
205.26025,0,0.65,1576394556120
206.97845,0,0.65,1576394556820
208.67958,0,0.65,1576394557510
202.91129,0,0.65,1576394558180
199.96901,0,0.65,1576394558770
195.75192,0,0.65,1576394559460
197.6031,0,0.65,1576394560090
199.7464,0,0.65,1576394560730
204.85036,0,0.65,1576394561400
214.85419,0,0.65,1576394562020
224.01303,0,0.65,1576394562710
213.67595,0,0.65,1576394563350
199.98819,0,0.65,1576394563940
212.76366,0,0.65,1576394564590
221.55319,0,0.65,1576394565160
212.77495,0,0.65,1576394565800
212.4843,0,0.65,1576394566440
207.36566,0,0.65,1576394567100
211.46411,0,0.65,1576394567820
212.928,0,0.65,1576394568470
206.33742,0,0.65,1576394569140
209.70667,0,0.65,1576394569810
207.2935,0,0.65,1576394570470
205.79706,0,0.65,1576394571150
207.81352,0,0.65,1576394571880
186.67181,0,0.65,1576394572570
201.89774,0,0.65,1576394573290
211.38191,0,0.65,1576394574040
198.94948,8,0.65,1576394574730
205.28844,8,0.65,1576394575390
217.165,8,0.65,1576394576170
211.22672,8,0.65,1576394576830
214.19585,8,0.65,1576394577700
212.71127,8,0.65,1576394579820
213.45357,8,0.65,1576394580530
180.97937,8,0.65,1576394581220
156.70795,8,0.65,1576394581900
198.60986,0,0.65,1576394582580
120.77745,0,0.65,1576394583230
67.3192,0,0.325,1576394583960
54.429256,0,0.65,1576394585800
6.56936,0,0.65,1576394586480
63.124332,0,0.325,1576394587250
219.13553,0,0.65,1576394587930
215.95732,0,0.65,1576394588560
91.25565,0,0.65,1576394589280
200.24794,0,0.65,1576394589940
62.87359,0,0.65,1576394590670
117.328674,0,0.65,1576394591360
212.6352,0,0.65,1576394592410
215.35387,0,0.65,1576394593110
8.244696,0,0.65,1576394593690
193.53404,0,0.65,1576394594180
198.989,0,0.65,1576394594900
217.2027,0,0.65,1576394595560
106.95676,0,0.65,1576394596280
121.96602,0,0.65,1576394596860
103.55938,0,0.65,1576394597530
120.95264,0,0.65,1576394598180
122.31504,0,0.65,1576394598920
190.77434,0,0.65,1576394599670
161.37492,0,0.65,1576394600340
206.0558,0,0.65,1576394601210
95.67496,0,0.65,1576394601880
204.97319,0,0.65,1576394602660
184.30891,0,0.65,1576394603320
208.49275,0,0.65,1576394603990
211.24194,0,0.65,1576394604770
205.13184,0,0.65,1576394605590
22.887535,0,0.325,1576394607260
289.38406,0,0.325,1576394608140
11.379616,0,0.65,1576394608730
267.18018,0,0.65,1576394609390
287.20874,0,0.65,1576394610150
277.19446,0,0.65,1576394610860
282.2016,0,0.65,1576394611640
279.69803,0,0.65,1576394612310
280.9498,0,0.65,1576394612960
280.3239,0,0.65,1576394613740
12.705918,0,0.65,1576394614670
287.62354,0,0.65,1576394615650
4.7849774,0,0.65,1576394616400
302.8597,0,0.65,1576394617200
332.76794,0,0.65,1576394617870
307.89435,0,0.65,1576394618590
207.87558,0,0.65,1576394619860
292.25385,0,0.65,1576394620500
277.57913,0,0.65,1576394621150
238.61356,0,0.325,1576394621750
264.84528,0,0.65,1576394625010
275.4718,0,0.65,1576394625700
290.58932,0,0.325,1576394626440
307.10983,0,0.65,1576394627020
5.596451,0,0.65,1576394629150
121.40013,0,0.65,1576394630250
262.3617,0,0.65,1576394632170
37.779243,0,0.65,1576394632940
28.380585,0,0.65,1576394633560
16.796144,0,0.65,1576394634120
298.11624,0,0.65,1576394634790
12.415326,0,0.65,1576394635380
249.4515,0,0.65,1576394636050
39.70909,0,0.65,1576394636690
289.28494,0,0.65,1576394637390
293.37436,0,0.65,1576394638140
237.04858,0,0.65,1576394638790
304.5741,0,0.65,1576394639550
286.4271,0,0.65,1576394641470
78.5314,0,0.65,1576394642870
106.2122,0,0.65,1576394643770
37.316936,0,0.65,1576394644400
245.50836,0,0.65,1576394644880
312.6315,0,0.65,1576394645470
302.8206,0,0.65,1576394646150
287.81223,0,0.65,1576394646670
268.03845,0,0.65,1576394647350
253.00168,0,0.65,1576394647980
261.08136,0,0.65,1576394648610
257.04153,0,0.65,1576394650020
40.19865,0,0.65,1576394650490
209.14008,0,0.65,1576394651000
125.443665,0,0.65,1576394651530
251.38887,0,0.65,1576394652120
259.87973,0,0.65,1576394652640
262.79413,0,0.65,1576394653230
273.59027,0,0.65,1576394653800
264.84222,0,0.65,1576394654380
261.48807,0,0.65,1576394654960
264.74078,0,0.65,1576394655550
261.20142,0,0.65,1576394656130
258.37048,0,0.65,1576394656750
261.9004,0,0.65,1576394657400
264.69595,0,0.65,1576394658000
273.62817,0,0.65,1576394658580
281.6186,0,0.65,1576394659190
277.18158,0,0.65,1576394659800
277.9297,0,0.65,1576394660430
283.08517,0,0.65,1576394661010
275.3031,0,0.65,1576394661610
272.4967,0,0.65,1576394662220
273.60788,0,0.65,1576394662830
274.5569,0,0.65,1576394663480
272.65912,0,0.65,1576394664120
261.68292,0,0.65,1576394664720
279.77475,0,0.65,1576394665430
270.72885,0,0.65,1576394666010
293.38138,0,0.65,1576394666680
291.5551,0,0.65,1576394667960
294.6455,0,0.65,1576394668590
282.7179,0,0.65,1576394669280
274.30026,0,0.65,1576394669900
277.8683,0,0.65,1576394670560
280.67413,0,0.65,1576394671200
285.15567,0,0.65,1576394671900
296.39648,0,0.65,1576394672560
298.2082,0,0.65,1576394673250
295.43835,0,0.65,1576394673870
286.75818,0,0.65,1576394674510
283.15814,0,0.65,1576394675090
309.24527,0,0.65,1576394675770
42.017735,0,0.65,1576394676320
282.01096,0,0.65,1576394676860
287.59348,0,0.65,1576394677420
27.930105,0,0.65,1576394678290
41.692204,0,0.65,1576394678920
294.9843,0,0.65,1576394679530
304.02026,0,0.65,1576394680100
302.50677,0,0.65,1576394681160
9.947471,0,0.65,1576394681660
266.10858,0,0.325,1576394682220
3.831822,0,0.65,1576394682870
4.2642384,0,0.65,1576394683570
13.196995,0,0.65,1576394684230
12.301202,0,0.65,1576394684840
20.83839,0,0.65,1576394685480
27.237349,0,0.65,1576394686170
38.89763,0,0.65,1576394686840
52.731697,0,0.65,1576394688620
5.171474,0,0.65,1576394689220
30.05648,0,0.65,1576394689970
26.966,0,0.65,1576394690570
26.518436,0,0.65,1576394691190
24.911854,0,0.65,1576394691770
15.294068,0,0.65,1576394692450
28.32757,0,0.65,1576394693060
38.366196,0,0.65,1576394693720
44.981964,0,0.65,1576394694340
42.885166,0,0.65,1576394695010
67.280556,0,0.65,1576394695660
49.932274,0,0.65,1576394696350
85.13368,0,0.65,1576394696940
72.08306,0,0.65,1576394697610
83.22217,0,0.65,1576394698250
93.22014,0,0.65,1576394698910
102.73039,0,0.65,1576394699490
110.26381,0,0.65,1576394700140
111.83234,0,0.65,1576394700730
114.784706,0,0.65,1576394701350
114.72949,0,0.65,1576394702060
108.61134,0,0.65,1576394702690
106.29165,0,0.65,1576394703330
110.711586,0,0.65,1576394704040
112.21142,0,0.65,1576394704660
107.16158,0,0.65,1576394705310
104.98144,0,0.65,1576394705920
102.232414,0,0.65,1576394706570
95.91681,0,0.65,1576394707190
88.01846,0,0.65,1576394707850
90.38832,0,0.65,1576394708480
99.81153,0,0.65,1576394709180
101.83246,0,0.65,1576394709850
101.3895,0,0.65,1576394710520
100.42746,0,0.65,1576394711150
95.666176,0,0.65,1576394711790
100.73318,0,0.65,1576394712450
108.529274,0,0.65,1576394713080
110.80273,0,0.65,1576394713660
115.759834,0,0.65,1576394714310
113.05702,0,0.65,1576394714930
112.043686,0,0.65,1576394715610
108.69407,0,0.65,1576394716230
97.852554,0,0.65,1576394716930
99.558105,0,0.65,1576394717600
109.20923,0,0.65,1576394718250
114.1716,0,0.65,1576394718940
67.62333,0,0.65,1576394719600
90.89746,0,0.65,1576394720180
68.103806,0,0.65,1576394720880
95.7631,0,0.65,1576394721460
100.14935,0,0.65,1576394722170
92.858894,0,0.65,1576394722750
98.9635,0,0.65,1576394723470
110.80309,0,0.65,1576394724030
65.382484,0,0.65,1576394724760
88.09279,0,0.65,1576394725350
100.00361,0,0.65,1576394726030
117.24701,0,0.65,1576394726660
124.07651,0,0.65,1576394727350
119.81485,0,0.65,1576394727920
107.87868,0,0.65,1576394728580
86.39406,0,0.65,1576394729240
80.14245,0,0.65,1576394729930
74.26172,0,0.65,1576394731160
77.20208,0,0.65,1576394731770
104.656204,0,0.65,1576394732430
116.97433,0,0.65,1576394733000
105.0112,0,0.65,1576394733670
103.792404,0,0.65,1576394734260
123.99692,0,0.65,1576394734900
121.57633,0,0.65,1576394735450
95.218636,0,0.65,1576394736090
81.44518,0,0.65,1576394736690
67.59533,0,0.65,1576394737350
85.72479,0,0.65,1576394737980
56.561043,0,0.65,1576394738660
48.67044,0,0.65,1576394739220
47.51437,0,0.65,1576394739880
41.57259,0,0.65,1576394740440
34.125023,0,0.65,1576394741180
19.894798,0,0.65,1576394741740
27.152489,0,0.65,1576394742450
23.910032,0,0.65,1576394743080
24.379185,0,0.65,1576394743770
19.029257,0,0.65,1576394744380
9.885968,0,0.65,1576394745050
11.20135,0,0.65,1576394745680
22.206905,0,0.65,1576394746300
20.156952,0,0.65,1576394746880
19.934368,0,0.65,1576394747580
24.513803,0,0.65,1576394748200
14.786626,0,0.65,1576394748860
25.811716,0,0.65,1576394749470
23.50459,0,0.65,1576394750150
22.125898,0,0.65,1576394750760
23.46594,0,0.65,1576394751440
25.151901,0,0.65,1576394752070
24.757185,0,0.65,1576394752730
23.391565,0,0.65,1576394753440
23.128332,0,0.65,1576394754060
29.987875,0,0.65,1576394754650
28.610647,0,0.65,1576394755340
15.283255,0,0.65,1576394755920
21.11968,0,0.65,1576394756580
28.639336,0,0.65,1576394757190
27.136751,0,0.65,1576394757880
20.751972,0,0.65,1576394758460
16.720823,0,0.65,1576394759100
22.963047,0,0.65,1576394759680
23.457058,0,0.65,1576394760320
24.99244,0,0.65,1576394760920
24.956665,0,0.65,1576394761570
29.394728,0,0.65,1576394762140
37.05883,0,0.65,1576394762820
55.083443,0,0.65,1576394763460
40.56735,0,0.65,1576394764130
84.12321,0,0.65,1576394764750
74.805374,0,0.65,1576394765410
91.32979,0,0.65,1576394766000
94.80618,0,0.65,1576394766650
99.61902,0,0.65,1576394767300
120.6299,0,0.65,1576394767950
110.12446,0,0.65,1576394768630
98.413506,0,0.65,1576394769260
114.493256,0,0.65,1576394769930
117.800224,0,0.65,1576394770590
116.14674,0,0.65,1576394771190
109.774254,0,0.65,1576394771830
112.960495,0,0.65,1576394772440
100.87586,0,0.65,1576394773100
106.91818,0,0.65,1576394773700
107.74463,0,0.65,1576394774350
107.331406,0,0.65,1576394774970
106.56796,0,0.65,1576394775620
106.949684,0,0.65,1576394776190
78.69501,0,0.65,1576394776890
89.38611,0,0.65,1576394777500
93.59952,0,0.65,1576394778140
105.87052,0,0.65,1576394778750
104.5785,0,0.65,1576394779370
103.05245,0,0.65,1576394779940
105.179245,0,0.65,1576394780580
107.79819,0,0.65,1576394781170
113.77598,0,0.65,1576394781800
115.75133,0,0.65,1576394782390
107.91382,0,0.65,1576394783020
111.83257,0,0.65,1576394783590
110.84555,0,0.65,1576394784250
111.339066,0,0.65,1576394784860
95.894,0,0.65,1576394785450
112.56286,0,0.65,1576394786030
108.62756,0,0.65,1576394786650
110.59521,0,0.65,1576394787280
121.19138,0,0.65,1576394787900
115.893295,0,0.65,1576394788480
66.21832,0,0.65,1576394789150
91.05581,0,0.65,1576394789730
93.34129,0,0.65,1576394790390
92.198555,0,0.65,1576394790960
108.18358,0,0.65,1576394791680
100.19106,0,0.65,1576394792270
78.380775,0,0.65,1576394792890
89.28592,0,0.65,1576394793520
79.310394,0,0.65,1576394794190
84.29816,0,0.65,1576394794760
52.623974,0,0.65,1576394795400
68.46107,0,0.65,1576394795940
91.03544,0,0.65,1576394796630
79.74825,0,0.65,1576394797180
60.14628,0,0.65,1576394797880
69.947266,0,0.65,1576394798450
97.402466,0,0.65,1576394799130
111.5609,0,0.65,1576394799720
98.718216,0,0.65,1576394800370
98.97444,0,0.65,1576394800960
48.17891,0,0.65,1576394801620
73.576675,0,0.65,1576394802210
56.465065,0,0.65,1576394802900
65.020874,0,0.65,1576394803440
59.025196,0,0.65,1576394804190
62.023033,0,0.65,1576394804770
26.295956,0,0.65,1576394805450
44.159492,0,0.65,1576394806060
44.493492,0,0.65,1576394806750
71.384766,0,0.65,1576394807350
76.33918,0,0.65,1576394808100
73.86198,0,0.65,1576394808650
85.65112,0,0.65,1576394809650
119.3578,0,0.325,1576394811660
230.60373,0,0.65,1576394813740
217.1261,0,0.65,1576394814320
202.9534,0,0.65,1576394816080
215.63824,0,0.65,1576394816620
203.60388,0,0.325,1576394817220
267.33615,0,0.65,1576394817870
220.37146,0,0.65,1576394818570
182.4453,0,0.65,1576394819840
118.490036,0,0.325,1576394821180
199.7052,0,0.325,1576394821920
93.069756,0,0.65,1576394822570
101.73741,0,0.65,1576394823170
84.80079,0,0.65,1576394823870
85.16124,0,0.65,1576394824550
88.76405,0,0.65,1576394825140
84.37968,0,0.65,1576394825850
88.54908,0,0.65,1576394826560
89.704994,0,0.65,1576394827270
97.830696,0,0.65,1576394827940
93.767845,0,0.65,1576394828600
87.58506,0,0.65,1576394829290
90.67645,0,0.65,1576394829960
88.788216,0,0.65,1576394830640
98.17943,0,0.65,1576394831280
52.72243,0,0.65,1576394831920
80.15708,0,0.325,1576394832630
1.9717196,0,0.325,1576394833280
47.53198,0,0.325,1576394833960
210.07872,0,0.325,1576394834640
12.668628,0,0.65,1576394835200
267.5131,0,0.65,1576394835880
306.6046,0,0.65,1576394836550
221.13878,0,0.65,1576394837190
313.20642,0,0.65,1576394837900
298.68262,0,0.65,1576394838690
33.607864,0,0.65,1576394839330
229.16699,0,0.65,1576394839980
311.65192,0,0.65,1576394840560
245.86008,0,0.65,1576394841360
40.394085,0,0.65,1576394841910
266.2248,0,0.65,1576394842540
276.72916,0,0.65,1576394843300
92.70946,0,0.325,1576394844700
4.8418775,0,0.65,1576394847380
209.57559,0,0.65,1576394848030
260.4604,0,0.65,1576394849100
190.33252,0,0.13,1576394849570
112.77759,0,0.325,1576394851220
22.367407,0,0.65,1576394851900
50.372307,0,0.65,1576394852670
120.62173,0,0.65,1576394853270
118.16921,0,0.65,1576394853870
122.539406,0,0.65,1576394854420
120.35431,0,0.65,1576394855030
121.44686,0,0.65,1576394855580
85.1525,0,0.65,1576394856200
103.299675,0,0.65,1576394856790
71.94562,0,0.65,1576394857440
100.42962,0,0.65,1576394858010
101.72576,0,0.65,1576394858690
98.17961,0,0.65,1576394859270
120.15655,0,0.65,1576394859890
109.168076,0,0.65,1576394860950
119.74132,0,0.65,1576394861610
128.41129,0,0.65,1576394862260
75.727806,0,0.65,1576394863020
109.04204,0,0.65,1576394863610
93.81635,0,0.65,1576394864230
13.60802,0,0.65,1576394865320
82.7874,0,0.325,1576394866280
279.6337,0,0.65,1576394867080
253.4883,0,0.65,1576394867670
247.90273,0,0.65,1576394868190
13.841087,0,0.65,1576394868720
187.07056,0,0.65,1576394869230
22.466436,0,0.65,1576394869690
103.99839,0,0.65,1576394870260
117.52661,0,0.65,1576394870780
106.62145,0,0.65,1576394871370
204.55733,0,0.65,1576394871910
210.15733,0,0.65,1576394872520
221.15567,0,0.65,1576394873080
221.95068,0,0.65,1576394873710
211.25128,0,0.65,1576394874210
216.60098,0,0.65,1576394874840
207.5008,0,0.65,1576394875400
212.02696,0,0.65,1576394875990
204.07224,0,0.65,1576394876520
