calcAzimuth,gesture,stepLength,timeMillis
276.9082,0,0.65,1574354125220
250.3637,0,0.65,1574354125820
284.4723,0,0.65,1574354126380
294.9002,0,0.65,1574354126990
210.00449,0,0.65,1574354127530
28.696949,0,0.65,1574354128130
32.48031,0,0.65,1574354128690
215.7502,0,0.65,1574354129300
221.6657,0,0.65,1574354129880
220.44662,0,0.65,1574354130480
204.3154,0,0.65,1574354131050
180.0867,0,0.65,1574354131690
180.1139,0,0.65,1574354132270
116.61739,0,0.65,1574354132890
79.418976,0,0.65,1574354133500
193.41875,0,0.65,1574354134290
109.82902,0,0.65,1574354135860
216.43488,0,0.325,1574354136580
28.628407,0,0.65,1574354137860
89.43273,0,0.13,1574354139070
257.28333,0,0.13,1574354140280
272.21368,0,0.13,1574354140940
309.48657,0,0.65,1574354145190
281.75845,0,0.65,1574354145870
265.65863,0,0.325,1574354146320
256.01233,0,0.65,1574354146950
14.430854,0,0.65,1574354147540
197.33208,0,0.65,1574354148560
109.643456,0,0.65,1574354149680
95.97956,0,0.65,1574354150240
197.89117,0,0.325,1574354150860
288.66217,0,0.325,1574354151950
180.74329,0,0.325,1574354152540
298.46503,0,0.65,1574354153070
279.2765,0,0.65,1574354154180
275.83524,0,0.65,1574354154890
6.630398,0,0.65,1574354156510
114.45583,0,0.65,1574354157260
303.3948,0,0.65,1574354157830
9.790654,0,0.65,1574354158430
275.7209,0,0.65,1574354159070
16.393316,0,0.65,1574354159660
5.94568,0,0.65,1574354160280
283.7039,0,0.65,1574354160820
270.01233,0,0.65,1574354161500
303.99463,0,0.65,1574354162040
302.00058,0,0.65,1574354162720
10.467233,0,0.65,1574354163270
340.93692,0,0.65,1574354164020
331.20285,0,0.65,1574354164600
336.0699,0,0.65,1574354165300
31.790998,0,0.65,1574354165900
40.389618,0,0.65,1574354166620
314.80157,0,0.65,1574354167380
231.77567,0,0.65,1574354168210
225.52602,0,0.65,1574354168920
180.39594,0,0.65,1574354169730
207.96623,0,0.65,1574354170400
132.43025,0,0.65,1574354171150
120.50139,0,0.325,1574354171750
120.81306,0,0.65,1574354172500
119.29617,0,0.65,1574354173040
102.71037,0,0.65,1574354173770
83.30955,0,0.65,1574354174410
71.625465,0,0.65,1574354175170
86.87657,0,0.65,1574354175850
84.66808,0,0.65,1574354176640
81.0122,0,0.65,1574354177350
43.418602,0,0.65,1574354178110
33.577488,0,0.325,1574354178880
13.756175,0,0.65,1574354179720
311.1323,0,0.325,1574354180610
313.40558,0,0.325,1574354181340
281.5662,0,0.13,1574354182240
185.55952,0,0.325,1574354183040
203.49268,0,0.65,1574354183690
193.46762,0,0.65,1574354184390
183.74075,0,0.65,1574354185020
208.09576,0,0.65,1574354185710
274.19373,0,0.65,1574354186250
87.53218,0,0.65,1574354186950
43.978012,0,0.65,1574354188050
265.91693,0,0.325,1574354189320
203.18814,0,0.65,1574354190110
220.17638,0,0.65,1574354190670
96.16889,0,0.325,1574354191320
122.21194,0,0.325,1574354191860
40.202587,0,0.65,1574354192480
236.85916,0,0.65,1574354193050
56.04571,0,0.65,1574354193660
77.4689,0,0.65,1574354194240
64.12836,0,0.65,1574354194920
67.074135,0,0.325,1574354195490
66.63527,0,0.65,1574354196090
3.4256048,0,0.65,1574354197220
12.552497,0,0.65,1574354197800
292.61908,0,0.65,1574354198450
296.4079,0,0.65,1574354199590
65.23195,0,0.65,1574354200150
310.9427,0,0.65,1574354200820
307.309,0,0.65,1574354201400
309.12585,0,0.65,1574354202470
308.2174,0,0.65,1574354203120
308.67163,0,0.65,1574354203670
308.44452,0,0.65,1574354204290
21.930368,0,0.65,1574354205480
236.98514,0,0.325,1574354206010
308.03592,0,0.325,1574354206630
79.04997,0,0.65,1574354207130
101.04457,0,0.65,1574354207760
111.60399,0,0.65,1574354208290
110.88336,0,0.65,1574354208930
113.810196,0,0.65,1574354209450
87.482666,0,0.65,1574354210080
97.34128,0,0.65,1574354210670
92.41197,0,0.65,1574354211320
94.876625,0,0.65,1574354211850
93.6443,0,0.65,1574354212460
94.26046,0,0.65,1574354213020
93.952385,0,0.65,1574354213650
202.84749,0,0.65,1574354214210
134.78958,0,0.65,1574354214810
182.1059,0,0.65,1574354215400
251.27875,0,0.65,1574354216060
221.86057,0,0.65,1574354216620
200.35027,0,0.65,1574354217330
198.97142,0,0.65,1574354260130
198.60265,0,0.65,1574354261040
234.12811,0,0.13,1574354319350
97.84793,0,0.13,1574354319920
86.18786,0,0.325,1574354320470
75.72136,0,0.65,1574354321030
2.5249696,0,0.65,1574354321570
8.087179,0,0.65,1574354322150
4.591402,0,0.325,1574354322690
286.77814,0,0.65,1574354323190
16.203093,0,0.65,1574354323750
13.30017,0,0.65,1574354324290
14.751631,0,0.65,1574354324810
14.025901,0,0.65,1574354325350
14.388766,0,0.65,1574354325910
14.207334,0,0.65,1574354326480
14.29805,0,0.65,1574354326990
14.252691,0,0.65,1574354328080
14.275371,0,0.65,1574354328710
14.264031,0,0.65,1574354329200
17.258114,0,0.65,1574354329780
20.496292,0,0.65,1574354330300
20.712626,0,0.65,1574354330900
49.618954,0,0.65,1574354331380
219.49785,0,0.65,1574354331980
229.31416,0,0.325,1574354332570
286.66318,0,0.65,1574354333170
242.89862,0,0.65,1574354337130
241.2381,0,0.65,1574354338260
81.292336,0,0.65,1574354339380
61.76935,0,0.65,1574354340000
244.517,0,0.65,1574354342270
117.957344,0,0.65,1574354342850
255.93123,0,0.65,1574354343410
108.24922,0,0.65,1574354343970
204.44167,0,0.65,1574354344600
201.12146,0,0.65,1574354345190
199.81557,0,0.65,1574354345780
203.21008,0,0.65,1574354346370
217.93872,0,0.65,1574354346930
219.01897,0,0.65,1574354347910
207.93105,0,0.65,1574354349970
239.5303,0,0.65,1574354350570
230.66682,0,0.65,1574354351230
21.770525,0,0.65,1574354351790
208.06978,0,0.65,1574354352460
57.311867,0,0.65,1574354352970
236.41382,0,0.65,1574354353670
227.75871,0,0.65,1574354354360
205.34618,0,0.65,1574354355080
24.65709,0,0.13,1574354357920
64.556206,0,0.13,1574354358610
21.326128,0,0.13,1574354359210
93.012726,0,0.65,1574354359760
71.93746,0,0.65,1574354360380
127.03174,0,0.65,1574354361030
106.632454,0,0.65,1574354361660
99.839424,0,0.65,1574354362270
105.08032,0,0.65,1574354362910
84.71952,0,0.65,1574354363550
132.27336,0,0.65,1574354364590
126.43352,0,0.65,1574354365330
22.05463,0,0.65,1574354365980
46.960693,0,0.65,1574354366640
61.21492,0,0.65,1574354367300
80.50123,0,0.65,1574354367890
97.91692,0,0.65,1574354368720
90.435616,0,0.65,1574354370190
10.358137,0,0.65,1574354370750
214.29655,0,0.65,1574354371420
296.8545,0,0.65,1574354371970
205.60454,0,0.65,1574354372600
123.4382,0,0.65,1574354373090
36.380486,0,0.65,1574354373690
300.2056,0,0.65,1574354374250
36.23962,0,0.65,1574354374880
36.274834,0,0.65,1574354375400
36.25723,0,0.65,1574354376040
47.732002,0,0.65,1574354376560
59.875523,0,0.65,1574354377200
53.80376,0,0.65,1574354377730
87.18529,0,0.65,1574354378350
66.6184,0,0.65,1574354378870
76.90184,0,0.65,1574354379580
192.72395,0,0.65,1574354380690
209.70422,0,0.65,1574354381300
64.911125,0,0.65,1574354381910
296.0456,0,0.65,1574354382490
35.778725,0,0.65,1574354383090
43.061825,0,0.65,1574354383680
39.420273,0,0.65,1574354384320
41.24105,0,0.65,1574354384860
40.33066,0,0.65,1574354385440
40.785854,0,0.65,1574354386070
40.558258,0,0.65,1574354386700
40.67206,0,0.65,1574354387240
194.02808,0,0.65,1574354387900
127.22316,0,0.65,1574354388440
204.643,0,0.65,1574354389090
226.85304,0,0.65,1574354389680
18.09186,0,0.65,1574354390310
123.85042,0,0.65,1574354390890
299.5253,0,0.65,1574354391550
90.530426,0,0.65,1574354392110
97.8909,0,0.65,1574354392790
94.21066,0,0.65,1574354393320
96.05078,0,0.65,1574354393980
95.13072,0,0.65,1574354394560
52.019783,0,0.65,1574354395270
73.57525,0,0.65,1574354395860
62.797516,0,0.65,1574354396470
25.943033,0,0.65,1574354397090
44.370274,0,0.65,1574354397720
48.90174,0,0.65,1574354398300
53.327347,0,0.65,1574354398960
44.441433,0,0.65,1574354399550
40.531055,0,0.65,1574354400200
26.193684,0,0.65,1574354400740
303.7404,0,0.65,1574354401490
297.38474,0,0.325,1574354402030
219.61087,0,0.65,1574354402660
293.22845,0,0.65,1574354403210
43.22405,0,0.65,1574354403820
295.48337,0,0.65,1574354404400
294.91965,0,0.65,1574354405040
295.2015,0,0.65,1574354405590
273.27267,0,0.65,1574354406230
284.2371,0,0.65,1574354406790
251.18602,0,0.65,1574354407450
267.71155,0,0.65,1574354408030
244.83359,0,0.65,1574354408690
274.27203,0,0.65,1574354409270
259.55283,0,0.65,1574354409890
81.269485,0,0.65,1574354410650
236.13902,0,0.325,1574354411720
37.38344,0,0.325,1574354412280
198.54791,0,0.325,1574354413010
12.620792,0,0.65,1574354413580
214.0271,0,0.65,1574354414130
203.7071,0,0.65,1574354414770
198.2212,0,0.65,1574354415230
200.49948,0,0.65,1574354415820
207.96994,0,0.65,1574354416420
204.23471,0,0.65,1574354416980
206.10233,0,0.65,1574354417520
155.90398,0,0.65,1574354418070
150.4613,0,0.65,1574354418650
201.90022,0,0.65,1574354419260
114.01862,0,0.65,1574354419770
256.2913,0,0.325,1574354421690
239.71555,0,0.13,1574354424010
26.61076,0,0.13,1574354424520
231.75557,0,0.65,1574354425040
34.46943,0,0.65,1574354425540
43.320732,0,0.65,1574354426130
38.96561,0,0.65,1574354426680
33.173405,0,0.65,1574354427320
21.736032,0,0.65,1574354427850
15.587774,0,0.65,1574354428460
48.554737,0,0.65,1574354429040
56.972103,0,0.65,1574354429650
17.03367,0,0.65,1574354430150
204.03157,0,0.65,1574354430730
223.83199,0,0.65,1574354431290
235.11989,0,0.65,1574354431930
102.00965,0,0.65,1574354432460
33.50584,0,0.65,1574354433100
276.38348,0,0.65,1574354433630
208.00264,0,0.65,1574354434280
8.782113,0,0.65,1574354434770
223.9042,0,0.65,1574354435400
219.92882,0,0.65,1574354435920
221.91652,0,0.65,1574354436480
220.92267,0,0.65,1574354437110
221.41959,0,0.65,1574354437660
184.4815,0,0.65,1574354438190
202.95055,0,0.65,1574354438790
191.30777,0,0.65,1574354439350
193.38655,0,0.65,1574354439960
187.99799,0,0.65,1574354442280
199.62279,0,0.65,1574354442860
207.30698,0,0.65,1574354443480
195.34555,0,0.65,1574354444030
201.32626,0,0.65,1574354444670
199.1928,0,0.65,1574354445260
200.25954,0,0.65,1574354445920
199.72617,0,0.65,1574354446510
192.85133,0,0.65,1574354448270
190.71979,0,0.65,1574354448940
194.40866,0,0.65,1574354449670
11.012596,0,0.65,1574354452040
20.308464,0,0.65,1574354452570
216.05753,0,0.65,1574354453200
57.301468,0,0.65,1574354453740
246.0478,0,0.65,1574354454330
84.06931,0,0.65,1574354454860
250.07922,0,0.65,1574354455450
266.2707,0,0.65,1574354456000
281.29715,0,0.65,1574354456650
281.64847,0,0.65,1574354457770
273.30405,0,0.65,1574354458300
273.7713,0,0.65,1574354458930
279.34805,0,0.65,1574354459550
276.5597,0,0.65,1574354460210
277.95386,0,0.65,1574354460850
289.57446,0,0.65,1574354461440
296.12585,0,0.65,1574354462050
292.85016,0,0.65,1574354462610
280.7881,0,0.65,1574354463200
269.2658,0,0.65,1574354463780
279.47083,0,0.65,1574354464420
274.36832,0,0.65,1574354464960
297.91125,0,0.65,1574354465550
286.13977,0,0.65,1574354466160
294.8518,0,0.65,1574354466850
281.84134,0,0.65,1574354467590
288.34656,0,0.65,1574354468150
304.1845,0,0.65,1574354468730
296.26553,0,0.65,1574354469390
294.812,0,0.65,1574354469990
291.64926,0,0.65,1574354470560
293.23062,0,0.65,1574354471150
288.01697,0,0.65,1574354471730
290.62378,0,0.65,1574354472340
267.11963,0,0.65,1574354472940
272.41144,0,0.65,1574354473580
284.8624,0,0.65,1574354474270
269.50494,0,0.65,1574354474940
277.18365,0,0.65,1574354475550
308.90344,0,0.65,1574354476210
293.04355,0,0.65,1574354476790
283.20642,0,0.65,1574354477400
288.125,0,0.65,1574354477950
303.5688,0,0.65,1574354478610
295.8469,0,0.65,1574354479170
299.70786,0,0.65,1574354479810
297.77737,0,0.65,1574354480370
294.47012,0,0.65,1574354480980
29.241415,0,0.65,1574354481620
312.305,0,0.65,1574354482200
4.9147353,0,0.65,1574354482840
11.444479,0,0.65,1574354483400
15.082768,0,0.65,1574354484040
19.691994,0,0.65,1574354484570
40.787674,0,0.65,1574354485200
50.68214,0,0.65,1574354485830
42.222675,0,0.65,1574354486430
24.162794,0,0.65,1574354487000
79.283676,0,0.65,1574354487610
8.192938,0,0.65,1574354489520
88.73263,0,0.65,1574354490160
77.190155,0,0.65,1574354490860
254.11853,0,0.65,1574354491370
236.19002,0,0.65,1574354492000
3.6454546,0,0.65,1574354493170
211.34976,0,0.65,1574354493730
93.21697,0,0.65,1574354494340
225.67906,0,0.65,1574354494860
85.30585,0,0.65,1574354495460
217.43637,0,0.65,1574354495970
66.948746,0,0.65,1574354496600
212.1035,0,0.65,1574354497170
86.65738,0,0.65,1574354498280
11.306446,0,0.65,1574354498900
35.52276,0,0.65,1574354499580
73.81076,0,0.65,1574354500380
206.9616,0,0.65,1574354501320
9.1908245,0,0.65,1574354502040
42.225533,0,0.325,1574354502610
17.089878,0,0.65,1574354503270
236.07141,0,0.65,1574354503800
5.414129,0,0.65,1574354504350
88.93103,0,0.325,1574354505040
7.485194,0,0.13,1574354505620
129.45723,0,0.325,1574354506170
197.5535,0,0.65,1574354506820
198.36584,0,0.65,1574354507310
197.85867,0,0.65,1574354507940
202.7985,0,0.65,1574354508420
202.57982,0,0.65,1574354509120
202.68916,0,0.65,1574354509600
202.63449,0,0.65,1574354510680
212.60861,0,0.65,1574354511320
207.62155,0,0.65,1574354511840
211.62947,0,0.65,1574354512450
209.6255,0,0.65,1574354512940
210.62749,0,0.65,1574354513530
180.95107,0,0.65,1574354514060
187.52657,0,0.65,1574354514680
203.51309,0,0.65,1574354515220
224.95316,0,0.65,1574354515830
132.06432,0,0.65,1574354516420
58.01564,0,0.325,1574354516980
237.71179,7,0.65,1574354517600
242.94647,7,0.65,1574354518280
237.64069,7,0.65,1574354518840
188.91,0,0.65,1574354531510
180.8883,0,0.325,1574354532120
199.36005,0,0.65,1574354564240
115.72204,7,0.325,1574354572230
303.92242,0,0.325,1574354584120
96.82938,0,0.13,1574354607440
91.38972,0,0.65,1574354608170
70.63746,0,0.65,1574354608650
35.09043,0,0.65,1574354609290
14.699585,0,0.65,1574354609860
194.96136,0,0.65,1574354610470
11.82819,0,0.65,1574354611110
297.43503,0,0.65,1574354611760
213.32025,0,0.65,1574354612270
65.568565,0,0.65,1574354612950
204.16556,0,0.65,1574354613440
196.88467,0,0.65,1574354614070
185.17079,0,0.65,1574354614590
187.59857,0,0.65,1574354615240
207.85844,0,0.65,1574354615790
197.7285,0,0.65,1574354616450
202.79347,0,0.65,1574354616990
200.26099,0,0.65,1574354617640
201.52724,0,0.65,1574354618200
200.89412,0,0.65,1574354618750
201.21068,0,0.65,1574354619360
229.29782,0,0.65,1574354619900
251.20331,0,0.65,1574354620520
249.19473,0,0.65,1574354621160
180.21532,0,0.65,1574354621750
299.11133,0,0.325,1574354622350
59.293217,0,0.65,1574354622930
12.012091,0,0.65,1574354624000
22.514164,0,0.65,1574354625440
13.928983,0,0.65,1574354625990
3.0732543,0,0.325,1574354626640
123.9337,0,0.325,1574354627130
196.69092,0,0.65,1574354627720
105.20558,0,0.65,1574354628220
118.23039,0,0.65,1574354628880
193.33069,0,0.65,1574354629450
266.6913,0,0.325,1574354630090
31.2441,0,0.65,1574354630620
50.664474,0,0.65,1574354631790
30.711313,0,0.325,1574354643960
9.604164,8,0.65,1574354647680
215.90225,8,0.325,1574354649010
57.523487,0,0.13,1574354650480
188.96513,0,0.13,1574354651180
187.1024,0,0.325,1574354651710
204.52458,0,0.65,1574354652350
195.51987,0,0.65,1574354652870
203.80377,0,0.65,1574354653500
1.0629731,0,0.325,1574354654650
251.13203,0,0.13,1574354658750
195.6859,0,0.13,1574354661810
110.93225,0,0.13,1574354662330
202.08412,0,0.325,1574354662940
306.02542,0,0.325,1574354663430
208.07506,0,0.65,1574354664070
232.52298,0,0.65,1574354664610
234.86734,0,0.65,1574354665180
239.63434,0,0.65,1574354665700
192.8598,0,0.65,1574354666330
216.24707,0,0.65,1574354666830
204.55344,0,0.65,1574354667400
210.40025,0,0.65,1574354667930
207.47685,0,0.65,1574354668550
64.07291,0,0.65,1574354669090
101.44808,0,0.13,1574354669660
191.59839,0,0.13,1574354670240
275.45688,0,0.13,1574354670880
270.4606,0,0.65,1574354671400
237.68008,0,0.65,1574354672020
44.9894,0,0.325,1574354673150
92.01885,0,0.325,1574354673660
218.78146,0,0.65,1574354674300
234.46501,0,0.65,1574354675910
222.51936,0,0.65,1574354676470
218.15166,0,0.65,1574354677030
222.84232,0,0.65,1574354677660
202.67043,0,0.65,1574354678230
212.75638,0,0.65,1574354678800
191.89354,0,0.65,1574354679360
201.72015,0,0.65,1574354679960
217.33318,0,0.65,1574354680520
2.2637637,8,0.65,1574354681780
200.26863,8,0.65,1574354682350
37.905205,8,0.325,1574354684080
266.7746,8,0.325,1574354684680
294.8802,8,0.325,1574354685290
254.36552,8,0.65,1574354685930
38.68172,8,0.65,1574354687750
46.50103,8,0.65,1574354689060
15.09329,8,0.65,1574354689640
191.60765,0,0.65,1574354690310
40.855762,0,0.65,1574354690830
34.415146,0,0.65,1574354691500
42.473625,0,0.65,1574354692700
41.766293,0,0.65,1574354693300
42.119957,0,0.65,1574354693950
305.82047,0,0.65,1574354695130
313.50928,0,0.65,1574354695810
301.0542,0,0.325,1574354696570
251.78537,0,0.325,1574354697170
198.65463,0,0.325,1574354697850
201.35297,0,0.325,1574354698510
194.51532,0,0.65,1574354699150
199.26337,0,0.65,1574354699720
101.564,0,0.65,1574354700920
84.89184,0,0.65,1574354701550
87.79371,0,0.65,1574354702130
93.00116,0,0.65,1574354702700
101.05204,0,0.65,1574354703350
117.8035,0,0.65,1574354703970
31.146833,0,0.325,1574354705460
249.91248,0,0.325,1574354706210
183.02869,0,0.65,1574354707080
262.52267,0,0.325,1574354707780
94.67233,0,0.13,1574354710040
96.49399,0,0.325,1574354710680
47.716816,0,0.325,1574354711900
26.261694,0,0.325,1574354712450
310.09106,0,0.325,1574354713040
42.869926,0,0.65,1574354713680
28.342266,0,0.65,1574354714210
9.48752,0,0.65,1574354714740
337.4275,0,0.65,1574354715330
353.45752,0,0.65,1574354715910
305.20636,0,0.65,1574354716510
329.33194,0,0.65,1574354717040
317.26913,0,0.65,1574354717660
323.30054,0,0.65,1574354718230
290.75372,0,0.65,1574354718870
262.04944,0,0.65,1574354719410
0.92329526,0,0.65,1574354719970
279.246,0,0.65,1574354720550
274.94687,0,0.65,1574354721170
196.84302,0,0.65,1574354722890
307.41028,0,0.325,1574354723550
243.34808,0,0.65,1574354724130
20.449871,0,0.65,1574354724710
84.094536,0,0.65,1574354725220
71.87018,0,0.65,1574354725840
239.98752,0,0.65,1574354726420
40.52107,0,0.65,1574354726960
48.358345,0,0.65,1574354727500
44.43971,0,0.65,1574354728130
33.721943,0,0.65,1574354728680
39.080826,0,0.65,1574354729240
36.401382,0,0.65,1574354729800
37.741104,0,0.65,1574354730400
66.48291,0,0.65,1574354730950
49.34229,0,0.65,1574354731520
54.056973,0,0.65,1574354732060
51.69963,0,0.65,1574354732640
52.878304,0,0.65,1574354733250
32.95588,0,0.65,1574354733810
264.61392,0,0.65,1574354734430
111.87441,0,0.65,1574354735000
202.7474,0,0.65,1574354735550
207.35292,0,0.65,1574354736190
237.13765,0,0.65,1574354736750
281.3683,0,0.65,1574354737330
279.45392,0,0.65,1574354737830
259.29022,0,0.65,1574354738440
250.70905,0,0.65,1574354738990
258.10635,0,0.65,1574354739580
254.4077,0,0.65,1574354740110
217.47983,0,0.65,1574354740690
220.89597,0,0.65,1574354741280
219.53052,0,0.65,1574354741850
220.21324,0,0.65,1574354742420
206.16628,0,0.65,1574354743030
216.06522,0,0.65,1574354743690
200.61893,0,0.65,1574354744240
220.04373,0,0.65,1574354744780
5.0088887,0,0.65,1574354745390
335.87845,0,0.65,1574354745980
207.2531,0,0.65,1574354746650
200.36174,0,0.65,1574354747210
120.55609,0,0.65,1574354747750
36.656265,0,0.65,1574354748440
19.140404,0,0.65,1574354749120
295.24048,0,0.65,1574354749640
6.134733,0,0.65,1574354750260
9.386151,0,0.65,1574354750790
12.952456,0,0.65,1574354751400
11.169304,0,0.65,1574354751900
12.060881,0,0.65,1574354752520
20.987007,0,0.65,1574354753070
19.268229,0,0.65,1574354753680
20.127617,0,0.65,1574354754220
29.807264,0,0.65,1574354754800
117.81726,0,0.65,1574354755360
289.27875,0,0.65,1574354755970
299.92767,0,0.65,1574354756490
305.42422,0,0.65,1574354757140
224.11078,0,0.65,1574354757730
251.25084,0,0.65,1574354759500
293.84714,0,0.65,1574354760620
311.95657,0,0.65,1574354761170
307.8994,0,0.65,1574354761790
309.92798,0,0.65,1574354762350
308.9137,0,0.65,1574354762970
309.42084,0,0.65,1574354763470
279.0418,0,0.65,1574354764090
281.3971,0,0.65,1574354764640
273.33026,0,0.65,1574354765250
265.77774,0,0.65,1574354765810
259.95786,0,0.65,1574354766400
287.50943,0,0.65,1574354766980
306.02374,0,0.65,1574354767620
296.7666,0,0.65,1574354768150
303.10324,0,0.65,1574354768810
283.95926,0,0.65,1574354769320
273.88028,0,0.65,1574354770030
108.9182,0,0.65,1574354770560
87.38141,0,0.65,1574354771220
30.964832,0,0.325,1574354771720
36.057976,0,0.65,1574354772360
28.844027,0,0.325,1574354772910
19.438154,0,0.65,1574354773530
313.5794,0,0.325,1574354774140
300.00772,0,0.65,1574354774780
267.72687,0,0.65,1574354775310
247.60869,0,0.65,1574354775970
314.98218,0,0.65,1574354777140
40.359795,0,0.65,1574354778010
183.0257,0,0.65,1574354778450
24.396893,0,0.65,1574354778880
192.61769,0,0.65,1574354779380
190.21968,0,0.65,1574354779790
207.09644,0,0.65,1574354780140
198.65805,0,0.65,1574354780600
199.51431,0,0.65,1574354781450
34.32709,0,0.325,1574354782000
7.7400613,0,0.13,1574354782520
69.40069,0,0.13,1574354783110
97.807884,0,0.325,1574354783830
270.30103,0,0.325,1574354784350
36.436417,0,0.65,1574354784880
260.39032,0,0.65,1574354785370
283.0572,0,0.65,1574354785890
26.003986,0,0.65,1574354786390
307.213,0,0.65,1574354786890
301.17404,0,0.65,1574354787340
292.16245,0,0.65,1574354787850
296.66824,0,0.65,1574354788350
294.41534,0,0.65,1574354788860
295.54178,0,0.65,1574354789790
294.97858,0,0.65,1574354790300
295.26016,0,0.65,1574354790850
215.67926,0,0.65,1574354791420
189.5821,0,0.325,1574354792070
231.91628,0,0.65,1574354792600
204.74979,0,0.325,1574354793160
255.10342,0,0.325,1574354793760
8.277605,0,0.325,1574354794380
14.780648,0,0.325,1574354795560
301.4613,0,0.65,1574354796020
302.21036,0,0.65,1574354796640
294.88452,0,0.65,1574354797230
298.54745,0,0.65,1574354797770
256.66898,0,0.65,1574354798940
277.2214,0,0.65,1574354799530
278.7491,0,0.65,1574354800120
280.1999,0,0.65,1574354800670
271.0576,0,0.65,1574354801260
260.30545,0,0.65,1574354801820
261.3477,0,0.65,1574354802410
260.77014,0,0.65,1574354802940
261.0589,0,0.65,1574354803540
314.826,0,0.65,1574354804060
287.94244,0,0.65,1574354804680
301.38422,0,0.65,1574354805210
294.66333,0,0.65,1574354805820
298.02377,0,0.65,1574354806390
296.34354,0,0.65,1574354807040
297.18365,0,0.65,1574354807650
296.7636,0,0.65,1574354808250
192.79466,0,0.65,1574354808780
15.479785,0,0.65,1574354809440
24.359634,0,0.65,1574354810630
46.736305,0,0.65,1574354811770
193.39778,0,0.65,1574354812340
207.59027,0,0.65,1574354812880
62.272816,0,0.65,1574354813370
47.42224,0,0.65,1574354814010
190.99446,0,0.65,1574354814530
3.843487,0,0.65,1574354815130
336.5513,0,0.65,1574354815680
292.407,0,0.65,1574354816320
70.45332,0,0.65,1574354816790
298.318,0,0.65,1574354817430
306.8042,0,0.65,1574354817990
208.25221,0,0.65,1574354818570
237.9628,0,0.65,1574354819080
121.40056,0,0.65,1574354819680
118.260864,0,0.65,1574354820220
121.925224,0,0.65,1574354820820
104.65408,0,0.65,1574354821350
113.28966,0,0.65,1574354821940
108.97186,0,0.65,1574354823100
70.05259,0,0.65,1574354823650
89.51223,0,0.65,1574354824220
79.78241,0,0.65,1574354824760
84.647316,0,0.65,1574354825380
82.21487,0,0.65,1574354826500
239.65753,0,0.65,1574354826990
55.485542,0,0.65,1574354827570
252.56879,0,0.65,1574354828100
253.69662,0,0.65,1574354828690
245.62527,0,0.65,1574354829180
241.79692,0,0.65,1574354829770
234.69272,0,0.65,1574354830310
238.24483,0,0.65,1574354830930
220.39804,0,0.65,1574354831450
229.32143,0,0.65,1574354832060
203.7966,0,0.65,1574354832600
196.09103,0,0.65,1574354833210
197.70131,0,0.65,1574354834470
211.7273,0,0.65,1574354835000
62.724052,0,0.65,1574354835660
52.75464,0,0.65,1574354836770
198.0897,0,0.325,1574354837360
212.11777,0,0.325,1574354838000
211.12712,0,0.13,1574354838490
35.5784,0,0.13,1574354839130
9.982168,0,0.325,1574354840470
275.57196,0,0.325,1574354841800
268.48654,0,0.65,1574354843050
305.50745,0,0.65,1574354845510
225.07634,0,0.13,1574354846710
128.59473,0,0.13,1574354847300
210.93744,0,0.13,1574354847970
217.52367,0,0.65,1574354848560
12.472959,0,0.65,1574354849200
97.45562,0,0.65,1574354849760
86.6862,0,0.65,1574354850390
78.60074,0,0.65,1574354851030
73.42464,0,0.65,1574354851660
103.473465,0,0.65,1574354855480
197.9582,0,0.325,1574354856790
194.62192,0,0.325,1574354857380
196.35901,0,0.65,1574354858100
195.49046,0,0.65,1574354858760
198.5233,0,0.65,1574354859530
196.80139,0,0.65,1574354860230
197.66235,0,0.65,1574354861030
182.5032,0,0.65,1574354861790
20.286644,0,0.13,1574354871290
13.153568,0,0.13,1574354871980
270.2719,0,0.13,1574354872610
0.8294133,0,0.65,1574354873180
20.155354,0,0.65,1574354873850
297.14917,0,0.65,1574354874420
299.2647,0,0.65,1574354875030
17.758282,0,0.65,1574354875630
308.3108,0,0.65,1574354876300
185.46078,0,0.65,1574354879200
6.2862444,0,0.65,1574354879910
3.2747972,0,0.65,1574354880640
280.3301,0,0.65,1574354881250
271.83078,0,0.65,1574354881900
184.39532,0,0.65,1574354882390
12.723799,0,0.65,1574354882990
21.049648,0,0.65,1574354883560
25.753433,0,0.65,1574354884170
34.9887,0,0.65,1574354884690
54.31691,0,0.65,1574354885310
44.652805,0,0.65,1574354885860
80.1016,0,0.65,1574354886500
85.2358,0,0.65,1574354887030
66.941505,0,0.65,1574354887710
26.1561,0,0.65,1574354888230
7.700258,0,0.65,1574354888900
16.928179,0,0.65,1574354889440
12.3142185,0,0.65,1574354890100
14.621199,0,0.65,1574354890650
34.263382,0,0.65,1574354891290
124.482414,0,0.65,1574354891830
293.97687,0,0.65,1574354892490
2.7114546,0,0.65,1574354893080
2.9826086,0,0.65,1574354893810
40.975086,0,0.325,1574354894430
279.3001,0,0.13,1574354895190
233.12779,0,0.13,1574354895820
181.88849,0,0.325,1574354896560
183.72687,0,0.325,1574354897140
187.20563,0,0.65,1574354897860
51.698307,0,0.65,1574354898380
261.5341,0,0.65,1574354899080
232.99287,0,0.65,1574354900220
217.15009,0,0.65,1574354900780
63.15599,0,0.65,1574354901390
232.85721,0,0.65,1574354901950
216.01218,0,0.65,1574354902540
193.89859,0,0.65,1574354903140
