calcAzimuth,gesture,stepLength,timeMillis
300.9926,0,0.65,1574967416810
2.2425082,0,0.65,1574967417490
300.64563,0,0.65,1574967418160
24.913624,0,0.65,1574967418910
19.245846,0,0.65,1574967419490
5.460728,0,0.65,1574967420220
336.7273,0,0.65,1574967420830
335.9545,0,0.65,1574967421560
336.01547,0,0.65,1574967422180
337.2102,0,0.65,1574967422890
297.43866,0,0.65,1574967423450
317.32443,0,0.65,1574967424160
296.86322,0,0.65,1574967424740
307.09384,0,0.65,1574967425440
298.83255,0,0.65,1574967426070
302.9632,0,0.65,1574967426740
288.2669,0,0.65,1574967427350
295.61505,0,0.65,1574967428110
306.88687,0,0.65,1574967428680
301.25098,0,0.65,1574967429300
304.0689,0,0.65,1574967431970
309.72418,0,0.65,1574967432670
306.89655,0,0.65,1574967433330
277.38474,8,0.65,1574967433910
292.14062,8,0.65,1574967434600
298.24234,8,0.65,1574967435190
295.1915,8,0.65,1574967435930
296.71692,8,0.65,1574967436610
295.9542,8,0.65,1574967437260
296.96936,8,0.65,1574967437950
296.4618,8,0.65,1574967438650
336.8243,8,0.65,1574967439310
335.765,8,0.65,1574967440020
338.15936,8,0.65,1574967440700
338.7759,8,0.65,1574967441420
335.12772,0,0.65,1574967442080
14.412892,0,0.65,1574967442780
28.458855,0,0.65,1574967443480
24.820433,0,0.65,1574967444190
337.74054,0,0.65,1574967444840
337.5022,0,0.65,1574967445860
278.44113,8,0.65,1574967446440
307.97168,8,0.65,1574967447100
290.3521,8,0.65,1574967447710
299.1619,8,0.65,1574967448390
340.6134,8,0.65,1574967449080
341.28903,8,0.65,1574967449880
305.24585,0,0.65,1574967450570
334.067,0,0.65,1574967451300
335.3431,0,0.65,1574967451990
8.790893,0,0.65,1574967452690
24.722652,0,0.65,1574967453280
30.757914,0,0.65,1574967453940
27.740282,0,0.65,1574967454650
340.18408,0,0.65,1574967455320
20.175875,0,0.65,1574967455890
28.577623,0,0.65,1574967456560
14.44517,0,0.65,1574967457220
14.798784,0,0.65,1574967457870
14.621978,8,0.65,1574967458560
5.4562635,8,0.65,1574967459220
10.039121,8,0.65,1574967459840
1.725216,8,0.65,1574967460500
261.1285,8,0.65,1574967461190
281.62878,8,0.65,1574967461840
282.0782,8,0.65,1574967462520
287.8675,8,0.65,1574967463110
342.64835,8,0.65,1574967465430
131.6104,8,0.65,1574967465930
274.1181,0,0.65,1574967466380
1.1966741,0,0.65,1574967467030
335.13733,0,0.65,1574967469190
34.7892,0,0.65,1574967469990
282.9571,0,0.65,1574967470660
23.960632,0,0.65,1574967471440
23.218628,0,0.65,1574967472130
223.35315,0,0.65,1574967473920
79.88238,0,0.65,1574967474540
260.4748,0,0.65,1574967475060
276.42004,0,0.65,1574967475580
231.29935,0,0.65,1574967476230
253.8597,0,0.65,1574967476910
288.9284,0,0.65,1574967477510
271.39404,0,0.65,1574967478240
263.34073,0,0.65,1574967478830
279.75052,0,0.65,1574967479470
273.7971,0,0.65,1574967480120
263.65036,0,0.65,1574967480800
247.13818,0,0.65,1574967481420
242.19022,0,0.65,1574967482100
245.36868,0,0.65,1574967482710
252.46939,0,0.65,1574967483360
206.2086,0,0.65,1574967484000
229.33899,0,0.65,1574967484620
199.46474,0,0.65,1574967485270
214.40187,0,0.65,1574967485890
239.82475,0,0.65,1574967486480
242.82132,0,0.65,1574967487110
202.26326,0,0.65,1574967487730
225.109,0,0.65,1574967488360
233.6919,0,0.65,1574967488910
242.91055,0,0.65,1574967489540
244.03348,0,0.65,1574967490150
240.31682,0,0.65,1574967490780
231.07298,0,0.65,1574967491380
266.44324,0,0.65,1574967492060
239.44482,0,0.65,1574967492720
236.6473,0,0.65,1574967493340
239.21692,0,0.65,1574967493930
280.86014,0,0.65,1574967494570
259.60306,0,0.65,1574967495200
254.76003,0,0.65,1574967495840
253.48582,0,0.65,1574967496460
258.98224,0,0.65,1574967497110
258.3251,0,0.65,1574967497730
300.44232,0,0.65,1574967498350
279.3837,0,0.65,1574967499510
252.0582,0,0.65,1574967500170
265.23285,0,0.65,1574967500840
261.44983,0,0.65,1574967501490
266.30316,0,0.65,1574967502200
262.88165,0,0.65,1574967502820
258.36264,0,0.65,1574967503480
206.69519,0,0.65,1574967504040
232.52892,0,0.65,1574967504700
250.01048,0,0.65,1574967505320
250.7529,0,0.65,1574967505990
216.50832,0,0.65,1574967506560
244.72337,0,0.65,1574967507220
200.9202,0,0.65,1574967507790
229.19267,0,0.65,1574967508480
245.02997,0,0.65,1574967509140
246.1256,0,0.65,1574967509760
193.31659,0,0.65,1574967510440
215.03789,0,0.65,1574967511100
222.35701,0,0.65,1574967511780
212.84561,0,0.65,1574967512440
208.67178,0,0.65,1574967513120
209.09535,0,0.65,1574967513810
217.72147,0,0.65,1574967514420
218.8641,0,0.65,1574967515040
203.41447,0,0.65,1574967515690
188.64699,0,0.65,1574967516360
195.555,0,0.65,1574967516960
198.62888,0,0.65,1574967517610
209.10187,0,0.65,1574967518180
204.34268,0,0.65,1574967518840
199.13852,0,0.65,1574967519520
209.89963,0,0.65,1574967520180
214.19518,0,0.65,1574967520820
206.84734,0,0.65,1574967521460
196.82121,0,0.65,1574967522080
199.54358,0,0.65,1574967522690
211.24408,0,0.65,1574967523320
208.0264,0,0.65,1574967523910
208.44464,0,0.65,1574967524550
206.32664,0,0.65,1574967525160
199.68936,0,0.65,1574967525770
202.64598,0,0.65,1574967526420
203.51274,0,0.65,1574967527000
205.59128,0,0.65,1574967527660
204.55202,0,0.65,1574967528250
163.8933,0,0.65,1574967528880
122.67115,0,0.65,1574967529490
184.91737,0,0.65,1574967530180
200.32547,0,0.65,1574967530900
211.05672,0,0.65,1574967531500
211.40996,0,0.65,1574967532160
182.59981,0,0.65,1574967532840
153.59435,0,0.65,1574967533430
190.65971,0,0.65,1574967534040
161.73918,0,0.65,1574967534700
158.26428,0,0.65,1574967535310
203.07437,0,0.65,1574967535920
214.23138,0,0.65,1574967536560
206.9638,0,0.65,1574967537230
199.66585,0,0.65,1574967537860
161.87967,0,0.65,1574967538500
193.50122,0,0.65,1574967539100
206.69446,0,0.65,1574967539730
200.7656,0,0.65,1574967540410
154.08969,0,0.65,1574967541000
154.21951,0,0.65,1574967541630
155.15361,0,0.65,1574967542220
156.22382,0,0.65,1574967542840
198.6967,0,0.65,1574967543400
199.7197,0,0.65,1574967544080
194.49783,0,0.65,1574967544670
205.15508,0,0.65,1574967545310
209.3237,0,0.65,1574967545960
198.3326,0,0.65,1574967546550
201.09407,0,0.65,1574967547170
206.51277,0,0.65,1574967547810
203.80342,0,0.65,1574967548350
157.44748,0,0.65,1574967548960
158.247,0,0.65,1574967549530
156.86307,0,0.65,1574967550130
200.72601,0,0.65,1574967550700
201.81104,0,0.65,1574967551280
154.56985,0,0.65,1574967551850
154.3976,0,0.65,1574967552450
193.0739,0,0.65,1574967553010
209.53471,0,0.65,1574967553570
217.9531,0,0.65,1574967554110
211.94817,0,0.65,1574967554700
198.16602,0,0.65,1574967555240
202.11282,0,0.65,1574967555800
209.53374,0,0.65,1574967556310
205.9251,0,0.65,1574967556880
204.2974,0,0.65,1574967557420
192.05328,0,0.65,1574967557970
198.79068,0,0.65,1574967558490
234.34573,0,0.65,1574967559030
233.24173,0,0.65,1574967559570
205.16606,0,0.65,1574967560130
196.74928,0,0.65,1574967560630
200.71333,0,0.65,1574967561190
200.91249,0,0.65,1574967561770
207.79825,0,0.65,1574967562340
205.7726,0,0.65,1574967562870
204.78943,0,0.65,1574967563440
205.28102,0,0.65,1574967563950
205.03522,0,0.65,1574967564450
198.256,0,0.65,1574967565000
207.66776,0,0.65,1574967565580
208.03027,0,0.65,1574967566070
218.451,8,0.65,1574967566610
216.33632,8,0.65,1574967567140
193.34349,8,0.65,1574967567710
162.89478,8,0.65,1574967568210
117.040054,8,0.65,1574967568800
202.69122,8,0.65,1574967569280
209.38757,8,0.65,1574967569850
200.56337,0,0.65,1574967570370
204.61642,0,0.65,1574967570940
213.31973,0,0.65,1574967571500
203.71808,0,0.65,1574967572050
205.51134,0,0.65,1574967572570
198.32283,0,0.65,1574967573140
201.91708,0,0.65,1574967573700
212.64966,0,0.65,1574967574300
207.28337,0,0.65,1574967574840
188.05309,0,0.65,1574967575420
201.07878,0,0.65,1574967575970
197.189,0,0.65,1574967576560
199.1339,0,0.65,1574967577120
198.16145,0,0.65,1574967577710
198.64767,0,0.65,1574967578310
198.40456,0,0.65,1574967578890
207.43805,0,0.65,1574967579390
114.0577,0,0.65,1574967580070
93.474174,0,0.325,1574967581090
24.612825,0,0.65,1574967581630
99.09553,0,0.65,1574967582230
3.1330578,0,0.65,1574967582800
18.792126,0,0.65,1574967583400
24.297407,0,0.65,1574967584060
23.80574,0,0.65,1574967584660
24.20804,0,0.65,1574967585310
27.410713,0,0.65,1574967585980
77.876724,0,0.325,1574967587840
231.50333,0,0.65,1574967589130
49.7316,0,0.65,1574967589660
116.0887,0,0.65,1574967590310
8.324626,0,0.65,1574967591020
32.123432,0,0.65,1574967591670
36.376087,0,0.65,1574967592260
20.491402,0,0.65,1574967592920
15.776894,0,0.65,1574967593600
29.940985,0,0.65,1574967594220
36.038544,0,0.65,1574967594830
40.940056,0,0.65,1574967595510
83.99148,0,0.65,1574967596850
40.681927,0,0.65,1574967597460
102.363914,0,0.65,1574967598130
84.23725,0,0.65,1574967598740
93.01867,0,0.65,1574967599460
104.985985,0,0.65,1574967600060
99.00233,0,0.65,1574967600770
88.27001,0,0.65,1574967601390
99.04522,0,0.65,1574967602120
96.355705,0,0.65,1574967602770
102.91872,0,0.65,1574967603450
101.079636,0,0.65,1574967604040
98.29169,0,0.65,1574967604740
95.1332,0,0.65,1574967605360
92.29518,0,0.65,1574967606030
90.44788,0,0.65,1574967606700
92.796906,0,0.65,1574967607380
97.54279,0,0.65,1574967608020
95.19774,0,0.65,1574967608770
90.80391,0,0.65,1574967609430
92.21492,0,0.65,1574967610160
101.7321,0,0.65,1574967610840
106.41953,0,0.65,1574967611550
108.67461,0,0.65,1574967612200
107.547066,0,0.65,1574967612860
69.1258,0,0.65,1574967613490
90.729935,0,0.65,1574967614200
92.72114,0,0.65,1574967614840
91.72553,0,0.65,1574967615560
83.40024,0,0.65,1574967616240
94.926155,0,0.65,1574967616910
98.05629,0,0.65,1574967617580
96.49122,0,0.65,1574967618300
81.61587,0,0.65,1574967618910
103.92685,0,0.65,1574967619590
110.25081,0,0.65,1574967620240
113.71598,0,0.65,1574967620940
111.8901,0,0.65,1574967621610
104.08392,0,0.65,1574967622350
96.74094,0,0.65,1574967623020
94.25703,0,0.65,1574967623780
90.80054,0,0.65,1574967624480
82.836754,0,0.65,1574967625220
79.148285,0,0.65,1574967625890
77.975815,0,0.65,1574967626610
78.34558,0,0.65,1574967627260
78.1607,0,0.65,1574967627980
104.19616,0,0.65,1574967628650
117.66907,0,0.65,1574967629350
112.37633,0,0.65,1574967630010
115.0227,0,0.65,1574967630790
84.38419,0,0.65,1574967631500
103.32715,0,0.65,1574967632250
98.5673,0,0.65,1574967632940
98.06413,0,0.65,1574967633690
92.59259,0,0.65,1574967634330
79.76897,0,0.65,1574967635020
77.85545,0,0.65,1574967635650
67.763565,0,0.65,1574967636330
70.53053,0,0.65,1574967636980
69.14705,0,0.65,1574967637650
69.63092,0,0.65,1574967638340
94.49554,0,0.65,1574967639040
108.06383,0,0.65,1574967639740
109.42174,0,0.65,1574967640400
97.40062,0,0.65,1574967641020
103.41118,0,0.65,1574967641810
78.00983,0,0.65,1574967642450
123.834045,0,0.65,1574967643130
115.22288,0,0.65,1574967643770
295.57498,0,0.65,1574967644500
192.50427,0,0.65,1574967645080
196.85701,0,0.65,1574967645760
198.90385,0,0.65,1574967646390
192.11163,0,0.65,1574967647120
159.03525,0,0.65,1574967647760
215.97134,0,0.65,1574967648490
205.26099,0,0.65,1574967649110
203.25217,0,0.65,1574967649840
223.59308,0,0.65,1574967651290
211.30385,0,0.65,1574967651890
202.39145,0,0.65,1574967652600
186.52592,0,0.65,1574967653230
204.18054,0,0.65,1574967653970
208.79117,0,0.65,1574967654610
199.24571,0,0.65,1574967655330
204.01845,0,0.65,1574967656000
184.3984,0,0.65,1574967656680
185.25853,0,0.65,1574967658040
192.23186,0,0.65,1574967658710
193.66986,0,0.65,1574967659370
215.92136,0,0.65,1574967659970
128.56972,0,0.325,1574967662930
32.98893,0,0.65,1574967663640
100.43564,0,0.65,1574967664340
23.85352,0,0.65,1574967665060
22.97799,0,0.65,1574967665910
15.013792,0,0.65,1574967666520
99.89995,0,0.65,1574967667300
70.659134,0,0.65,1574967668870
17.828459,0,0.65,1574967669940
199.04242,0,0.325,1574967671900
199.93146,0,0.65,1574967673230
116.77709,0,0.65,1574967673930
212.85999,0,0.65,1574967674660
98.21493,0,0.65,1574967675250
103.752945,0,0.65,1574967676490
24.794928,0,0.65,1574967677180
34.431873,0,0.65,1574967677680
104.9868,0,0.65,1574967678140
118.59731,0,0.65,1574967678800
121.84177,0,0.65,1574967679410
120.21954,0,0.65,1574967680080
96.510056,0,0.65,1574967680660
108.3648,0,0.65,1574967681350
102.43742,0,0.65,1574967681950
105.401115,0,0.65,1574967682640
116.77173,0,0.65,1574967683250
119.33139,0,0.65,1574967683900
86.39296,0,0.65,1574967684510
101.66022,0,0.65,1574967685160
90.65371,0,0.65,1574967685760
77.5598,0,0.65,1574967686390
69.72743,0,0.65,1574967686970
70.65195,0,0.65,1574967687660
72.019585,0,0.65,1574967688280
70.51974,0,0.65,1574967688980
72.717125,0,0.65,1574967689610
63.394653,0,0.65,1574967690300
58.76203,0,0.65,1574967690920
64.19364,0,0.65,1574967691560
63.66012,0,0.65,1574967692220
52.26906,0,0.65,1574967692890
55.35114,0,0.65,1574967693610
57.728683,0,0.65,1574967694180
59.814278,0,0.65,1574967694780
64.24253,0,0.65,1574967695400
69.97183,0,0.65,1574967696030
64.004105,0,0.65,1574967697260
86.4427,0,0.65,1574967697910
96.25352,0,0.65,1574967698530
98.881516,0,0.65,1574967699160
103.51459,0,0.65,1574967699810
102.246124,0,0.65,1574967700460
94.17554,0,0.65,1574967701180
81.047264,0,0.65,1574967701810
83.46375,0,0.65,1574967702450
90.1276,0,0.65,1574967703170
88.7169,0,0.65,1574967703800
91.903046,0,0.65,1574967704470
103.76105,0,0.65,1574967705230
104.2819,0,0.65,1574967705870
88.54379,0,0.65,1574967706520
82.80516,0,0.65,1574967707200
76.99585,0,0.65,1574967707830
77.45357,0,0.65,1574967708540
78.49173,0,0.65,1574967709150
72.08657,0,0.65,1574967709790
76.02818,0,0.65,1574967710410
80.220436,0,0.65,1574967711130
77.991974,0,0.65,1574967711730
68.90293,0,0.65,1574967712350
48.48064,0,0.65,1574967713000
93.9314,0,0.65,1574967713680
71.20602,0,0.65,1574967714900
55.15483,0,0.65,1574967715520
78.98154,0,0.65,1574967716150
36.87042,0,0.65,1574967716740
60.234375,0,0.65,1574967717390
70.72618,0,0.65,1574967717930
78.03702,0,0.65,1574967718590
85.48616,0,0.65,1574967719160
79.522255,0,0.65,1574967719800
65.1608,0,0.65,1574967720450
70.72958,0,0.65,1574967721100
71.50123,0,0.65,1574967721700
75.09712,0,0.65,1574967722350
91.3854,0,0.65,1574967722980
82.495316,0,0.65,1574967723640
73.857574,0,0.65,1574967724370
80.998924,0,0.65,1574967725060
77.67364,0,0.65,1574967725650
77.58986,0,0.65,1574967726330
80.13399,0,0.65,1574967726930
87.801285,0,0.65,1574967727620
90.89549,0,0.65,1574967728170
89.70702,0,0.65,1574967728820
93.380325,0,0.65,1574967729400
87.96735,0,0.65,1574967730060
85.705734,0,0.65,1574967730660
89.04419,0,0.65,1574967731320
90.53301,0,0.65,1574967731980
99.67356,0,0.65,1574967732620
102.75787,0,0.65,1574967733210
91.91217,0,0.65,1574967733830
82.33784,0,0.65,1574967734390
79.84102,0,0.65,1574967735040
29.568306,0,0.65,1574967735580
51.093834,0,0.65,1574967736170
34.531998,0,0.65,1574967736750
52.89591,0,0.65,1574967737360
41.332947,0,0.65,1574967737930
34.95153,0,0.65,1574967738550
30.071373,0,0.65,1574967739180
18.3915,0,0.65,1574967739740
32.15679,0,0.65,1574967740320
56.636326,0,0.65,1574967740940
20.553583,0,0.65,1574967741530
15.95362,0,0.65,1574967742170
8.497565,0,0.65,1574967742740
18.835154,0,0.65,1574967743370
19.599304,0,0.65,1574967743990
36.44134,0,0.65,1574967744590
36.6723,0,0.65,1574967745200
21.88276,0,0.65,1574967745830
313.3432,0,0.65,1574967746410
340.9896,0,0.65,1574967747060
25.71738,0,0.65,1574967747660
35.16165,0,0.65,1574967748290
6.80849,0,0.65,1574967748930
13.189749,0,0.65,1574967749620
308.37152,0,0.65,1574967750250
33.72913,0,0.65,1574967750850
35.749763,0,0.65,1574967751430
31.954927,0,0.65,1574967752060
26.789892,0,0.65,1574967752680
27.1489,0,0.65,1574967753220
27.358969,0,0.65,1574967753790
11.660118,0,0.65,1574967754390
284.48477,8,0.65,1574967755050
28.831028,8,0.65,1574967755680
287.26227,8,0.65,1574967756260
282.5899,8,0.325,1574967757360
50.08052,0,0.65,1574967759830
232.24594,0,0.65,1574967760320
31.77474,0,0.325,1574967760930
289.39288,0,0.65,1574967761480
287.64218,0,0.65,1574967762080
288.51755,0,0.65,1574967762660
288.07986,0,0.65,1574967763190
288.2987,0,0.65,1574967764340
248.80081,0,0.65,1574967764870
274.48694,0,0.65,1574967765420
271.65814,0,0.65,1574967766090
312.1066,0,0.65,1574967766720
284.44897,0,0.65,1574967767310
298.2778,0,0.65,1574967767940
262.17673,0,0.65,1574967768570
280.22726,0,0.65,1574967769180
265.76468,0,0.65,1574967769780
280.5712,0,0.65,1574967770390
278.84924,0,0.65,1574967771030
287.47754,0,0.65,1574967771690
291.58838,0,0.65,1574967772270
289.53296,0,0.65,1574967772950
274.79453,0,0.65,1574967773520
282.04703,0,0.65,1574967774160
275.02112,0,0.65,1574967774730
278.53406,0,0.65,1574967775440
284.98697,0,0.65,1574967776040
281.76053,0,0.65,1574967776720
280.13495,0,0.65,1574967777370
290.46442,0,0.65,1574967778030
239.57831,0,0.65,1574967778670
265.02136,0,0.65,1574967779380
281.6732,0,0.65,1574967779980
280.68402,0,0.65,1574967780680
277.44138,0,0.65,1574967781290
281.85468,0,0.65,1574967782070
284.36658,0,0.65,1574967782710
280.30603,0,0.65,1574967783430
290.96823,0,0.65,1574967784150
293.886,0,0.65,1574967784850
287.47433,0,0.65,1574967785490
287.3382,0,0.65,1574967786190
292.6161,0,0.65,1574967786900
289.97714,0,0.65,1574967787660
286.80383,0,0.65,1574967788320
288.39047,0,0.65,1574967789040
288.97995,0,0.65,1574967789660
301.2412,0,0.65,1574967790360
293.94794,0,0.65,1574967791000
297.59457,0,0.65,1574967791750
270.2876,0,0.65,1574967792350
283.9411,0,0.65,1574967793020
275.51465,0,0.65,1574967793690
279.72787,0,0.65,1574967794370
277.0066,0,0.65,1574967795070
291.79413,0,0.65,1574967795750
238.35266,0,0.65,1574967796470
256.73627,0,0.65,1574967797110
264.86,0,0.65,1574967797740
266.15228,0,0.65,1574967798500
263.99332,0,0.65,1574967799160
277.27325,0,0.65,1574967799810
284.8946,0,0.65,1574967800450
279.24966,0,0.65,1574967801180
268.96185,0,0.65,1574967801860
308.3008,0,0.65,1574967802590
284.38828,0,0.65,1574967803300
285.31525,0,0.65,1574967804060
282.32187,0,0.65,1574967804720
281.32227,0,0.65,1574967805550
292.5507,0,0.65,1574967806210
286.9365,0,0.65,1574967806930
306.19464,0,0.65,1574967809830
286.79578,0,0.65,1574967810650
287.78986,0,0.65,1574967811380
294.7561,0,0.65,1574967812060
291.27298,0,0.65,1574967812730
278.5177,0,0.65,1574967813440
284.89536,0,0.65,1574967814180
243.71461,0,0.65,1574967814930
264.305,0,0.65,1574967815650
237.90013,0,0.65,1574967816360
251.10255,0,0.65,1574967817160
287.04214,0,0.65,1574967817850
291.24573,0,0.65,1574967818580
249.64903,0,0.65,1574967819270
270.4474,0,0.65,1574967820070
267.13412,0,0.65,1574967820920
288.6568,0,0.65,1574967821630
229.28223,0,0.65,1574967822360
258.9695,0,0.65,1574967823110
240.33032,0,0.65,1574967823770
303.79135,0,0.65,1574967824620
241.80493,0,0.65,1574967825280
277.71933,0,0.65,1574967826100
227.31924,0,0.65,1574967826820
228.42911,0,0.65,1574967827570
209.92365,0,0.65,1574967828310
255.89351,0,0.65,1574967829100
232.90857,0,0.65,1574967829760
206.9818,0,0.65,1574967830610
214.9474,0,0.65,1574967831310
213.68382,0,0.65,1574967832100
211.76384,0,0.65,1574967832860
206.96786,0,0.65,1574967833660
205.20462,0,0.65,1574967834340
216.91249,0,0.65,1574967835180
210.5153,0,0.65,1574967835850
204.05438,0,0.65,1574967836630
213.97562,0,0.65,1574967837300
215.42957,0,0.65,1574967838130
203.56285,0,0.65,1574967838790
199.22685,0,0.65,1574967839520
207.58199,0,0.65,1574967840240
206.31863,0,0.65,1574967840990
214.7954,0,0.65,1574967841690
237.22,0,0.65,1574967842420
230.8852,0,0.65,1574967843240
211.19954,0,0.65,1574967844000
204.76305,0,0.65,1574967844680
192.0762,0,0.65,1574967845350
209.21735,0,0.65,1574967846800
219.57893,0,0.65,1574967847610
208.97878,0,0.65,1574967848390
199.76883,0,0.65,1574967849050
197.6534,0,0.65,1574967849830
195.3179,0,0.65,1574967850600
186.7605,0,0.65,1574967851260
199.11226,0,0.65,1574967852120
214.97923,0,0.65,1574967852780
213.26149,0,0.65,1574967853540
211.92976,0,0.65,1574967854250
205.37997,0,0.65,1574967854890
203.67262,0,0.65,1574967855720
197.78026,0,0.65,1574967856410
206.13022,0,0.65,1574967857260
205.593,0,0.65,1574967857960
205.21935,0,0.65,1574967858680
206.35559,0,0.65,1574967859450
203.47215,0,0.65,1574967860300
213.71599,0,0.65,1574967861090
203.84451,0,0.65,1574967861880
189.54637,0,0.65,1574967862710
193.92363,0,0.65,1574967863380
198.85216,0,0.65,1574967864090
196.3879,0,0.65,1574967864930
183.22879,0,0.65,1574967865550
203.34314,0,0.65,1574967866320
209.87155,0,0.65,1574967866950
211.91222,0,0.65,1574967867700
209.33667,0,0.65,1574967868420
210.62444,0,0.65,1574967869260
220.97047,0,0.65,1574967870730
209.4821,0,0.65,1574967871510
218.92949,0,0.65,1574967872210
230.6873,0,0.65,1574967872800
221.85568,0,0.65,1574967873500
215.00684,0,0.65,1574967874240
198.64601,0,0.65,1574967875080
190.29607,0,0.65,1574967875770
201.2202,0,0.65,1574967876600
200.9329,0,0.65,1574967877220
207.12617,0,0.65,1574967877980
202.28625,0,0.65,1574967878760
195.34087,0,0.65,1574967879470
200.38905,0,0.65,1574967880280
199.89828,0,0.65,1574967880970
198.3376,0,0.65,1574967881700
210.64401,0,0.65,1574967882420
208.50645,0,0.65,1574967883150
202.2134,0,0.65,1574967883870
206.53337,0,0.65,1574967884550
204.37338,0,0.65,1574967885270
203.42873,0,0.65,1574967885970
218.72273,0,0.65,1574967886700
211.42752,0,0.65,1574967887390
196.54893,0,0.65,1574967888150
202.02649,0,0.65,1574967888840
207.55089,0,0.65,1574967889640
202.71288,0,0.65,1574967890380
206.10623,0,0.65,1574967891140
211.11365,0,0.65,1574967891810
216.50557,0,0.65,1574967892520
210.33354,0,0.65,1574967893220
190.35307,0,0.65,1574967893970
192.69858,0,0.65,1574967894740
191.13351,0,0.65,1574967895570
203.39108,0,0.65,1574967896250
222.76318,0,0.65,1574967897000
214.07602,0,0.65,1574967897710
196.6329,0,0.65,1574967898450
204.35245,0,0.65,1574967899170
208.76778,0,0.65,1574967900000
195.036,0,0.65,1574967900590
254.8625,0,0.65,1574967901450
224.94925,0,0.65,1574967902190
208.77658,0,0.65,1574967902920
213.72195,0,0.65,1574967903630
221.62039,0,0.65,1574967904390
220.39099,0,0.65,1574967905060
200.79219,0,0.65,1574967905890
201.6643,0,0.65,1574967906520
213.89969,0,0.65,1574967907330
209.36171,0,0.65,1574967907980
203.34879,0,0.65,1574967908800
204.14017,0,0.65,1574967909450
205.46777,0,0.65,1574967910220
204.80397,0,0.65,1574967910900
199.2924,0,0.65,1574967911730
194.04568,0,0.65,1574967912340
203.95465,0,0.65,1574967913140
207.3421,0,0.65,1574967913820
203.64859,0,0.65,1574967914620
205.28923,0,0.65,1574967915260
212.15868,0,0.65,1574967916020
204.95654,0,0.65,1574967916730
199.52841,0,0.65,1574967917500
198.07478,0,0.65,1574967918200
190.31139,0,0.65,1574967918950
200.79465,0,0.65,1574967919630
207.76169,0,0.65,1574967920320
207.04393,0,0.65,1574967921070
205.42152,0,0.65,1574967921840
198.11646,0,0.65,1574967922740
192.1136,0,0.65,1574967923440
134.87459,0,0.65,1574967924140
213.3876,0,0.65,1574967924910
206.51617,0,0.65,1574967925660
210.5219,0,0.65,1574967926410
211.84204,0,0.65,1574967927130
218.66147,0,0.65,1574967927930
209.39949,0,0.65,1574967928560
213.24146,0,0.65,1574967929400
213.09753,0,0.65,1574967930170
209.50781,0,0.65,1574967930870
222.06734,8,0.65,1574967931750
237.95657,8,0.65,1574967932300
134.53072,8,0.65,1574967933160
227.90997,8,0.65,1574967934180
233.99185,8,0.65,1574967935350
242.16864,0,0.65,1574967936770
235.37987,0,0.65,1574967937490
218.53119,0,0.65,1574967937880
204.3456,0,0.65,1574967940110
208.3359,0,0.65,1574967940930
210.93665,0,0.65,1574967941650
200.87637,0,0.65,1574967942350
221.37437,0,0.65,1574967942960
187.3758,0,0.65,1574967943710
20.343328,0,0.325,1574967944540
2.342985,0,0.65,1574967945110
252.54587,0,0.65,1574967946740
214.49376,0,0.325,1574967947840
241.89514,0,0.325,1574967948610
220.2986,0,0.65,1574967949270
207.43747,0,0.65,1574967949970
203.6585,0,0.65,1574967950570
200.14429,0,0.65,1574967951300
210.30441,0,0.65,1574967951930
205.22435,0,0.65,1574967954450
207.76437,0,0.65,1574967955080
206.49437,0,0.65,1574967955710
202.0069,0,0.65,1574967956370
192.26921,0,0.65,1574967957090
189.85187,0,0.65,1574967957650
209.01941,0,0.65,1574967958210
199.43564,0,0.65,1574967959370
184.90564,0,0.65,1574967960100
192.17064,0,0.65,1574967960640
194.76509,0,0.65,1574967961340
207.56088,0,0.65,1574967961890
200.52151,0,0.65,1574967962610
155.18633,0,0.65,1574967963200
131.1084,0,0.65,1574967963940
113.47653,0,0.65,1574967964620
122.29246,0,0.65,1574967965410
117.88449,0,0.65,1574967965960
120.08848,0,0.65,1574967966690
118.98649,0,0.65,1574967967310
73.143585,0,0.65,1574967968140
102.57461,0,0.65,1574967968690
208.3401,0,0.65,1574967969430
98.906044,0,0.65,1574967970070
189.59998,0,0.325,1574967970990
38.778183,0,0.325,1574967972310
251.08038,0,0.65,1574967972940
131.16919,0,0.65,1574967973900
262.71863,0,0.65,1574967974530
17.581463,0,0.65,1574967975310
284.59494,0,0.325,1574967975960
31.509192,0,0.65,1574967976580
19.902443,0,0.65,1574967977240
10.877571,0,0.65,1574967977900
15.390007,0,0.65,1574967978510
13.133789,0,0.65,1574967979150
20.176184,0,0.65,1574967979750
19.439945,0,0.65,1574967980450
15.350226,0,0.65,1574967981110
24.540512,0,0.65,1574967981790
20.078722,0,0.65,1574967982510
23.865864,0,0.65,1574967983180
30.933748,0,0.65,1574967983870
16.134409,0,0.65,1574967984610
25.65907,0,0.65,1574967985340
24.833944,0,0.65,1574967986040
6.7862062,0,0.65,1574967986880
8.156773,0,0.65,1574967987830
7.8375072,0,0.65,1574967988690
21.724312,0,0.65,1574967989540
19.540539,0,0.65,1574967990590
20.632425,8,0.65,1574967992790
282.89615,8,0.65,1574967995040
11.818012,0,0.65,1574968002720
47.317417,0,0.65,1574968003390
1.0769169,0,0.65,1574968004040
27.68096,0,0.65,1574968006540
55.447052,0,0.65,1574968007190
