time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2019-11-29T03:53:17.000Z,36.3656247905562,127.3628511153431,73.52183312932733,8.0,166.75331,0.2934672,27,gps,0.6,1.3,1.5,,,,,64,
2019-11-29T03:53:18.000Z,36.36561895436585,127.36284763208602,73.42176523739079,7.0,178.68652,0.29604232,27,gps,0.6,1.3,1.5,,,,,64,
2019-11-29T03:53:19.000Z,36.365607552786614,127.36284337998322,73.41997188362885,4.0,226.86241,0.3466844,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:20.000Z,36.365596433257245,127.36283384082904,73.5454108427255,6.0,231.84734,0.52562034,27,gps,0.7,1.7,1.8,,,,,64,
2019-11-29T03:53:21.000Z,36.36558729215018,127.36282598979895,74.05907607146047,5.0,256.86517,0.30686212,27,gps,0.6,1.2,1.4,,,,,64,
2019-11-29T03:53:22.000Z,36.365580785217226,127.36281657788462,74.16988013730028,5.0,280.21255,0.3087871,27,gps,0.6,1.2,1.4,,,,,64,
2019-11-29T03:53:23.000Z,36.365575739787836,127.36280558811974,74.20418234493552,5.0,278.36298,0.28586257,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:24.000Z,36.36557045294408,127.36279265662883,74.08371922040986,4.0,288.3106,0.20533581,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:25.000Z,36.36556892118006,127.36277833433918,73.97056155552148,4.0,285.92047,0.43576276,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:26.000Z,36.36556892118006,127.36277833433918,73.97056155552148,4.0,285.92047,0.51430726,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:27.000Z,36.36556656127378,127.36276221544054,74.11272959964474,4.0,283.7838,0.3536663,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:28.000Z,36.365565690127795,127.36274765092962,74.27824564823246,4.0,276.95636,0.55071545,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:29.000Z,36.36556376142052,127.36273459413934,74.29851099730146,4.0,276.89478,0.3433915,27,gps,0.6,1.3,1.4,,,,,64,
2019-11-29T03:53:30.000Z,36.365561365372116,127.36272286829958,74.23548690754761,4.0,277.72296,0.28965706,27,gps,0.6,1.3,1.4,,,,,64,
2019-11-29T03:53:31.000Z,36.365559523914314,127.36271318442661,74.44634484936043,4.0,281.21915,0.2731866,27,gps,0.6,1.3,1.4,,,,,64,
2019-11-29T03:53:32.000Z,36.36556071105627,127.36269985807105,74.58805729898295,4.0,279.99805,0.16689211,27,gps,0.6,1.3,1.4,,,,,64,
2019-11-29T03:53:33.000Z,36.365562748333026,127.36268813216853,74.91714103167241,4.0,282.16412,0.20100951,27,gps,0.6,1.3,1.4,,,,,64,
2019-11-29T03:53:34.000Z,36.36556490188651,127.36267791673461,75.0933757346276,4.0,276.58704,0.29854763,27,gps,0.6,1.2,1.4,,,,,64,
2019-11-29T03:53:35.000Z,36.365563681546625,127.36267295111361,75.43876713291466,4.0,259.0811,0.35926214,27,gps,0.7,1.4,1.5,,,,,64,
2019-11-29T03:53:36.000Z,36.3655592681313,127.36266861868229,75.95467799223042,4.0,243.08008,0.5348044,27,gps,0.6,1.2,1.4,,,,,64,
2019-11-29T03:53:37.000Z,36.365554747324985,127.36266542471337,76.37453944868292,4.0,235.71771,0.38693428,27,gps,0.6,1.2,1.3,,,,,64,
2019-11-29T03:53:38.000Z,36.36554862745137,127.36266647294637,76.69514733405614,4.0,219.23022,0.41478533,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:39.000Z,36.36554271167977,127.36266902295009,77.04160316164689,4.0,221.45622,0.5332665,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:40.000Z,36.36553702082034,127.36267255606175,77.51442063559983,4.0,226.1588,0.51077825,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:41.000Z,36.36553318012063,127.36267202226566,77.8418865424944,4.0,227.73413,0.4826801,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:42.000Z,36.36553000291003,127.36266991025543,77.850682304259,4.0,227.32764,0.46616405,27,gps,0.7,1.3,1.5,,,,,64,
2019-11-29T03:53:43.000Z,36.36552884379202,127.3626698460373,77.93227416415503,4.0,276.6829,0.6196145,27,gps,0.9,1.7,2.0,,,,,64,
2019-11-29T03:53:44.000Z,36.36553047733474,127.3626679935702,77.81923237533609,4.0,276.20508,0.82424957,27,gps,1.5,2.9,3.3,,,,,63,
2019-11-29T03:53:45.000Z,36.36553401602213,127.36266998169562,77.8062740468528,4.0,278.771,1.0476991,27,gps,1.5,2.9,3.3,,,,,63,
2019-11-29T03:53:46.000Z,36.36553377336147,127.36266984536257,77.67657298005801,5.0,276.76523,0.9971269,27,gps,0.7,1.4,1.6,,,,,63,
2019-11-29T03:53:47.000Z,36.36553220844095,127.36267320528817,77.50561072415806,6.0,281.30554,0.90396476,27,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:48.000Z,36.365530943572764,127.3626726387055,77.35039415916813,7.0,289.8958,1.0372654,27,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:53:49.000Z,36.3655296456498,127.36267319762597,77.25763652590877,8.0,297.1413,1.1238463,27,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:50.000Z,36.3655296456498,127.36267319762597,77.10822293640042,4.0,298.67017,0.99279296,26,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:51.000Z,36.3655296456498,127.36267319762597,76.95746007644156,4.0,295.91815,0.87297195,26,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:52.000Z,36.3655296456498,127.36267319762597,76.90821754592984,4.0,289.13425,0.789859,26,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:53.000Z,36.3655296456498,127.36267319762597,76.87034541927159,4.0,284.5953,0.7399921,26,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:53:54.000Z,36.3655296456498,127.36267319762597,76.8247845924315,4.0,286.2661,0.91682,26,gps,0.8,1.3,1.6,,,,,63,
2019-11-29T03:53:55.000Z,36.3655296456498,127.36267319762597,76.80419764474533,4.0,278.05106,1.0467519,26,gps,0.9,1.9,2.1,,,,,63,
2019-11-29T03:53:56.000Z,36.3655296456498,127.36267319762597,76.78588821753947,4.0,277.16116,0.93003255,25,gps,1.6,2.9,3.3,,,,,63,
2019-11-29T03:53:57.000Z,36.3655296456498,127.36267319762597,76.77045338683126,4.0,269.34158,0.8499434,23,gps,1.0,2.2,2.4,,,,,63,
2019-11-29T03:53:58.000Z,36.3655296456498,127.36267319762597,76.75680351298455,4.0,271.77148,1.0009652,22,gps,1.0,2.2,2.4,,,,,63,
2019-11-29T03:53:59.000Z,36.3655296456498,127.36267319762597,76.74969864386435,4.0,270.38953,0.9066826,22,gps,2.5,3.8,4.6,,,,,63,
2019-11-29T03:54:00.000Z,36.3655296456498,127.36267319762597,76.74715148578214,4.0,271.01508,0.8295794,21,gps,1.5,1.5,2.1,,,,,63,
2019-11-29T03:54:01.000Z,36.3655296456498,127.36267319762597,76.74551042948735,4.0,281.64987,0.983577,21,gps,1.5,1.7,2.3,,,,,63,
2019-11-29T03:54:02.000Z,36.3655296456498,127.36267319762597,76.7389859330886,4.0,290.6524,1.0961051,20,gps,1.5,1.7,2.3,,,,,63,
2019-11-29T03:54:03.000Z,36.3655296456498,127.36267319762597,76.72856764264215,4.0,291.04382,0.9734435,20,gps,2.2,2.3,3.2,,,,,63,
2019-11-29T03:54:04.000Z,36.3655296456498,127.36267319762597,76.72468459963075,4.0,305.69266,0.87591434,20,gps,2.9,2.3,3.7,,,,,63,
2019-11-29T03:54:05.000Z,36.3655296456498,127.36267319762597,76.72384983280455,4.0,313.0497,1.0042137,19,gps,6.4,6.2,8.9,,,,,63,
2019-11-29T03:54:11.000Z,36.36552964553173,127.36267319721247,0.0,4.0,,0.0,10,gps,100.0,100.0,100.0,,,,,63,
2019-11-29T03:54:21.000Z,36.36538099988193,127.36243499958648,0.0,24.0,,0.0,4,gps,100.0,100.0,100.0,,,,,63,
2019-11-29T03:54:31.000Z,36.36538099988193,127.36243499958648,0.0,24.0,,0.0,4,gps,100.0,100.0,100.0,,,,,63,
2019-11-29T03:54:38.000Z,36.36543952260198,127.36212684840709,87.56588138267398,20.0,339.4067,0.92034113,15,gps,1.0,1.8,2.1,,,,,63,
2019-11-29T03:54:39.000Z,36.36561799888107,127.36206598494769,81.65638701990247,20.0,148.38586,0.56925714,19,gps,0.9,,,,,,,63,
2019-11-29T03:54:40.000Z,36.365642306797724,127.36208036625251,75.90800279115268,20.0,148.43967,0.45576012,20,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:54:41.000Z,36.36564866819315,127.36207876195346,78.78645109875559,4.0,189.48251,0.5318262,20,gps,0.8,1.4,1.7,,,,,63,
2019-11-29T03:54:42.000Z,36.36563111793391,127.36207901705451,77.82656296893089,20.0,195.85309,0.5281206,21,gps,0.8,1.4,1.6,,,,,63,
2019-11-29T03:54:43.000Z,36.36560591807714,127.362090795078,78.00258475959113,20.0,180.82281,0.5030416,23,gps,0.9,1.4,1.7,,,,,63,
2019-11-29T03:54:44.000Z,36.3655948287222,127.3620919391233,76.5139266338918,20.0,165.5559,0.7227709,24,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:54:45.000Z,36.36558566497715,127.36210780469139,78.17085349547649,20.0,158.0022,0.6044332,24,gps,0.9,1.7,1.9,,,,,63,
2019-11-29T03:54:46.000Z,36.36557602716796,127.36209674815771,79.52147723243563,20.0,94.18924,0.66545093,24,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:54:47.000Z,36.365567287359006,127.36208081180853,80.0855365017195,20.0,87.80967,0.6688974,25,gps,0.9,1.5,1.8,,,,,63,
2019-11-29T03:54:48.000Z,36.365557646956944,127.3620648723696,81.62808572712859,20.0,92.1738,0.5615066,25,gps,0.9,1.5,1.8,,,,,63,
2019-11-29T03:54:49.000Z,36.365554391376,127.36206049927542,82.98920864362519,20.0,119.234955,0.8065686,25,gps,0.9,1.6,1.9,,,,,63,
2019-11-29T03:54:50.000Z,36.36555329594703,127.36205858582115,83.78978157672955,20.0,110.72786,0.66075426,25,gps,0.8,1.5,1.7,,,,,63,
2019-11-29T03:54:51.000Z,36.365556486998685,127.36206851688992,83.88278608376991,20.0,110.16336,0.6549348,25,gps,0.8,1.6,1.8,,,,,63,
2019-11-29T03:54:52.000Z,36.365556486998685,127.36206851688992,84.31375683296915,4.0,97.677765,0.51507854,25,gps,0.8,1.5,1.7,,,,,63,
2019-11-29T03:54:53.000Z,36.365556321966764,127.36207353575729,83.71111601911187,4.0,108.801315,0.656072,25,gps,0.9,1.5,1.8,,,,,63,
2019-11-29T03:54:54.000Z,36.36555630037347,127.36207666776818,82.82279551081989,20.0,117.6658,0.7036011,24,gps,0.8,1.5,1.7,,,,,63,
2019-11-29T03:54:55.000Z,36.365556542170296,127.36207902843455,82.11472964678559,20.0,116.01813,0.72503275,24,gps,0.9,1.5,1.8,,,,,63,
2019-11-29T03:54:56.000Z,36.36555739693114,127.36208327652861,81.63112190115336,20.0,116.49017,0.6862427,24,gps,0.8,1.4,1.6,,,,,63,
2019-11-29T03:54:57.000Z,36.365555317799995,127.36207596502022,81.15266864050257,20.0,116.98309,0.6473607,24,gps,0.8,1.4,1.6,,,,,63,
2019-11-29T03:54:58.000Z,36.36555770708423,127.36208045337247,80.57772505831872,20.0,122.67018,0.8114822,24,gps,0.8,1.6,1.8,,,,,63,
2019-11-29T03:54:59.000Z,36.36557200233782,127.36206531807879,79.80830905076667,20.0,136.31894,0.27953812,24,gps,0.9,1.6,1.9,,,,,63,
2019-11-29T03:55:00.000Z,36.365579005195755,127.36206519375297,79.34868897430275,20.0,141.10934,0.12177753,24,gps,0.8,1.6,1.8,,,,,63,
2019-11-29T03:55:01.000Z,36.36558595921948,127.36206671864096,78.52070893198277,20.0,148.94638,0.09789571,27,gps,0.8,1.6,1.8,,,,,63,
2019-11-29T03:55:02.000Z,36.36559008786893,127.36206896944793,78.22053573438617,20.0,176.62167,0.33802018,28,gps,0.8,1.6,1.8,,,,,63,
2019-11-29T03:55:03.000Z,36.36559308528278,127.36207592945019,77.82676767037017,20.0,175.59573,0.5682251,28,gps,0.7,1.5,1.7,,,,,63,
2019-11-29T03:55:04.000Z,36.3655934920749,127.36208458536979,77.53378774391079,20.0,172.95406,0.47609854,28,gps,0.7,1.5,1.6,,,,,63,
2019-11-29T03:55:05.000Z,36.3655970128685,127.36209166009675,77.27951014162404,20.0,171.4404,0.36869937,28,gps,0.7,1.5,1.6,,,,,63,
2019-11-29T03:55:06.000Z,36.36560252360095,127.36209825715858,77.31419848430812,20.0,169.18973,0.48186827,28,gps,0.8,1.8,2.0,,,,,63,
2019-11-29T03:55:07.000Z,36.36560665534141,127.36210398944621,77.2470258833328,19.0,162.54758,0.5715885,28,gps,0.9,1.8,2.0,,,,,63,
2019-11-29T03:55:08.000Z,36.36561050301798,127.36211154589843,76.97537930867098,18.0,154.71106,0.4934455,28,gps,0.7,1.4,1.5,,,,,63,
2019-11-29T03:55:09.000Z,36.3656145743399,127.36211645214303,76.81241474967595,4.0,151.26772,0.45653984,28,gps,0.7,1.4,1.6,,,,,63,
2019-11-29T03:55:10.000Z,36.36561986054395,127.36212016286336,76.66481969188267,16.0,155.55765,0.5542726,28,gps,0.7,1.4,1.6,,,,,63,
2019-11-29T03:55:11.000Z,36.36562649953188,127.36212439879617,76.49266994334918,15.0,156.85292,0.5847651,28,gps,0.7,1.4,1.5,,,,,63,
2019-11-29T03:55:12.000Z,36.36563311839779,127.36212709309748,76.59831180254761,15.0,153.43633,0.39980432,28,gps,0.7,1.4,1.6,,,,,63,
2019-11-29T03:55:13.000Z,36.36563900014327,127.36213120351906,76.75073091576047,14.0,149.53238,0.3525459,28,gps,1.2,2.4,2.7,,,,,63,
2019-11-29T03:55:14.000Z,36.36564382489073,127.36213446647598,76.89869048691621,13.0,143.87819,0.6364159,28,gps,0.6,1.2,1.4,,,,,63,
2019-11-29T03:55:15.000Z,36.36565027521795,127.3621369175273,77.04836420861697,13.0,120.73753,0.6874672,28,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:55:16.000Z,36.3656556870433,127.36214051250045,77.11544239981448,13.0,117.61783,0.53891104,28,gps,1.1,2.4,2.7,,,,,63,
2019-11-29T03:55:17.000Z,36.365660513263336,127.36214162161325,77.39389730252451,4.0,96.13754,0.48109356,28,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:55:18.000Z,36.36566568266632,127.3621409399235,77.76790050831751,13.0,73.284836,0.5832058,28,gps,1.1,2.4,2.6,,,,,63,
2019-11-29T03:55:19.000Z,36.36567245812007,127.36213976041387,78.0544255369066,14.0,47.632877,0.695744,27,gps,0.8,1.4,1.6,,,,,63,
2019-11-29T03:55:20.000Z,36.365678972392026,127.36213724859034,78.18452271212549,14.0,47.365868,0.7120003,27,gps,0.8,1.4,1.6,,,,,63,
2019-11-29T03:55:21.000Z,36.36568391164787,127.36213557137796,78.0922609415075,15.0,48.86088,0.9032729,27,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:55:22.000Z,36.3656882215876,127.36213780024056,78.11109009293516,17.0,28.986938,1.1453823,27,gps,0.8,1.2,1.4,,,,,63,
2019-11-29T03:55:23.000Z,36.36569606214668,127.36214289305512,78.12971985343627,17.0,47.768665,1.3175818,26,gps,0.8,1.2,1.4,,,,,63,
2019-11-29T03:55:24.000Z,36.36570251779845,127.36215188385252,78.12417291077738,16.0,48.947353,1.0959147,26,gps,0.7,1.3,1.4,,,,,63,
2019-11-29T03:55:25.000Z,36.365708095099386,127.36216049582325,78.10625126916932,17.0,49.467033,0.9293075,26,gps,0.7,1.2,1.4,,,,,63,
2019-11-29T03:55:26.000Z,36.36571228072105,127.36216673599004,78.05845070997174,17.0,49.119045,0.9883901,25,gps,0.7,1.3,1.5,,,,,63,
2019-11-29T03:55:27.000Z,36.36571764061212,127.36217469692882,78.06357126454577,17.0,49.08391,0.87831205,23,gps,1.1,1.5,1.9,,,,,63,
2019-11-29T03:55:28.000Z,36.36571428273252,127.36216997332724,78.06474654477329,16.0,49.103256,0.77685803,23,gps,1.1,1.5,1.9,,,,,63,
2019-11-29T03:55:29.000Z,36.36571096506898,127.36216672243236,78.06604393262009,16.0,49.926468,0.91750795,23,gps,0.9,1.5,1.7,,,,,63,
2019-11-29T03:55:30.000Z,36.365708918867554,127.36216236073497,78.0662799670966,15.0,49.964626,1.0337557,23,gps,1.0,1.5,1.8,,,,,63,
2019-11-29T03:55:36.000Z,36.36570891874948,127.36216236032145,0.0,10.0,,0.0,16,gps,100.0,100.0,100.0,,,,,63,
2019-11-29T03:55:46.000Z,36.36582449988193,127.36150899958649,0.0,111.0,,0.0,5,gps,100.0,100.0,100.0,,,,,63,
2019-11-29T03:55:56.000Z,36.36582449988193,127.36150899958649,0.0,111.0,,0.0,2,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:06.000Z,36.36582449988193,127.36150899958649,0.0,111.0,,0.0,2,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:16.000Z,36.36583699988193,127.36139149958647,0.0,116.0,,0.0,0,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:26.000Z,36.36583699988193,127.36139149958647,0.0,116.0,,0.0,1,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:36.000Z,36.36583699988193,127.36139149958647,0.0,116.0,,0.0,3,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:46.000Z,36.36583699988193,127.36139149958647,0.0,116.0,,0.0,12,gps,100.0,100.0,100.0,,,,,62,
2019-11-29T03:56:53.000Z,36.36623781121264,127.36145939416413,60.35865673888475,20.0,241.13191,0.2803349,16,gps,0.8,1.4,1.6,,,,,62,
2019-11-29T03:56:54.000Z,36.36628231383595,127.36155140769304,87.20009502784751,4.0,237.4049,0.53404707,16,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:56:55.000Z,36.36630016602191,127.36156320604367,88.94984975803865,20.0,226.33965,0.5500535,16,gps,0.8,1.4,1.6,,,,,62,
2019-11-29T03:56:56.000Z,36.366292999026676,127.36155534702492,87.37853625157645,20.0,212.06143,0.795863,16,gps,0.8,1.4,1.6,,,,,62,
2019-11-29T03:56:57.000Z,36.36624777608113,127.36147291662698,85.64569609963165,20.0,208.62996,0.94496334,16,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:56:58.000Z,36.36623529403057,127.36144739127603,84.22497557250348,20.0,210.12665,0.8411817,16,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:56:59.000Z,36.36619143849943,127.3614304524965,81.9624957199274,20.0,207.45769,0.7881423,16,gps,0.9,1.6,1.9,,,,,62,
2019-11-29T03:57:00.000Z,36.36615661817373,127.36142693253034,79.87614609176148,20.0,211.04073,0.9202799,17,gps,0.9,1.6,1.9,,,,,62,
2019-11-29T03:57:01.000Z,36.36615509581452,127.36139592706675,79.45820233366909,20.0,216.72917,0.8219904,17,gps,0.9,1.6,1.9,,,,,62,
2019-11-29T03:57:02.000Z,36.366142419376935,127.3613976921987,78.14980787910734,20.0,225.1918,0.7620945,17,gps,0.8,1.4,1.6,,,,,62,
2019-11-29T03:57:03.000Z,36.366191817320505,127.36142437637963,77.81890221692686,20.0,224.39766,0.90360713,17,gps,0.8,1.4,1.6,,,,,62,
2019-11-29T03:57:04.000Z,36.36619194212636,127.3614245858171,77.23711069643834,20.0,223.24086,1.0090221,17,gps,0.8,1.4,1.5,,,,,62,
2019-11-29T03:57:05.000Z,36.36618327975202,127.36141004942448,76.41304333759147,20.0,224.14282,1.0840846,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:06.000Z,36.36617553047449,127.36141117799075,76.3507913378543,20.0,222.64923,0.943339,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:07.000Z,36.36617047806783,127.36139744282653,75.90116121859077,20.0,218.16393,0.853436,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:08.000Z,36.36616304258363,127.36138539313554,76.12372029669949,20.0,216.18965,0.9827512,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:09.000Z,36.36614610133505,127.36138262968393,76.02889202658253,20.0,210.75533,1.0714432,17,gps,0.8,1.3,1.6,,,,,62,
2019-11-29T03:57:10.000Z,36.366134372402755,127.3613861435374,76.1706611369157,20.0,208.41228,0.93891597,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:11.000Z,36.3661120462488,127.36137552570706,76.20282854981807,20.0,213.32149,0.8474722,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:12.000Z,36.36610142459837,127.36137034675427,73.78140019179348,20.0,200.222,0.95567393,16,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:13.000Z,36.366077105667905,127.36136781336197,69.28196984729874,20.0,184.6292,1.0464946,16,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:14.000Z,36.36605075445508,127.36136094402616,68.8093974229228,20.0,184.86932,0.94131345,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:15.000Z,36.366025612164506,127.3613583283454,68.3612069114718,20.0,182.91472,0.8255178,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:16.000Z,36.36602644422418,127.36135340579469,68.23272690437356,20.0,190.04387,0.940087,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:17.000Z,36.36601517635562,127.36135523664078,68.25485422019409,20.0,182.35126,1.0314275,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:18.000Z,36.366003193223506,127.3613393810964,68.52196697797409,20.0,184.33832,0.8989743,18,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:19.000Z,36.36597746888994,127.3613295051965,68.44947525016512,20.0,188.61473,0.8120148,19,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:20.000Z,36.36596183517241,127.36130578354738,68.61949791736154,20.0,188.6585,0.93615305,19,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:21.000Z,36.365936350123086,127.36129499322512,68.49084029176986,20.0,186.81801,1.0241102,19,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:22.000Z,36.36592431728444,127.36127909913262,68.08082159220744,20.0,185.17526,0.89772946,19,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:23.000Z,36.365900537722,127.36126341447182,68.01053696590752,20.0,190.50626,0.8024399,19,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:24.000Z,36.36588039957146,127.3612460461688,66.65789516212074,20.0,207.03465,0.9348731,20,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:25.000Z,36.365871891000324,127.36123626613892,66.19273470619433,20.0,208.4723,1.0439125,20,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:26.000Z,36.365871461773985,127.36123337624926,65.88714720299261,20.0,210.74263,0.926046,19,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:27.000Z,36.36585877296806,127.36122701577736,65.73401156246439,20.0,215.26237,0.84368265,19,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:28.000Z,36.36586088647694,127.3612195639347,65.15238250813393,20.0,215.85822,0.9701039,19,gps,0.7,1.3,1.4,,,,,62,
2019-11-29T03:57:29.000Z,36.365862453651516,127.36121403835641,65.0635535382402,20.0,210.21342,1.1213331,18,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:30.000Z,36.36586413833481,127.36120809846055,63.83866353443356,20.0,201.34904,1.0081329,18,gps,0.8,1.5,1.7,,,,,62,
2019-11-29T03:57:31.000Z,36.36587010500913,127.3612052186515,63.7742621691709,20.0,207.80157,0.9274174,18,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:32.000Z,36.365872730008874,127.36120040243,63.67067151292842,20.0,206.88835,1.0643996,18,gps,0.7,1.3,1.4,,,,,62,
2019-11-29T03:57:33.000Z,36.365883316170695,127.3611889308377,63.58139803179989,20.0,205.05614,1.1395493,18,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:34.000Z,36.36589162548969,127.36116653312702,63.51424868778816,20.0,205.46043,0.99239916,18,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:35.000Z,36.36589089546831,127.36114309993509,63.393562709554075,20.0,209.50426,0.8889056,18,gps,0.7,1.3,1.4,,,,,62,
2019-11-29T03:57:36.000Z,36.365896836769544,127.36111803775422,63.26823577393492,20.0,212.98172,1.0220988,18,gps,0.7,1.3,1.5,,,,,62,
2019-11-29T03:57:37.000Z,36.36590232711423,127.36110238291582,63.227413922767944,20.0,214.43192,1.1332701,18,gps,0.8,1.3,1.6,,,,,62,
2019-11-29T03:57:38.000Z,36.36591580359026,127.36108540414325,63.17060893858637,20.0,216.1408,1.0075737,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:39.000Z,36.36592678903731,127.36106013201993,63.110132587717246,20.0,215.5186,0.91853887,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:40.000Z,36.36593538260171,127.36103713633689,63.06314917277307,20.0,216.36578,1.0734807,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:41.000Z,36.365960718325226,127.36103073694788,62.98928147791463,20.0,212.00746,1.1808085,17,gps,0.8,1.3,1.5,,,,,62,
2019-11-29T03:57:42.000Z,36.36598530542361,127.36101710710044,62.87166671798707,20.0,214.74733,1.0108844,18,gps,0.9,1.3,1.6,,,,,62,
2019-11-29T03:57:43.000Z,36.36601164133866,127.36101014788173,59.259954511389736,20.0,213.52686,0.9287879,19,gps,0.8,1.2,1.5,,,,,62,
2019-11-29T03:57:44.000Z,36.36602052520494,127.36100518752895,58.58578083909446,20.0,213.73726,1.080545,19,gps,0.9,1.3,1.6,,,,,62,
2019-11-29T03:57:45.000Z,36.36603199669718,127.36099556615665,58.007634524039524,20.0,214.82735,1.188901,20,gps,1.0,1.2,1.6,,,,,62,
2019-11-29T03:57:46.000Z,36.36604250339711,127.360991623819,55.69490243065466,20.0,215.87721,1.0380508,20,gps,0.8,1.2,1.4,,,,,62,
2019-11-29T03:57:47.000Z,36.36607429312525,127.36098666942239,56.30458873343406,20.0,218.29245,0.9435227,20,gps,0.8,1.2,1.4,,,,,62,
2019-11-29T03:57:48.000Z,36.366099792507285,127.36098467806785,55.671343497366536,20.0,228.36266,0.88729167,22,gps,0.7,1.2,1.4,,,,,62,
2019-11-29T03:57:49.000Z,36.366137022071555,127.36094318568479,54.748728221510696,20.0,285.91498,0.8884141,22,gps,0.7,1.2,1.4,,,,,62,
2019-11-29T03:57:50.000Z,36.36617573592392,127.36091782511339,55.47314222536497,20.0,302.19183,0.8899449,21,gps,0.7,1.2,1.4,,,,,62,
2019-11-29T03:57:51.000Z,36.366198096314996,127.36088731306276,57.26301040450087,20.0,310.63632,0.88985264,22,gps,0.8,1.2,1.4,,,,,62,
2019-11-29T03:57:52.000Z,36.36622614653395,127.36087205487163,59.46964297819752,20.0,324.49664,1.093156,23,gps,0.9,1.3,1.6,,,,,62,
2019-11-29T03:57:53.000Z,36.366246579025415,127.3608674676432,60.67766492063932,20.0,338.0796,1.2607411,24,gps,0.9,1.3,1.6,,,,,62,
2019-11-29T03:57:54.000Z,36.366263485349215,127.36086354484735,61.47263276720707,20.0,20.5836,1.4340643,25,gps,0.9,1.3,1.6,,,,,62,
