timeMillis,timeNanos,x,y,z
1576423166300,3127002980623,0.76381737,3.7802818,9.443899
1576423166310,3127012980623,0.55951536,3.8301482,9.837172
1576423166319,3127022980623,0.32040164,3.841765,10.097038
1576423166329,3127033007186,0.16993086,3.816616,10.174764
1576423166340,3127042980623,0.19751208,3.8522897,10.142269
1576423166349,3127052980623,0.39938155,3.887695,10.168701
1576423166359,3127062980623,0.69432807,3.8913822,10.1603985
1576423166369,3127072980623,1.0185412,3.845088,10.166154
1576423166379,3127082980623,1.2520335,3.769345,10.181515
1576423166389,3127092980623,1.34829,3.6222067,10.158137
1576423166399,3127102980623,1.3340205,3.499413,9.935966
1576423166409,3127112980623,1.4182773,3.526774,9.66161
1576423166419,3127122980623,1.550868,3.66015,9.190756
1576423166429,3127132980623,1.5707974,3.7288542,8.740752
1576423166439,3127142980623,1.4773183,3.6927881,8.384706
1576423166449,3127152980623,1.0628915,3.626057,8.147689
1576423166459,3127162980623,1.2001271,3.4846554,7.968363
1576423166469,3127172980623,1.3463842,3.3172815,7.8824687
1576423166479,3127182980623,1.4793485,3.2344134,8.1178
1576423166489,3127192980623,1.5532719,3.2663805,8.733962
1576423166499,3127202980623,1.7191517,3.4142466,9.322993
1576423166509,3127212982186,1.825981,3.607928,10.041244
1576423166519,3127222980623,1.8117595,3.5865142,10.908241
1576423166541,3127232982186,1.851417,3.4095252,11.550165
1576423166541,3127242982186,1.7482175,3.1719341,12.31336
1576423166549,3127252980623,1.5050622,2.8943791,12.6726055
1576423166559,3127262980623,1.2941043,2.647968,12.258868
1576423166569,3127272980623,1.1664455,2.517484,11.533789
1576423166579,3127282980623,1.1311167,2.4806323,10.659053
1576423166589,3127292980623,1.1387494,2.4910903,9.97864
1576423166599,3127302980623,1.2306963,2.5064514,9.7082
1576423166609,3127312980623,1.1931648,2.4831607,9.722681
1576423166620,3127322980623,1.136221,2.3747606,9.961977
1576423166629,3127332980623,1.0366988,2.2435777,10.307536
1576423166640,3127342980623,0.9853289,2.0592337,10.888743
1576423166649,3127352980623,0.9974723,1.8985828,11.443537
1576423166660,3127362980623,0.7079942,1.650735,11.617605
1576423166669,3127372980623,0.40643013,1.3681234,11.575965
1576423166679,3127382980623,0.52957827,1.583209,11.222533
1576423166689,3127392980623,0.47702074,1.415002,10.614301
1576423166699,3127402980623,-0.112498745,0.78538436,9.835428
1576423166709,3127412980623,-0.39440164,0.4866071,9.227742
1576423166719,3127422980623,-0.32599452,0.4645613,8.634899
1576423166729,3127432980623,-0.17899053,0.5788222,8.246608
1576423166739,3127442980623,0.0062249247,0.71634513,7.9659786
1576423166749,3127452980623,0.14141113,0.76840466,7.9510098
1576423166759,3127462980623,0.098238885,0.70559037,8.039797
1576423166770,3127472980623,-0.02930503,0.5879968,8.351234
1576423166779,3127482982186,-0.21506634,0.5053777,8.535186
1576423166790,3127492980623,-0.42020154,0.47037446,8.750511
1576423166800,3127502982186,-0.5389348,0.47147578,8.840992
1576423166811,3127512980623,-0.66903573,0.46866018,8.886118
1576423166819,3127522982186,-0.8270914,0.55531114,8.745186
1576423166830,3127532980623,-0.9861142,0.7038091,8.686882
1576423166840,3127542982186,-1.0391219,0.93225425,8.696267
1576423166849,3127552980623,-1.0153905,1.1750838,8.817107
1576423166861,3127562980623,-0.85566854,1.39898,9.135172
1576423166871,3127572982186,-0.6085007,1.5327009,9.53125
1576423166879,3127582980623,-0.4125018,1.6347418,9.682401
1576423166889,3127592982186,-0.252368,1.7437737,9.445911
1576423166900,3127602980623,-0.100824624,1.883758,9.107917
1576423166909,3127612982186,0.06216305,1.9878578,8.804514
1576423166920,3127622980623,0.09272264,2.0557573,8.74123
1576423166929,3127632980623,-0.009174581,2.0122595,8.69077
1576423166940,3127642980623,0.0019153614,1.9491005,8.850875
1576423166949,3127652980623,0.035759795,1.8686361,9.038551
1576423166959,3127662980623,0.07194097,1.7624102,9.170941
1576423166969,3127672980623,0.17061082,1.723988,9.330242
1576423166979,3127682980623,0.23710258,1.7105997,9.524317
1576423166990,3127692982186,0.33901894,1.6818404,9.614271
1576423167000,3127702980623,0.4465282,1.6963589,9.840504
1576423167010,3127712982186,0.4923915,1.6837463,9.958145
1576423167019,3127722980623,0.5129721,1.6631178,10.004507
1576423167029,3127732980623,0.43730572,1.6661441,9.944843
1576423167040,3127742982186,0.34506193,1.8430852,9.932748
1576423167049,3127752980623,0.2630653,2.2003,10.031361
1576423167059,3127762982186,0.14845009,2.5224733,10.271394
1576423167069,3127772980623,-0.20628442,2.684216,10.595961
1576423167079,3127782980623,-0.83968484,2.9119048,11.12619
1576423167089,3127792980623,-1.6030138,3.280947,11.706181
1576423167100,3127802980623,-2.1945922,3.6244957,11.977158
1576423167110,3127812982186,-2.458347,3.8384128,11.981495
1576423167120,3127822980623,-2.4441926,3.9000492,11.949786
1576423167129,3127832982186,-2.1493802,3.8913248,11.823947
1576423167139,3127842980623,-1.6670443,3.8421574,11.532572
1576423167149,3127852980623,-1.0688674,3.7011583,11.333519
1576423167159,3127862980623,-0.5086146,3.4776738,11.068634
1576423167169,3127872980623,0.06724834,3.2008946,10.592811
1576423167179,3127882980623,0.55741805,2.9727175,10.325637
1576423167190,3127892980623,1.0049614,2.8135605,10.199367
1576423167199,3127902980623,1.4435887,2.7801375,9.884002
1576423167209,3127912980623,1.8903658,2.6513197,9.8224325
1576423167219,3127922980623,2.1978102,2.4923353,9.964236
1576423167229,3127932980623,2.6639132,2.3907638,9.94877
1576423167239,3127942980623,3.127565,2.308336,10.256339
1576423167249,3127952980623,4.0663986,2.535431,9.672269
1576423167259,3127962980623,4.843154,2.876212,9.498459
1576423167269,3127972980623,5.2670045,2.9452512,9.43054
1576423167279,3127982980623,5.4475555,2.853467,9.24905
1576423167289,3127992980623,5.6355867,2.8887959,9.211308
1576423167300,3128002980623,5.817364,3.003909,9.316327
1576423167309,3128012980623,5.863534,3.0413544,9.4664345
1576423167319,3128022980623,5.802367,2.857298,9.549857
1576423167329,3128033008748,5.6897626,2.5341668,9.617844
1576423167339,3128042980623,5.559279,2.0510936,9.606601
1576423167349,3128052980623,5.4670544,1.4720031,9.549503
1576423167359,3128062980623,5.4940324,0.91156834,9.47149
1576423167369,3128072980623,5.6508236,0.50123096,9.167044
1576423167379,3128082980623,5.865775,0.25977087,8.926254
1576423167389,3128092980623,6.013717,0.16563088,8.951575
1576423167399,3128102980623,5.8145967,0.086306185,8.832756
1576423167409,3128112980623,5.1581254,-0.12115618,8.929577
1576423167419,3128122980623,4.691036,-0.0041180267,8.334072
1576423167429,3128132980623,4.7454033,0.3163698,8.320876
1576423167439,3128142980623,4.571661,0.61562586,8.338459
1576423167449,3128152980623,4.1399,0.7322618,8.361855
1576423167460,3128162980623,3.564631,0.6907655,8.287376
1576423167469,3128172980623,2.985493,0.6714012,8.13838
1576423167479,3128182980623,2.463011,0.76882607,8.041013
1576423167489,3128192980623,1.9900796,0.9225147,7.965672
1576423167499,3128202980623,1.545419,1.0863163,7.970968
1576423167509,3128212980623,1.1487954,1.2213205,8.138667
1576423167534,3128222980623,0.7705211,1.3380235,8.382799
1576423167534,3128232982186,0.34497574,1.3694259,8.587743
1576423167539,3128242980623,-0.058552597,1.4021881,8.725774
1576423167549,3128252980623,-0.24535778,1.505273,8.726722
1576423167559,3128262982186,-0.28178796,1.720502,8.728944
1576423167569,3128272980623,-0.113264896,1.9472617,8.693203
1576423167579,3128282980623,1.0420427,2.4878726,8.639841
1576423167589,3128292980623,0.8203684,2.8080058,8.784633
1576423167599,3128302980623,0.87894017,3.196336,8.379745
1576423167609,3128312980623,0.5219168,2.956868,8.682238
1576423167619,3128322980623,-0.0367079,2.481657,8.876043
1576423167629,3128332980623,-0.65604955,2.0916705,8.743759
1576423167639,3128342980623,-1.0464003,2.0795557,8.500374
1576423167649,3128352980623,-1.0881263,2.3094566,8.22799
1576423167660,3128362980623,-0.86075383,2.7012246,8.086359
1576423167669,3128372980623,-0.47437754,3.1729207,8.086397
1576423167679,3128382980623,-0.16139792,3.6756167,8.270683
1576423167689,3128392980623,0.0876182,4.1202006,8.444962
1576423167701,3128402980623,0.36045185,4.477818,8.697091
1576423167709,3128412980623,0.4468059,4.6726294,8.9770975
1576423167719,3128422980623,0.5399978,4.696121,9.285107
1576423167729,3128432980623,0.6057043,4.5924716,9.461971
1576423167740,3128442980623,0.72375757,4.372971,9.53871
1576423167750,3128452980623,0.7583586,3.9500499,9.744065
1576423167759,3128462980623,1.0952898,3.7635605,9.858317
1576423167769,3128472980623,1.6676955,3.7660985,9.944547
1576423167780,3128482980623,2.0289805,3.746763,10.210868
1576423167792,3128492982186,2.0695767,3.533765,10.495874
1576423167800,3128502980623,1.9194986,3.3504171,10.686797
1576423167809,3128512982186,1.8156477,3.260242,11.039214
1576423167820,3128522982186,1.5973155,3.2580872,11.163311
1576423167829,3128532980623,1.2960101,3.1830626,11.30386
1576423167839,3128542980623,1.207894,3.3254888,11.052928
1576423167849,3128552980623,1.3490368,3.6887944,10.593432
1576423167860,3128562980623,1.4410796,4.041374,10.314671
1576423167870,3128572982186,1.3996694,4.3718314,10.497071
1576423167881,3128582980623,1.2876592,4.634303,10.7859745
1576423167892,3128592980623,1.1581136,4.678634,11.23276
1576423167900,3128602982186,1.1726513,4.7053537,11.859046
1576423167909,3128612980623,1.1456829,4.740749,12.650444
1576423167919,3128622980623,1.0468503,4.641744,13.281882
1576423167930,3128632980623,0.99525046,4.4862742,13.803875
1576423167940,3128642982186,0.9749668,4.0918536,14.029419
1576423167949,3128652982186,1.2177292,3.294479,13.791904
1576423167960,3128662980623,1.3588148,2.498838,12.967227
1576423167970,3128672982186,1.275918,1.8905095,11.920577
1576423167980,3128682980623,1.1746912,1.2146647,10.702331
1576423167990,3128692980623,1.1176324,0.5803162,9.616905
1576423167999,3128702980623,1.0497808,0.2795374,8.838445
1576423168009,3128712982186,0.991822,0.20995232,8.5152855
1576423168020,3128722980623,0.8988599,0.26367822,8.533194
1576423168029,3128732982186,0.61932254,0.39493793,8.66203
1576423168040,3128742980623,0.096313946,0.51458097,8.771551
1576423168050,3128752982186,-0.5856026,0.64330286,8.798863
1576423168059,3128762980623,-1.2083536,0.8150533,8.714684
1576423168070,3128772980623,-1.5179335,1.0248238,8.50951
1576423168080,3128782980623,-1.5784875,1.3840593,8.090075
1576423168089,3128792980623,-1.4528687,1.7949618,7.6073556
1576423168100,3128802980623,-1.2498404,2.1286178,7.073966
1576423168109,3128812980623,-0.9358264,2.4086435,6.612325
1576423168120,3128822980623,-0.61141205,2.6614616,6.267254
1576423168129,3128832980623,-0.20766348,2.952453,5.9175663
1576423168140,3128842980623,0.37961504,3.3906302,5.5878944
1576423168150,3128852982186,1.0473292,4.0041203,5.0798545
1576423168160,3128862980623,1.558271,4.5312757,4.6675634
1576423168169,3128872982186,1.7574111,4.857711,4.5906997
1576423168180,3128882980623,1.643112,4.845721,4.845682
1576423168189,3128892982186,1.4265611,4.6391106,5.2993073
1576423168199,3128902980623,1.2053082,4.450802,5.7985363
1576423168210,3128912980623,1.1462193,4.3951893,6.3468757
1576423168220,3128922980623,1.1595502,4.4030905,6.968008
1576423168229,3128932980623,1.2087367,4.3581843,7.5981812
1576423168239,3128942980623,1.3737164,4.292028,8.22776
1576423168249,3128952980623,1.5118235,4.251298,8.639247
1576423168260,3128962980623,1.6195722,4.194019,8.924751
1576423168269,3128972980623,1.6216694,4.102216,8.956565
1576423168279,3128982980623,1.5448443,3.9835207,9.0994215
1576423168289,3128992980623,1.3847104,3.834448,9.286294
1576423168299,3129002980623,1.1619061,3.7293808,9.529776
1576423168309,3129012980623,0.95794886,3.6943586,9.789996
1576423168320,3129022980623,0.7375961,3.7523844,9.861103
1576423168329,3129033005623,0.5213135,3.8442452,9.813564
1576423168339,3129042980623,0.35779908,3.924154,9.906441
1576423168350,3129052980623,0.2334251,3.9795365,10.063098
1576423168360,3129062980623,0.14090356,4.048059,10.255591
1576423168369,3129072980623,0.11292013,4.116504,10.309088
1576423168379,3129082980623,0.11680831,4.264217,10.256731
1576423168389,3129092980623,0.1033529,4.516489,10.251407
1576423168400,3129102980623,0.070016034,4.808103,10.243342
1576423168409,3129112980623,9.2895026E-4,5.086606,10.248314
1576423168419,3129122980623,-0.05743211,5.382098,10.301196
1576423168430,3129132980623,-0.053496044,5.6435833,10.320312
1576423168440,3129142980623,0.020580556,5.8059487,10.333431
1576423168450,3129152980623,0.2078646,5.9349003,10.273069
1576423168460,3129162980623,0.5229415,6.0283794,10.309146
1576423168469,3129172980623,0.7700806,6.080631,10.440836
1576423168525,3129182980623,1.0564749,6.043205,10.603211
1576423168525,3129192982186,1.3966719,6.021561,10.756449
1576423168525,3129202982186,1.7414179,6.0578666,10.975767
1576423168525,3129212982186,1.9951458,6.0404177,11.225052
1576423168525,3129222982186,2.1170967,5.8152575,11.555556
1576423168538,3129232982186,2.0215874,5.304948,11.838379
1576423168539,3129242982186,1.853907,4.6270247,12.091733
1576423168549,3129252980623,1.6940222,3.7721796,12.257356
1576423168559,3129262982186,1.6575251,2.9229755,12.377572
1576423168569,3129272980623,1.8442919,2.1574533,12.266836
1576423168579,3129282980623,2.258527,1.575739,11.904613
1576423168589,3129292980623,2.810314,1.3267612,11.335521
1576423168600,3129302980623,3.3096776,1.3755168,10.539574
1576423168609,3129312980623,3.5993087,1.587327,9.334983
1576423168619,3129322980623,3.658254,1.9067901,8.041309
1576423168630,3129332980623,3.4522185,2.2281303,6.977259
1576423168640,3129342980623,2.9363735,2.5222628,5.978647
1576423168649,3129352980623,2.0886824,2.481906,5.55133
1576423168660,3129362980623,1.654288,2.8041081,5.046699
1576423168669,3129372980623,1.3792517,3.1962497,5.141644
1576423168680,3129382980623,1.6188922,3.6943488,5.1344614
1576423168690,3129392980623,1.5223196,3.9200935,5.300255
1576423168699,3129402980623,1.3190233,3.8044438,5.6637235
1576423168710,3129412980623,1.1262708,3.4758828,6.0114956
1576423168719,3129422980623,0.92144203,3.0137925,6.2530036
1576423168729,3129432980623,0.7908431,2.6205208,7.011554
1576423168740,3129442980623,0.682041,2.273256,7.8015065
1576423168749,3129452980623,0.60105956,2.1535845,8.231648
1576423168759,3129462980623,0.7361213,2.306411,8.609022
1576423168769,3129472980623,0.99922484,2.6518562,8.813075
1576423168780,3129482980623,1.113936,3.0080366,8.729595
1576423168795,3129492980623,1.0883753,3.2987597,8.576031
1576423168800,3129502980623,0.9472515,3.4552255,8.390374
1576423168810,3129512980623,0.74356246,3.5316293,8.175443
1576423168821,3129522980623,0.575614,3.6536956,8.045657
1576423168830,3129532980623,0.46087423,3.8061104,7.9308124
1576423168839,3129542980623,0.3857059,3.8723245,7.9910502
1576423168849,3129552982186,0.3439893,4.04011,7.9676924
1576423168859,3129562980623,0.28249663,4.2770877,7.872413
1576423168869,3129572982186,0.16228858,4.5248117,7.738137
1576423168880,3129582982186,-0.086085916,4.6683197,7.5137806
1576423168889,3129592982186,-0.4099831,4.7978654,7.406894
1576423168899,3129602980623,-0.63347703,4.9657655,7.3852596
1576423168910,3129612982186,-0.78356475,5.007262,7.324035
1576423168920,3129622980623,-0.67238766,5.026904,7.471432
1576423168929,3129632982186,-0.47001052,4.96839,7.71656
1576423168943,3129642980623,-0.15238616,5.0103364,7.90008
1576423168950,3129652980623,0.23263979,5.053202,7.7886443
1576423168960,3129662982186,0.49525496,5.1042943,7.934882
1576423168969,3129672980623,0.54790825,5.087516,8.431268
1576423168980,3129682980623,0.38889495,4.865238,9.119045
1576423168989,3129692982186,0.16309302,4.7069907,9.742639
1576423168999,3129702985311,-0.049358863,4.677868,10.343057
1576423169010,3129712982186,-0.41115147,4.7603817,10.914926
1576423169020,3129722980623,-0.7862367,4.9935575,11.531241
1576423169029,3129732982186,-1.0749869,5.2205276,11.94381
1576423169043,3129742980623,-1.1281575,5.4555526,12.190471
1576423169049,3129752980623,-0.9623637,5.5919743,12.268952
1576423169060,3129762980623,-0.7279331,5.598256,12.243871
1576423169069,3129772982186,-0.5659414,5.509135,12.139589
1576423169079,3129782980623,-0.4047829,5.4089994,12.038994
1576423169089,3129792980623,-0.28686368,5.387308,11.973661
1576423169100,3129802980623,-0.30061597,5.3560205,12.025386
1576423169110,3129812982186,-0.34773386,5.164743,12.219277
1576423169120,3129822980623,-0.78794134,4.9025397,11.918087
1576423169130,3129832982186,-1.2154596,4.2661514,11.506256
1576423169140,3129842980623,-1.363632,3.6916292,11.221977
1576423169150,3129852982186,-1.1366329,3.3170993,10.848138
1576423169160,3129862980623,-0.6804609,2.835999,10.480838
1576423169169,3129872982186,-0.13854767,2.2847292,10.286075
1576423169180,3129882980623,0.36070085,1.8526524,10.063012
1576423169190,3129892982186,0.66033036,1.5281998,9.827021
1576423169200,3129902980623,0.8393497,1.4141879,9.535416
1576423169210,3129912982186,0.9229264,1.3878613,9.111892
1576423169219,3129922980623,0.8803959,1.4359081,8.584448
1576423169229,3129932982186,0.6231341,1.5396537,8.036627
1576423169240,3129942980623,0.25520274,1.7089334,7.666464
1576423169249,3129952980623,-0.13179602,1.8726966,7.5023556
1576423169260,3129962980623,-0.5418749,2.0065997,7.447691
1576423169269,3129972980623,-0.7824443,2.1566873,7.4329524
1576423169280,3129982980623,-0.79348636,2.3257947,7.45111
1576423169289,3129992980623,-0.5992974,2.5486565,7.5511303
1576423169300,3130002980623,-0.29417077,2.7440903,7.6086006
1576423169309,3130012980623,0.110612124,2.9286544,7.6715684
1576423169323,3130022982186,0.525738,3.0498204,7.624958
1576423169329,3130033005623,0.93143064,3.154351,7.4563866
1576423169340,3130042982186,1.3128653,3.3240619,7.36896
1576423169350,3130052980623,1.6142762,3.5358145,7.3998837
1576423169359,3130062980623,1.6677625,3.6444538,7.543153
1576423169369,3130072980623,1.5513661,3.7319188,7.677487
1576423169379,3130082980623,1.4378426,3.8217587,7.8529243
1576423169389,3130092980623,1.310088,3.9701612,7.9799027
1576423169400,3130102980623,1.1182071,4.1228347,8.059361
1576423169409,3130112980623,0.92644113,4.228936,8.067445
1576423169419,3130122980623,0.7551695,4.295562,8.097199
1576423169429,3130132980623,0.61493635,4.35603,8.067751
1576423169440,3130142980623,0.5144181,4.4366856,7.9794626
1576423169450,3130152980623,0.44812754,4.5166426,7.870172
1576423169459,3130162980623,0.42825565,4.582703,7.8125963
1576423169469,3130172980623,0.43469125,4.544243,7.8173943
1576423169480,3130182980623,0.46828672,4.527531,7.942084
1576423169489,3130192980623,0.5323172,4.536859,8.174197
1576423169500,3130202980623,0.5328823,4.467906,8.438316
1576423169509,3130212980623,0.56472516,4.406902,8.716091
1576423169521,3130222980623,0.60523504,4.364323,9.028611
1576423169541,3130232982186,0.67690784,4.3876143,9.337606
1576423169542,3130242982186,0.76857704,4.392201,9.58126
1576423169549,3130252980623,0.9384026,4.420769,9.7566595
1576423169560,3130262980623,1.1520036,4.5158567,9.815039
1576423169570,3130272980623,1.3903992,4.659576,9.722997
1576423169580,3130282980623,1.5486176,4.76563,9.585024
1576423169590,3130292980623,1.6209896,4.863792,9.339437
1576423169600,3130302980623,1.5775396,4.9645305,9.166029
1576423169609,3130312980623,1.4370861,5.0700283,9.147143
1576423169620,3130322980623,1.1704295,5.1331205,9.254835
1576423169629,3130332980623,0.9594907,5.136932,9.481364
1576423169639,3130342980623,0.964825,5.195906,9.723141
1576423169649,3130352980623,1.0568963,5.2552533,9.939126
1576423169659,3130362980623,1.1274966,5.2963476,10.177981
1576423169669,3130372980623,1.143193,5.243283,10.385578
1576423169680,3130382980623,1.1550299,5.2303348,10.63085
1576423169689,3130392980623,1.3033459,5.2895484,10.894652
1576423169700,3130402982186,1.5053592,5.347708,11.105083
1576423169709,3130412980623,1.6664122,5.3585486,11.192855
1576423169720,3130422980623,1.7602363,5.2770696,11.156347
1576423169729,3130432980623,1.8102846,5.079481,11.029963
1576423169740,3130442980623,1.7519715,4.7569532,10.876226
1576423169750,3130452980623,1.7352791,4.401414,10.739566
1576423169759,3130462980623,1.7998171,4.042552,10.650644
1576423169769,3130472980623,1.8387756,3.5547094,10.527506
1576423169781,3130482980623,1.9905871,3.0467176,10.3161745
1576423169791,3130492980623,2.3633645,2.73369,9.948186
1576423169800,3130502980623,2.8829443,2.6409194,9.520869
1576423169811,3130512980623,3.33044,2.6759992,9.098254
1576423169820,3130522982186,3.5812469,2.7593272,8.666033
1576423169829,3130532980623,3.5557919,2.8790083,8.328786
1576423169839,3130542982186,3.3191774,3.0052497,8.041119
1576423169849,3130552980623,2.8556123,3.004522,7.937305
1576423169860,3130562980623,2.361267,2.9461226,7.9994016
1576423169870,3130572982186,1.8681955,2.8218062,8.139644
1576423169879,3130582980623,1.5101379,2.6984951,8.32417
1576423169889,3130592982186,1.2660443,2.5651572,8.445882
1576423169900,3130602982186,1.0601813,2.4755375,8.530761
1576423169909,3130612980623,0.90367705,2.4116411,8.592704
1576423169920,3130622982186,0.80972856,2.4392605,8.626481
1576423169931,3130632980623,0.7915997,2.5583098,8.559423
1576423169940,3130642980623,0.80552435,2.7130616,8.420819
1576423169949,3130652980623,0.7948845,2.858131,8.299979
1576423169960,3130662980623,0.72328836,3.0084007,8.166134
1576423169970,3130672980623,0.73774934,3.225861,7.945245
1576423169980,3130682980623,0.7976044,3.5454965,7.686795
1576423169990,3130692982186,0.75109935,3.6770437,7.4325595
1576423169999,3130702980623,0.7902781,3.8040035,7.27958
1576423170010,3130712982186,0.87981164,4.0260897,7.1220417
1576423170019,3130722980623,0.8842649,4.201211,7.256921
1576423170029,3130732982186,0.77935094,4.299507,7.414814
1576423170040,3130742980623,0.612772,4.3465967,7.6653624
1576423170049,3130752980623,0.5145714,4.3593817,7.8227377
1576423170060,3130762980623,0.43523714,4.3540664,7.9855533
1576423170069,3130772980623,0.4371046,4.3391843,8.244252
1576423170080,3130782982186,0.4694838,4.3293777,8.384753
1576423170089,3130792980623,0.5428709,4.298339,8.622459
1576423170100,3130802982186,0.69819707,4.280057,8.730935
1576423170109,3130812980623,0.8733569,4.2973623,8.882785
1576423170119,3130822980623,1.0892181,4.398091,8.94898
1576423170130,3130832982186,1.2328128,4.4918575,8.897955
1576423170140,3130842980623,1.2836657,4.5568557,8.745473
1576423170149,3130852982186,1.3021296,4.6510434,8.590846
1576423170160,3130862982186,1.2942479,4.8150268,8.405305
1576423170169,3130872980623,1.1589469,4.8636866,8.233985
1576423170180,3130882982186,0.96267974,4.808448,8.164142
1576423170189,3130892980623,0.76549333,4.760717,8.2436285
1576423170200,3130902980623,0.5980045,4.7183104,8.381104
1576423170209,3130912980623,0.53193414,4.648151,8.658334
1576423170219,3130922980623,0.5425165,4.6765842,8.756313
1576423170229,3130932982186,0.549,4.695365,9.048091
1576423170240,3130942980623,0.59705645,4.83147,9.332464
1576423170249,3130952982186,0.5786403,5.057186,9.748567
1576423170259,3130962980623,0.41590157,5.2220607,10.1809025
1576423170269,3130972982186,0.09497319,5.2767444,10.560374
1576423170279,3130982980623,-0.18602946,5.2519207,10.921639
1576423170289,3130992982186,-0.43138728,5.1533084,11.2948675
1576423170299,3131002982186,-0.5515762,5.062118,11.646489
1576423170309,3131012980623,-0.6334387,4.8899274,11.964314
1576423170320,3131022982186,-0.68928105,4.62396,12.150928
1576423170330,3131033010311,-0.70208526,4.2419796,12.1824255
1576423170340,3131042980623,-0.55992717,3.7825513,12.157651
1576423170349,3131052980623,-0.2329271,3.3785253,11.953933
1576423170359,3131062982186,0.13620134,3.0107467,11.572641
1576423170370,3131072980623,0.47651318,2.6737773,11.073001
1576423170380,3131082982186,0.76119334,2.4022176,10.458726
1576423170390,3131092980623,0.8746976,2.1252465,9.916257
1576423170399,3131102980623,0.9459491,1.894867,9.409145
1576423170409,3131112980623,1.0400604,1.7780396,8.989413
1576423170420,3131122980623,0.9997995,1.8063295,8.616933
1576423170429,3131132980623,0.8339292,1.8828769,8.43506
1576423170439,3131142980623,0.48432785,1.9615694,8.436334
1576423170449,3131152980623,0.11757445,2.0743554,8.498497
1576423170459,3131162980623,-0.12587754,2.2368643,8.630762
1576423170469,3131172980623,-0.18533994,2.441243,8.906172
1576423170479,3131182980623,-0.053333238,2.632923,9.118356
1576423170489,3131192980623,0.17699856,2.8100076,9.126132
1576423170499,3131202980623,0.44944912,2.9466493,8.833168
1576423170510,3131212982186,0.71260065,3.0485754,8.417477
1576423170519,3131222980623,0.99096966,3.1348624,8.085909
1576423170541,3131232982186,1.3187838,3.3115544,7.7038803
1576423170541,3131242982186,1.5755283,3.5697162,7.4107246
1576423170550,3131252980623,1.7235954,3.8427992,7.1313024
1576423170559,3131262980623,1.6728671,4.052215,6.956018
1576423170569,3131272980623,1.4526292,4.206641,6.8057003
1576423170580,3131282980623,1.2085643,4.3422585,6.7331557
1576423170626,3131292980623,0.9890447,4.516068,6.621184
1576423170626,3131302982186,0.80806226,4.6573834,6.488124
1576423170626,3131312982186,0.6784689,4.7414193,6.3019986
1576423170626,3131322982186,0.6386485,4.7956624,6.189988
1576423170629,3131332982186,0.6911773,4.840185,6.076532
1576423170639,3131342980623,0.8518953,4.8824,5.9994864
1576423170649,3131352982186,1.097052,4.833472,6.105779
1576423170660,3131362980623,1.3226815,4.7319574,6.4104943
1576423170669,3131372980623,1.5058571,4.5799165,6.8549733
1576423170679,3131382980623,1.6383618,4.439865,7.3968
1576423170689,3131392980623,1.7807881,4.3202124,8.004056
1576423170700,3131402982186,1.9378476,4.2656918,8.561176
1576423170709,3131412980623,2.066579,4.3065944,9.104958
1576423170719,3131422980623,2.1395066,4.4257107,9.537005
1576423170729,3131432980623,2.0376093,4.5213923,9.914581
1576423170739,3131442980623,1.8101027,4.6015887,10.044164
1576423170749,3131452980623,1.65447,4.718723,10.080374
1576423170760,3131462980623,1.5630785,4.9306383,10.040525
1576423170770,3131472980623,1.5615175,5.1916733,9.897084
1576423170780,3131482982186,1.5172056,5.410685,9.65708
1576423170791,3131492980623,1.4495742,5.526392,9.476441
1576423170800,3131502980623,1.430277,5.662862,9.39162
1576423170810,3131512982186,1.4367222,5.811235,9.356598
1576423170820,3131522980623,1.4309186,5.93536,9.407614
1576423170829,3131532980623,1.4470556,5.9857054,9.531978
1576423170839,3131542980623,1.5419042,6.0286283,9.6720295
1576423170850,3131552980623,1.7425287,6.060749,9.828476
1576423170860,3131562980623,1.9610906,6.042582,9.993092
1576423170870,3131572980623,2.1717901,6.0061517,10.155639
1576423170880,3131582980623,2.4250677,6.0165234,10.277609
1576423170889,3131592980623,2.6687112,6.08925,10.387014
1576423170900,3131602982186,2.8661373,6.1510396,10.421577
1576423170909,3131612980623,2.9907699,6.1449866,10.429525
1576423170919,3131622982186,2.9757438,6.0142155,10.433729
1576423170929,3131632982186,2.8188565,5.6794777,10.394867
1576423170940,3131642980623,2.645478,5.205445,10.379113
1576423170949,3131652982186,2.4615746,4.565714,10.353553
1576423170959,3131662982186,2.3507805,3.822506,10.236428
1576423170969,3131672980623,2.6130795,3.283303,10.125989
1576423170979,3131682982186,3.1193383,3.0629501,10.037317
1576423170990,3131692980623,3.4809394,2.9504225,9.844622
1576423171000,3131702986873,3.7016275,2.814997,9.545241
1576423171009,3131712980623,3.6518662,2.7084742,9.10445
1576423171019,3131722980623,3.386177,2.670167,8.544619
1576423171029,3131732982186,3.01498,2.7440903,8.1180105
1576423171039,3131742980623,2.6070461,2.949254,7.862587
1576423171049,3131752982186,2.248031,3.211544,7.8537955
1576423171059,3131762980623,1.9040703,3.419121,7.8954835
1576423171069,3131772982186,1.5667657,3.4628778,7.8805723
1576423171079,3131782980623,1.3184965,3.44042,7.86728
1576423171089,3131792980623,1.1262324,3.3610857,7.826291
1576423171100,3131802982186,1.0326672,3.2703645,7.815498
1576423171109,3131812980623,1.0591853,3.1615624,7.830428
1576423171120,3131822980623,1.1442657,3.0998304,7.908891
