timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites
1574386717322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.17968099559008996,0.20703996344917727,0.17774824037476705,3.4122431973125478,2.458705504965818,2.9594640423516925,0.8526518625221999,0.8289240020032,0.8217322012852595,,,,,,,,,,
1574386717822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.15375171786185232,0.13414885995614412,0.15509325225253434,2.5863864523920976,2.6793502687072013,2.77605938774084,0.8161018420025953,0.8105327677832871,0.8158875472278522,,,,,,,,,,
1574386718322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.1664674214417781,0.1367451686978223,0.15305702326776463,3.0412034502255496,3.0330468584805854,2.876450762438565,0.8259964429271206,0.8176226379854986,0.8165656762430468,,,,,,,,,,
1574386718822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.263052159782583,0.3333208186281871,0.16504075186935466,2.5040138615917127,2.858403837756984,3.1512626775008554,0.8422453822543927,0.865419693693979,0.8202155941332681,,,,,,,,,,
1574386719322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.12267068815233437,0.22383363596051675,0.28105384199293965,4.233140252315984,2.6372426366913326,2.8548517471008474,0.844333474351698,0.8313994942863386,0.8498636519524375,,,,,,,,,,
1574386719822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.36653749543539765,0.2927666372150627,0.23246869528579892,2.0930120073764322,2.6809596384599934,2.9605469242090625,0.8763737861162403,0.8510663625266246,0.835410520254684,,,,,,,,,,
1574386720322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.18197395788413445,0.2125781402024938,0.26063074719370294,3.5837326335528377,3.300550064274061,2.8659625274893554,0.8366742833185361,0.8335670028746089,0.8436453685575268,-64.0,-80.79166666666667,-96.0,7.4720544177770964,-51.0,-80.80434782608695,-96.0,8.591248239563306,,
1574386720822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3255191712425298,0.290119287731041,0.2288223486252378,2.04201372570202,2.614087167509483,2.880443995333952,0.8601693983719597,0.8501229575979261,0.8351236149717425,-64.0,-80.79166666666667,-96.0,7.4720544177770964,-51.0,-80.80434782608695,-96.0,8.591248239563306,,
1574386721322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39573126323916097,0.2834905554601629,0.19974072229549858,2.822872713190627,2.996226270961285,2.642998793300195,0.9160955125782027,0.8517354545149742,0.8255312035801382,,,,,,,,,,
1574386721822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8167525608763662,0.2714026117248863,0.15789778036985788,2.77512286395436,2.5682507378061668,2.800536448917341,1.0918908843699453,0.844601471795219,0.8221862570808276,,,,,,,,,,
1574386722322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3256523447990719,0.19874778197239693,0.11950009265151251,2.2256832584964057,3.0727457189629392,2.8223358948427784,0.8806752302273535,0.8313426113726756,0.8153870692762423,,,,,,,,,,
1574386722822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.1261000066578526,0.2709591103841706,0.17008829965563765,3.4307734772496348,2.5456263736566647,2.772471020543222,1.3648392931102429,0.8462415767528583,0.8268025911680473,,,,,,,,,,
1574386723322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.26056126525705764,0.1741026509892394,0.13357480849635733,2.7389510845004064,2.850848558549501,2.8774016160789913,0.8531102981552964,0.8420832777081979,0.8141724747226706,,,,,,,,,,
1574386723822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.300689671821945,0.1976973027980963,0.21228996422590343,4.406838307593619,2.4302156438214557,2.900186602638003,0.9087722948264669,0.843817731180197,0.8341512678826337,,,,,,,,,,
1574386724322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.46226173442487817,0.30454062519228736,0.2073843194462025,2.672932778204758,2.6192873219751607,3.0056168733993873,0.9111866089551433,0.8736225089637363,0.829690938532064,-57.0,-74.03225806451613,-94.0,8.671361358193444,-49.0,-75.29268292682927,-91.0,11.544703996330059,,
1574386724822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.43119830861867015,0.19424604216893124,0.31186236247424853,4.003386065356571,3.1296085311469772,2.7488705349610214,0.933774071730551,0.8555906307004748,0.8595727598482655,-57.0,-74.03225806451613,-94.0,8.671361358193444,-49.0,-75.29268292682927,-91.0,11.544703996330059,,
1574386725322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.40283094466896313,0.3264634961021798,0.24301463291765096,2.545414400031996,2.2751027542728948,3.195107667961354,0.8884862814006601,0.8621598824300302,0.8408715883048198,,,,,,,,,20.0,1.0
1574386725822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5294287509014669,0.3343038937496874,0.32602591056631325,3.4484128793028797,3.6910769791476703,2.7738945274470774,0.9458550151445247,0.8963503608080413,0.8630726081452252,,,,,,,,,20.0,1.0
1574386726322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.46357464993879277,0.389401883943992,0.2246947558824695,2.4008386844971996,2.561366116933281,2.860849834934006,0.9109377447002941,0.882489866312048,0.8338676508407231,,,,,,,,,,
1574386726822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.22641142065906442,0.4544584791502731,0.30408431670401925,3.2405626476898215,3.2806415300475886,2.793011627230141,0.8414785525229438,0.9126208787876392,0.8606865715138173,,,,,,,,,,
1574386727322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3049102650901167,0.4177280085812277,0.18967536379334451,2.376123649219757,2.4155113904733354,2.7562950577650813,0.859873989798651,0.8919523634007137,0.8255246852305377,,,,,,,,,,
1574386727822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3436667508590505,0.2611902278289307,0.18343524138948014,2.8927414055951326,3.1968328891931956,2.5573073346403525,0.8950743798289377,0.850305182380215,0.8254534328289811,,,,,,,,,,
1574386728322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6113832197347185,0.2871384792703565,0.1985464915300759,2.5667378779092305,2.2766454771473086,3.013306290590348,0.985395350517097,0.8474828260120572,0.8541370155925205,,,,,,,,,,
1574386728822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5115294042722347,0.29411399565278307,0.1275189855485738,2.5044913588202373,2.7433312242065657,2.8604797242999944,0.9368160623758918,0.8714895551454869,0.816037613424483,-56.0,-74.1891891891892,-96.0,9.001014470866492,-50.0,-77.77272727272727,-96.0,12.59123727829585,,
1574386729322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5512023720954652,0.196356068151661,0.35226841707037093,3.298314076060352,2.6491781718655147,2.837366276501365,1.0610435407203893,0.8368628650474793,0.8861445254790157,-56.0,-74.1891891891892,-96.0,9.001014470866492,-50.0,-77.77272727272727,-96.0,12.59123727829585,,
1574386729822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.47019246448840196,0.34765058726790815,0.24689941374042298,2.1565038115076764,3.2783748419271683,3.0261373505680047,0.9135678007269955,0.881555289072232,0.8413384288480898,,,,,,,,,,
1574386730322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7932290053005041,0.25466299101336975,0.42160044599984237,3.891385158827002,2.9408902129132684,2.9034762711257724,1.119920491443122,0.8485683615441363,0.8985471715958553,,,,,,,,,,
1574386730822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.46907225337233627,0.3553080534805368,0.3160117398702857,2.4332310725182125,2.4409990531860903,3.011869999490816,0.9126685363646053,0.8708589871425364,0.8609244421311119,,,,,,,,,,
1574386731322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.770724690207362,0.2034871001317548,0.33119274827281564,3.2428431278968812,3.311849634135319,2.875685699860833,1.0933109694366314,0.832512716507988,0.8672516927327326,,,,,,,,,,
1574386731822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5304316582119364,0.3130433832152454,0.2535757852003061,2.3434918242041793,2.860693612635837,2.76942545671277,0.9397779242141211,0.8581706628456796,0.8406902507252286,,,,,,,,,,
1574386732322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.1639640750816618,0.3103968613383311,0.2161970778921953,4.143427481639284,3.009764062251801,2.576894103285183,0.8617577233665722,0.8585805315017839,0.8319746331742502,,,,,,,,,,
1574386732822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3519142237960279,0.2973043025866685,0.1570406555507136,2.5402841509885095,2.560296220058776,2.8787144284011563,0.8785478802354777,0.8521012257471707,0.8291740943918336,,,,,,,,,,
1574386733322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.42728646469547643,0.18786272864868664,0.13774204673293744,3.2917246172939065,2.453574510089724,2.872779388961945,0.9257285712208971,0.8279089360311119,0.8227662312727234,-52.0,-68.92,-93.0,11.959665547163098,-36.0,-73.51515151515152,-96.0,16.066379751218893,,
1574386733822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.15892454501119876,0.2190024262245433,0.17296092511368866,4.01391029263418,2.7631806805067725,3.005315085697021,0.8283186450111126,0.8644149458315199,0.8250242771931423,-52.0,-68.92,-93.0,11.959665547163098,-36.0,-73.51515151515152,-96.0,16.066379751218893,,
1574386734322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3670812933550137,0.32495644004706964,0.17088059182178064,2.4161097060347143,3.160132176805862,2.7963450300123287,0.8746137850343204,0.8707506755738849,0.8197577041638203,,,,,,,,,,
1574386734822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.15875535842494728,0.20382540668328436,0.14741928001756444,3.258239977099162,2.7647336315214313,2.8223863680099783,0.8210651090665242,0.8261834283606272,0.8136427799315447,,,,,,,,,,
1574386735322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.15952174036741576,0.1587231764469485,0.15680315039867287,3.001416673931116,2.755721878115092,2.8417253659029247,0.8172011648541107,0.8153435206382492,0.815262754982695,,,,,,,,,20.0,3.0
1574386735822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.18575352839977807,0.15196565674792245,0.16302754595816746,2.529240877293206,2.2598851804368336,3.0072762598708547,0.8210252410071996,0.8124558229981161,0.8185021857532346,,,,,,,,,20.0,3.0
1574386736322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3200947459104905,0.2744947283106506,0.20977116419512915,2.7745507751677607,3.3596102337430467,3.0922567455198213,0.8599478761696412,0.8536063429490454,0.8298935208968875,,,,,,,,,,
1574386736822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.37298199298724244,0.6114541834344974,0.29908274201683793,2.3282222435344813,2.0698514554568095,2.4721980628307407,0.8765202361614355,0.9725810255921287,0.8521997329599578,,,,,,,,,,
1574386737322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.1685376255008273,0.48000469010379976,0.1115874498554878,3.280079958401335,2.806505216474371,3.116222208029275,0.8314446637000746,0.9189695132336673,0.8110830429439885,,,,,,,,,,
1574386737822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5305163206039788,0.4720729097822114,0.15912568000296654,2.609601989253666,2.6668894983486795,2.5673713889711784,0.9509832108309711,0.9307915429350921,0.8190622888931838,-50.0,-73.1304347826087,-96.0,12.546623823809394,-46.0,-79.4,-94.0,13.068027140059563,,
1574386738322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.27742133056859547,0.3259911511133874,0.15290578787881168,2.6592700176309876,3.038083887755353,3.236190343031368,0.8551231609101959,0.8937687122990206,0.8241870889564563,-50.0,-73.1304347826087,-96.0,12.546623823809394,-46.0,-79.4,-94.0,13.068027140059563,,
1574386738822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.23176712318488815,0.18880786155136853,0.274990612354754,4.296052456721686,3.0068642211080974,2.9824092318940716,0.8856813431923786,0.8506848513322444,0.8491890738346547,,,,,,,,,,
1574386739322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4136879948157128,0.19733955667061118,0.30775780470338837,2.2019107833182536,3.004940975831168,2.8204127568210278,0.8908509962776946,0.8274968150422547,0.8563746036689863,,,,,,,,,,
1574386739822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2083635247427526,0.141638335803602,0.25240622055354184,3.4412641292589927,3.5344477172321827,2.5583154874842724,0.8380398974347129,0.8184921398210008,0.8392704342280098,-43.0,-80.11111111111111,-97.0,10.908146236688783,-53.0,-83.89655172413794,-95.0,12.688155833462211,,
1574386740322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2111896258891911,0.307284721287529,0.16735915528027864,2.2712060793473134,2.570668461145481,2.9916106604467743,0.827879605725693,0.8562416723459748,0.8214665315404456,-43.0,-80.11111111111111,-97.0,10.908146236688783,-53.0,-83.89655172413794,-95.0,12.688155833462211,,
1574386740822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.24883313064727072,0.2407923962016803,0.16008955217390916,2.748532522727988,3.1689078636711856,2.63594026161152,0.864791398050415,0.8397546249360585,0.8158869361214377,,,,,,,,,,
1574386741322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35202202274428546,0.29087833984844835,0.13877575002745854,2.8710618984074614,2.3780963333910115,2.9464371140342043,0.88338829460213,0.849215507247879,0.8182239836016157,,,,,,,,,,
1574386741822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4891550689124667,0.13872788968746344,0.11160120690169806,2.1510381978511344,2.567437949178885,2.9471799255115965,0.9198935821904045,0.8227074030837774,0.8079869937018681,,,,,,,,,,
1574386742322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.33262728761043536,0.22992494970860727,0.24877766499146023,4.131262625103064,2.8151814873853036,2.8565210790629956,0.9205679770074197,0.8668419605411611,0.8422819036425843,-59.0,-83.63888888888889,-98.0,9.989307555186134,-61.0,-83.63333333333334,-95.0,9.242955275355508,,
1574386742822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.45316539814174805,0.3211650518531265,0.2173140958590235,2.7032538492805944,2.7462346476190276,3.067428510931828,0.9075933342649865,0.8688769979364641,0.832860538057055,-59.0,-83.63888888888889,-98.0,9.989307555186134,-61.0,-83.63333333333334,-95.0,9.242955275355508,,
1574386743322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8939833773896313,0.2104786381671435,0.2727101088149126,3.4863957989021044,3.58205574815346,2.8091060565405996,1.1567002856567714,0.8361941269029891,0.8470894333563713,,,,,,,,,,
1574386743822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.38652917718562035,0.3595104065582602,0.22411396449514964,2.359279914183688,2.4368072142943524,2.9279238023563496,0.8834868302910908,0.8714542874748815,0.8334114893591934,,,,,,,,,,
1574386744322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2615567744836445,0.3766194713598676,0.26282545303532523,2.4890592688139224,2.794014236670415,2.6248402975665694,0.8529446279081633,0.8833275482582044,0.842769327231331,-61.0,-83.02702702702703,-98.0,9.755072101321048,-63.0,-82.37931034482759,-96.0,8.531539025584154,,
1574386744822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4453848581439297,0.35549432100186373,0.14113336138879123,2.7382886686263452,2.569380302836965,2.843702059629729,0.9159612833505137,0.8702503447733502,0.8170947326464743,-61.0,-83.02702702702703,-98.0,9.755072101321048,-63.0,-82.37931034482759,-96.0,8.531539025584154,,
1574386745322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2728172685167563,0.14523607657733775,0.08916039007388263,2.604521659029609,2.7559113329940566,3.020023350698448,0.8513586695795272,0.8247788204765488,0.8054893636167929,,,,,,,,,,
1574386745822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.23440465656096895,0.14852492671951406,0.2586136712366487,4.277086628707785,3.046114732087152,2.8136653748334095,0.8629068356427826,0.8368701800137524,0.8431619904339541,,,,,,,,,,
1574386746322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.44836929719532637,0.30799351518530066,0.2523370089372795,2.7877293394536884,2.869364979764781,2.946837853890402,0.904395951225417,0.8580387789949294,0.8410170318606234,,,,,,,,,,
1574386746822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.27154260830081517,0.368153086879519,0.26081894191544536,3.145583354609124,2.6480003522625895,2.8717172421468087,0.8486685513043004,0.875482395056173,0.8449393892286146,,,,,,,,,,
1574386747322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2124274514837107,0.3453351671429605,0.2181027741355961,2.6199543179595457,2.884686655095015,2.7293824683506656,0.8287189579196367,0.8689976087869302,0.8336949234668545,,,,,,,,,,
1574386747822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.13372273351228467,0.2345495191483207,0.1935549543866448,3.052272052195911,2.982488770880273,2.911458653781628,0.8142010908994163,0.836001805624917,0.8257306375597252,,,,,,,,,,
1574386748322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.16920001339443233,0.17552189095968385,0.17372959636805238,2.685642458233948,2.80272374669925,2.8601252066807947,0.8178834160739492,0.8197379031753697,0.8200970957817085,,,,,,,,,20.0,21.0
1574386748822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.20883374601739552,0.19112391393779563,0.17004592262723103,2.711456380379688,2.716836193013152,2.8618880325105285,0.8280389290605089,0.8234018706161643,0.8187719455564587,-63.0,-80.7,-97.0,6.341135544995076,-73.0,-84.11111111111111,-96.0,6.393476613695911,20.0,21.0
1574386749322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.239444234401472,0.1407462824655323,0.1713033769433952,3.512117872730026,2.4733930859235365,3.141333999992354,0.8454985977981986,0.8105350333042107,0.8220761701517602,-63.0,-80.7,-97.0,6.341135544995076,-73.0,-84.11111111111111,-96.0,6.393476613695911,20.0,22.0
1574386749822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3198418060673611,0.5034253990261559,0.25909474297373986,2.1819406939638712,3.116577743759635,2.7500714183716144,0.8586658755477593,0.9319570786574443,0.8414280552473116,,,,,,,,,20.0,22.0
1574386750322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.25005282414611696,0.36643530818593845,0.21708575465534052,3.402659042419707,2.805620246128914,2.5802838283761558,0.8586112487594104,0.8753716430438929,0.8291438661519986,,,,,,,,,20.0,22.0
1574386750822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.36599459622753144,0.39213112873223577,0.14924152668261267,2.581509363114907,2.231446488936727,2.8680406912929586,0.8774959756248544,0.882771826085116,0.8207801057723718,,,,,,,,,20.0,22.0
1574386751322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3980757429211998,0.27608055981889795,0.14004445220535708,2.828905403622151,3.2270564859172723,3.0321757258644433,0.8926176331017759,0.8710474671184568,0.8182162080091718,,,,,,,,,20.0,21.0
1574386751822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.46323243400498215,0.1223308300443576,0.3056313916554462,2.997976610806926,2.8911237718335396,2.9332974653019286,0.9292841133706966,0.8143371692050998,0.8593904761892167,,,,,,,,,20.0,21.0
1574386752322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.24901393703739802,0.2927614139539727,0.2368778994762507,2.376691368435254,2.7982409561239368,2.8819390606639153,0.838068304693626,0.851812941034034,0.8365685281668265,,,,,,,,,20.0,22.0
1574386752822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2970467230402118,0.322209299075136,0.27042200668407307,3.4336749015755776,3.2295355797672576,2.6906392219632655,0.875518068700524,0.8646120135584711,0.8466201456019737,,,,,,,,,20.0,22.0
1574386753322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.30981011830186295,0.39070577034547394,0.19322418036949163,2.065295060496995,2.223956725658032,2.7184379289986405,0.85653370157333,0.881617605297451,0.8268121408622585,-73.0,-81.73684210526316,-94.0,5.504468091929433,-81.0,-88.43478260869566,-96.0,4.725748957954769,20.0,22.0
1574386753822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.45519434709696527,0.3152740558742382,0.12317257397753717,2.914073498794865,2.7324344496967417,3.216902214196847,0.9214087378228218,0.867893680242087,0.8212984043334537,-73.0,-81.73684210526316,-94.0,5.504468091929433,-81.0,-88.43478260869566,-96.0,4.725748957954769,20.0,22.0
1574386754322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.32112378993746793,0.21169254570494175,0.22428205476801008,2.853663798828686,3.155193111671916,2.904010258657241,0.8660180919788962,0.8387455237011171,0.8327266600807456,,,,,,,,,20.0,22.0
1574386754822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3378604141152895,0.3930616735111164,0.20738006816477866,2.3339047688438375,2.9379967585894358,2.6646567265091248,0.8668682853501182,0.8848175693982706,0.8276914789720179,,,,,,,,,20.0,22.0
1574386755322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3137127922777751,0.3447352053055999,0.1248556393270715,1.9975824304985634,1.9175503587787672,2.917708618092142,0.8694640577987323,0.8662745457565255,0.8109302600583801,,,,,,,,,4.0,22.0
1574386755822.0,1.5646571908007463,0.7823285954003731,0.7823285954003731,1.1513867676015639,0.3601811951240966,0.16181860712002752,4.504555081083693,3.3002837870707933,2.8021324525983227,1.5740303046310482,0.9178800296649395,0.8185568444684794,,,,,,,,,4.0,22.0
1574386756322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5236313781123948,0.16012115120513915,0.16802508464809926,2.8119402191782616,3.565424692234055,2.755603868509558,0.9366666901231157,0.82090580870322,0.818554745529752,,,,,,,,,20.0,22.0
1574386756822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3275863455452944,0.23557782033323518,0.1365852430193128,2.54157542585275,2.128731761860586,2.910112956511926,0.8713368020540845,0.8330022746572268,0.8125340515090939,,,,,,,,,20.0,22.0
1574386757322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.31609787645966686,0.3015883706190756,0.1942049732344271,4.038794624897499,2.971371525659201,2.9696885166937483,0.8789205655051582,0.9011780949455264,0.825661899240656,-71.0,-85.4,-93.0,5.768882040742383,-67.0,-83.34782608695652,-96.0,7.676098961979456,20.0,27.0
1574386757822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4370551330548917,0.28083270333655475,0.2601632151373127,2.3738980691870375,3.3715480151454296,2.831900219099275,0.9002185972591064,0.8569277946583138,0.8431017023741518,-71.0,-85.4,-93.0,5.768882040742383,-67.0,-83.34782608695652,-96.0,7.676098961979456,20.0,27.0
1574386758322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35770358442200073,0.382109354831969,0.24120484358426658,3.515787590496866,2.837001153291969,2.559499383891745,0.8924975454376354,0.8805659277211151,0.8361722077578675,,,,,,,,,20.0,27.0
1574386758822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3620401864547318,0.4382461445920663,0.11930554290550216,2.1878459859468875,2.2185975228007457,3.0123440997945177,0.8764422866396236,0.8991902140551866,0.8172889461822404,,,,,,,,,20.0,27.0
1574386759322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.574767041404673,0.330407373812928,0.17650340040888338,2.3764106638240823,3.018028770232218,2.817766798747831,0.9739197347990748,0.8756431036184918,0.8279697154213057,,,,,,,,,20.0,27.0
1574386759822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35473426551464665,0.10201718605617209,0.214139476124688,4.507839948618917,2.78761613543215,2.9758892560708485,0.936953623581497,0.8115427401816102,0.8322934586362685,,,,,,,,,20.0,27.0
1574386760322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.40401135003397004,0.4100259243251482,0.2542549629910311,1.946882916886844,2.9700201541867437,2.881352681027325,0.8858948879998929,0.895368360308585,0.840658738187496,,,,,,,,,20.0,27.0
1574386760822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.42870216068614125,0.37866407102949295,0.23180825006186428,3.3505379488976077,3.1316317227724406,2.5658099634250053,0.9166430827211087,0.8813291510358792,0.8334884355111242,,,,,,,,,20.0,27.0
1574386761322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5300786146718254,0.3905155752378886,0.17178746915345958,2.4224437093067688,2.490660901071763,2.7645751083744488,0.9405391007867386,0.8820152015969479,0.8237915912566299,,,,,,,,,20.0,27.0
1574386761822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4667021564344887,0.24773520372136792,0.1163791357611627,2.9191162913525486,2.6256749945458266,2.913730241032385,0.9369296707345043,0.841655432103976,0.8132243530725543,-71.0,-82.6842105263158,-94.0,5.740462401867782,-67.0,-80.17241379310344,-92.0,5.521550041723612,20.0,27.0
1574386762322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.24475870681583123,0.14419608502579542,0.27142657796274094,4.319479573348948,3.140225710537885,2.9003692028149657,0.8779259408617651,0.8330308281873524,0.8483120248289077,-71.0,-82.6842105263158,-94.0,5.740462401867782,-67.0,-80.17241379310344,-92.0,5.521550041723612,20.0,27.0
1574386762822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4382678180002677,0.3256468007078856,0.24972632387316704,2.7142733498546496,2.783860626486678,2.9880459372106905,0.9008353658266021,0.8624382481504288,0.8408898283603574,,,,,,,,,20.0,27.0
1574386763322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5724679522976198,0.42407605689399985,0.2914090956207845,2.5911349201702683,2.335754249060213,2.586009308629489,0.9575415662002725,0.8942105471703449,0.8510605807313174,,,,,,,,,20.0,27.0
1574386763822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.438864485804181,0.3397605952802085,0.17862784702694895,2.7258813742084813,2.7905053082469538,3.0212530414458203,0.9089738455650203,0.8677165509232505,0.8253158423595744,,,,,,,,,20.0,27.0
1574386764322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.48443130864098394,0.7462864526998124,0.2633209396389438,2.7858570123889836,2.926570591430564,2.4700022415339937,0.9240281940267976,1.0474717193990077,0.8478607344343746,,,,,,,,,20.0,27.0
1574386764822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.9496321861689216,0.919903186896259,0.12776701239476257,2.0366762576954915,2.4898658493803727,3.0844059122792813,1.191646694444565,1.1552043797250504,0.8254063749969289,,,,,,,,,20.0,27.0
1574386765322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7547979924155994,0.2658338973495314,0.18832407106532412,2.2662202853168,4.14439129226514,2.961743269686553,1.0594843989567853,0.8763529806038157,0.8272338319875264,,,,,,,,,20.0,27.0
1574386765822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6484441575630694,0.2704898215691651,0.2410684358943217,3.2248435237043016,3.0092318991615667,2.6461839869082247,1.001152318622535,0.8458973426422908,0.8366716026803583,,,,,,,,,20.0,27.0
1574386766322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3052268250102505,0.33182926835553495,0.18205865588155595,2.8336973800673224,2.5407652988668814,2.63038527196907,0.8662601405179131,0.8637690474061356,0.8220798891653096,-62.0,-76.21875,-88.0,7.113958000824857,-58.0,-78.16666666666667,-95.0,9.977753031397176,20.0,27.0
