,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
1140,1574765074287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3392068618278044,1.1670578685512265,1.1097817716692062,1.3910468412305876,2.004344659643975,1.7781427838718715,0.8295482671391571,0.7347483555843757,0.7074945049847742,,,,,,,,,,,OUT
1141,1574765074787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3541855839696546,1.2968816571756976,1.1257748540511778,3.121330105723675,1.991617970572464,1.6290375243241917,0.8765409067408779,0.7960074761662588,0.7164548656243018,,,,,,,,,,,OUT
1142,1574765075287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2469509469146338,1.3207970389229398,1.116192689349352,1.7795838117708012,1.651281697497415,1.5873257816810764,0.7871356216163855,0.8146468241835821,0.7134934315013816,,,,,,,,,,,OUT
1143,1574765075787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.4758004009457533,1.3345379193870042,1.0274115493528952,1.8254658547730924,1.8017585542392305,1.7440487973211598,0.9084452863053945,0.8235894811839904,0.6767080210748573,,,,,,,,,,,OUT
1144,1574765076287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.935334134811772,1.162781484311753,0.9963448165915836,2.547812685460174,1.7656000725269907,1.7317624925553663,0.6612858852398684,0.7318513677796378,0.6594183217102032,,,,,,,,,,,OUT
1145,1574765076787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.4701557293004817,1.0287752151409344,1.0411256051874458,1.5961369648572732,1.834080431376068,1.7204573656027229,0.9099314339823356,0.6810718776586537,0.6764052015788153,,,,,,,,,,,OUT
1146,1574765077287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.5527819186358864,1.1099468399928183,1.141160003591269,3.0934805079752947,2.0161789555359384,1.7177095121507286,0.9932120947002752,0.7061943115887158,0.7215572165742986,,,,,,,,,,,OUT
1147,1574765077787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3870067679901943,1.292032469110913,1.1421857449838668,1.5281830572732045,1.8355947590117605,1.6828614659320271,0.8598936775113127,0.7935514793707521,0.7242138438363014,,,,,,,,,,,OUT
1148,1574765078287.0,1.6840775444590006,0.42101938611475015,0.42101938611475015,2.0786862522879326,1.349115852954925,1.1220096309725782,3.4824765834230096,1.8095786332916837,1.5289189605962388,2.030451716608668,0.832203141890308,0.7167209790186662,,,,,,,,,,,OUT
1149,1574765078787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1460831448141806,1.3557645947727175,1.0293443113491898,2.1816305365476727,1.6254447367184233,1.7228424620556837,0.7364172003437889,0.8375758574954132,0.67727960442121,-58.0,-70.16666666666667,-84.0,7.236097782030805,-66.0,-87.56521739130434,-96.0,7.906112588186994,,,OUT
1150,1574765079287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.396632106142551,1.1529921308014528,0.9790072982340092,1.9400173185821916,1.8594339921649181,1.7849227335298097,0.8580288025533901,0.7269842948528655,0.6569060069848947,-58.0,-70.16666666666667,-84.0,7.236097782030805,-66.0,-87.56521739130434,-96.0,7.906112588186994,,,OUT
1151,1574765079787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.9321862689470408,1.0323045230026868,1.037954553708499,2.6873766358877123,1.912619136816204,1.7100465220427463,0.6632660866532776,0.6776741588224003,0.6744822606818061,,,,,,,,,,,OUT
1152,1574765080287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2587895373831206,1.0340588777672055,1.0832068625451574,1.7332139451997026,1.8293205839338729,1.702767174644132,0.7830552739796365,0.6727938236962103,0.6945642958526391,,,,,,,,,,,OUT
1153,1574765080787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1989688876318076,1.1707835875116512,1.1269382442058606,2.5240756231173713,1.9488769365159992,1.6854745711932504,0.7965868357174734,0.7319051963673406,0.716214173885858,-56.0,-69.5625,-86.0,7.2626506008481515,,,,,,,OUT
1154,1574765081287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.253182568133367,1.270836377115241,1.1233993561826794,2.043351721007089,1.7104295794576867,1.584987889354821,0.7869780748973685,0.7841514305681775,0.7174945027081667,-56.0,-69.5625,-86.0,7.2626506008481515,,,,,,,OUT
1155,1574765081787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.035928285877341,1.3931276225356277,1.04348660750873,1.8522740443654868,1.6145391158369082,1.7158248842999482,0.6879230109058424,0.8605402023048249,0.6821363433608035,-55.0,-72.125,-93.0,9.666576867398993,-77.0,-84.25,-92.0,5.539629951540085,,,OUT
1156,1574765082287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3119811839798,1.3335312689247978,0.9757426664514524,2.5978970794621272,2.01744942117694,1.7860940863801509,0.8381631860934965,0.8222246497562359,0.6510812180329305,-55.0,-72.125,-93.0,9.666576867398993,-77.0,-84.25,-92.0,5.539629951540085,,,OUT
1157,1574765082787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.266296300634876,1.0826029492636222,1.0958390415094912,1.8678651522147558,1.9913763453824245,1.7361288215369677,0.7855062639214925,0.7017764358783437,0.6995851838154218,-55.0,-72.04166666666667,-93.0,9.572004173050118,-57.0,-81.91666666666667,-94.0,10.003818715315113,,,OUT
1158,1574765083287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.129358698980765,1.2664496887233887,1.1499086863430716,2.6360768379617507,1.9136088537409035,1.6938279048632283,0.7594521811568711,0.7784802540118122,0.72687946097058,-55.0,-72.04166666666667,-93.0,9.572004173050118,-57.0,-81.91666666666667,-94.0,10.003818715315113,,,OUT
1159,1574765083787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.991336971106111,1.3038917333443674,1.129070753347161,1.8534292917142092,1.571664553705377,1.5812188535435707,0.6645701212508549,0.8081619713644612,0.7195863830619473,,,,,,,,,,,OUT
1160,1574765084287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3809477319803236,1.3092455719267246,1.0121321532148242,1.5341212741813643,1.6413849463484267,1.6912429099538229,0.8551559575451972,0.8114240607384263,0.669645774121022,,,,,,,,,,,OUT
1161,1574765084787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3514419656795025,1.1313276643558654,0.9768709556511044,2.7326192454622156,1.7988187583562931,1.777912799741415,0.8647085926017549,0.7185374369016407,0.6521228112314789,,,,,,,,,,,OUT
1162,1574765085287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2816608383027417,1.1547489285096153,1.1042493370653663,1.5267840738797362,1.905557333312459,1.7506767451728087,0.7998624795581801,0.7295931336754612,0.7043813261264321,-60.0,-81.85714285714286,-98.0,10.622463682869316,-61.0,-85.35,-95.0,9.318127494298412,,,OUT
1163,1574765085787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.9202574301584099,1.3498489746680298,1.1421362356225524,3.2264555447003755,2.0597036918496974,1.6672927943095668,1.4643203207772308,0.8258710307087761,0.7236011023708425,-60.0,-81.85714285714286,-98.0,10.622463682869316,-61.0,-85.35,-95.0,9.318127494298412,,,OUT
1164,1574765086287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2414361562611695,1.2982468851033773,1.0704560374094458,1.9671388639138256,1.677033368843882,1.4911451080710698,0.7856887480225061,0.8037844912139398,0.6937156096615803,,,,,,,,,,,OUT
1165,1574765086787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1192061388757288,1.329162368887982,0.9607174204207176,1.4774381469800986,1.7078567133261022,1.8098222701586757,0.7110720085689903,0.8237153841932905,0.6496489366230267,,,,,,,,,,,OUT
1166,1574765087287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.23830437752987,0.9135204031277172,1.0339776562325884,3.3341399550395656,2.099017259568083,1.7219045547763678,0.8507469963628727,0.6379413519327359,0.6732469825078804,,,,,,,,,,,OUT
1167,1574765087787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2929600411686843,1.242642797246347,1.1222754147937226,1.4136139352918813,1.9189238200088288,1.6982331277280167,0.8031909242680304,0.7671094954485705,0.7138226936445505,-61.0,-84.70588235294117,-98.0,10.542712598156873,-61.0,-85.35,-95.0,9.318127494298412,,,OUT
1168,1574765088287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.6633283156412069,1.3396122562129955,1.1065942923085137,2.6315967825500617,1.7107763922117678,1.5616668173458452,1.0499499063365731,0.8251572209203573,0.7096972584466151,-61.0,-84.70588235294117,-98.0,10.542712598156873,-61.0,-85.35,-95.0,9.318127494298412,,,OUT
1169,1574765088787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1293686345044347,1.3055416793627044,1.0154760897422606,2.8320943889679904,1.500326083803715,1.76309579407729,0.7503699092940883,0.8100645799795252,0.6721180227369666,,,,,,,,,,,OUT
1170,1574765089287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2480299891373834,1.0102716785698385,1.0092157308456489,1.308971080814981,1.906874029413384,1.804955935922265,0.7787842757474793,0.6733863260617129,0.6641581568193162,,,,,,,,,,,OUT
1171,1574765089787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3857847770654073,1.0208569084084809,1.0946972083716056,3.2381520736581333,2.058413615921283,1.7188480005047306,0.9289547800950576,0.6715590601610851,0.7004475983434394,,,,,,,,,,,OUT
1172,1574765090287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1529641929931316,1.2604763774630507,1.113561420223152,1.7329424323969689,1.774755467795211,1.5905778209971124,0.730498521925264,0.7789805094677054,0.7116442804060413,,,,,,,,,,,OUT
1173,1574765090787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2433696450891163,1.3499415296965025,1.0514254319602925,1.6945540998361281,1.5309669173514118,1.6312088457402267,0.7821660884985039,0.8350306949302128,0.6862558818488351,,,,,,,,,,,OUT
1174,1574765091287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.4397805474329572,1.3056634065235773,0.9873567850359559,3.2657448190642,1.9844990172368653,1.7768073279851129,0.9475692566671124,0.8039857277448921,0.6560447893004829,,,,,,,,,,,OUT
1175,1574765091787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2222755890209227,1.17484227112607,1.1082018697547478,1.5569130537473783,2.104812702798377,1.7319062953533135,0.7641519200655214,0.7376176159819372,0.7069278832271181,,,,,,,,,,,OUT
1176,1574765092287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2511984755162948,1.386945622539172,1.0998110604509366,1.824578804253984,1.7806014143904958,1.5023777654215802,0.7811491325900611,0.8497091213007838,0.7066963494116316,,,,,,,,,,,OUT
1177,1574765092787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.032635723160023,1.347672902498252,0.9906545500266252,2.7437987582801893,1.5422586296663852,1.7767374666951392,0.6983861605189784,0.8389169083007272,0.6614972087592256,,,,,,,,,,,OUT
1178,1574765093287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1484674044995042,1.0330390787457318,1.068487400191003,1.5699306300105502,2.0034697981195144,1.7415895953303295,0.7275671625587984,0.6928710093971946,0.6868674625525961,,,,,,,,,,,OUT
1179,1574765093787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2616851968926694,1.3023876801751224,1.1254223824445713,1.9585366078475188,2.2139257390322338,1.6785828228117137,0.7792040661071475,0.8006856767094677,0.7164618657808547,,,,,,,,,,,OUT
1180,1574765094287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1123987951172178,1.2811167040677327,1.0651368243377768,1.7391843953165733,1.5301125942353375,1.499927979541975,0.7152379190550284,0.7954712199735471,0.6916612922638243,,,,,,,,,,,OUT
1181,1574765094787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0395612132421015,1.215107932263283,0.9757108649982944,1.4698282559294904,1.6578596063138364,1.8437807386679157,0.6790617297797072,0.7592647560602587,0.655098755070184,,,,,,,,,,,OUT
1182,1574765095287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2143109972009465,0.8964456628587719,1.0851320821661838,2.1797080473624715,2.5615133276319924,1.6729822178576532,0.7579529091590629,0.6378297450972329,0.6966099169063042,,,,,,,,,,,OUT
1183,1574765095787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0616198761257227,1.2048898683778377,1.1132347277389696,1.951682488687764,1.6455506792409955,1.54096334444495,0.6922978802552929,0.7540975130610258,0.7118581819929313,,,,,,,,,,,OUT
1184,1574765096287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1123808953131222,1.1799424433894343,0.9823118982031952,1.3345784398872431,1.5763338419451298,1.794762968044428,0.7137056633925631,0.7433959537232112,0.6585262844939612,,,,,,,,,,,OUT
1185,1574765096787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.9661955829457216,0.937444454631484,1.088625575712067,2.631866809030201,2.2235677579421824,1.6765949137943597,0.6660895267956995,0.6490193082357283,0.6967389213518009,,,,,,,,,,,OUT
1186,1574765097287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.110928034312278,1.243067839039167,1.1211360669195098,1.5457372307277053,1.7572442878527468,1.5853425707096784,0.7114716250338737,0.7688851233142805,0.7148998893011473,,,,,,,,,,,OUT
1187,1574765097787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0774346396946537,1.2396691847498686,1.0346574073278103,1.7029088548265758,1.510692969958624,1.6736531256285183,0.6996836034913142,0.7732580492401953,0.6792925695493313,-75.0,-88.1,-96.0,7.535914012248282,-68.0,-87.66666666666669,-96.0,8.531919525736914,,,OUT
1188,1574765098287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.9696826080567309,1.006186316543982,0.9965427538179709,2.423618946429055,1.9489482384344128,1.7203111745430566,0.6636016851229877,0.6678476227409699,0.6588445950760381,-75.0,-88.1,-96.0,7.535914012248282,-68.0,-87.66666666666669,-96.0,8.531919525736914,,,OUT
1189,1574765098787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1218690704420198,1.1990477401962991,1.1178672830398826,1.7365215538596568,1.7468961372132643,1.7783256816842732,0.7164742742476942,0.7448005933251066,0.7115996824606544,,,,,,,,,,,OUT
1190,1574765099287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2039734476819162,1.3157013648518343,1.1109266706027157,1.489479019717497,1.6628940430128945,1.5826921570431849,0.7582756607096813,0.8113991161101741,0.7117427038866987,,,,,,,,,,,OUT
1191,1574765099787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2876478361415256,1.2434956413327676,0.9999375452933758,2.639111740505036,1.5016228263019469,1.7931208334598703,0.8111376964977471,0.7799832735338226,0.6638766372365635,,,,,,,,,,,OUT
1192,1574765100287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.248851856839795,0.9316459595386074,1.0704520445487042,1.3908445349782819,2.0558902128989023,1.7226514551059442,0.7712291350103039,0.6419317114951747,0.6890829339842013,,,,,,,,,,,OUT
1193,1574765100787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.7161718752252615,1.209072275028486,1.1154127194588697,2.437344705808138,1.8789403553202133,1.6228689693566465,1.1490406404445352,0.7508551223410929,0.7120998353724993,,,,,,,,,,,OUT
1194,1574765101287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2690331132447232,1.1971298244346769,1.0539761956552116,2.112594685518825,1.6113763505883325,1.5285241113564545,0.7926165914978839,0.7516448960027479,0.6871017371029233,-71.0,-88.83870967741936,-97.0,8.447548887460515,-62.0,-86.91666666666669,-96.0,8.999614189261424,,,OUT
1195,1574765101787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0733811623409766,1.066031634123637,0.97146522322072,1.5412736834431466,1.7660044611344397,1.8592367708527695,0.6965346529160489,0.6897488010761093,0.6521497673315587,-71.0,-88.83870967741936,-97.0,8.447548887460515,-62.0,-86.91666666666669,-96.0,8.999614189261424,,,OUT
1196,1574765102287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.6917109375231951,0.9944880654808832,1.079457227786403,3.2272478144155703,1.848143798532058,1.7513962949564594,1.2630880154581867,0.6577032468245061,0.6941074103366373,,,,,,,,,,,OUT
1197,1574765102787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.097139191278096,1.2017148186041595,1.1291222298488617,1.4079664600994406,1.7412820532903974,1.6369953685821452,0.7053552116681008,0.7497882176318813,0.7174072344009976,,,,,,,,,,,OUT
1198,1574765103287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1276269772509666,1.2235453240252034,1.0865937126362422,1.9113058336669981,1.5440900456658622,1.564312156332309,0.7188694880440104,0.7646763914463419,0.7015959271732805,,,,,,,,,,,OUT
1199,1574765103787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.028917603144163,1.0529310245434285,0.9666744271444876,2.7049549065045517,1.8024503547465336,1.7377563282995685,0.7087721420684098,0.6853170274656233,0.6499837710965989,,,,,,,,,,,OUT
1200,1574765104287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2045920380115902,0.997161262443553,1.0725028853065488,1.6600967159755728,1.8282581956771249,1.7350015511362793,0.7499473432512224,0.6591355990789599,0.6894203440491714,,,,,,,,,,,OUT
1201,1574765104787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.512493788515606,1.2164597758112596,1.1195584403318446,2.5945569065622927,1.666444263598834,1.7366312479769517,0.9468260293009688,0.7545780952768603,0.7126020541002454,,,,,,,,,,,OUT
1202,1574765105287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3339926811008302,1.2939735226174758,1.1332449368091075,1.8025176268824583,1.8390574965923958,1.5667065400160671,0.8304105533544202,0.7986616367034204,0.7208608350867729,-63.0,-87.6896551724138,-97.0,9.794803155072143,-51.0,-80.6206896551724,-93.0,11.633524069816351,,,OUT
1203,1574765105787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0872445550090877,1.304068719499693,0.9865237969258692,1.6913940199278212,1.8049426093538157,1.8532850528025768,0.7029750784535806,0.8135887241187223,0.6610053828820521,-63.0,-87.6896551724138,-97.0,9.794803155072143,-51.0,-80.6206896551724,-93.0,11.633524069816351,,,OUT
1204,1574765106287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1317604148488998,0.9307090433414092,1.0652429609949834,2.3658899602455503,2.017933707372458,1.6765156124828282,0.7193877113188283,0.6413466138932713,0.6850912448029502,,,,,,,,,,,OUT
1205,1574765106787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1979868073108166,1.119776929899759,1.1316552850846602,1.515781921518328,1.7833547586551812,1.802294670765692,0.7481729343356744,0.7079174098184057,0.7177349605052497,,,,,,,,,,,OUT
1206,1574765107287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.3395645579697646,1.2503564751694032,1.1538401231733544,2.0016738523790636,1.7180521838595333,1.5013203346445063,0.8262429523297405,0.7733280452944096,0.7305259734613408,,,,,,,,,,,OUT
1207,1574765107787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2719004737434976,1.2149221631465377,1.031134246560231,1.9649517952521172,1.4911995076328313,1.8045866078739103,0.795902479232374,0.7621522071731034,0.6796369101659362,,,,,,,,,,,OUT
1208,1574765108287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0614654911277144,0.9333429988102744,1.0072386375057925,1.596605261753993,1.7962207204392642,1.8499621854634931,0.6860338175017011,0.6386728319845967,0.6644244348302094,,,,,,,,,,,OUT
1209,1574765108787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2166804325166805,1.1554100617601992,1.1050367930722054,2.648428473942135,1.8224938812570328,1.594245860529304,0.7685465266147715,0.7253566925735014,0.7072800805382622,,,,,,,,,,,OUT
1210,1574765109287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2827755190895858,1.175165095890137,1.0444031428549585,1.462765901856521,1.6224941787294005,1.5764962346855738,0.7988037545144624,0.7391302578750731,0.6831318185676305,-54.0,-84.90322580645163,-98.0,11.571251469133092,-48.0,-78.53846153846153,-92.0,10.423952087395431,,,OUT
1211,1574765109787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.242370972954863,1.1578072375840944,0.9757537130200864,1.7416802390676767,1.6806218229448868,1.8217778244453795,0.7678858420490859,0.7342216600829347,0.6537010625950473,-54.0,-84.90322580645163,-98.0,11.571251469133092,-48.0,-78.53846153846153,-92.0,10.423952087395431,,,OUT
1212,1574765110287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2985392323197902,0.9564504822588076,1.0674768643914676,3.003141654587384,1.93798193601062,1.6962736777572194,0.935442516287304,0.6480548828307734,0.6880494149285876,,,,,,,,,,,OUT
1213,1574765110787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1781439252181578,1.1813946179047483,1.1166153881776189,1.7564003466473408,1.837391890573507,1.612301930829493,0.7385891801699159,0.7381008848520347,0.7130389720924659,,,,,,,,,,,OUT
1214,1574765111287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.228510876216245,1.184572183796506,1.0318716599141105,1.3452346767514038,1.5919308675005912,1.5894357168474489,0.7701246499259509,0.7456494362297658,0.6779405498827614,,,,,,,,,,,OUT
1215,1574765111787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0052657451517664,0.9916766674237341,1.0151867849689613,2.521201021989539,1.9063642754829109,1.7706512245374717,0.672905502454128,0.6629821008394458,0.6665530886983909,,,,,,,,,,,IN
1216,1574765112287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0600774235056794,1.1787244594882569,1.104411648621812,1.7863789671506296,1.7305974869035177,1.6600236852092842,0.6886207717134215,0.7352833219393969,0.7072884415145757,,,,,,,,,,,IN
1217,1574765112787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2458886472196586,1.2440323706151737,1.0665000048762048,1.3964762091931928,1.451439181220186,1.6925029487664722,0.7794639713195916,0.7766188872587251,0.6939742031980716,-50.0,-84.96969696969697,-98.0,12.359476424344608,-34.0,-76.45454545454545,-92.0,13.836909159795,,,IN
1218,1574765113287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2391294193423672,1.102046147881497,1.0296326832414144,2.2812859589826013,2.260657640170305,1.6028059578013218,0.7760827059035574,0.7061324940774555,0.6744227487360003,-50.0,-84.96969696969697,-98.0,12.359476424344608,-34.0,-76.45454545454545,-92.0,13.836909159795,,,IN
1219,1574765113787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.9871744859140562,0.9641234518501991,1.0355941543923441,1.6722156693491619,1.6840413836715902,1.6061273359790118,0.6553896945543651,0.6468233053686233,0.6739521181014604,,,,,,,,,,,IN
1220,1574765114287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.2836431385012883,1.07132951030096,0.9737031216680736,1.420324037743201,1.5384983032189037,1.9962639925766013,0.7958439070842137,0.6919436340356646,0.65682881632637,,,,,,,,,,,IN
1221,1574765114787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1014610131217082,1.1235106059949151,1.0455517808673565,2.1567066978319644,1.6467919844103798,1.5782973663538689,0.7096969956545042,0.7122232925954232,0.6831045229118021,,,,,,,,,,,IN
1222,1574765115287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0080495325592522,1.0676347268218094,0.9940979889949294,2.019414046924558,1.5445567338066382,1.6963632406848983,0.6715447765081709,0.6933573187344513,0.6610211590801326,,,,,,,,,,,IN
1223,1574765115787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0795498050073564,0.9664932677957856,1.0621099071009812,1.499617513406299,1.7801954167498164,1.7546331075440196,0.6980400366163271,0.6488600410379234,0.6856842632137077,,,,,,,,,,,IN
1224,1574765116287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.222320203260762,1.0881444992951173,1.0985821637870152,1.7196108834578783,1.850978487274424,1.5545116753539892,0.7587120555566054,0.6977207247331161,0.7047387278014641,,,,,,,,,,,IN
1225,1574765116787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1155282101970558,1.0963486770337918,1.0263109073775272,1.9827945434658143,1.4993156941703238,1.6209260006697075,0.7173209673937914,0.7053389159995199,0.6754171801416698,-39.0,-80.42307692307692,-97.0,17.724761204690843,-36.0,-71.78571428571429,-88.0,15.465069264214073,,,IN
1226,1574765117287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0158891921598676,0.9686203483892719,1.0314308981247309,1.6586854398892463,1.7870687014469926,1.771699000375183,0.6669345452050256,0.6526301755335038,0.6731841494717399,-39.0,-80.42307692307692,-97.0,17.724761204690843,-36.0,-71.78571428571429,-88.0,15.465069264214073,,,IN
1227,1574765117787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.164311761340041,1.0915686384985157,1.0710815110561804,1.579951443227028,1.6371613366173567,1.6425961358800043,0.7305516735817965,0.6985952248364597,0.6934386202847984,,,,,,,,,,,IN
1228,1574765118287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.1824164265358277,1.0242389828511451,1.0254888515362,1.4778360369574444,1.6888939555814475,1.6238694286208135,0.7424231585318173,0.6731979232828786,0.6740308791042802,,,,,,,,,,,IN
1229,1574765118787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.036379245054098,1.0417815601712466,1.0491120617403744,2.193612419394398,1.6150877876472491,1.6826313091178118,0.6793727489200544,0.6810993640980685,0.682020658827957,,,,,,,,,,,IN
1230,1574765119287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0052288145333876,1.0319889596381209,1.0121933540420758,1.5557214142695508,1.6460667999650218,1.6405503772931187,0.6659466305381506,0.6745250840368191,0.6679070428656669,,,,,,,,,,,IN
1231,1574765119787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.026236616845838,1.0143449408025904,1.0507409429471606,1.8868958561706128,1.592210140701481,1.6573218143241402,0.6705739723702211,0.6699234864224254,0.6819223307145637,,,,,,,,,,,IN
1232,1574765120287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.118890894173721,1.0166851765552822,1.1011146841845725,1.4593496638065515,1.7219096268528236,1.7419483048467628,0.7120685942675888,0.6675214651278285,0.7051914716881749,,,,,,,,,,,IN
1233,1574765120787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0313955073847536,1.0590019088114642,1.0907999753784805,1.7889145675416218,1.6681025048148432,1.6091632556815183,0.6768931948486921,0.6867660839284276,0.7013639918184047,-50.0,-77.31818181818181,-97.0,16.156581444319905,-35.0,-67.19047619047619,-94.0,16.726423485921472,,,IN
1234,1574765121287.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,1.0248110229796903,1.0786577170137728,1.0280682718407328,1.54177319901996,1.5616131819584569,1.6680754811174685,0.6752588610257522,0.6974426972117281,0.6763094808320682,-50.0,-77.31818181818181,-97.0,16.156581444319905,-35.0,-67.19047619047619,-94.0,16.726423485921472,,,IN
1235,1574765121787.0,0.42101938611475015,0.42101938611475015,0.42101938611475015,0.9173457321175243,0.9656358523569872,1.0099638811003302,2.1634655435784373,1.7852604531133676,1.696473360112054,0.6388374590351775,0.6515249253984363,0.6640966971936918,,,,,,,,,,,IN
