,timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,accuracy,satellites,label
2207,1574386356322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6781867591753782,0.19536626142956093,0.351784587956419,3.260876479849172,3.3226536980508583,2.8322390138488016,1.0480905007231522,0.8500005338160236,0.8744123808434967,,,,,,,,,20.0,26.0,OUT
2208,1574386356822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3967972158029859,0.2643902936110861,0.26932454108583753,2.7020114451268733,2.5634653674127907,3.0870507730681918,0.8857859882726086,0.8439155846192873,0.8462625959844973,,,,,,,,,20.0,26.0,OUT
2209,1574386357322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4109971637739987,0.3471071873532706,0.3795056946881261,3.655346991869143,3.3092083549371405,2.9503344508829525,0.9082415272081112,0.8762191588580219,0.8819652653402088,,,,,,,,,20.0,26.0,OUT
2210,1574386357822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4328942381882301,0.5189692325570354,0.3983933521738902,1.933420882366626,2.6705358383245823,2.605842780051507,0.8983360465828721,0.932985797246318,0.8870518727863337,,,,,,,,,20.0,26.0,OUT
2211,1574386358322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7542566937518435,0.3119351690133748,0.31058523568017016,2.866377199591441,3.046023951043831,2.649470898911157,1.094971215992491,0.8592612455265511,0.8610401098029513,-60.0,-76.35714285714286,-94.0,8.329012485258492,-66.0,-82.96296296296295,-94.0,9.410323257648647,20.0,26.0,OUT
2212,1574386358822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4700777840740796,0.4011129879684824,0.15141880813685413,2.14103439411447,2.4661275072596793,2.9114537998963983,0.9255935598446356,0.8874437502792867,0.8306850978664333,-60.0,-76.35714285714286,-94.0,8.329012485258492,-66.0,-82.96296296296295,-94.0,9.410323257648647,20.0,26.0,OUT
2213,1574386359322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8124340240698633,0.19782385968338784,0.15222768605463285,2.489401665596996,3.1217896499926385,2.907083730969744,1.1321079106828706,0.8373714644900702,0.8374018563321177,,,,,,,,,20.0,26.0,OUT
2214,1574386359822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5061611640454929,0.1597606902928222,0.30052795962759377,3.0938768983537908,2.75576098866838,2.827000462857532,0.9910350836154104,0.8217104211452115,0.8685045419690303,,,,,,,,,20.0,26.0,OUT
2215,1574386360322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4109336658773081,0.25520375900980824,0.1851063594908724,2.5173776770491134,2.5997320015630425,3.209779197876136,0.8900467727383474,0.8423272080813675,0.8253608414334039,,,,,,,,,20.0,26.0,OUT
2216,1574386360822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35192901726088704,0.21101654875120288,0.4005875338835164,3.578655412915297,3.3821433052436545,2.848237980752728,0.9003468611001486,0.8425701089853053,0.8883963182701212,,,,,,,,,20.0,26.0,OUT
2217,1574386361322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4240435253236176,0.3767700805410221,0.3754825312068407,2.5477563069347497,2.664777494993217,2.8901971903914783,0.8956140524624876,0.8786077960391449,0.8808846317529516,,,,,,,,,20.0,26.0,OUT
2218,1574386361822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5095500946144756,0.33488246031885804,0.3270625274915405,3.0817292693860714,3.1939350882284607,2.702144803453955,0.9430471243867588,0.8700823464411205,0.8638489883849672,,,,,,,,,20.0,26.0,OUT
2219,1574386362322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3934432815653643,0.38429698426527786,0.3118992470569179,2.126825269328873,2.4161656866234766,2.5309611995371095,0.8830257623380685,0.8802410892928624,0.8630946836954002,,,,,,,,,20.0,26.0,OUT
2220,1574386362822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3804951664223356,0.2712936107588921,0.18581741423710404,3.0003014347650914,2.856847957153408,2.8925541275217537,0.9170082441781536,0.8488130019382616,0.8386206504264717,-66.0,-81.625,-97.0,7.983381175917882,-72.0,-84.41666666666667,-94.0,6.800224669491116,20.0,26.0,OUT
2221,1574386363322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3622520828805896,0.2914716471088101,0.17872198338942555,2.996482669069604,2.487353634044733,2.8106910332006225,0.9010157522179753,0.8527301413755644,0.8387524047786029,-66.0,-81.625,-97.0,7.983381175917882,-72.0,-84.41666666666667,-94.0,6.800224669491116,20.0,27.0,OUT
2222,1574386363822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4423275461207291,0.1517513586908395,0.17532389244913044,2.4360107526459083,2.9711441262095533,3.1351783524744987,0.9053899841006642,0.834130856978771,0.8272755150777006,,,,,,,,,20.0,27.0,OUT
2223,1574386364322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4288800454895129,0.16484386173155766,0.27287504546647096,3.275519023424735,2.624977185065954,2.8521758664300942,0.9539218944037554,0.8317903550368195,0.8469327007785458,,,,,,,,,20.0,27.0,OUT
2224,1574386364822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5098939773874892,0.3813827499312354,0.2797981119722219,2.674897712627009,2.5921935429088423,3.075404534303498,0.9303262354842116,0.8890362914543045,0.8504160871536142,,,,,,,,,20.0,27.0,OUT
2225,1574386365322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6667238479390281,0.2436694237909744,0.3477430204088641,3.5895091357726283,3.422758537521335,2.8250333442343525,1.0246523624715291,0.8598734468761632,0.8702006292615585,,,,,,,,,20.0,27.0,OUT
2226,1574386365822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4450768362176621,0.40586455771770136,0.2749243825301455,2.0689099537541202,2.490725858784812,2.9140054975246064,0.902369921318428,0.8892413217122271,0.8479904343241272,,,,,,,,,20.0,27.0,OUT
2227,1574386366322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5675771581359675,0.4082476508257693,0.2788818890503594,3.790224624753992,3.8944387722079212,2.7803090083431456,1.0496744090833172,0.9121069802592684,0.8496207709599369,,,,,,,,,20.0,27.0,OUT
2228,1574386366822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.443415546188964,0.4506143202089433,0.19770901482944328,2.17235809858133,2.6009288845285234,2.6342460734954942,0.9075432806444768,0.9050991819458942,0.8262222012784844,-71.0,-80.33333333333333,-94.0,7.869975091225379,-75.0,-85.47058823529412,-95.0,6.260216563241652,20.0,27.0,OUT
2229,1574386367322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6655948523853228,0.3087732886257813,0.176827151010742,3.2502384672717515,3.2354931676728036,2.7637669060142214,1.0802938687310781,0.8627066289732339,0.8274864585471451,-71.0,-80.33333333333333,-94.0,7.869975091225379,-75.0,-85.47058823529412,-95.0,6.260216563241652,20.0,27.0,OUT
2230,1574386367822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4541302841366413,0.3189540123323134,0.1848321334042277,2.7616261824879254,2.3632693399958487,2.76358820367185,0.9394171853310228,0.8579466051560515,0.8362218866383371,,,,,,,,,20.0,27.0,OUT
2231,1574386368322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4239757121747523,0.20012233131062146,0.10764973026948736,2.3760935969599344,3.0804730116808967,2.95409225364924,0.9072189391318856,0.8450477313906227,0.8141877690541959,,,,,,,,,20.0,27.0,OUT
2232,1574386368822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4998560498947869,0.25759353491307657,0.22902441945650506,3.5098828057580316,2.512550782971709,2.7398208516446543,1.001272156906731,0.8459292841835641,0.8409663126839976,,,,,,,,,20.0,27.0,OUT
2233,1574386369322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4585140203389483,0.2455099694710305,0.21577824228550502,2.506663095363027,2.81828421954108,3.0921349965331992,0.9074239402158609,0.858732695397961,0.8331539831219337,,,,,,,,,20.0,27.0,OUT
2234,1574386369822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5688283187859291,0.1494612354252604,0.3144862906899113,3.4726309568312614,3.0645234177581377,2.8167114164921783,0.9791083982621294,0.8254304738692426,0.8584754802941159,,,,,,,,,20.0,27.0,OUT
2235,1574386370322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39343823349151613,0.37219412043911504,0.2946488914408193,2.2565087377698205,2.579688135397068,2.9344292606829954,0.8837507714839681,0.878465557024627,0.8538707432634582,,,,,,,,,18.0,27.0,OUT
2236,1574386370822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3378531878091584,0.19195721569041915,0.2721589621842532,3.27110250173948,3.461104193177518,2.769392455938825,0.8817163812764159,0.8292486424598354,0.8458898305404696,,,,,,,,,18.0,27.0,OUT
2237,1574386371322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.33163558934653803,0.3185882115435551,0.254784907889882,2.179725516507861,2.5193012025816097,2.6000105556719038,0.8628154658350675,0.858815132268072,0.8428490694696923,-67.0,-82.82608695652173,-96.0,9.12546448567935,-81.0,-89.72727272727273,-95.0,4.329411236287512,16.0,27.0,OUT
2238,1574386371822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39316047417096006,0.28317130821024644,0.2043475362560318,3.3351279624911867,3.17053172011679,2.689037681460525,0.9038292714464732,0.8582271368497266,0.8353961403458718,-67.0,-82.82608695652173,-96.0,9.12546448567935,-81.0,-89.72727272727273,-95.0,4.329411236287512,16.0,27.0,OUT
2239,1574386372322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.35009747875700464,0.3601701284593312,0.2473606809166888,2.6544467735758377,2.614302116414456,2.7283762935067117,0.8757310458667308,0.873148836006892,0.8707908980235495,,,,,,,,,15.0,27.0,OUT
2240,1574386372822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.18184635443343528,0.2296103362793485,0.11695377182117485,2.5362091397120134,2.9110612578834085,2.9952126560479235,0.8276659946118309,0.841375565538345,0.8250036560812949,,,,,,,,,15.0,27.0,OUT
2241,1574386373322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3234978092585112,0.2469312350083165,0.28846411559326235,3.386044570417982,2.5616207974565595,2.7904648670347982,0.9196937381704516,0.8474508371410938,0.865651254085219,,,,,,,,,13.0,27.0,OUT
2242,1574386373822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.36596934586370894,0.2741672282381841,0.31147203274520313,2.432030824358708,2.657533633224925,3.0278002418696954,0.8741225230169682,0.8619794023626213,0.8614032100911958,,,,,,,,,13.0,27.0,OUT
2243,1574386374322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3084758112309611,0.1759398740423207,0.33419566316944765,3.83783723462592,3.1441623391019453,2.794900804876695,0.8823499234592111,0.8447986385026794,0.8646413743990345,,,,,,,,,13.0,27.0,OUT
2244,1574386374822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3944239912132014,0.4592844577332611,0.364580337433072,2.7394510309115523,2.527000364468201,3.0596270111520316,0.8881809036256791,0.9117365609509764,0.8798671713878119,,,,,,,,,13.0,27.0,OUT
2245,1574386375322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4896904110333246,0.3412532542815848,0.3103204932558309,3.2660018790969447,3.5097317842427542,2.837200024664202,0.9354578457437552,0.8821895216569761,0.8573798579101701,-72.0,-81.8888888888889,-97.0,6.959317406573153,-74.0,-86.75,-94.0,7.3612159321677275,12.0,27.0,OUT
2246,1574386375822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3978558578993175,0.3977790184955042,0.3388702328003416,2.2304597105539092,2.7733563309712537,2.6185849906639094,0.8862071527361077,0.8861414681251637,0.8700696767644484,-72.0,-81.8888888888889,-97.0,6.959317406573153,-74.0,-86.75,-94.0,7.3612159321677275,12.0,27.0,OUT
2247,1574386376322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6640064834123212,0.4466540218656652,0.26954520052216396,2.636624505753209,2.834800384662509,2.566048947030496,1.0617242361627803,0.9061426631168272,0.8519213202115875,,,,,,,,,11.0,27.0,OUT
2248,1574386376822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5528854707159453,0.33774080765812786,0.19717172029355765,2.993949873760515,2.3363875129068497,2.8570982979376818,0.980927030304437,0.8639826513467239,0.8498746174570089,,,,,,,,,11.0,27.0,OUT
2249,1574386377322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4788504499070151,0.2376266645628884,0.16960739383124826,2.488326073056331,2.8298834564056614,3.0038891972994484,0.9198366286763434,0.8678530690814122,0.8329372643477706,,,,,,,,,10.0,26.0,OUT
2250,1574386377822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4346492496733583,0.1816177920920371,0.3039767095171773,3.2429385835395217,2.7544399831162587,2.843092027002284,0.9374388124767928,0.8362641473555072,0.8614216875552416,,,,,,,,,10.0,26.0,OUT
2251,1574386378322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.375051320945918,0.3378199211091004,0.3126191073081043,2.6537655762999703,2.616809674795027,2.9940405034338053,0.8789857555238062,0.8802820545887258,0.8622486360037036,,,,,,,,,9.0,26.0,OUT
2252,1574386378822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4840024301094159,0.355230284299184,0.3433184983144145,3.3520800307383705,3.2971414954863545,3.0022856712127264,0.935914072998792,0.8959172618790557,0.8701915405605465,,,,,,,,,9.0,26.0,OUT
2253,1574386379322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4867332905931596,0.3868395849070538,0.32575802335908977,2.0869651986218174,2.625588147183939,2.8396257836938155,0.9176544646722556,0.8816520178183147,0.8633325888922628,,,,,,,,,8.0,26.0,OUT
2254,1574386379822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5662302279135251,0.2966505755542757,0.29359129466253164,2.555166782769664,3.345378421203649,2.7697221543593598,0.9804765025547352,0.8571873059005324,0.8533850345460148,-67.0,-81.0,-96.0,8.741913556629289,-68.0,-86.68181818181819,-94.0,7.8183139523717795,8.0,26.0,OUT
2255,1574386380322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7387773482183487,0.3915334623446789,0.2257324172566189,2.5618353646241023,2.540560463755366,2.7149855382276638,1.0618863320663097,0.8827402356311002,0.8379363535609188,-67.0,-81.0,-96.0,8.741913556629289,-68.0,-86.68181818181819,-94.0,7.8183139523717795,7.0,26.0,OUT
2256,1574386380822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8767348288916944,0.36003557148745097,0.18319285372205604,2.7717939182493665,2.800923704726519,2.7842113953920187,1.2580047879426641,0.876490772412621,0.8379732040632769,,,,,,,,,7.0,26.0,OUT
2257,1574386381322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.0976789222929504,0.3194183955674495,0.1584595969071321,3.955777402429337,2.3835210490194405,2.8483704115739985,1.3571037676481266,0.8619271367421247,0.8368543193494257,,,,,,,,,6.0,26.0,OUT
2258,1574386381822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5321195447514944,0.266433726442858,0.16238876425836965,2.286683167148936,2.818738097712496,3.0397337396157798,0.9537938269811884,0.8848915606416058,0.8288161588225532,,,,,,,,,6.0,26.0,OUT
2259,1574386382322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8198211114833234,0.19315533977422505,0.3236682090086153,4.449372418144046,2.9521994493053683,2.9854758979657365,1.1391843660598897,0.8532757500849006,0.8656368095544922,,,,,,,,,6.0,27.0,OUT
2260,1574386382822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5681687437699927,0.3251040801607981,0.3173649604920528,2.3283694158578263,2.6571576717213308,3.079436072732399,0.9551562450135485,0.8662492073482327,0.8621180941183005,,,,,,,,,6.0,27.0,OUT
2261,1574386383322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4811609208446762,0.2417752905377325,0.3872469973433811,4.1351761567817285,3.2390159334618374,2.8575246526510174,1.006233796282138,0.8423124103759729,0.88375950870839,,,,,,,,,5.0,27.0,OUT
2262,1574386383822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6040096143831313,0.3795852808222685,0.3221864683490314,2.391145143127135,2.593497811100697,2.8916594086041614,0.972294796064448,0.8788908788859853,0.8618605791911031,-68.0,-82.4,-96.0,9.009624483480613,-73.0,-85.78947368421052,-93.0,6.160818019578253,5.0,27.0,OUT
2263,1574386384322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8527959617387632,0.3956084761091464,0.3914181705536765,3.1729716810980917,3.080244083591256,2.668711713145268,1.2435093385423146,0.8896877391921881,0.8873926745959266,-68.0,-82.4,-96.0,9.009624483480613,-73.0,-85.78947368421052,-93.0,6.160818019578253,5.0,27.0,OUT
2264,1574386384822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.698766288332849,0.43727085928078224,0.24491449891380995,3.160798648494388,2.661670084472429,2.6449196047036083,1.0314294615891897,0.9005658115671961,0.8406018765499876,,,,,,,,,5.0,27.0,OUT
2265,1574386385322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.2905227855079576,0.2914397326284135,0.1321191918926472,2.254123418206692,2.7179168878768385,2.8281532801019194,0.8656054222845965,0.8540427565044881,0.8209893750134505,,,,,,,,,4.0,27.0,OUT
2266,1574386385822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7017884334623299,0.24136367058735397,0.20235138926660706,3.8926483327407753,2.4686765109908633,2.7776292870111887,1.075383392725335,0.8390239146126222,0.8432729141990617,,,,,,,,,4.0,27.0,OUT
2267,1574386386322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4561679856343622,0.23586889332561056,0.2304192697034605,2.0885593299458995,2.9178785281806854,2.9762095793576164,0.9068054514430304,0.8633018464485507,0.8423463720810513,,,,,,,,,4.0,27.0,OUT
2268,1574386386822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.19284661800728015,0.14059869081311946,0.3135320979328862,4.861615124094684,3.3374033770932936,2.877628194968995,0.8644510548279327,0.8309092837660232,0.8593769534945471,,,,,,,,,4.0,27.0,OUT
2269,1574386387322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5204583718475806,0.3226955735400893,0.2906287500307281,2.638512278068544,2.4836408147075826,3.030888226458313,0.9339476338065786,0.86061344021626,0.8525121509635025,,,,,,,,,4.0,27.0,OUT
2270,1574386387822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7167971727298008,0.2831929208935011,0.3603035166948274,3.3675712367781685,3.2187660951443333,2.910524135237785,1.0537117504490725,0.8530515295438316,0.8750827136643279,,,,,,,,,4.0,27.0,OUT
2271,1574386388322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5871060164604129,0.4100797936700642,0.4202858205660371,2.720775474849513,2.9386273169047152,2.6772760416854484,0.9778118141292654,0.8926913706553998,0.8979100536180805,-75.0,-83.61904761904762,-94.0,5.4377533042362645,-81.0,-87.125,-95.0,3.9350190596742975,4.0,27.0,OUT
2272,1574386388822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4858159347505124,0.4166880146242515,0.2494840954364064,2.3884583961044745,2.837660305752236,2.6896136790353258,0.9688796707792512,0.8938906244719529,0.8436574354581401,-75.0,-83.61904761904762,-94.0,5.4377533042362645,-81.0,-87.125,-95.0,3.9350190596742975,4.0,27.0,OUT
2273,1574386389322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.0630205727688926,0.31956584833659585,0.12564261386333347,3.109376433330161,2.4302216738523748,2.9041836771770115,1.2768064657789608,0.8593101544702901,0.8189674514856797,,,,,,,,,4.0,27.0,OUT
2274,1574386389822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4841635241484457,0.1476610884843531,0.1454272899830298,2.2178328602559114,2.7613864285585765,2.9761510846570913,0.9217625862264388,0.8294252614905293,0.8209497012803963,,,,,,,,,4.0,27.0,OUT
2275,1574386390322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6538266433692571,0.15635123607986368,0.2370681822444813,5.875468129584057,3.0500361860803165,2.9122238376975,1.1406990282438203,0.8410584972561533,0.8372286655532121,,,,,,,,,4.0,27.0,OUT
2276,1574386390822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7702434142713797,0.2663638100417331,0.29998571197623985,2.3278488328804365,2.6988115457022697,3.1034749217820647,1.05740168119496,0.8498905386648926,0.856279608147173,,,,,,,,,4.0,27.0,OUT
2277,1574386391322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7313851552643765,0.3899945027819863,0.3590144331277476,4.325960483860008,3.2202579471056856,2.7853368910329324,1.0872143776351728,0.8879750412798393,0.872795600228042,,,,,,,,,5.0,27.0,OUT
2278,1574386391822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4310473511308329,0.4239228033325165,0.3517269744722201,2.4202707219972117,2.661299543789136,2.684755269239019,0.901124578154233,0.8953628808705557,0.8718845970070884,,,,,,,,,5.0,27.0,OUT
2279,1574386392322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5813514991053357,0.3416633305075857,0.2589343029054272,2.2014651699251924,2.7649524446575517,2.6630741381753587,1.0133763535215283,0.8673732668230548,0.8476718102749218,-72.0,-83.33333333333333,-91.0,4.552166761249222,-78.0,-83.94117647058823,-92.0,3.605071399069309,5.0,27.0,OUT
2280,1574386392822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.1318538582884203,0.3041223628965181,0.12264652984401235,3.6061902318371812,2.589650372966238,2.9661227785228275,1.3646696765641,0.8564254233595063,0.8200298734331951,-72.0,-83.33333333333333,-91.0,4.552166761249222,-78.0,-83.94117647058823,-92.0,3.605071399069309,5.0,27.0,OUT
2281,1574386393322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5936557792306656,0.13681208793705776,0.17656125464579406,1.6510210834571417,2.4847061771136234,3.0512161847372443,0.9642079609828282,0.8224622966562818,0.8242598736323582,,,,,,,,,5.0,27.0,OUT
2282,1574386393822.0,1.5646571908007465,0.7823285954003731,0.7823285954003731,1.3534241742888815,0.2417944693573463,0.2869453421671377,5.635346565535312,3.33271632062958,2.881564570543383,2.056767382546516,0.8658931391334351,0.8525843408563589,,,,,,,,,5.0,27.0,OUT
2283,1574386394322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4739751755563271,0.2655015679116369,0.2611621268746407,3.190904746865108,2.640006804899988,3.0012125179651985,0.9204721708184624,0.8437641119085849,0.8444521491967804,,,,,,,,,5.0,27.0,OUT
2284,1574386394822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.7352017907195633,0.3020988877048618,0.2948289575306449,2.9180275800417275,3.155939544527973,2.737750730288416,1.0524943813946752,0.8580880306983016,0.8533765222438375,,,,,,,,,5.0,27.0,OUT
2285,1574386395322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.8326973467954437,0.35475272087527243,0.2696815440933521,3.1486485957191586,2.7014762824532528,2.765940089644469,1.1081631055126688,0.8711007768536858,0.8495644837472555,,,,,,,,,5.0,27.0,OUT
2286,1574386395822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.27861446241159565,0.35278507394859177,0.17267379632791408,2.143971193487885,2.5985422409768266,2.7293833841586834,0.865482088718557,0.8703520569680168,0.8239755427508758,,,,,,,,,5.0,27.0,OUT
2287,1574386396322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,1.2993813346551086,0.2824492893274216,0.140737336388536,4.380850707833478,2.593482699450389,2.8869641302774713,1.5307900812164823,0.8501901716948929,0.8203730643414201,-72.0,-80.45454545454545,-86.0,4.250425355476712,-71.0,-85.3030303030303,-94.0,6.956509262575148,5.0,27.0,OUT
2288,1574386396822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5505742398410233,0.16806487174727208,0.203439078424576,2.5970138951733794,2.8123070651530395,3.0828158004716344,0.9478539251343112,0.8290399504323365,0.8307637451463039,-72.0,-80.45454545454545,-86.0,4.250425355476712,-71.0,-85.3030303030303,-94.0,6.956509262575148,5.0,27.0,IN
2289,1574386397322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6452885730022545,0.2782322924026552,0.234555107072416,4.3246485900712965,3.0670715369704467,2.7509770511990794,1.0329641035586452,0.8529084770875083,0.8349820297707017,,,,,,,,,6.0,27.0,IN
2290,1574386397822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3854718315367303,0.2518861946146102,0.17432512330934588,2.5364280329063806,2.8989457611867637,2.7411917423163255,0.8872407225091175,0.8398718418262826,0.8196921816617403,,,,,,,,,6.0,27.0,IN
2291,1574386398322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.129503796771562,0.16967600055172716,0.15573789125536042,2.9000307708954316,2.813157887367029,2.908077273117114,0.8206666113637812,0.818048162008847,0.8163430674706139,,,,,,,,,7.0,27.0,IN
2292,1574386398822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4313544855355799,0.16430171844245722,0.16637588368230724,2.4593618265261057,2.964806814592466,2.793045344220162,0.9058177733027828,0.8179418098807794,0.8173502611713104,,,,,,,,,7.0,27.0,IN
2293,1574386399322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.3624511956239307,0.183916642271186,0.16990309163609718,5.5722657784194345,3.0100936686798927,3.0602201813216827,0.971414379876505,0.8230645036640082,0.8219967175678247,,,,,,,,,9.0,27.0,IN
2294,1574386399822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.39499956371664335,0.4797374688963803,0.21362881906217573,2.7710480544737703,2.546716265321993,2.4289079098362807,0.887544691577935,0.9162591730175149,0.8278290929870611,,,,,,,,,9.0,27.0,IN
2295,1574386400322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.6439755116235881,0.4164251674961029,0.2878427230785767,2.2575258845406228,2.242753138331561,2.7359942631197756,0.9928977874754288,0.8915619419694246,0.8721680743192177,,,,,,,,,4.0,27.0,IN
2296,1574386400822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.5061784714239143,0.22626507645702934,0.12006566117315708,2.8166995562624977,3.1773310803446293,3.2284320973419334,0.9325716654203146,0.8653927327328292,0.8196617227955532,-69.0,-80.66666666666667,-94.0,7.649048078547847,-66.0,-84.25714285714284,-95.0,7.345913760696613,4.0,27.0,IN
2297,1574386401322.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.31135615880130296,0.14579745806835456,0.34495704367773616,3.4604589933959096,2.6449365426238027,2.936267379406701,0.8874141156220412,0.8221259621039215,0.8717262409960027,-69.0,-80.66666666666667,-94.0,7.649048078547847,-66.0,-84.25714285714284,-95.0,7.345913760696613,13.0,27.0,IN
2298,1574386401822.0,0.7823285954003731,0.7823285954003731,0.7823285954003731,0.4800648027026972,0.5520976445621415,0.2916436245910117,1.8364121080198308,2.7663919774567125,2.845690839938382,0.91886077078897,0.9544348952328984,0.8516296547426369,,,,,,,,,13.0,27.0,IN
