timeMillis,timeNanos,x,y,z
1576423500700,3461403833186,0.16587609,-0.27138126,-0.20298178
1576423500719,3461423831623,-0.16510814,-0.108210415,-0.52565825
1576423500740,3461443831623,-0.3433237,0.105260804,-0.4402942
1576423500775,3461463833186,-0.16046557,0.12503539,-0.13144074
1576423500781,3461483833186,-0.19795524,-0.6207787,0.14981906
1576423500800,3461503833186,0.0742114,-0.041922808,0.08874999
1576423500820,3461523833186,0.17554522,-0.047996555,0.023282692
1576423500840,3461543831623,0.26548204,-0.06941175,0.06963864
1576423500859,3461563833186,0.36904988,-0.15931365,0.09665633
1576423500881,3461583833186,0.33217105,-0.16374679,0.04392994
1576423500901,3461603831623,0.25471336,-0.05211553,-0.050021138
1576423500919,3461623831623,0.27946213,-0.08984955,-0.027471483
1576423500940,3461643831623,0.2522699,-0.23439772,0.046041787
1576423500961,3461663831623,0.20207421,-0.18355627,0.19715239
1576423500980,3461683831623,0.49532443,-0.053040557,0.2597399
1576423500999,3461703831623,0.4386536,-0.47296676,0.20734511
1576423501020,3461723831623,0.2799159,-0.28139943,0.09056514
1576423501040,3461743833186,-0.012095132,-0.49439943,0.3076492
1576423501061,3461763833186,0.38198277,-0.23553218,0.19661134
1576423501080,3461783833186,0.48966956,-0.45511204,0.35292304
1576423501100,3461803831623,0.6151413,-0.28323203,0.29831168
1576423501120,3461823833186,0.3668333,-0.46500808,0.51726323
1576423501140,3461843833186,0.06808529,-0.7707374,0.7140142
1576423501160,3461863833186,0.39671335,-1.0472848,0.66835636
1576423501180,3461883831623,0.8808328,-0.87406087,0.55279815
1576423501200,3461903831623,1.0514561,-0.9390744,0.42451644
1576423501220,3461923831623,0.91856676,-0.9536828,0.5235813
1576423501239,3461943831623,0.67980576,-0.85531604,0.6302733
1576423501260,3461963831623,0.4779933,-0.74602354,0.6675884
1576423501279,3461983831623,0.3328692,-0.7241371,0.37847465
1576423501300,3462003831623,0.25104815,-0.6551617,0.0641234
1576423501320,3462023831623,0.32021555,-0.5709321,0.06852163
1576423501340,3462043831623,0.35896188,-0.6616369,0.11156145
1576423501360,3462063831623,0.36983526,-0.67587876,0.12815952
1576423501380,3462083831623,0.49012336,-0.7005577,0.14847516
1576423501400,3462103831623,0.617864,-0.8468512,-0.059393555
1576423501437,3462123833186,0.67994535,-0.81716317,-0.102782436
1576423501440,3462143833186,0.65996134,-0.81190974,-0.060039327
1576423501460,3462163833186,0.770685,-0.7931823,0.07241371
1576423501479,3462183831623,0.9240995,-0.87032586,0.1749169
1576423501500,3462203831623,0.88167053,-0.8707622,0.2353402
1576423501520,3462223831623,0.72787213,-0.9073094,0.1860521
1576423501540,3462243831623,0.7176096,-0.8855277,0.21478021
1576423501559,3462263831623,0.7822217,-0.87105894,0.30911526
1576423501580,3462283831623,0.8514763,-0.9960594,0.39039525
1576423501600,3462303831623,0.83875287,-1.1890754,0.44966662
1576423501620,3462323831623,0.7445749,-1.2390616,0.45485026
1576423501640,3462343831623,0.6661922,-1.2533209,0.44594908
1576423501660,3462363831623,0.67326075,-1.2344016,0.30524063
1576423501680,3462383831623,0.7100698,-1.2512615,0.20202187
1576423501700,3462403831623,0.65854764,-1.3374109,0.106569804
1576423501720,3462423831623,0.5386959,-1.4250613,0.05784021
1576423501740,3462443831623,0.39226276,-1.5296938,0.19821705
1576423501762,3462463833186,0.20329595,-1.6117767,0.35109043
1576423501780,3462483833186,0.2271546,-1.529275,0.27567476
1576423501800,3462503831623,0.21430898,-1.6067501,0.19074704
1576423501820,3462523831623,-0.30960396,-2.2650185,0.4639609
1576423501839,3462543831623,-0.75016,-2.4309993,0.9271538
1576423501860,3462563831623,-1.087183,-2.0833647,1.2274377
1576423501880,3462583831623,-1.5365529,-1.4078349,1.3698043
1576423501900,3462603831623,-2.1673672,-0.8552637,1.526657
1576423501920,3462623831623,-2.7580216,-0.6168517,1.7568309
1576423501940,3462643831623,-3.0760903,-0.4956386,1.9202985
1576423501960,3462663831623,-3.1137197,-0.026476644,2.040866
1576423501980,3462683894123,-3.0494218,0.51296973,1.9996063
1576423501999,3462703831623,-3.0266628,0.782274,1.829716
1576423502020,3462723831623,-2.8456721,0.8694881,1.6377995
1576423502040,3462743831623,-2.5885851,0.7003134,1.5329925
1576423502060,3462763831623,-2.3914502,0.5741086,1.4305067
1576423502080,3462783831623,-2.4603906,0.5069832,1.3536075
1576423502100,3462803831623,-2.6318693,0.5971993,1.2942314
1576423502120,3462823833186,-2.6484673,0.7302981,1.2513661
1576423502141,3462843833186,-2.7261693,0.72509706,1.3068502
1576423502160,3462863831623,-2.7699249,0.69392544,1.3045987
1576423502180,3462883831623,-2.677335,0.8425228,1.269954
1576423502200,3462903831623,-2.5195923,1.2849987,1.2179606
1576423502220,3462923831623,-2.4480512,1.4509969,1.1344814
1576423502240,3462943831623,-2.4354324,0.7951546,0.9953962
1576423502260,3462963831623,-2.0364676,0.46163958,0.8791049
1576423502280,3462983831623,-1.4990458,0.21921335,0.78990114
1576423502300,3463003831623,-0.77403605,0.21886429,0.54733527
1576423502320,3463023831623,-0.29421017,0.4403291,0.41722095
1576423502340,3463043831623,0.042202063,0.3494498,0.3586826
1576423502360,3463063831623,0.31375784,-8.726646E-5,0.25314257
1576423502380,3463083831623,0.42896703,-0.24253096,0.12203342
1576423502400,3463103831623,0.36789796,-0.23116885,0.027838001
1576423502420,3463123831623,0.21586232,-0.055361845,-0.0027925267
1576423502440,3463143831623,0.09967575,0.162176,-0.010332349
1576423502460,3463163831623,0.1004437,0.3744604,0.0012740904
1576423502480,3463183831623,0.1826487,0.31852257,0.05883505
1576423502500,3463203831623,0.06691592,0.12679817,0.15493287
1576423502520,3463223831623,-0.36861354,-0.07049385,0.25752333
1576423502540,3463243831623,-0.67760664,0.12473868,0.27794367
1576423502560,3463263831623,-0.49982738,0.15334463,0.31269318
1576423502580,3463283831623,0.15027285,-0.5902355,0.46139523
1576423502600,3463303831623,0.8374962,-0.53607786,0.5406332
1576423502620,3463323831623,1.0955955,-0.09484119,0.5114862
1576423502640,3463343831623,0.8099724,0.33485886,0.39528218
1576423502660,3463363831623,0.49649382,0.25012314,0.32234487
1576423502680,3463383831623,0.4350233,-0.026843164,0.33662164
1576423502700,3463403831623,0.42280602,-0.087126836,0.31173325
1576423502720,3463423831623,0.37126642,-0.13060299,0.17694148
1576423502740,3463443831623,0.25883234,-0.2154958,-0.033772122
1576423502779,3463463833186,0.10438814,-0.34677947,-0.24750514
1576423502780,3463483833186,-0.039566614,-0.75228924,-0.38419932
1576423502801,3463503833186,-0.16119862,-0.8658404,-0.44069564
1576423502820,3463523831623,-0.21121974,-0.67202157,-0.46734682
1576423502840,3463543831623,-0.13686872,-0.3135833,-0.4515167
1576423502860,3463563831623,-0.008639379,-0.1372876,-0.5051332
1576423502880,3463583831623,-0.042498767,-0.22406536,-0.6527531
1576423502902,3463603831623,-0.23197171,-0.4192979,-0.83746135
1576423502920,3463623831623,-0.3801327,-0.4893903,-0.88872164
1576423502940,3463643831623,-0.40313616,-0.36939892,-0.91593134
1576423502960,3463663831623,-0.35404003,-0.1889668,-0.9803165
1576423502980,3463683831623,-0.28164378,-0.13449506,-1.018068
1576423503000,3463703831623,-0.27159068,-0.061784655,-0.97654665
1576423503020,3463723831623,-0.30283207,-0.0845612,-0.86734134
1576423503040,3463743831623,-0.30503118,-0.15172148,-0.761173
1576423503060,3463763831623,-0.22727677,-0.16320574,-0.63334507
1576423503080,3463783831623,-0.028536133,-0.4108505,-0.4130496
1576423503100,3463803831623,0.11274827,-0.45732862,-0.27171287
1576423503120,3463823831623,0.08964011,-0.08716174,-0.3277554
1576423503140,3463843831623,0.043249257,-0.01891937,-0.3320489
1576423503160,3463863831623,0.08136725,-0.18102555,-0.27211428
1576423503180,3463883831623,0.07670722,-0.3980398,-0.33344516
1576423503200,3463903831623,0.06633996,-0.63563144,-0.4980995
1576423503220,3463923833186,0.115872405,-0.8494343,-0.6407976
1576423503240,3463943831623,0.13027138,-0.7038913,-0.66235244
1576423503262,3463963833186,0.09580112,-0.70120347,-0.6043901
1576423503280,3463983833186,-0.07824311,-0.5668131,-0.3779685
1576423503300,3464003831623,-0.24418901,-0.31969196,0.041538835
1576423503320,3464023831623,0.0059166662,-0.12704252,0.42559853
1576423503340,3464043831623,0.764716,-0.20347048,0.57185715
1576423503360,3464063831623,1.4652737,-0.31812117,0.28935814
1576423503380,3464083831623,1.8888825,-0.51007247,-0.31852257
1576423503400,3464103831623,1.9330744,-0.49659854,-0.89324206
1576423503420,3464123831623,1.4791491,-0.08604473,-1.1059278
1576423503443,3464143831623,0.88564986,-0.40575415,-1.1054741
1576423503460,3464163833186,0.32033774,-0.65271825,-0.94816756
1576423503480,3464183831623,0.032096606,-0.91978854,-0.65917593
1576423503500,3464203831623,0.08253662,-1.1540117,-0.46188393
1576423503520,3464223831623,0.3419798,-1.2652415,-0.42388812
1576423503540,3464243831623,0.5796413,-1.1793714,-0.46136034
1576423503560,3464263831623,0.61948717,-0.9292133,-0.51253337
1576423503580,3464283831623,0.4529304,-0.7777536,-0.5207888
1576423503600,3464303831623,0.26810002,-0.77808523,-0.4632802
1576423503620,3464323831623,0.15687019,-0.72677255,-0.36898005
1576423503640,3464343831623,0.10438814,-0.5976531,-0.27871162
1576423503660,3464363831623,0.051399946,-0.4791627,-0.21537364
1576423503680,3464383831623,0.006318092,-0.39749873,-0.1640435
1576423503700,3464403831623,-0.013735741,-0.31860986,-0.14271557
1576423503720,3464423831623,-0.023073252,-0.25124013,-0.14875442
1576423503740,3464443831623,-0.008360127,-0.2663547,-0.10770427
1576423503766,3464463833186,0.0029496064,-0.28347638,8.5521134E-4
1576423503780,3464483833186,-0.0049043754,-0.26604053,0.088872164
1576423503802,3464503831623,-0.038449604,-0.18065903,0.13369222
1576423503820,3464523831623,-0.050073497,-0.17685421,0.1444609
1576423503840,3464543833186,-0.03139847,-0.300057,0.153397
1576423503860,3464563833186,-0.06586873,-0.25316,0.1921782
1576423503880,3464583831623,-0.18149678,0.035430185,0.26331782
1576423503900,3464603831623,-0.30414107,0.27419123,0.25062928
1576423503919,3464623831623,-0.18135716,0.16105898,0.1359786
1576423503940,3464643831623,0.20338322,-0.29670596,0.008988446
1576423503960,3464663831623,0.45137706,-0.5456597,-0.05784021
1576423503980,3464683833186,0.33386403,-0.26871088,0.1031315
1576423504000,3464703831623,0.0832173,0.0013788101,0.48092547
1576423504021,3464723831623,0.07054621,-0.229249,0.6814289
1576423504040,3464743831623,0.2752559,-0.53998744,0.496232
1576423504060,3464763831623,0.3385066,-0.62163395,0.07789405
1576423504080,3464783831623,0.024102997,0.014049901,-0.23387411
1576423504102,3464803831623,-0.03211406,0.4075344,-0.19252726
1576423504119,3464823831623,0.14629349,0.4985882,-0.021275563
1576423504140,3464843831623,0.32428217,0.38416442,0.24211207
1576423504162,3464863831623,0.2551846,0.1550376,0.45786968
1576423504180,3464883831623,0.06321582,0.0061959187,0.4733682
1576423504200,3464903831623,-0.061575215,0.036651913,0.3565882
1576423504220,3464923831623,-0.063006386,0.18907152,0.2860769
1576423504239,3464943831623,-0.026302112,0.42945573,0.36939892
1576423504260,3464963831623,-0.048572514,0.6088581,0.59283596
1576423504280,3464983833186,-0.17170548,0.5958205,0.8284903
1576423504300,3465003831623,-0.32906437,0.40245548,0.9521993
1576423504320,3465023831623,-0.40140828,0.26338765,0.98628557
1576423504340,3465043831623,-0.4076042,0.33056536,0.95434606
1576423504360,3465063831623,-0.27544788,0.50309116,0.8610931
1576423504379,3465083831623,0.027593656,0.5058662,0.805644
1576423504399,3465103831623,0.32937855,0.27415633,0.7567224
1576423504420,3465123831623,0.49363148,-0.025534166,0.6273237
1576423504439,3465143831623,0.51621604,-0.11763519,0.5413313
1576423504460,3465163831623,0.4910833,0.011013027,0.57170004
1576423504479,3465183831623,0.4527035,0.20177752,0.68772954
1576423504501,3465203831623,0.41472512,0.26555184,0.7715228
1576423504520,3465223831623,0.32749358,0.23038346,0.7797084
1576423504539,3465243831623,0.2141519,0.183661,0.728291
1576423504560,3465263831623,0.1378461,0.12845623,0.65088564
1576423504580,3465283831623,0.048153635,0.10403907,0.5984385
1576423504600,3465303831623,-0.18222983,0.2570521,0.58627355
1576423504619,3465323831623,-0.58660513,0.74888587,0.691866
1576423504640,3465343831623,-0.75495964,1.0407922,0.8816531
1576423504660,3465363831623,-0.34101987,0.62053436,0.9970717
1576423504684,3465383831623,0.33953634,-0.09426523,0.80539966
1576423504700,3465403831623,0.8455771,-0.4513596,0.3122743
1576423504720,3465423831623,1.0003529,-0.0461116,-0.13870132
1576423504740,3465443831623,0.85751516,0.7058984,-0.31286773
1576423504774,3465463833186,0.49370128,1.3149486,-0.23917992
1576423504780,3465483833186,0.0694641,1.4878932,-0.021624628
1576423504800,3465503833186,-0.29728192,1.3000085,0.31382766
1576423504819,3465523833186,-0.5434781,0.9456368,0.62819636
1576423504840,3465543831623,-0.57334065,0.6047566,0.7937234
1576423504861,3465563833186,-0.36880553,0.4338365,0.7408748
1576423504880,3465583833186,-0.10850712,0.44970155,0.49572587
1576423504900,3465603833186,0.06174975,0.6235887,0.25015804
1576423504919,3465623831623,0.034854226,0.9502271,0.028815385
1576423504940,3465643831623,-0.14784685,1.2241914,-0.041346848
1576423504959,3465663831623,-0.33927456,1.3350896,-0.0053930674
1576423504980,3465683831623,-0.42926374,1.2924861,0.018221237
1576423504999,3465703831623,-0.38741073,1.2444546,-8.901179E-4
1576423505020,3465723831623,-0.2570172,1.1954982,-0.0015009831
1576423505040,3465743831623,-0.12231267,1.1593349,0.033475414
1576423505060,3465763831623,-0.06990044,1.1439236,0.124267444
1576423505080,3465783831623,-0.09449212,1.1040604,0.2587974
1576423505099,3465803831623,-0.11437143,0.91402894,0.3917566
1576423505120,3465823831623,-0.02295108,0.5374392,0.48747045
1576423505143,3465843831623,0.100321524,0.17022195,0.48434633
1576423505160,3465863831623,0.0054628807,0.1844464,0.5078559
1576423505179,3465883831623,-0.24747023,0.49637163,0.73309064
1576423505200,3465903833186,-0.32239723,0.45526913,0.952688
1576423505222,3465923831623,-0.11911872,0.17563248,0.89968234
1576423505264,3465943833186,0.10950196,0.07140142,0.6128549
1576423505264,3465963833186,0.20580922,0.15257668,0.2820801
1576423505279,3465983831623,0.19142771,0.2401922,0.112259574
1576423505300,3466003831623,0.13648474,0.2107834,0.08667305
1576423505319,3466023831623,0.123098075,0.18088593,0.09918706
1576423505340,3466043831623,0.09546951,0.18397516,0.15632914
1576423505360,3466063831623,0.06857399,0.1455081,0.25445154
1576423505380,3466083831623,0.061418135,0.035691984,0.39875537
1576423505400,3466103831623,0.06649704,-0.0752935,0.5356939
1576423505421,3466123831623,0.043877576,-0.11938052,0.5748242
1576423505440,3466143831623,-0.04145157,-0.050195668,0.5165651
1576423505460,3466163831623,-0.13585643,0.10789625,0.41446334
1576423505479,3466183831623,-0.19997983,0.24670228,0.3297276
1576423505500,3466203831623,-0.253352,0.29993483,0.26195645
1576423505519,3466223831623,-0.30555478,0.2770361,0.18767525
1576423505540,3466243831623,-0.287351,0.17755234,0.08651597
1576423505559,3466263831623,-0.19612265,0.05639159,-0.001012291
1576423505580,3466283831623,-0.104492866,-0.0067718774,-0.018273598
1576423505600,3466303831623,-0.022985986,-0.0940907,0.06445501
1576423505619,3466323831623,0.05438446,-0.37512362,0.21375047
1576423505640,3466343831623,-0.0155683365,-0.550983,0.32361895
1576423505659,3466363831623,-0.23495622,-0.5116433,0.34369025
1576423505680,3466383831623,-0.40458477,-0.39048252,0.33695325
1576423505699,3466403833186,-0.4044975,-0.28893927,0.2842094
1576423505719,3466423831623,-0.25242698,-0.25130996,0.11395255
1576423505740,3466443831623,-0.013473942,-0.31136674,-0.21656045
1576423505776,3466463833186,0.2300344,-0.3450167,-0.57297415
1576423505784,3466483833186,0.40589377,-0.2852217,-0.7386408
1576423505799,3466503833186,0.4319341,-0.23296654,-0.6941174
1576423505820,3466523831623,0.32854077,-0.2907544,-0.56285125
1576423505840,3466543831623,0.14037684,-0.38048178,-0.4511327
1576423505860,3466563831623,-0.08431686,-0.31045917,-0.37611845
1576423505880,3466583831623,-0.24806364,-0.07850491,-0.3204948
1576423505900,3466603833186,-0.31691688,0.14191271,-0.28529152
1576423505920,3466623833186,-0.34817573,0.20270254,-0.2578724
1576423505940,3466643831623,-0.3368311,0.09880309,-0.26670375
1576423505960,3466663831623,-0.27659976,-0.10833259,-0.32876766
1576423505980,3466683831623,-0.18973474,-0.3349636,-0.44856706
1576423506000,3466703831623,-0.14447835,-0.37423348,-0.6020513
1576423506020,3466723831623,-0.10971139,-0.24792401,-0.7025299
1576423506040,3466743831623,-0.047769662,-0.11112511,-0.7231248
1576423506062,3466763831623,0.005899213,-0.09138544,-0.7339633
1576423506080,3466783831623,-1.0471976E-4,-0.14974925,-0.7747691
1576423506101,3466803831623,-0.053738687,-0.158249,-0.8323475
1576423506120,3466823831623,-0.10782644,-0.08264134,-0.8524537
1576423506140,3466843833186,-0.13686872,0.026581364,-0.84482664
1576423506160,3466863833186,-0.12643164,0.08494517,-0.8199731
1576423506180,3466883831623,-0.07572984,0.042044982,-0.72218233
1576423506200,3466903831623,-0.055902895,-0.06257005,-0.60894537
1576423506220,3466923831623,-0.085905105,-0.15147713,-0.5367935
1576423506240,3466943831623,-0.14765486,-0.12198106,-0.4820774
1576423506260,3466963831623,-0.13208652,-0.12901473,-0.43504077
1576423506281,3466983831623,-0.039095376,-0.20217894,-0.390116
1576423506300,3467003831623,0.08330456,-0.30061552,-0.36032322
1576423506319,3467023831623,0.13343042,-0.33777356,-0.33485886
1576423506340,3467043831623,0.086149454,-0.31548572,-0.28667033
1576423506360,3467063831623,0.022776546,-0.2814169,-0.23392648
1576423506380,3467083833186,0.011257374,-0.25118777,-0.18704693
1576423506400,3467103831623,0.041102502,-0.22074924,-0.17277014
1576423506420,3467123831623,0.07401941,-0.13390166,-0.23101178
1576423506441,3467143831623,0.11943288,-0.08576548,-0.25848326
1576423506460,3467163831623,0.18812904,-0.117513016,-0.160675
1576423506480,3467183831623,0.22869049,-0.1561546,0.0016929694
1576423506500,3467203831623,0.19814722,-0.117914446,0.105906576
1576423506520,3467223831623,0.11819369,-0.04150393,0.16324064
1576423506540,3467243831623,0.06234316,0.0032637657,0.20882864
1576423506559,3467263831623,0.09639453,-0.008360127,0.20916025
1576423506580,3467283831623,0.17477727,-0.03577925,0.19139281
1576423506600,3467303831623,0.20746729,-0.02872812,0.23207644
1576423506620,3467323831623,0.18517943,0.0044505894,0.30126128
1576423506640,3467343831623,0.17374752,0.049008846,0.332014
1576423506660,3467363831623,0.20336576,0.12646656,0.3066718
1576423506680,3467383831623,0.2822372,0.15912166,0.28434905
1576423506700,3467403831623,0.3204948,0.1910612,0.3005806
1576423506720,3467423831623,0.2870194,0.21361084,0.30253538
1576423506740,3467443831623,0.2133316,0.17390461,0.26794294
1576423506768,3467463833186,0.15076154,0.06312856,0.16233307
1576423506780,3467483831623,0.11918853,-0.048747044,-0.0137008345
1576423506800,3467503831623,0.10934488,-0.0739496,-0.21804398
1576423506820,3467523831623,0.10384709,-0.029216811,-0.3753854
1576423506840,3467543833186,0.0694641,0.015760323,-0.39081413
1576423506860,3467563833186,-5.7595863E-4,0.0063355453,-0.28054422
1576423506880,3467583831623,-0.09573131,-0.08110545,-0.15872024
1576423506901,3467603831623,-0.17673203,-0.17777924,-0.077998765
1576423506920,3467623831623,-0.18524924,-0.19458675,-0.011536626
1576423506940,3467643831623,-0.12095132,-0.13932963,0.022043508
1576423506960,3467663831623,-0.06405358,-0.099483766,0.07435103
1576423506982,3467683833186,-0.07579965,-0.1248434,0.1931905
1576423507000,3467703831623,-0.14840534,-0.15344934,0.33875096
1576423507022,3467723833186,-0.22807963,-0.21940534,0.40765655
1576423507040,3467743833186,-0.2575757,-0.38952258,0.42029274
1576423507060,3467763833186,-0.30061552,-0.52331954,0.44652504
1576423507080,3467783831623,-0.3921755,-0.54134876,0.4498237
1576423507100,3467803831623,-0.44991097,-0.3885452,0.41449824
1576423507119,3467823831623,-0.39655626,-0.16948892,0.39133772
1576423507140,3467843831623,-0.25818655,0.048799407,0.34416148
1576423507160,3467863831623,-0.07110471,0.026947884,0.2941578
1576423507180,3467883831623,0.047368236,-0.12711233,0.3264115
1576423507201,3467903831623,0.04728097,0.03330088,0.3373198
1576423507221,3467923833186,0.07344346,0.12210324,0.31695178
1576423507240,3467943833186,0.1613906,0.13199925,0.25610963
1576423507261,3467963833186,0.21046926,0.17451547,0.19970058
1576423507280,3467983833186,0.22736403,0.16648696,0.13220869
1576423507300,3468003831623,0.18933332,0.12273155,0.06501351
1576423507320,3468023831623,0.10754719,0.07566002,0.009110618
1576423507341,3468043831623,0.036808994,-0.028815385,-0.03822271
1576423507359,3468063831623,-0.021188296,-0.061714843,-0.092816606
1576423507380,3468083831623,-0.118176244,0.089116514,-0.111334555
1576423507400,3468103831623,-0.19137534,0.40268236,-0.01844813
1576423507420,3468123831623,-0.09203121,0.50537753,0.155631
1576423507440,3468143831623,0.18401006,0.252043,0.23870867
1576423507460,3468163831623,0.4360705,-0.18938568,0.11433652
1576423507480,3468183831623,0.48949504,-0.45895177,-0.05333726
1576423507500,3468203831623,0.35918877,-0.4557753,-0.18123499
1576423507520,3468223831623,0.11568042,-0.21846285,-0.2684491
1576423507540,3468243831623,-0.15468854,0.049846604,-0.3226939
1576423507560,3468263831623,-0.3628714,0.17004743,-0.39673078
1576423507580,3468283831623,-0.47513098,0.15582299,-0.51070076
1576423507600,3468303831623,-0.42439425,-0.03783874,-0.65064126
1576423507620,3468323831623,-0.22392574,-0.24905849,-0.7762003
1576423507640,3468343831623,-0.023666665,-0.35168386,-0.8538674
1576423507660,3468363831623,0.042114794,-0.29941124,-0.88460267
1576423507680,3468383831623,-0.04108505,-0.21495475,-0.87748176
1576423507700,3468403831623,-0.21305235,-0.1428552,-0.8196764
1576423507720,3468423831623,-0.3360806,-0.082187556,-0.72003555
1576423507740,3468443831623,-0.35273105,-0.057264253,-0.5907765
1576423507785,3468463833186,-0.31019735,-0.06304129,-0.43935174
1576423507786,3468483833186,-0.24914575,-0.10410889,-0.30894074
1576423507800,3468503831623,-0.20886356,-0.1531701,-0.23848179
1576423507820,3468523831623,-0.17228144,-0.17411405,-0.24319418
1576423507840,3468543833186,-0.13393657,-0.1438675,-0.25912905
1576423507860,3468563833186,-0.1362753,-0.041277036,-0.2202082
1576423507880,3468583833186,-0.18462093,0.079779,-0.15796974
1576423507900,3468603833186,-0.22013837,0.07466519,-0.13657202
1576423507920,3468623831623,-0.23561946,-0.03996804,-0.15646876
1576423507943,3468643831623,-0.24991369,-0.12552407,-0.16156512
1576423507960,3468663831623,-0.24179791,-0.15041247,-0.14826572
1576423507980,3468683833186,-0.25785494,-0.11306243,-0.13158037
1576423508000,3468703831623,-0.28906143,0.10089748,-0.0861669
1576423508020,3468723831623,-0.22717206,0.38262853,0.04982915
1576423508040,3468743831623,0.006806784,0.41582468,0.23808037
1576423508060,3468763831623,0.34576717,0.24471262,0.30784118
1576423508080,3468783831623,0.5717524,0.08939576,0.24521875
1576423508102,3468803831623,0.55506706,0.030246556,0.124058
1576423508120,3468823833186,0.37903315,0.03005457,-0.011100294
1576423508140,3468843833186,0.29174924,0.009686577,-0.05736897
1576423508159,3468863831623,0.36379644,-0.08925614,0.053284902
1576423508180,3468883831623,0.4029616,-0.19275416,0.2587625
1576423508199,3468903831623,0.2894454,-0.25553367,0.43662903
1576423508220,3468923831623,0.08627162,-0.26588345,0.5079083
1576423508239,3468943831623,-0.07740535,-0.21942279,0.44689155
1576423508260,3468963833186,-0.11798426,-0.16468927,0.26925194
1576423508280,3468983831623,-0.048328165,-0.13458234,0.053895768
1576423508300,3469003831623,0.035290558,-0.07377507,-0.07590437
1576423508320,3469023831623,0.015323991,0.013945181,-0.09171705
1576423508340,3469043833186,-0.14653784,0.13798574,-0.016982054
1576423508360,3469063833186,-0.34861207,0.20617574,0.06613053
1576423508380,3469083831623,-0.43621013,0.13823007,0.09210102
1576423508399,3469103831623,-0.3740415,0.0072954763,0.0538085
1576423508420,3469123831623,-0.20530307,-0.09334021,-0.016493361
1576423508439,3469143831623,-0.04759513,-0.10489429,-0.053668875
1576423508460,3469163831623,0.002687807,-0.070005156,-0.074455746
1576423508479,3469183831623,-0.031730086,-0.0137008345,-0.09239773
1576423508500,3469203831623,-0.080878556,0.02490585,-0.1092227
1576423508519,3469223831623,-0.11082841,0.028902652,-0.15419984
1576423508541,3469243831623,-0.10159562,0.012322024,-0.22017328
1576423508560,3469263831623,-0.07663741,-0.012164945,-0.28202775
1576423508579,3469283833186,-0.04207989,-0.06593854,-0.3351381
1576423508600,3469303833186,-0.014538593,-0.13180727,-0.386573
1576423508620,3469323831623,-0.08908161,-0.07391469,-0.40727258
1576423508640,3469343831623,-0.25825638,0.24153611,-0.32377604
1576423508660,3469363831623,-0.26555184,0.4343601,-0.1542522
1576423508679,3469383831623,0.009110618,0.3163584,-0.041224677
1576423508700,3469403831623,0.40271726,-0.017872171,-0.1645671
1576423508719,3469423831623,0.6083171,-0.35253906,-0.44251078
1576423508740,3469443831623,0.5233719,-0.38177332,-0.66888
1576423508784,3469463833186,0.2520779,-0.1275312,-0.7752229
1576423508784,3469483833186,0.011885692,0.18903661,-0.76796234
1576423508800,3469503833186,-0.031799898,0.3145956,-0.70727724
1576423508820,3469523833186,0.0789587,0.15435691,-0.6302733
1576423508840,3469543833186,0.23357742,-0.24186772,-0.5908987
1576423508861,3469563831623,0.2948734,-0.5600762,-0.5775469
1576423508881,3469583831623,0.24926792,-0.66223025,-0.55794686
1576423508900,3469603833186,0.18650588,-0.5844759,-0.5691519
1576423508920,3469623833186,0.20336576,-0.4169766,-0.6143035
1576423508940,3469643831623,0.23488641,-0.27871162,-0.6734353
1576423508960,3469663833186,0.17650515,-0.2515892,-0.73436475
1576423508980,3469683831623,0.07571238,-0.27981117,-0.7697251
1576423509000,3469703833186,0.044453535,-0.30668926,-0.7220951
1576423509020,3469723833186,0.0707731,-0.29689795,-0.59227747
1576423509097,3469743831623,0.079639375,-0.2764776,-0.41812852
1576423509097,3469763833186,0.03281219,-0.3124663,-0.25939083
1576423509097,3469783833186,-0.03080506,-0.40859902,-0.18592992
1576423509100,3469803833186,-0.08964011,-0.4214272,-0.17919296
1576423509120,3469823833186,-0.14634585,-0.27761206,-0.16016887
1576423509140,3469843833186,-0.15702727,-0.12037536,-0.08972738
1576423509160,3469863831623,-0.105819315,-0.0657291,-0.042708207
1576423509180,3469883831623,-0.081786126,-0.06635742,-0.06239552
1576423509199,3469903831623,-0.13189453,0.0,-0.05035275
1576423509220,3469923831623,-0.21298252,0.06487389,0.040369466
1576423509239,3469943831623,-0.23326325,0.01855285,0.13503613
1576423509260,3469963831623,-0.2345548,-0.039252456,0.22647393
1576423509280,3469983831623,-0.2852217,0.041346848,0.3840946
1576423509300,3470003831623,-0.24970426,0.16931438,0.5725902
1576423509319,3470023831623,-0.03741986,0.11156145,0.6838375
1576423509339,3470043831623,0.23170991,0.059131756,0.68263316
1576423509360,3470063831623,0.37807322,0.15063937,0.61116195
1576423509379,3470083831623,0.27066565,0.33979815,0.4897394
1576423509400,3470103831623,0.04457571,0.46588072,0.37123153
1576423509419,3470123831623,0.04998623,0.34304446,0.3407232
1576423509440,3470143831623,0.27892107,0.04761258,0.39145988
1576423509460,3470163831623,0.3815988,-0.21591468,0.41886157
1576423509479,3470183831623,0.30792844,-0.34096754,0.3407581
1576423509500,3470203833186,0.188705,-0.27639034,0.22947589
1576423509519,3470223833186,0.10641272,-0.10716321,0.13756685
1576423509540,3470243831623,0.052604225,0.045308746,0.100949846
