timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1576422240933.0,1.562524258404405,1.562524258404405,1.562524258404405,1.736188303273825,1.2586016109471794,1.6322709964750728,4.9593708087197585,6.1053702118079265,5.437125539192986,2.241248551039525,2.0870235748526302,2.47575614491342,-39.0,-77.5925925925926,-98.0,16.95802936502736,-34.0,-72.125,-93.0,19.547618141349087,8.333333333333334,NO
1576422242433.0,2.3437863876066074,1.562524258404405,1.562524258404405,2.252356684364153,1.305361033583495,1.9546417702013874,9.966892948601101,5.809369950932718,10.85124646263687,3.5121570348168625,1.9304961204066933,3.4930284245306784,-39.0,-77.5925925925926,-98.0,16.95802936502736,-34.0,-72.125,-93.0,19.547618141349087,9.0,NO
1576422243933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.482827142913532,1.4246985028985764,2.019589787638835,11.734672392453447,8.023437954513309,6.340975088277675,4.933930504991874,2.4953706904296773,3.139338667598358,,,,,,,,,9.0,NO
1576422245433.0,6.25009703361762,1.562524258404405,1.562524258404405,2.1338200783277554,1.526722726019409,1.6148741587656228,6.400492159218644,7.301362440558806,6.016550159081401,4.617600025491646,2.49759311663039,2.538932048117719,-37.0,-75.33333333333333,-95.0,16.420684787452956,-35.0,-73.38888888888889,-88.0,16.836266704445194,8.333333333333334,NO
1576422246933.0,6.25009703361762,1.562524258404405,1.562524258404405,2.276904311905081,1.4478809662038776,1.9761458163660985,7.09583898282205,7.759332045285379,6.8567328655129085,4.851109324635474,2.2120939577374834,3.247026519044831,-37.0,-75.33333333333333,-95.0,16.420684787452956,-35.0,-73.38888888888889,-88.0,16.836266704445194,8.333333333333334,NO
1576422248433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.6011891563026563,2.0433165639299364,2.0256083198205546,11.680459199941822,9.856492618321736,6.7868176353668215,5.20276862958139,3.3724354002236554,3.630667017411927,,,,,,,,,8.0,NO
1576422249933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0168174194916624,1.4911759470575294,1.9892534902489627,5.712782783505333,4.770584768606322,10.896773073807228,2.7795528622404815,2.1694036159448533,3.880215730656336,-48.0,-78.44827586206897,-97.0,12.896367323040884,-46.0,-76.0909090909091,-92.0,14.196379470930067,7.333333333333333,NO
1576422251433.0,1.562524258404405,1.562524258404405,1.562524258404405,1.9186383356062875,1.5285690173404478,1.8784762284540886,6.004067667099376,7.977829015313897,5.008544454535235,2.851333345910149,2.508295526564424,2.9120882552012137,-48.0,-78.44827586206897,-97.0,12.896367323040884,-46.0,-76.0909090909091,-92.0,14.196379470930067,7.583333333333333,NO
1576422252933.0,1.562524258404405,1.562524258404405,1.562524258404405,1.4171909588584712,1.437738515972075,1.959905897438351,4.669207310089151,7.514103133504684,7.799467596499674,2.326713110543132,2.3168587762802146,3.1669787255802055,-49.0,-77.96666666666667,-98.0,13.179487428913498,-51.0,-77.63636363636364,-92.0,10.106458126750866,8.25,NO
1576422254433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.573867580727079,1.6913260250344706,1.862097847316814,15.622867439409866,9.958242887377864,6.057725198229033,6.796862618842232,3.1015845579397685,2.8349279847451565,-49.0,-77.96666666666667,-98.0,13.179487428913498,-51.0,-77.63636363636364,-92.0,10.106458126750866,9.583333333333334,NO
1576422255933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.035468191858431,1.3273601994276385,1.7984953166426974,6.385351000521708,4.962901216775576,8.766029173696325,3.0759265628845864,2.1150518998273915,3.2913326635630056,,,,,,,,,9.916666666666666,NO
1576422257433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.0009076773057153,1.5953339947388698,1.6833635054203444,8.824255178799651,9.604148375767112,4.559408219246865,3.0845685826595974,2.526405653244497,2.4005346827008616,-54.0,-75.16,-97.0,11.033331319234458,-50.0,-76.32,-88.0,10.05870767047139,11.0,NO
1576422258933.0,2.3437863876066074,3.12504851680881,1.562524258404405,2.227579209082329,2.079791269256904,2.2204764915914708,11.092100006337539,9.016928996290673,8.94344073573613,4.355698566655839,3.5661006626618863,3.7673480013519063,-54.0,-75.16,-97.0,11.033331319234458,-50.0,-76.32,-88.0,10.05870767047139,11.916666666666666,NO
1576422260433.0,1.562524258404405,1.562524258404405,1.562524258404405,1.7180659680557895,1.8105356648274842,2.2702062417576965,9.288805452980055,7.3227037143805855,9.326643942596279,2.520345137618918,2.580535341230279,4.371879880097692,-55.0,-73.96153846153847,-98.0,11.53416586704564,-54.0,-69.76470588235294,-88.0,10.137463493890639,13.25,NO
1576422261933.0,3.9063106460110126,0.7812621292022025,1.562524258404405,2.7117957721295083,1.664260840174736,2.8453350108123354,10.76518425636266,10.431007696008786,14.284171945007554,5.452151143775943,2.6069474891891438,7.981604947910544,-55.0,-73.96153846153847,-98.0,11.53416586704564,-54.0,-69.76470588235294,-88.0,10.137463493890639,13.666666666666666,NO
1576422263433.0,0.7812621292022025,0.7812621292022025,0.7812621292022025,1.932889575074024,1.423436472386665,2.6365486359848194,9.605476616976867,9.776690703885695,10.65483707869649,3.388000292926209,2.363555566331329,5.4835158561613735,,,,,,,,,13.666666666666666,NO
1576422264933.0,0.7812621292022025,0.7812621292022025,0.7812621292022025,1.1703991199219999,1.8105796952128292,2.068923566389106,7.976640172538705,7.312903749132464,9.058815154466151,1.5242573421981656,2.2901926646758124,3.067511388169524,-55.0,-74.0,-98.0,9.62005480989867,-58.0,-79.43478260869566,-94.0,11.06041153002955,14.0,NO
1576422266433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.194648170872577,1.551018858035949,1.8201409435808815,6.859018234855771,4.987966743363814,6.332298960212274,3.286762346857131,2.368980702124742,2.9964228682381178,-55.0,-74.0,-98.0,9.62005480989867,-58.0,-79.43478260869566,-94.0,11.06041153002955,15.666666666666666,NO
1576422267933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0878201666578695,1.7755650531900338,2.05970457763885,10.718356369256965,5.844528252319391,12.453564712999004,3.3797675269757073,2.449023392846197,4.093830588230626,-58.0,-77.95652173913044,-96.0,10.204339489817087,-61.0,-78.53333333333333,-88.0,9.047037575299933,16.666666666666668,OI
1576422269433.0,0.7812621292022025,0.7812621292022025,0.7812621292022025,1.9784383349086865,1.356563446727451,1.969382638694221,9.850262856655446,10.331082579083189,11.426473678279534,3.3485915466121443,2.0481232501506845,3.49817924308451,-58.0,-77.95652173913044,-96.0,10.204339489817087,-61.0,-78.53333333333333,-88.0,9.047037575299933,19.0,OI
1576422270933.0,0.7812621292022025,0.7812621292022025,1.562524258404405,2.509264968589138,1.511576278478212,2.1005734553959017,8.711629580592394,6.524658197081909,7.8817687920736565,4.497506635928165,1.9989315736423066,3.349804819897544,,,,,,,,,20.333333333333332,NO
1576422272433.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.8087998105220515,1.4149383210169284,1.4618735309620476,8.078545980136889,8.690151959570926,4.848778654669666,2.419549854530557,2.401210679690037,1.969449488393554,-55.0,-83.3,-95.0,10.696261028976433,-68.0,-76.0,-82.0,5.3718844791323335,22.0,NO
1576422273933.0,2.3437863876066074,1.562524258404405,1.562524258404405,1.885821794432099,1.432474272697815,1.992187564961153,9.166188046872945,7.721348178614514,5.864907113771096,2.7912974620211006,2.304685814250734,3.1234094601915987,-55.0,-83.3,-95.0,10.696261028976433,-68.0,-76.0,-82.0,5.3718844791323335,22.0,NO
1576422275433.0,0.7812621292022025,1.562524258404405,3.9063106460110126,1.7392035255467446,2.500232762029782,2.2921635293743825,8.637507614519444,13.591298199802296,11.070725175559543,2.7924434231441553,5.202194331814831,4.577160039118509,-68.0,-86.15,-98.0,8.21751178885677,-68.0,-78.57142857142857,-83.0,5.576920370269467,24.333333333333332,NO
1576422276933.0,0.7812621292022025,2.3437863876066074,1.562524258404405,2.4628435466618863,1.7408993568779798,2.001741736656331,10.543039082615781,7.773771246619661,9.59160757093219,4.667572431319769,3.04306765585279,3.729394154651653,-68.0,-86.15,-98.0,8.21751178885677,-68.0,-78.57142857142857,-83.0,5.576920370269467,25.666666666666668,NO
1576422278433.0,2.3437863876066074,1.562524258404405,2.3437863876066074,2.0741470391511996,2.597699464748182,2.3436593383113955,7.280347509024522,13.004116646753348,9.232601515824085,3.181159999439376,5.402893912567481,3.844209938380377,,,,,,,,,26.0,NO
1576422279933.0,3.12504851680881,2.3437863876066074,1.562524258404405,2.1506004489468324,1.830276154287473,1.9524121086749497,6.465122242478502,6.458187366037674,7.964225979328578,3.9221692165779296,2.9587338775024294,3.780279119144593,-73.0,-86.65,-97.0,7.920069444139995,-65.0,-77.11111111111111,-86.0,7.964427083314411,26.0,NO
1576422281433.0,0.7812621292022025,3.12504851680881,1.562524258404405,2.868826927517066,2.0777127291105733,2.810125915005707,13.561631948166962,9.841346483983083,13.148369794139326,7.082134315573188,3.4663860803028905,6.49603989741773,-73.0,-86.65,-97.0,7.920069444139995,-65.0,-77.11111111111111,-86.0,7.964427083314411,26.666666666666668,NO
1576422282933.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.693270129007556,1.918554080154013,1.9771743000848296,6.107945717096858,5.291669300912601,7.995747492130574,2.400920400725108,2.6566891634467846,3.527565361085267,-68.0,-82.85,-98.0,8.995971320541212,-70.0,-80.0,-88.0,5.948496901286525,27.0,NO
1576422284433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.506138856133694,1.4399240906404391,2.2939908289284223,10.970492224153217,8.078876025635093,13.057145133814355,5.008410152609663,2.476680430998842,4.6880009708411094,-68.0,-82.85,-98.0,8.995971320541212,-70.0,-80.0,-88.0,5.948496901286525,27.0,NO
1576422285933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.3102336938473678,1.270551621535703,1.8532455892413642,6.471501726382311,4.858521772959955,8.262851023296943,4.359795669031343,2.115734456276526,3.730516618016546,,,,,,,,,27.0,NO
1576422287433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.2099976516242084,1.8909361557365494,2.2183417328221733,9.024437149708664,9.308911456056448,8.755102455941312,4.676301591855036,2.867152711112432,4.7236931773708815,-66.0,-83.65,-95.0,9.280490288772464,-73.0,-82.5,-94.0,5.538824011337734,26.666666666666668,NO
1576422288933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.045269961067597,1.9196489813036581,2.3922999129121814,8.828056127903704,6.8654791469295775,7.860123220082824,3.232570761278172,3.2388189467262665,5.810350473802325,-66.0,-83.65,-95.0,9.280490288772464,-73.0,-82.5,-94.0,5.538824011337734,26.333333333333332,NO
1576422290433.0,1.562524258404405,1.562524258404405,4.687572775213215,2.2571999711429256,2.231656395923117,2.47461958714167,10.817749690018045,7.906726332518149,7.1593787903670965,5.292703467125171,3.956016069473999,5.2607099865240174,,,,,,,,,26.583333333333332,NO
1576422291933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.670306537320211,1.7211323375664858,2.1395289606663304,11.989780254982035,8.694464468484073,6.022496390279135,5.300047864518665,2.967806852666663,3.692954952023262,-74.0,-86.47826086956522,-99.0,7.318051327798603,-69.0,-80.78571428571429,-91.0,7.173150049500781,26.916666666666668,NO
1576422293433.0,4.687572775213215,1.562524258404405,1.562524258404405,2.305136284305974,1.420857253320474,1.8566252588896952,8.723285365907246,5.5042925397354745,5.445442196363816,4.73351925632187,2.270466469699083,3.379308953930709,-73.0,-86.33333333333333,-99.0,7.422898032755021,-69.0,-81.51724137931035,-91.0,6.494669908286188,27.0,NO
1576422294933.0,4.687572775213215,1.562524258404405,1.562524258404405,2.0920269046559095,1.4136090638009948,2.028394308333352,7.085195752496383,6.536417568557139,6.18525945657473,4.453142397330487,2.292953350186863,4.145693221932329,-73.0,-86.23529411764706,-99.0,7.491402222977752,-70.0,-82.2,-91.0,5.706137047074842,27.0,NO
1576422296433.0,6.25009703361762,1.562524258404405,1.562524258404405,2.2560837853953255,1.4866504441978494,1.9090572490667825,7.186088828377456,9.77449319535897,8.136874621148129,4.349090954166474,2.498495854589216,3.215646624851176,,,,,,,,,27.0,NO
1576422297933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0552637076405977,2.0542529654344848,2.411290529061758,8.184777099085144,7.4523913671299695,10.806069301699589,3.0573323422207834,3.2142326913413264,4.852690938717207,-73.0,-85.05263157894737,-97.0,6.1428065265121825,-76.0,-81.27272727272727,-93.0,5.010732283462062,26.333333333333332,NO
1576422299433.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.9148479116517914,1.6332366570853487,2.326503770086884,4.970603370281893,6.803608257319769,9.642696977306862,2.572911308882352,2.3414329845300235,4.590385728993517,-73.0,-85.05263157894737,-97.0,6.1428065265121825,-76.0,-81.27272727272727,-93.0,5.010732283462062,25.0,NO
1576422300933.0,1.562524258404405,1.562524258404405,1.562524258404405,1.7518077715613491,1.6828068061022061,2.0016597313949953,5.714791000638752,7.392922112570658,7.332298134616402,2.3813345450643846,2.5417816967051228,3.0321651044970306,-69.0,-85.66666666666667,-97.0,6.879922480183431,-78.0,-83.72727272727273,-93.0,4.2445881927013644,25.0,NO
1576422302433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.015543912296726,1.4136779690656085,2.0950959646415583,10.222517771178737,8.771144074027694,6.286276381812572,3.6444283129613595,2.462207373470208,3.481104220459985,-62.0,-82.64285714285714,-97.0,9.081827560394146,-78.0,-83.83333333333333,-93.0,3.774917217635375,25.0,NO
1576422303933.0,3.9063106460110126,1.562524258404405,1.562524258404405,2.199741901141873,1.5060758597161537,2.1283783690548654,9.927804116292599,5.9838519631579254,9.706691005033036,3.938735912387369,2.1746021921424252,3.40383617253049,-62.0,-78.87037037037037,-97.0,9.54918320396178,-79.0,-84.88888888888889,-92.0,3.6497928234792987,25.0,NO
1576422305433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.574882552878172,1.4590418147704232,2.114245849531591,12.205700212610251,10.319152130628876,6.4841179517325385,5.045018179953927,2.8055579081016293,3.7045208291175378,-62.0,-77.76,-94.0,8.949994413406078,-79.0,-85.45454545454545,-92.0,3.9626354032187936,25.0,NO
1576422306933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.184165515729929,1.1985638648062653,2.233497455115545,5.355811016052233,6.187773782152938,8.235956545410167,3.8431929277744254,2.050031120901544,3.9922803015153185,,,,,,,,,25.0,NO
1576422308433.0,5.468834904415417,1.562524258404405,1.562524258404405,2.0224516897526024,1.3715400284331971,2.029891341224551,7.7331504921403535,6.658893334065049,8.012739703711157,4.873536374313242,2.321408094678794,3.917866587776098,-77.0,-85.77777777777777,-94.0,5.949374902323358,-79.0,-83.0,-92.0,4.0,25.916666666666668,NO
1576422309933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.0285401361060824,1.4227300092880562,2.27270826303561,7.78289516884405,10.307151674057831,8.880872004784111,3.7392628495420888,2.697195159414119,4.401281878315666,-77.0,-85.77777777777777,-94.0,5.949374902323358,-79.0,-83.0,-92.0,4.0,26.583333333333332,NO
1576422311433.0,5.468834904415417,1.562524258404405,0.7812621292022025,2.081379781326469,1.6416038281066259,2.1403372327853027,8.322034545156207,9.872526050202353,6.041471435527579,4.847488518433263,2.4668696324770356,3.830203965303114,-78.0,-85.68181818181819,-97.0,6.539296345495812,-72.0,-79.25,-92.0,6.977642868476432,27.666666666666668,NO
1576422312933.0,3.9063106460110126,1.562524258404405,5.468834904415417,2.0973680978143,1.947933674400458,2.4032968127866385,6.254849319963636,11.689691064638412,7.9886202000366735,3.635232785871134,3.5767525351004563,4.235615642844873,-78.0,-85.68181818181819,-97.0,6.539296345495812,-72.0,-79.25,-92.0,6.977642868476432,28.0,NO
1576422314433.0,3.12504851680881,0.7812621292022025,1.562524258404405,2.4883491472797896,1.491756485752124,1.8859952243398637,13.273918062886125,10.69462714050351,5.521409928712776,5.483982633529032,2.279403209378094,2.880306991525649,-76.0,-85.16666666666667,-95.0,6.335525936249405,-61.0,-73.3,-86.0,9.000555538409838,28.0,NO
1576422315933.0,0.7812621292022025,0.7812621292022025,3.12504851680881,1.4465748948540955,2.0461467660580133,2.235696079067674,8.937434060707595,9.821384418728776,11.21652552987536,1.9500543876143939,3.380304348856375,4.002412088260951,-76.0,-85.16666666666667,-95.0,6.335525936249405,-61.0,-73.3,-86.0,9.000555538409838,28.0,NO
1576422317433.0,0.7812621292022025,2.3437863876066074,0.7812621292022025,1.7445248104223583,2.3022592534243977,2.383258607765676,7.846636568415315,10.626868254009647,8.68715667636277,2.489358491597702,3.6877876715449,3.963383953023804,-67.0,-85.12121212121212,-96.0,7.129782077325794,-70.0,-77.94117647058823,-88.0,5.556877966409197,28.25,NO
1576422318933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.171916911778245,1.8580050516708753,2.5227090241858585,7.209333599552261,5.221398617611104,11.124043051103044,3.50606784802876,2.630818356194405,5.153797963301517,-67.0,-85.12121212121212,-96.0,7.129782077325794,-70.0,-77.94117647058823,-88.0,5.556877966409197,28.583333333333332,NO
1576422320433.0,1.562524258404405,1.562524258404405,1.562524258404405,1.9612386298697884,2.002857071981741,2.229803459777957,7.367757078101959,6.72071341983303,6.945533483844383,3.1854969400977065,3.037224376484656,3.9378042974404424,-68.0,-82.44444444444444,-95.0,7.754727749517437,-74.0,-81.15384615384616,-91.0,4.469488937333523,28.666666666666668,NO
1576422321933.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.843917323744889,1.2293418931610294,1.7172531024864408,7.960222516373982,8.98007760269523,6.553933363975651,2.431306486883311,2.0506664941556068,2.397930238973013,-68.0,-82.44444444444444,-95.0,7.754727749517437,-74.0,-81.15384615384616,-91.0,4.469488937333523,28.666666666666668,NO
1576422323433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.296332714963184,1.5291270002101884,2.213728172479158,11.739869436576589,5.1266756219228125,8.378151136903394,4.386593798008194,2.0147689376575424,3.7961567504733704,,,,,,,,,28.666666666666668,NO
1576422324933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.0807239326328264,1.5769764507559982,2.1315104195267396,11.064486907904373,9.051357042080385,7.99637727556718,3.7411663672822923,2.8506012487470405,3.602822941059078,-75.0,-85.15789473684211,-100.0,6.937792443488034,-75.0,-81.55555555555556,-88.0,4.499657051403686,28.333333333333332,NO
1576422326433.0,6.25009703361762,1.562524258404405,1.562524258404405,2.314836290035619,1.4643529017714005,1.919702805414631,7.310476802505869,5.886979442316308,6.534522157059519,4.933483633418452,2.2039039968116643,3.0802791168310764,-66.0,-84.41818181818182,-100.0,6.826927724002967,-71.0,-82.20833333333333,-95.0,6.776055678309879,28.25,NO
1576422327933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0332431721938513,1.4293153792891309,1.7227697318678072,5.88326755584543,8.481574097509833,5.536095115290466,3.622072861543626,2.3239960963905073,2.8130868175951913,-66.0,-84.02777777777777,-100.0,6.735008500824096,-71.0,-82.6,-95.0,7.804272334219679,28.25,NO
1576422329433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.1825132855320644,1.672735784997379,2.5015164864260058,9.601366447970923,10.689399331936876,12.770717926856129,3.4983063639722802,2.844990933673022,5.0766494454496165,,,,,,,,,28.0,NO
1576422330933.0,4.687572775213215,1.562524258404405,1.562524258404405,2.225340542272637,1.8451791867027507,2.1683937568004876,7.227044983591399,8.25283619668182,7.158758176105869,4.3715618658400235,2.75314107054715,3.707114135507258,-71.0,-86.13793103448276,-97.0,7.118330576907784,-72.0,-81.64285714285714,-95.0,5.959471966747473,28.0,NO
1576422332433.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.960767538595412,1.4538271789189998,2.1534465115035126,6.398429724647713,5.304255511653854,6.976828099191419,2.9818846039138425,1.999250203980917,3.856611411694339,-71.0,-86.13793103448276,-97.0,7.118330576907784,-72.0,-81.64285714285714,-95.0,5.959471966747473,28.0,NO
1576422333933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.229575698263764,1.3562461677151072,1.9574058241315753,8.480862789232948,8.34487643101494,6.7339734337374715,4.3313347993797064,2.3364552355386428,2.872043033648954,,,,,,,,,28.0,NO
1576422335433.0,3.9063106460110126,1.562524258404405,1.562524258404405,2.0772311844725917,1.5350973267820283,2.454567096687373,6.621995366503488,8.685255373660294,12.196798032885317,3.630534282618345,2.5598792770224343,4.862937745290076,-64.0,-84.95652173913044,-97.0,10.32295146903908,-67.0,-78.16666666666667,-86.0,6.202598021976132,28.0,NO
1576422336933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.2665444994346746,1.4578423781104255,1.9561831639524123,7.9303862579365205,7.322090284321122,5.442614015254826,3.7208472115196716,2.046331346521834,2.8188124157726127,-64.0,-84.95652173913044,-97.0,10.32295146903908,-67.0,-78.16666666666667,-86.0,6.202598021976132,28.0,NO
1576422338433.0,4.687572775213215,1.562524258404405,1.562524258404405,2.1537795886156705,1.6698108705947632,1.5240138629773265,8.682922278149833,6.763887571646663,7.120915915161457,4.945405644142435,2.6206638972634115,2.6347492952652294,-62.0,-82.60714285714286,-98.0,9.51817541681735,-65.0,-80.19047619047619,-96.0,7.991775818028405,28.0,NO
1576422339933.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.120066184323389,1.4472062504968863,2.227673395168988,7.224483954471082,7.559976918009802,7.518764932213534,4.064309953982132,2.0992034877317223,3.770857325278808,-62.0,-82.60714285714286,-98.0,9.51817541681735,-65.0,-80.19047619047619,-96.0,7.991775818028405,28.0,NO
1576422341433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.0983384049633136,1.333795265641646,1.4005303566933252,9.468454740025713,9.273718712668705,9.643972575133237,3.4122097127109576,2.1905707467621838,2.5609102692516608,,,,,,,,,28.583333333333332,NO
1576422342933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.0799543668178617,1.1601843659497375,2.022304996110496,5.745336568795601,5.950520064024067,14.120553500889468,3.107711937029929,1.6423675106948146,4.587189189538356,-65.0,-82.70588235294117,-97.0,10.581697327891227,-65.0,-79.93333333333334,-96.0,9.712306054119633,28.916666666666668,NO
1576422344433.0,0.7812621292022025,0.7812621292022025,1.562524258404405,2.155720001097202,1.7151821594058614,2.5197914130934254,10.222186540375162,8.937969110723675,14.113412368968445,3.554002611614492,2.424724585058662,5.737053563711917,-65.0,-82.70588235294117,-97.0,10.581697327891227,-65.0,-79.93333333333334,-96.0,9.712306054119633,29.0,NO
1576422345933.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.9131410370017432,1.604943825359797,2.048592065309353,6.294949191100741,7.698948929609211,7.730397269642625,2.789976682794664,2.2278820729211484,3.3208980265934334,-63.0,-81.16666666666667,-92.0,7.68295371441074,-55.0,-81.05555555555556,-96.0,12.624809007233964,28.75,NO
1576422347433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0153182896476682,1.6275561676159904,2.1249880612010554,6.168048220673832,9.389065622727196,6.232544800992321,2.6903857187419296,2.659832851618539,3.6373410566270117,-63.0,-81.16666666666667,-92.0,7.68295371441074,-55.0,-81.05555555555556,-96.0,12.624809007233964,28.083333333333332,NO
1576422348933.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.9753749143643988,2.020566161942054,2.2804865955520275,7.3930848187428495,6.011439354772812,7.1677460598865625,3.0108924878749175,3.105614477647025,4.298456160355789,,,,,,,,,28.0,NO
1576422350433.0,0.7812621292022025,0.7812621292022025,1.562524258404405,2.7529488642259623,1.8347846868109055,3.1042400838494357,12.72668517254583,10.469387531242356,15.58506066782323,6.261168613054776,3.1995880624418414,9.003199361976327,-66.0,-83.14285714285714,-97.0,11.601665374237541,-51.0,-78.0,-96.0,14.856173206884106,28.0,NO
1576422351933.0,1.562524258404405,1.562524258404405,1.562524258404405,2.035222738741394,2.277882631844604,1.8894784789794357,15.9413577850121,16.069683388026526,11.950370605496873,5.816107210263175,5.933161438664707,3.3788487063295096,-66.0,-83.14285714285714,-97.0,11.601665374237541,-51.0,-78.0,-96.0,14.856173206884106,28.0,NO
1576422353433.0,1.562524258404405,1.562524258404405,1.562524258404405,2.679063929039313,1.7645143437482689,2.0994539917954995,10.54974340068204,9.343886036940393,10.033539800636321,5.83963910760025,2.724696839512959,3.5178269452246074,-60.0,-82.78260869565217,-97.0,9.103064566345491,-57.0,-71.55555555555556,-92.0,10.111721593291962,28.0,NO
1576422354933.0,0.7812621292022025,0.7812621292022025,1.562524258404405,1.9508780451935916,1.7272097361786216,1.9210450897163152,7.055100802530086,9.619975499603067,8.521941711644496,3.7501874492155736,2.433905623144677,3.085750313318541,-60.0,-82.78260869565217,-97.0,9.103064566345491,-57.0,-71.55555555555556,-92.0,10.111721593291962,28.0,NO
1576422356433.0,1.562524258404405,1.562524258404405,1.562524258404405,1.9626650278108322,1.611259279394178,2.6173855407889577,5.6232438817197234,6.4597148065638015,14.912788816799116,3.021914287482839,2.134767920034426,7.344632576439538,,,,,,,,,28.0,OI
1576422357933.0,0.7812621292022025,0.7812621292022025,2.3437863876066074,1.7054916059481622,1.7821083269315057,1.8619979412078047,5.131733483453949,9.474690739853997,5.368215330218344,2.695300192138654,2.592611567329094,2.795508668192224,-64.0,-76.95,-94.0,9.10206020634889,-54.0,-72.25,-85.0,9.756408150543928,28.0,OI
1576422359433.0,1.562524258404405,2.3437863876066074,1.562524258404405,1.3766058631708198,1.1291832748028148,2.216362976545283,8.51753204513385,9.765053530932951,7.082614201247897,2.1256532847756833,2.4671903969345625,3.7854528769629163,-64.0,-76.95,-94.0,9.10206020634889,-54.0,-72.25,-85.0,9.756408150543928,27.0,NO
1576422360933.0,0.7812621292022025,1.562524258404405,5.468834904415417,1.7574261096547457,1.9727299129352478,2.3148940653084176,6.089191197348306,8.408791131154949,7.404844768749141,2.355952211111117,2.9530791524050404,4.9379393264819225,,,,,,,,,26.333333333333332,NO
1576422362433.0,0.7812621292022025,1.562524258404405,5.468834904415417,1.9939558710744814,1.8000067969096947,2.104501967800241,9.053783540457417,7.939249950867242,7.896259606213183,3.2505265030188744,2.7865013911678034,5.015301841606622,-52.0,-74.65217391304348,-95.0,12.306268094127352,-43.0,-73.15789473684211,-91.0,13.283401426690524,25.0,NO
1576422363933.0,0.7812621292022025,0.7812621292022025,0.7812621292022025,1.3491529116773553,1.0625670419173803,1.0980280712984312,10.375865031483611,9.745512066296673,6.1907444200300406,2.040454056967539,1.684768789769227,1.490685796580058,-52.0,-74.65217391304348,-95.0,12.306268094127352,-43.0,-73.15789473684211,-91.0,13.283401426690524,24.333333333333332,NO
1576422365433.0,0.7812621292022025,0.7812621292022025,3.12504851680881,1.129951589189442,0.9486268975111258,1.871952347793625,7.286679773807008,5.251573792231141,5.748635698347669,1.6462333660486566,1.2245230769413498,2.77106954601235,-49.0,-72.64285714285714,-97.0,10.804146974043563,-46.0,-74.70833333333333,-93.0,13.691479000539797,21.333333333333332,NO
1576422366933.0,0.7812621292022025,1.562524258404405,1.562524258404405,1.7130912313332147,1.4566113647098542,1.889612347457371,8.484774345810424,5.13541828908203,10.675118904394683,2.5283887154684206,2.039421116093954,3.306598382559698,-49.0,-72.64285714285714,-97.0,10.804146974043563,-46.0,-74.70833333333333,-93.0,13.691479000539797,20.0,NO
1576422368433.0,0.7812621292022025,1.562524258404405,1.562524258404405,2.0483384849231445,1.7373528801214293,2.0934934866654804,8.814289672500706,7.742152748694859,7.584568330770415,3.772091545156105,2.573301077677626,3.582272891949483,,,,,,,,,20.0,NO
