timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1576420527356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.1159125528561464,1.591896685325481,2.530813744880921,9.597971806559388,8.353251793939169,13.32105380161116,4.255294282114882,2.3076991536411353,5.541594425888898,-61.0,-86.82142857142857,-96.0,9.475734315414638,-58.0,-83.42307692307692,-92.0,9.047622198988048,24.666666666666668,NO
1576420528856.0,4.687492580107142,1.5624975267023806,1.5624975267023806,2.1358508300324677,1.93782393202166,2.2887377207513895,9.339229230080008,7.647165148674565,8.66015856191633,4.975434638442925,3.251292033504105,4.264738491858683,-56.0,-86.92592592592592,-97.0,11.82566551545417,-46.0,-79.07142857142857,-92.0,11.643295346705427,24.333333333333332,NO
1576420530356.0,5.4687413434583325,1.5624975267023806,1.5624975267023806,2.898618955959437,1.5969711742001607,2.1685486003241468,12.912693630581002,11.388339234184222,12.29783439406589,6.573403085137031,2.9700560461649927,4.232685174609383,-56.0,-86.92592592592592,-97.0,11.82566551545417,-46.0,-79.07142857142857,-92.0,11.643295346705427,25.666666666666668,NO
1576420531856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.001301152210949,1.3101685355516852,1.345162899006035,9.292737357243949,6.4286280792210135,5.1469043847810685,3.1622502163180477,1.885578249511415,2.1186116643464,,,,,,,,,26.0,OI
1576420533356.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,1.9441145505163844,1.945820863071224,2.513356326988082,7.972880632999883,10.746186586463242,10.490339500621387,2.75151111680195,3.179992497705974,4.794795268471649,-46.0,-82.54545454545455,-97.0,16.208099189567015,-34.0,-75.31428571428572,-92.0,15.574285452210603,26.0,OI
1576420534856.0,0.7812487633511903,0.7812487633511903,2.343746290053571,1.966659457537044,2.013811874901407,2.5268093644798446,8.318496392779712,10.169627779153771,11.937235984763268,2.829358115623831,3.1937369216773352,5.674303143564856,-46.0,-82.54545454545455,-97.0,16.208099189567015,-34.0,-75.31428571428572,-92.0,15.574285452210603,26.0,NO
1576420536356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9006686110579882,1.8553197430712176,1.4884165359887038,8.294948755809951,10.455044256125449,6.312565157588079,2.69131647171472,3.272429061777058,2.3069456185552384,,,,,,,,,23.0,NO
1576420537856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.5771018427350127,1.585963997937829,2.541795003088688,9.994182955743748,9.29524044572712,16.661237164087566,2.381093039411034,2.464418910132161,8.317200511796567,-38.0,-77.14285714285714,-99.0,18.460474415525148,-42.0,-68.22222222222223,-92.0,15.523777063620429,21.333333333333332,NO
1576420539356.0,0.7812487633511903,1.5624975267023806,2.343746290053571,1.1685695772437914,1.8352264186204539,2.1565257943961305,9.034941130825619,7.078286181766287,6.937961470261996,1.6481980402065473,2.7116937878059035,4.383008259081144,-38.0,-77.14285714285714,-99.0,18.460474415525148,-42.0,-68.22222222222223,-92.0,15.523777063620429,20.666666666666668,NO
1576420540856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.677639301156975,1.6687657352668295,2.2162477455646794,5.498145981521221,5.964045020498614,10.346195882647189,2.258297701666367,2.102067092640863,4.383606823147256,-41.0,-69.93333333333334,-95.0,17.225820412650563,-39.0,-64.25,-88.0,15.67123160444003,20.333333333333332,NO
1576420542356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.431755575778378,1.3537847935508136,1.79178620350674,8.244888882595731,8.373079039667953,9.611379365110295,1.9121880275217156,2.015043677108014,3.420201788861749,-41.0,-69.93333333333334,-95.0,17.225820412650563,-39.0,-64.25,-88.0,15.67123160444003,19.444444444444443,NO
1576420543856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.2860438435793857,1.6742232380345632,1.408453524082972,5.892493014358313,7.915553780812658,6.322827426897622,1.8704769958590037,2.7339957363399034,2.2605662719588455,,,,,,,,,19.11111111111111,NO
1576420545356.0,0.7812487633511903,0.7812487633511903,3.9062438167559517,1.6252215924186388,1.6778865602370945,2.537972835050293,7.290669323317578,8.742009862932834,12.302989129410447,2.2686113509671912,2.4771367500458648,6.169507498642986,-53.0,-72.47058823529412,-97.0,12.103075190452381,-50.0,-67.0,-85.0,12.47178634139691,17.666666666666668,NO
1576420546856.0,2.343746290053571,1.5624975267023806,1.5624975267023806,2.5155617722009636,2.278003834460933,2.2369443489508516,8.487413927492586,8.752766937948913,6.974975203960201,4.442389063250616,4.304209021400548,3.6306504420330383,-53.0,-72.47058823529412,-97.0,12.103075190452381,-50.0,-67.0,-85.0,12.47178634139691,17.0,NO
1576420548356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.454004434846483,1.7884805333490894,1.8101307642442113,11.865955029812111,7.578562434950109,10.276985179001906,4.4009904989554265,2.6571329421535204,3.2055798930848933,-54.0,-74.5,-97.0,10.955718953029864,-50.0,-61.166666666666664,-82.0,9.099755796479132,14.666666666666666,NO
1576420549856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.722234109245894,2.187786600197669,1.5768741940820732,9.803828288062894,9.257137740672656,9.370411067015073,2.7236367338694656,3.6983776282883998,2.7606280609248066,-54.0,-74.5,-97.0,10.955718953029864,-50.0,-61.166666666666664,-82.0,9.099755796479132,13.0,NO
1576420551356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.142349551808647,1.720089379718894,1.5584437866446526,5.862916973708981,6.503494079393809,6.211232473699801,3.5221978222832586,2.7628289739051977,2.462236046029689,,,,,,,,,10.666666666666666,NO
1576420552856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9199240452254476,1.8175065181808492,1.7797493898979866,6.336730416790712,8.694310664571162,10.84212167048419,2.9279050663992843,2.7142202429117073,3.143344546359286,-46.0,-71.94444444444444,-97.0,11.843761706401589,-48.0,-65.86363636363636,-85.0,11.863984669216533,9.555555555555555,NO
1576420554356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.6379343049504413,1.7569766015477952,2.130817900441153,9.835348864962029,5.623337891720314,9.673558215544576,5.390092662908976,2.605138733359935,4.026942936408993,-46.0,-71.94444444444444,-97.0,11.843761706401589,-48.0,-65.86363636363636,-85.0,11.863984669216533,8.333333333333334,NO
1576420555856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,1.928566641122693,1.427628870289342,1.6766122959494205,7.535326081750933,9.503540742389573,9.182361389584724,2.8252576145402695,2.494018679193848,2.8980055219049206,-60.0,-75.45454545454545,-98.0,10.990604552514483,-41.0,-64.33333333333333,-88.0,13.712466810597794,8.0,NO
1576420557356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8295526067162853,1.4500707618525353,1.9978030713306811,7.335687586070803,4.677101855566916,10.68907750568401,2.8017154400467703,2.110017800415467,3.471120200183521,-60.0,-75.45454545454545,-98.0,10.990604552514483,-41.0,-64.33333333333333,-88.0,13.712466810597794,,NO
1576420558856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.030052157802325,1.6464520425226923,1.8633216655924125,10.740459569145544,10.093009663103697,9.321535786086178,3.85619250763915,2.7676418083077445,3.6457982447082236,,,,,,,,,,NO
1576420560356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8008831881719716,1.6223655957205143,1.6402660415796881,6.9038886912093185,8.86188340228971,9.50684494526319,2.472506091289978,2.522726247131614,2.811383737220201,-57.0,-74.47368421052632,-98.0,12.291924696416842,-50.0,-63.94444444444444,-88.0,11.520379151853863,8.0,NO
1576420561856.0,2.343746290053571,1.5624975267023806,1.5624975267023806,2.048725327935021,1.4809428157319562,1.8438871782779296,10.14109804550322,6.3387011708256695,8.084420677938011,3.4071592412361267,2.202731850145303,3.014160234759782,-57.0,-74.47368421052632,-98.0,12.291924696416842,-50.0,-63.94444444444444,-88.0,11.520379151853863,8.0,NO
1576420563356.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.351973888108733,1.709233426618483,1.8874945881380205,11.273704943147852,7.106578803827798,7.187258071725499,4.518674204772032,2.961658976232172,3.2486922116400856,-56.0,-75.6842105263158,-96.0,11.70268809236825,-45.0,-65.76190476190476,-86.0,11.734786551936134,,NO
1576420564856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.1959524563827824,1.7395702295367323,1.9418011665378037,7.480121579511974,10.240067883314206,6.648209923847193,4.2971285074173124,3.1016884909744302,3.51181532087653,-56.0,-75.6842105263158,-96.0,11.70268809236825,-45.0,-65.76190476190476,-86.0,11.734786551936134,,NO
1576420566356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.422491502926343,2.1223123308334055,1.6885762042325339,10.858325605306037,10.023604344057853,5.14407033305075,4.496021338435419,3.77186886424037,2.58585754516915,,,,,,,,,,NO
1576420567856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.3334258326168342,1.6102488427693127,1.8727255118258448,7.52479287789094,5.64849882115969,7.663639147625192,4.134348434268771,2.3302606603716485,3.216563933374705,,,,,,,,,,NO
1576420569356.0,3.1249950534047612,1.5624975267023806,1.5624975267023806,2.282872208787639,1.5276330921394385,2.032145954920454,11.897895611914038,9.04239787449691,8.333487524873457,4.724277905191789,2.424337457563429,3.280847389524136,-41.0,-77.1923076923077,-96.0,16.036063277618574,-35.0,-69.86666666666666,-97.0,17.742103094679116,2.0,NO
1576420570856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.1874242123899124,1.4698640445222295,2.037013192116481,6.503277242849576,7.584835078119417,9.171349342653782,3.6283915645746454,2.3610672148385072,3.365969303156324,-41.0,-77.1923076923077,-96.0,16.036063277618574,-35.0,-69.86666666666666,-97.0,17.742103094679116,2.0,NO
1576420572356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.0834049079213655,1.4358547097209562,1.6994105207703962,8.5927087986923,6.35849478853863,5.065074090309525,3.4330376082301073,2.367484979265464,2.7473412827929797,,,,,,,,,,NO
1576420573856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.0594852901674727,1.5673645040652084,1.9967654344888157,6.495678186120643,6.0759000817665045,13.020916523063736,3.3107428434000266,2.322214694598233,4.377664899822363,-38.0,-73.5,-96.0,19.821074642914798,-34.0,-60.625,-97.0,18.86423534098321,,NO
1576420575356.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.282852957751048,1.721029111483155,2.0462596938289352,9.451563737335288,9.170281038778285,7.66191818241699,3.6266759802899093,2.89790702298847,3.5725032986754353,-38.0,-73.5,-96.0,19.821074642914798,-34.0,-60.625,-97.0,18.86423534098321,,NO
1576420576856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.934782992531398,1.2169152820588023,1.8750894798569804,5.027046821622354,7.164047168554514,10.71827891623179,2.5288134307382295,1.9391011639473343,3.5271863574264506,-46.0,-81.13793103448276,-98.0,16.74087324779362,-46.0,-65.76190476190476,-93.0,14.42849284907095,,NO
1576420578356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.447500416700463,1.5780371640376847,1.842364633474996,5.271198498186563,7.011727282893111,9.456255337732973,1.9277628630106294,2.411016774057974,3.146868564165813,-46.0,-81.13793103448276,-98.0,16.74087324779362,-46.0,-65.76190476190476,-93.0,14.42849284907095,,NO
1576420579856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.6028925114384565,1.3738978351438655,1.5178569419497454,5.690305471507152,9.819491670595754,4.927380075653644,2.5369286716544983,2.583626052664223,2.6235103817512986,,,,,,,,,3.0,NO
1576420581356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.84634842209647,1.7152809556233324,1.948598943742644,11.909865443400069,7.9503797977456285,10.006608307116176,3.358169291807984,2.5993610282746116,3.4771513547912485,-47.0,-82.42857142857143,-98.0,15.68915739815066,-50.0,-65.04761904761905,-95.0,13.10934305308419,3.0,NO
1576420582856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8877188067942794,1.499140392038971,2.0173318243539207,6.646798240898628,6.128383715329862,9.160667893244579,2.4443607465688597,2.0839495167100175,3.765352073366858,-47.0,-82.42857142857143,-98.0,15.68915739815066,-50.0,-65.04761904761905,-95.0,13.10934305308419,,NO
1576420584356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8163290090097495,1.2795917746925247,1.7462466755458945,10.929449982667997,7.385240994108301,9.254940177285077,3.1532298226104176,2.0715789240182523,2.909386825602607,-58.0,-79.5625,-97.0,13.981991766196975,-44.0,-69.05263157894737,-96.0,16.42037785388223,,NO
1576420585856.0,2.343746290053571,1.5624975267023806,1.5624975267023806,2.3770997058977126,1.39511406885563,1.6974821485930036,8.45685116886581,5.796396022399254,5.156445023209283,4.4726339292655695,2.307375785781656,2.763978500906344,-58.0,-79.5625,-97.0,13.981991766196975,-44.0,-69.05263157894737,-96.0,16.42037785388223,,NO
1576420587356.0,7.0312388701607125,1.5624975267023806,1.5624975267023806,2.2728965054363246,1.6535224908713535,1.8695611282237445,6.186066809168847,7.593233103292455,6.087035104078982,4.7384744200859945,2.652272955341433,3.3675023771344366,,,,,,,,,,NO
1576420588856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.241553447701516,1.8665907751160289,2.0217753065204502,11.969671184964527,8.544608368919805,8.197825517179798,4.036077624213951,2.843556052892473,3.261179414172376,-62.0,-78.13636363636364,-97.0,9.692056046743804,-39.0,-65.15789473684211,-96.0,18.627266821841513,,NO
1576420590356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9210368605000179,1.2972343736326442,1.957798268903151,7.001824618018184,3.973444308509593,10.18187204045947,3.768986185623263,1.8058594480152053,3.6498851968954336,-62.0,-78.13636363636364,-97.0,9.692056046743804,-39.0,-65.15789473684211,-96.0,18.627266821841513,3.0,NO
1576420591856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.070577953130241,1.0909638577629985,1.6914749420853075,9.111604168929802,8.018675041810297,8.3179860493097,4.226366818587569,2.127273644961882,2.7376058951489637,-60.0,-77.16666666666667,-94.0,11.265729744080792,-33.0,-66.76470588235294,-87.0,18.063708862098927,3.0,NO
1576420593356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.6070844613496122,1.276336647077743,1.7476526456178465,5.544303316578566,4.023225703839055,8.398314523776719,2.5532197847729172,2.0507481721891425,3.0032582872938245,-60.0,-77.16666666666667,-94.0,11.265729744080792,-33.0,-66.76470588235294,-87.0,18.063708862098927,,NO
1576420594856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.0891270894729903,1.6402322166158076,1.8409237781010868,6.186591696688478,9.031664048765496,6.970318459220152,3.093020217640776,2.6922544629415577,3.0882473439896803,,,,,,,,,,NO
1576420596356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.7008362816063902,1.7160032065659874,1.9175449626658434,6.506255162340182,9.596341894630239,5.535240880052777,2.639622887167217,2.924732247118471,3.128685059460351,-62.0,-83.88461538461539,-98.0,11.643178666818423,-43.0,-69.0909090909091,-93.0,15.744866669688918,,NO
1576420597856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.1175294129277376,1.4707996275020778,1.9119235024500338,8.758816292077665,6.293374463799967,5.179247092720423,3.569370032816739,2.33918545754411,3.05757151228819,-62.0,-83.88461538461539,-98.0,11.643178666818423,-43.0,-69.0909090909091,-93.0,15.744866669688918,,NO
1576420599356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.126340533277397,1.3923710283168076,1.6902652153990163,9.668381088467425,10.351792892156865,9.627330692261424,3.547108667941602,2.5836733053242504,2.8652180088857793,,,,,,,,,4.0,NO
1576420600856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9387607964074052,1.5069427811306098,1.6470228883406313,6.239091435393731,5.289949651425044,6.640531570744418,2.9862758877836804,2.2480415774599365,2.6110597401448103,-57.0,-82.125,-99.0,12.484365222148861,-46.0,-73.75,-94.0,14.72710086880646,4.0,NO
1576420602356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9534033091466325,1.1687135236876272,2.1324432467155576,6.801125559147402,10.139894655579232,10.056386601211159,2.6334260354072776,2.328124086064543,3.9404768257440543,-57.0,-82.125,-99.0,12.484365222148861,-46.0,-73.75,-94.0,14.72710086880646,,NO
1576420603856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8919406412280075,1.41557558440262,2.2388387806974896,4.9971877788554995,8.941072940089436,7.901617760019038,2.5797816329008323,2.329091310982736,4.0749287571909925,-56.0,-84.95238095238095,-99.0,12.009822132920998,-46.0,-73.4090909090909,-94.0,14.3800970122821,,NO
1576420605356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9293916989130921,1.4497840885193072,1.6353362754572718,8.021154373936152,7.764997282640835,7.407351956238834,3.019086885468951,2.351248608156133,2.5266106394715635,-56.0,-84.95238095238095,-99.0,12.009822132920998,-46.0,-73.4090909090909,-94.0,14.3800970122821,,NO
1576420606856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.160834271364728,1.5364256826252223,1.5815359860577267,11.404962614841006,8.996011561484297,6.895017265231203,3.741568704186726,2.7197686090291513,2.356214102554293,,,,,,,,,,NO
1576420608356.0,4.687492580107142,1.5624975267023806,1.5624975267023806,2.0867519342388396,1.4452847457019675,1.5971700646630533,6.02760293976793,5.919649384364364,6.658441016055872,3.63924507873154,1.8751511547852695,2.5898905758296515,-52.0,-79.79166666666667,-96.0,13.25072063029865,-40.0,-75.84615384615384,-91.0,13.794347526020903,12.5,NO
1576420609856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9027290702749238,1.7225779174737372,1.4629886169816406,10.857152102924163,10.715590377458078,5.453629695649051,3.1903319688119245,2.7000246222294955,2.337582872135749,-52.0,-79.79166666666667,-96.0,13.25072063029865,-40.0,-75.84615384615384,-91.0,13.794347526020903,13.0,NO
1576420611356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.7133451536714697,1.6433395473495735,1.977161072088579,5.318541391470441,9.756813033879201,6.438102474610224,2.3805073888313855,2.699204953484132,3.0753347192101264,-59.0,-80.54166666666667,-97.0,11.842645983431611,-42.0,-73.9047619047619,-88.0,14.151913085902192,14.0,NO
1576420612856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.8970203046967506,1.5738709730501212,1.9807742724220068,5.372753393533189,8.846303812295972,7.31262001189339,2.5663076661054953,2.629191206146733,2.9408588541019154,-59.0,-80.54166666666667,-97.0,11.842645983431611,-42.0,-73.9047619047619,-88.0,14.151913085902192,14.0,NO
1576420614356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.055777706539757,1.2664782707095201,1.768030542806403,7.471168523895829,8.167548744618049,10.06498883423142,2.9756248729022334,2.1639038985862276,2.940737997229201,,,,,,,,,14.0,NO
1576420615856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.253995971762717,1.3438332147319028,1.528943330929135,5.689936537886045,4.4820716979593405,7.116818260586573,3.7317519830387815,2.0141812429304222,2.484176059249177,-45.0,-78.875,-97.0,16.42232347548097,-39.0,-74.76923076923077,-88.0,13.832257984390893,14.0,NO
1576420617356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.212763151093279,1.5258873334135983,1.6034011660511396,10.773040441616372,10.221787576161084,4.585680857125899,3.546906409599254,2.5713471315335807,2.482516448011582,-45.0,-78.875,-97.0,16.42232347548097,-39.0,-74.76923076923077,-88.0,13.832257984390893,14.0,NO
1576420618856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.0166274365965227,1.7483696784061145,2.0641089660441128,10.572698690555685,8.436056961230076,9.915205885802797,3.1863965486255736,2.746666084989031,3.994674493639815,-49.0,-81.11111111111111,-95.0,14.205719592326272,-47.0,-75.625,-93.0,12.67481919660658,14.0,NO
1576420620356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.0658706153392385,1.709076789178225,1.9354035926407358,9.055165306790586,5.054306079478822,6.8894842211926415,3.5795881752601457,2.3524043762352678,3.09002936750427,-49.0,-81.11111111111111,-95.0,14.205719592326272,-47.0,-75.625,-93.0,12.67481919660658,14.333333333333334,NO
1576420621856.0,2.343746290053571,1.5624975267023806,1.5624975267023806,1.8604578256867972,2.023416320208495,1.6542904664851588,8.097973348115987,10.795060818733173,6.560763204765301,3.0458236516751347,3.6117886719359293,2.484011762380033,,,,,,,,,15.11111111111111,NO
1576420623356.0,2.343746290053571,1.5624975267023806,1.5624975267023806,1.9740179818006385,1.5475839366308983,1.6010523637672645,9.090701848287159,4.508038504743231,6.631922963461272,3.2914209572667876,2.366477537055076,2.5519429347866565,-58.0,-81.4,-96.0,12.351518125315609,-52.0,-82.0,-94.0,12.31981240838422,17.333333333333332,NO
1576420624856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.7501600425302397,1.400838194149023,1.8547742002966585,9.784306495866552,6.199451197453365,13.247136464836041,2.539432685138376,2.014697422699987,4.050006910108909,-58.0,-81.4,-96.0,12.351518125315609,-52.0,-82.0,-94.0,12.31981240838422,17.88888888888889,NO
1576420626356.0,1.5624975267023806,0.7812487633511903,0.7812487633511903,2.162719570227255,2.342226144694535,2.6949885881892675,10.54088135180321,10.605126654507156,11.612305555362092,3.9459019722968627,4.10430461061675,6.1956360716078045,-59.0,-84.16666666666667,-98.0,12.033518004123131,-56.0,-79.57142857142857,-94.0,10.14336014849324,18.0,NO
1576420627856.0,0.7812487633511903,0.7812487633511903,0.7812487633511903,1.3395165370249893,1.6256047381361414,1.6944411183850703,7.435349098861013,9.695165268314428,11.30406205509603,1.9613812283806906,2.3177857163794267,2.924794926546702,-59.0,-84.16666666666667,-98.0,12.033518004123131,-56.0,-79.57142857142857,-94.0,10.14336014849324,17.666666666666668,NO
1576420629356.0,0.7812487633511903,0.7812487633511903,3.9062438167559517,1.6190312229255759,0.814005025747853,2.063552061967955,8.144567483149654,6.798485649208379,9.067568846929262,2.285032020783422,1.3365902031306467,3.8606929413660995,,,,,,,,,17.0,NO
1576420630856.0,0.7812487633511903,0.7812487633511903,1.5624975267023806,1.5452215878099465,1.7535091791365294,2.0603851782075284,11.725131455092829,9.868565288054294,6.906328668219102,2.6723769305762177,2.594108148136318,2.793697610498265,-64.0,-85.03448275862068,-98.0,10.959117629408857,-61.0,-83.6,-93.0,8.349051842375077,17.0,OI
1576420632356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.271056935648105,1.9587552477477501,1.7480285781856482,10.623219177503795,12.523084903134238,11.691750798480184,4.048432009402089,3.5631095381585425,3.697380680296302,-64.0,-85.03448275862068,-98.0,10.959117629408857,-61.0,-83.6,-93.0,8.349051842375077,18.333333333333332,OI
1576420633856.0,0.7812487633511903,0.7812487633511903,0.7812487633511903,1.4779738938844154,2.0997193728561405,1.7014399055347889,10.224095065569408,11.791809857098738,8.100499701413018,2.107347228754763,3.6075498872097977,2.2149218250875626,-67.0,-86.64,-99.0,9.56610683611677,-65.0,-83.08695652173913,-94.0,7.095087360299627,19.666666666666668,NO
1576420635356.0,0.7812487633511903,3.1249950534047612,0.7812487633511903,1.9883848449563775,2.2588725791140063,2.184975595814975,10.632848125493078,12.440200578493098,11.130567707274789,3.320043901606492,4.593067902682064,4.072698234736446,-67.0,-86.64,-99.0,9.56610683611677,-65.0,-83.08695652173913,-94.0,7.095087360299627,21.88888888888889,NO
1576420636856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.9889301812992237,1.7803476504046216,2.5033946864576437,7.815693272251585,9.15774093542459,11.39464148890904,2.742283024245332,3.0446214645845857,5.155441197564081,-67.0,-84.84,-97.0,9.098043745773044,-70.0,-84.61904761904762,-94.0,6.764586993173243,22.555555555555557,NO
1576420638356.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,2.1888943191423307,2.186886001453849,2.5215493505594657,11.284647985565769,11.170004316525604,9.944613574743453,4.398923676270921,4.027071252833363,4.964070511009277,-67.0,-84.84,-97.0,9.098043745773044,-70.0,-84.61904761904762,-94.0,6.764586993173243,23.0,NO
1576420639856.0,1.5624975267023806,1.5624975267023806,1.5624975267023806,2.3763294882817005,2.0146694977384367,2.09164386970929,9.868217133557478,7.168956010721575,8.252187261100621,4.263353789282784,3.3705758350136055,4.616071909325681,,,,,,,,,23.0,NO
1576420641356.0,2.343746290053571,1.5624975267023806,6.2499901068095225,2.260153274868931,1.7799412652410949,2.424930058028148,8.648000510684213,5.761281997859063,7.5316653783084995,4.362985526387334,2.377090007212909,4.731784940190699,-68.0,-85.88888888888889,-97.0,9.441175904999112,-70.0,-84.4,-94.0,8.708616422830897,23.0,NO
1576420642856.0,0.7812487633511903,1.5624975267023806,0.7812487633511903,1.7492370273159878,1.642918069738841,2.1164697925206313,7.3364876474628264,9.44224861545599,10.191922171325558,2.809864231233016,2.3705242268434894,3.4004388462432704,-68.0,-85.88888888888889,-97.0,9.441175904999112,-70.0,-84.4,-94.0,8.708616422830897,23.333333333333332,NO
1576420644356.0,4.687492580107142,0.7812487633511903,2.343746290053571,2.4246895522611105,1.915196923298532,2.0412602943482185,8.565711389155995,6.448195383443503,6.314842683611739,5.892122893669601,2.8854451327430435,3.5573886298822064,-67.0,-84.28571428571429,-96.0,9.269216112861907,-68.0,-81.85714285714286,-94.0,8.458783624621407,24.0,NO
1576420645856.0,3.9062438167559517,1.5624975267023806,1.5624975267023806,2.785106346965612,1.9091204392622425,2.4255448363057024,12.972865434144541,10.569202572538222,9.940491807171544,6.078876811624074,3.478262793108257,4.849136630164694,-67.0,-84.28571428571429,-96.0,9.269216112861907,-68.0,-81.85714285714286,-94.0,8.458783624621407,24.0,NO
1576420647356.0,6.2499901068095225,1.5624975267023806,5.4687413434583325,2.660405671707004,2.2600322927405383,2.5649511757480123,9.121895289360321,7.043127784981337,10.35759523924997,6.260711927605863,3.902020971462045,6.534537004570683,,,,,,,,,24.0,NO
1576420648856.0,2.343746290053571,1.5624975267023806,1.5624975267023806,2.2077191849519306,1.5760400083549153,1.8230772744272872,7.894046389876425,4.425010020937203,8.139787054450888,4.260661451165113,2.1847831609040975,3.266449734134812,-69.0,-88.26923076923077,-99.0,8.586920699563478,-70.0,-81.53333333333333,-94.0,7.561892767172926,24.333333333333332,NO
1576420650356.0,0.7812487633511903,0.7812487633511903,1.5624975267023806,2.433495988721029,2.053208114541508,2.228961801069813,12.99425755692681,11.938074902733321,13.446118532605043,4.748652871112345,3.700382370634983,4.714022490612435,-69.0,-88.26923076923077,-99.0,8.586920699563478,-70.0,-81.53333333333333,-94.0,7.561892767172926,25.0,NO
1576420651856.0,0.7812487633511903,1.5624975267023806,1.5624975267023806,1.5982599554453438,2.0479479109432734,2.3222657432942397,6.867211941744612,6.74726855478705,8.337482495904291,2.333803689926815,2.8645932701923567,4.1788416373232895,-77.0,-87.41176470588235,-97.0,6.877575013206599,-74.0,-83.07692307692308,-91.0,6.568708320064367,25.0,NO
1576420653356.0,2.343746290053571,1.5624975267023806,1.5624975267023806,2.2696482473673725,1.4949925398089305,1.9535626126177017,8.502025444251297,7.101116201832364,7.311572997204557,4.00606450837992,2.5982374888970203,3.136502478587254,-77.0,-87.41176470588235,-97.0,6.877575013206599,-74.0,-83.07692307692308,-91.0,6.568708320064367,25.0,NO
