timestamps,Freq. Max. Amp-x,Freq. Max. Amp-y,Freq. Max. Amp-z,Power Spec. Entropy-x,Power Spec. Entropy-y,Power Spec. Entropy-z,Weighted Avg. Amp-x,Weighted Avg. Amp-y,Weighted Avg. Amp-z,Weighted Avg. Energy-x,Weighted Avg. Energy-y,Weighted Avg. Energy-z,rss-2GHZ-MAX,rss-2GHZ-MEAN,rss-2GHZ-MIN,rss-2GHZ-STD,rss-5GHZ-MAX,rss-5GHZ-MEAN,rss-5GHZ-MIN,rss-5GHZ-STD,satellites,label
1573436755275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.766029996836847,1.2729626835363714,1.2096539412745417,8.043128274857741,5.124445028920579,2.6805809934234084,2.081750242432615,1.5191106600434214,1.277371120993125,-58.0,-81.52631578947368,-97.0,13.13640350145003,-69.0,-79.05263157894737,-88.0,7.155959490710312,,NO
1573436756775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7820556967368244,1.4022990776787307,1.5189764170256552,5.508483507377995,5.7924987355893585,4.925746188549819,1.7423463259251246,1.695367503920484,1.6598216929375045,-60.0,-82.5,-97.0,11.563068167858628,-57.0,-75.35,-93.0,10.432041986111829,,NO
1573436758275.0,1.1556865660405766,0.5778432830202883,1.1556865660405766,2.0275355285497003,1.64784482058927,1.7849146640629865,4.011474845022592,6.5505718253569025,6.583756591951514,2.2721757822840645,1.5888425646098434,2.1736106995241715,-60.0,-82.5,-97.0,11.563068167858628,-57.0,-75.35,-93.0,10.432041986111829,4.0,NO
1573436759775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8552137578047982,1.45022837165821,1.4906809721661767,8.011327726926364,6.1602146233390025,4.004934716585939,2.1110092190402727,1.7792028442246903,1.7438887920291959,-54.0,-80.61904761904762,-97.0,12.104608293956206,-64.0,-75.05882352941177,-93.0,9.270259773219724,4.0,NO
1573436761275.0,0.5778432830202883,1.733529849060865,1.733529849060865,2.2354869884008384,1.9239328199833567,1.7709117780667185,6.113248279755889,7.884519362032434,4.558687179054938,3.6396851836372592,2.556096393951749,2.039101045025896,-54.0,-82.44680851063829,-97.0,12.429903049275794,-63.0,-75.45945945945945,-93.0,9.462856532880014,,NO
1573436762775.0,2.3113731320811532,1.1556865660405766,1.1556865660405766,2.4032459593271107,1.6054966578552177,1.4162854595307641,6.55937059973703,4.336648804772581,8.802062178860911,3.4783095592771915,1.6674894593608802,2.18724616253102,-54.0,-83.92307692307692,-97.0,12.49283818502264,-63.0,-75.8,-93.0,9.61041102138717,,OI
1573436764275.0,0.5778432830202883,1.1556865660405766,2.3113731320811532,2.6645343320786217,2.2015018684771586,2.5644847564722837,14.289221860038873,12.00447099895408,8.923188060808322,6.779724298927822,4.3924858286941095,3.7760286725081187,-62.0,-84.04,-100.0,13.387994622048515,-57.0,-73.5909090909091,-93.0,9.193174794918095,,OI
1573436765775.0,0.5778432830202883,1.733529849060865,1.1556865660405766,2.03236701989405,1.7936538526574988,1.9571929094268368,6.418895874397065,4.532328677680224,3.9270785479745207,2.393701087835483,1.8210039881243294,1.9509616781470902,-62.0,-84.04,-100.0,13.387994622048515,-57.0,-73.5909090909091,-93.0,9.193174794918095,,NO
1573436767275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.6095830221830187,1.800143659212662,2.1916638095827836,8.977767257964802,7.377557688992999,9.52833007088605,2.2662558266860757,2.2477030198809307,3.4710955700936137,-58.0,-77.46666666666667,-100.0,16.88339091796695,-53.0,-71.86363636363636,-91.0,11.454635641780598,,NO
1573436768775.0,0.5778432830202883,0.5778432830202883,0.5778432830202883,1.6487747897911371,1.9586167899577973,1.5787252717320797,4.820849319991582,8.05108756821493,7.559892894201593,1.4950882402101806,2.4329369105284955,1.9717201565177531,-58.0,-77.46666666666667,-100.0,16.88339091796695,-53.0,-71.86363636363636,-91.0,11.454635641780598,0.0,NO
1573436770275.0,1.1556865660405766,1.1556865660405766,1.733529849060865,1.8167694193293313,1.4742221457260034,2.0259784722350442,7.244934153443086,6.229810250622512,8.821273934947534,1.9501416121445139,1.5059852756654273,2.8917299901570006,-54.0,-71.875,-94.0,14.473575059397039,-47.0,-73.66666666666667,-91.0,12.772583485297284,0.0,NO
1573436771775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,2.3098648946205977,1.6448154834593087,1.8880352753805807,7.23134612796702,5.612029117427825,5.92387014697033,3.080446876484987,1.9156806511390811,2.3131518994279254,-54.0,-71.875,-94.0,14.473575059397039,-47.0,-73.66666666666667,-91.0,12.772583485297284,,NO
1573436773275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.166923614678109,1.8667160459757322,1.6494718572427485,5.2775946422529,5.735449266141816,5.111767726641496,2.403117060424077,2.262933385395915,1.7616987243137487,-53.0,-77.25,-99.0,15.636096060078424,-55.0,-73.57692307692308,-91.0,12.75259574458675,,NO
1573436774775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.8632774566844976,1.9659726884833697,1.5549829024870954,5.582438797059977,8.285722486119843,6.013484035963535,1.8769891077206848,2.4223775266381966,1.7462151258866545,-53.0,-77.25,-99.0,15.636096060078424,-55.0,-73.57692307692308,-91.0,12.75259574458675,,NO
1573436776275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3659778678724461,1.443923476006372,1.7772522981799035,3.6540813166465766,6.669243783071507,7.833637474613339,1.2836830340681866,1.962719297851639,2.2620899689439145,-52.0,-77.375,-99.0,15.64931441522812,-51.0,-77.71875,-93.0,11.407876596347807,,NO
1573436777775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.050448102588048,1.3105147549370284,1.4265705863102212,8.688350090978158,5.320603518384603,6.087238797877479,2.846011266035007,1.7781159820385077,1.6549691547323429,-52.0,-77.375,-99.0,15.64931441522812,-51.0,-77.71875,-93.0,11.407876596347807,,NO
1573436779275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.623884518490238,1.692803694267168,1.3184544479658966,6.373872964632468,5.5061275431291525,3.310815832094292,1.6058962923871307,2.0182715190423646,1.5654794808252905,-55.0,-72.125,-95.0,13.217136918914525,-55.0,-74.20689655172414,-93.0,11.015285024079597,,NO
1573436780775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3081047667504555,1.9501812426866834,1.3223040279775502,4.826383327177371,6.496716922033021,5.1735768919663006,1.3966436104184767,2.1869350634249605,1.735754896233572,-55.0,-72.125,-95.0,13.217136918914525,-55.0,-74.20689655172414,-93.0,11.015285024079597,,NO
1573436782275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.9996031706451671,1.5697260443295433,1.2766191673150837,4.802983494328624,4.358664079358456,5.775816815780528,2.6956832509545,1.75456920287897,1.4604318699250072,-49.0,-73.73684210526316,-95.0,14.322753723995506,-53.0,-74.64285714285714,-96.0,13.659675497385637,,NO
1573436783775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.3816217703144758,1.098490646018061,1.1892904815321135,8.329418265225945,3.9217330305267164,6.518309673171558,3.1209006484667823,1.5357977675887566,1.629780610300289,-49.0,-73.73684210526316,-95.0,14.322753723995506,-53.0,-74.64285714285714,-96.0,13.659675497385637,,NO
1573436785275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5041020775149452,1.356650636547885,1.392906873014658,3.870972749237434,4.124336028877108,4.5947373553035975,1.422937705421278,1.6038684350427082,1.647305563385833,-58.0,-75.875,-95.0,12.144314513384442,-52.0,-75.46428571428571,-96.0,13.746381713166619,,NO
1573436786775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.2548212250534607,1.7150101389078594,1.265646718879777,6.030561050985308,4.758483851774658,3.084704598547654,1.3234805577382434,1.916386246211589,1.4477210102039342,-56.0,-74.8125,-99.0,13.115919477871158,-52.0,-73.23529411764706,-96.0,12.70878688660649,,NO
1573436788275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7049966675518708,1.4536823234517593,1.1719405537324115,7.634748690480509,3.8683846913884756,4.525843929548453,1.9453996877474515,1.604046653232311,1.5111532589851389,-56.0,-73.75,-99.0,13.939601859450649,-55.0,-70.52173913043478,-87.0,10.70907605813422,,NO
1573436789775.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.8473636285846158,1.6802008395866808,1.8682261449313762,5.207132819426851,6.328483745208482,6.852012390674595,1.963576255300604,2.0480040613703534,2.3623081950804994,-56.0,-75.3157894736842,-99.0,14.52784126238831,-45.0,-69.14814814814815,-94.0,13.938233332187282,,NO
1573436791275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3330782108536865,1.6280784694236368,1.562464186834739,5.7903512031259226,3.7737922882136408,7.730309081950104,1.2868029373285628,1.6075710930209606,2.0908924273026552,-56.0,-75.3157894736842,-99.0,14.52784126238831,-45.0,-69.14814814814815,-94.0,13.938233332187282,,NO
1573436792775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,2.042299831103618,1.694395629539442,1.8134733484019017,5.664528364115054,3.7606138148435675,3.447898378466862,2.217940365870903,1.7093361465161272,2.0366462140747394,-57.0,-77.3913043478261,-93.0,10.524254101152883,-43.0,-71.0952380952381,-94.0,13.34489294825753,,NO
1573436794275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.666058496947947,2.028504336468101,2.095738342200183,5.531946570473561,4.352470778882875,6.383120341227497,1.903635200088694,2.372505611439881,2.6317157545072543,-57.0,-77.3913043478261,-93.0,10.524254101152883,-43.0,-71.0952380952381,-94.0,13.34489294825753,,NO
1573436795775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.361040174152272,1.5779145181181324,1.4805699765916143,4.542607751313837,3.4547841867027573,6.465383658326499,1.2772695491988824,1.4472856113549837,1.8581522169530935,-47.0,-78.11538461538461,-94.0,13.197688967498827,-42.0,-73.75,-93.0,15.283569609224148,,NO
1573436797275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.769178817815329,1.3883163979759183,1.5763990962036378,5.027058417682363,5.731584240560041,5.026622245795722,1.7033180522127114,1.4989882586577612,1.9560960436093393,-47.0,-78.11538461538461,-94.0,13.197688967498827,-42.0,-73.75,-93.0,15.283569609224148,,NO
1573436798775.0,0.5778432830202883,1.733529849060865,1.733529849060865,1.452293627855103,1.6263185808893574,1.9420191513675251,6.106238294706089,4.50586641551837,7.0645492067806215,1.776105365541293,1.696070906663818,2.1949886161043177,-47.0,-77.95454545454545,-94.0,13.468742509729275,-38.0,-72.3,-93.0,17.67795237011346,,NO
1573436800275.0,0.5778432830202883,0.5778432830202883,0.5778432830202883,1.2407602266742692,1.757201744278675,1.523977932930936,5.246934552560869,7.5602287080533905,4.4996219148324315,1.4698894097787225,1.869758381915876,1.401076643681245,-47.0,-77.95454545454545,-94.0,13.468742509729275,-38.0,-72.3,-93.0,17.67795237011346,,NO
1573436801775.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.6495399287969599,1.7857423527781398,2.2211659536526387,4.48409506180667,6.697551367365113,5.882420650453237,1.8525616091328065,1.844352641106152,2.82102217139116,-60.0,-85.96296296296296,-100.0,11.920978960177667,-64.0,-80.75,-93.0,7.764502559726541,,NO
1573436803275.0,0.5778432830202883,1.733529849060865,2.3113731320811532,1.6492126523301622,2.3302964570321416,2.479298103430786,5.186965620415291,9.146683545876588,8.310279692416744,1.7793685798738945,3.6643955982466174,3.8200578645841827,-60.0,-85.96296296296296,-100.0,11.920978960177667,-64.0,-80.75,-93.0,7.764502559726541,,NO
1573436804775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7830079362331182,2.5337020681201183,1.744733540179625,6.9089814971172645,8.827196875209095,6.56090512414604,1.9109391042619255,3.410546075193696,1.8242535688184778,-60.0,-84.4,-100.0,13.264237633576986,-67.0,-76.33333333333333,-86.0,9.01233722306385,,NO
1573436806275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8339840208690983,1.7357401122694993,1.6728788889379842,5.407360949857188,6.336290066812856,6.496111340770245,2.13811655356636,2.1257916013473017,1.8721031834626591,-60.0,-84.4,-100.0,13.264237633576986,-67.0,-76.33333333333333,-86.0,9.01233722306385,,NO
1573436807775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8797742220758287,1.5799729495458719,1.4763579788054446,6.322819679374822,5.658794124197358,7.218130427488263,2.3764799241492227,2.1195318331733892,1.8581132064796413,-64.0,-85.6875,-98.0,9.418855755876082,-67.0,-79.0,-92.0,9.516902257112267,,NO
1573436809275.0,0.5778432830202883,0.5778432830202883,2.8892164151014414,1.5284217213254943,2.2757966238535157,2.4758027228548953,7.604415216417997,9.07157102886971,8.685722146542037,1.8763164009874405,3.2643773848810183,3.8193327066601053,-64.0,-85.6875,-98.0,9.418855755876082,-67.0,-79.0,-92.0,9.516902257112267,,NO
1573436810775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.0574199975686107,1.7919456705945718,1.8743104660295655,5.949445836057045,4.825629783894927,5.498395214399777,2.3386192518408664,1.7308316113445537,2.2385593131569825,-66.0,-85.0,-98.0,10.381607668264957,-68.0,-81.5,-92.0,8.823264701911645,,NO
1573436812275.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.8664821595769228,1.3268661693480537,1.2968298394931708,3.478988983648317,4.330482907553276,5.8761390533460585,1.7909272082691907,1.5794792188259352,1.6610183540994956,-65.0,-84.97058823529412,-98.0,11.131527283081116,-66.0,-80.15789473684211,-92.0,8.455849161471084,,NO
1573436813775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7914771187779166,1.5523100610204574,1.483620656214626,5.7766421851339445,7.365743186285821,6.541709800314724,2.40511266070532,2.2712106113556403,1.9374797849957897,-65.0,-84.9375,-98.0,11.918833573382926,-66.0,-78.66666666666667,-87.0,7.760297817881877,,NO
1573436815275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.47667266734399,1.7544562863673479,2.0306843080293824,4.777389937016691,5.543934197738214,8.18760725106327,1.4988602214568318,1.999215348349716,2.7758011074875593,-71.0,-87.13333333333334,-97.0,9.200483079104536,-68.0,-81.5,-94.0,11.644025649805712,,NO
1573436816775.0,0.5778432830202883,1.1556865660405766,2.3113731320811532,1.3040588570253986,1.9760095913270341,2.2317453571071764,6.7840191198823785,8.542963985826214,7.723849763608303,1.3856718046450371,2.5621108472563487,3.185421895686903,-71.0,-87.13333333333334,-97.0,9.200483079104536,-68.0,-81.5,-94.0,11.644025649805712,,NO
1573436818275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.4597127786739084,1.7858205750785685,1.8495496190937102,4.047347653461264,6.79328192722495,6.3703938178637065,1.6350708329607855,2.287911681515204,2.0682192933284873,-62.0,-81.33333333333333,-98.0,11.047875612784367,-65.0,-80.57142857142857,-94.0,12.81580656686046,,NO
1573436819775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.6465267031214066,1.5757929706661544,1.3719717112995056,5.163022836493337,5.444791537957091,4.580837102325148,1.6986211941987819,1.9284528145408966,1.4469552699493444,-62.0,-81.33333333333333,-98.0,11.047875612784367,-65.0,-80.57142857142857,-94.0,12.81580656686046,,NO
1573436821275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5661812188494486,1.6603966562825774,1.770292874731266,8.076871494091431,4.4077996636295875,4.764506086453427,1.9786801160124046,1.577637398261985,1.706524168752378,-64.0,-79.41666666666667,-96.0,10.965539455747516,-68.0,-80.85714285714286,-92.0,9.29559913428425,,NO
1573436822775.0,4.044902981142018,0.5778432830202883,2.8892164151014414,2.944856417486826,1.4775606365878726,2.7986182017551737,10.185927140505274,10.006864949768302,10.498320200413184,5.048413032084599,2.46885641739385,5.17130406160366,-64.0,-79.41666666666667,-96.0,10.965539455747516,-68.0,-80.85714285714286,-92.0,9.29559913428425,,NO
1573436824275.0,1.1556865660405766,1.1556865660405766,1.733529849060865,1.5274243979770727,1.7073265507771973,2.151127673880143,4.243741495894879,4.348074864462414,4.534294440305906,1.5331674327333076,1.9200410281683824,2.7650888930668103,-65.0,-83.44444444444444,-96.0,9.044471744430544,-68.0,-82.77777777777777,-93.0,8.14831649657738,,NO
1573436825775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.81437986264606,1.5397584006188214,1.8893418884810864,7.452641216542338,6.992601038894803,7.498395231714746,1.9811756480780325,1.8840256206431494,2.3187931154755193,-65.0,-83.44444444444444,-96.0,9.044471744430544,-68.0,-82.77777777777777,-93.0,8.14831649657738,,NO
1573436827275.0,2.3113731320811532,1.1556865660405766,1.1556865660405766,2.272265919750007,1.9233245910286594,2.1403319567717767,5.458614807232504,6.196949947428839,8.495364195627449,3.753787747344932,2.252334307030976,3.040998797941128,-59.0,-79.1,-98.0,12.461540835707275,-54.0,-74.9,-87.0,13.794564146793476,,NO
1573436828775.0,0.5778432830202883,0.5778432830202883,0.5778432830202883,1.8848378672608073,1.6623270620531179,1.9215604635543473,7.328863299298644,6.1837944011442065,4.2926782537957076,2.2818273821717248,1.5925499401274368,1.9978876789024236,-59.0,-79.1,-98.0,12.461540835707275,-54.0,-74.9,-87.0,13.794564146793476,,NO
1573436830275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.5981783702980459,1.8585531785070213,1.8662486556971751,5.325579907557142,3.395238554614451,5.8530457949077075,1.8193857539135765,1.7612017043384296,2.1185128020869386,-53.0,-77.23529411764706,-98.0,13.112766171872382,-43.0,-69.4375,-87.0,11.874177603101614,,NO
1573436831775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.5123214418276005,1.7273346406179748,2.1183985448395877,4.958837178700343,4.122403114450841,8.74603914977969,1.6247092447030158,1.7962404522058917,2.8484745428692224,-53.0,-77.23529411764706,-98.0,13.112766171872382,-43.0,-69.4375,-87.0,11.874177603101614,,NO
1573436833275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.986494531615885,1.970378899682289,1.6375987320243384,5.163826889901704,4.934871371297957,6.017178613136643,2.226497489964681,2.0835813503952685,1.8777703044333385,-57.0,-75.72222222222223,-98.0,12.857360864308886,-55.0,-71.6842105263158,-87.0,10.09456670730895,,NO
1573436834775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,2.1150065656996477,1.282989841615165,1.5400238318451605,5.559942543401102,3.3167086461259796,3.2422652916196686,2.957366854325943,1.2177818696328038,1.4273812081905628,-57.0,-75.28571428571429,-98.0,12.364861338420555,-53.0,-72.34146341463415,-93.0,11.769347861199861,,NO
1573436836275.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.3409930665265728,1.4660216986425993,1.6194314514187558,6.562368902754094,6.1982894885399755,3.9020050028682967,1.3966539432825906,1.9713829169969987,1.9169580015123735,-62.0,-74.82352941176471,-98.0,11.803465563467302,-53.0,-72.9090909090909,-93.0,13.017153336722108,,NO
1573436837775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.3937261978018949,1.896966233483792,1.8464129924810804,5.981846744058429,5.765943767924291,4.806595014547451,1.5783061036406099,2.114306908424101,2.218375547611825,-54.0,-71.10526315789474,-88.0,10.248978058642598,-49.0,-74.35483870967742,-93.0,13.13097393900729,,NO
1573436839275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.9166603680762788,1.2261803836222647,1.9950834771149337,6.140861866326291,5.8825932141929425,9.20799540283651,2.127778541777961,1.7115491778933098,2.9052960897852076,-54.0,-71.10526315789474,-88.0,10.248978058642598,-49.0,-74.35483870967742,-93.0,13.13097393900729,,NO
1573436840775.0,0.5778432830202883,0.5778432830202883,1.733529849060865,1.7274160525920395,1.995748776920169,1.5257384384053703,7.478307261072194,8.083314747473349,3.348833314863636,2.089054504887227,2.3193390744619435,1.698214796178982,-52.0,-75.04761904761905,-93.0,12.692240563491616,-52.0,-75.85714285714286,-91.0,10.112631018802624,,NO
1573436842275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8025228675468643,1.9917131090625841,1.322547039936352,4.737053910175453,6.949820634719436,4.28817187986025,1.8201087605638915,2.3794549243365584,1.4588959233743408,-52.0,-75.04761904761905,-93.0,12.692240563491616,-52.0,-75.85714285714286,-91.0,10.112631018802624,17.0,NO
1573436843775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7560237035100217,1.6503865579039567,1.7073097143389266,5.584797381878279,5.372734816942254,6.064391407776536,2.0314499910062227,1.907224163420463,2.1068435506855914,-52.0,-76.95238095238095,-93.0,12.438328591116635,-48.0,-71.65,-84.0,10.57012298887766,18.5,NO
1573436845275.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.5126377417102381,1.8978471036353715,1.5190482885839318,4.105663263209463,8.439060191668277,5.605036348368379,1.4171358882365626,2.5324441076568527,1.721973006475748,-52.0,-76.95238095238095,-93.0,12.438328591116635,-48.0,-71.65,-84.0,10.57012298887766,21.333333333333332,NO
1573436846775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.7285914898093366,1.4195994388659399,1.5884319338831674,5.053322082052764,5.360370614477892,6.595607613289141,1.7492116662018429,1.615529130983171,2.0356869654423737,-44.0,-71.5625,-88.0,14.55149798989781,-41.0,-72.22727272727273,-86.0,13.093828588592338,22.333333333333332,NO
1573436848275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.8257222249779426,1.546191470717838,1.9020817386114528,6.592652549035903,6.82574087487541,7.016052601466787,2.026593845988862,2.065590387428532,2.3954369919039875,-44.0,-71.5625,-88.0,14.55149798989781,-41.0,-72.22727272727273,-86.0,13.093828588592338,23.0,NO
1573436849775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.334047334035295,1.7073608940070464,1.6512548496822321,5.939264609846545,6.13179191513054,7.624259281349256,1.3174816027879694,1.8097939862925325,2.160650363447794,-42.0,-73.75,-95.0,15.132332933160042,-36.0,-75.375,-86.0,15.266555221572853,23.0,NO
1573436851275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.6543539154815385,1.517876873726789,1.5754099574927143,6.729293932342139,4.47963218025379,3.8516651852590273,1.6915208599891656,1.5595610161957427,1.8357893692673273,-42.0,-73.75,-95.0,15.132332933160042,-36.0,-75.375,-86.0,15.266555221572853,23.0,NO
1573436852775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.324680946304766,1.706864714893079,1.9579031129620659,3.617240946763339,3.799217602473316,7.177804226432524,1.248161140930153,1.996550427175169,2.377904561718016,-44.0,-69.0,-93.0,15.320387910046067,-51.0,-78.65384615384616,-92.0,10.964776849573672,23.0,NO
1573436854275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.104219530229026,1.9440338115755198,1.6465258942304142,4.15749852081152,5.127218280905713,3.487112696805253,1.0828285026853763,2.0258301326240122,1.8179637360525376,-44.0,-69.0,-93.0,15.320387910046067,-51.0,-78.65384615384616,-92.0,10.964776849573672,27.333333333333332,NO
1573436855775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1635270003669218,1.4375680036364191,1.9431298807504034,4.551552089426152,6.334127418666416,9.326089417957611,1.193282085653813,1.5673532206251872,2.8567723684803363,-52.0,-73.0625,-97.0,13.890053770594266,-55.0,-74.44444444444444,-92.0,10.62608019200465,29.666666666666668,NO
1573436857275.0,0.5778432830202883,1.733529849060865,1.1556865660405766,1.985047618792294,1.7768759970882264,1.464858969369976,9.293990925286632,8.326313593455868,2.889506154698102,2.6487433520852757,2.560863532392845,1.6570721046301962,-52.0,-73.0625,-97.0,13.890053770594266,-55.0,-74.44444444444444,-92.0,10.62608019200465,30.0,NO
1573436858775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.5837922363474612,1.701999746437698,1.6534589877873378,5.536439443454955,6.334294924701813,6.61559273752305,1.6192250338893492,1.8479852486977737,2.0114738236988403,-62.0,-80.71428571428571,-99.0,12.615722832443412,-57.0,-69.53333333333333,-76.0,6.974875546480303,30.0,NO
1573436860275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1960806592416504,1.5922407606430986,1.5805250572511,4.611100398412112,5.24661809502566,4.7333067508075315,1.2658183239643324,1.84632369283825,2.034589715474952,-60.0,-79.41463414634147,-99.0,12.538673072822606,-57.0,-71.3529411764706,-83.0,7.619179950243127,30.0,NO
1573436861775.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.6938530692140916,1.6722378248852732,1.3959166838304728,6.932280727604314,8.13538797994153,6.121919858746468,1.6694287140756157,2.1646031873309757,1.8798160014402818,-60.0,-78.05,-99.0,12.310463029472126,-61.0,-72.78947368421052,-83.0,7.797293372287463,29.666666666666668,NO
1573436863275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.290323802828625,1.4094903392254505,1.7085998119826213,4.936461008411058,5.499756574358258,7.495796320290905,1.2030117011113919,1.5632978726824005,2.211967594573029,-63.0,-76.21052631578948,-87.0,8.924118398849036,-62.0,-72.0,-83.0,8.258966419340224,28.666666666666668,NO
1573436864775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1706163663963662,1.7251017251833078,2.080362104648435,6.652660924859555,5.8439214800075066,7.8099898676662995,1.5627802684561418,2.0799511279506646,2.726007986014602,-63.0,-76.21052631578948,-87.0,8.924118398849036,-62.0,-72.0,-83.0,8.258966419340224,28.333333333333332,NO
1573436866275.0,0.5778432830202883,0.5778432830202883,1.1556865660405766,1.1357098543284827,1.5671793054081204,1.4853533858989256,3.9667442245189863,3.3112174739182567,4.636979130592552,1.0582853891492159,1.4225563114008088,1.7850314911767335,-64.0,-77.04347826086956,-97.0,10.564412207643436,-58.0,-73.96,-88.0,10.136981799332581,28.0,NO
1573436867775.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.1163258907444276,1.2668469494376526,1.5811619937037904,4.511145070019728,3.370328842128381,5.798466241786027,1.159337160779411,1.2992898352426805,1.8524983640975041,-64.0,-77.04347826086956,-97.0,10.564412207643436,-58.0,-73.96,-88.0,10.136981799332581,28.0,NO
1573436869275.0,0.5778432830202883,1.1556865660405766,1.733529849060865,2.2851263988339583,1.3318142995625384,1.873543599880823,6.867970477497061,5.338664762432898,6.1219547422836404,2.869114400875748,1.8214138686745842,2.2844253989059164,-60.0,-78.57142857142857,-95.0,10.0549510598673,-59.0,-73.36,-88.0,10.213246300760597,28.666666666666668,NO
1573436870775.0,1.1556865660405766,1.1556865660405766,1.1556865660405766,1.948733045945528,1.6055335607246295,1.9190608448430775,7.023571381602396,6.569552191628071,4.195380951222737,2.1677273727535473,1.937589438942185,2.1793850021582735,-60.0,-78.57142857142857,-95.0,10.0549510598673,-59.0,-73.36,-88.0,10.213246300760597,29.0,NO
1573436872275.0,2.3113731320811532,1.1556865660405766,1.1556865660405766,2.2573527243012976,1.7223274362350065,1.678713274894736,8.071853440257975,6.851842323583137,3.4913169904358563,3.292308396952624,2.2775835985308652,1.6530983034058577,-61.0,-78.24137931034483,-93.0,10.207013046865487,-51.0,-70.30434782608695,-84.0,11.039198075036365,29.0,NO
1573436873775.0,0.5778432830202883,1.1556865660405766,1.733529849060865,1.6395129430577247,1.8085495368356883,1.348045939247694,3.8170566778249304,7.562005090526528,5.753441458963939,1.6164780163691244,2.2082425287627014,1.8910539538836855,-61.0,-78.24137931034483,-93.0,10.207013046865487,-51.0,-70.30434782608695,-84.0,11.039198075036365,29.0,NO
1573436875275.0,0.5778432830202883,1.1556865660405766,1.1556865660405766,1.0756737666957081,1.4632184759899232,1.6186023922581925,3.7003189783817154,5.97451405051262,4.98860703365578,1.121699717830488,1.7844916191782862,1.7150377053212138,-57.0,-78.0,-93.0,9.993748045653343,-42.0,-66.34782608695652,-84.0,12.973580832674076,29.0,NO
