bssid,frequency,rss,ssid,timeMillis,timestamp
00246c7df891,5200,-53,eduroam,1574386783660,1293803236981
00246c7df890,5200,-52,Welcome_KAIST,1574386783660,1293803236976
00246c7df432,5200,-69,Welcome_1st_KAIST,1574386783660,1293803236972
00246c7df431,5200,-68,eduroam,1574386783660,1293803236970
00246c7df430,5200,-69,Welcome_KAIST,1574386783660,1293803236964
00246c7a8b32,5180,-76,Welcome_1st_KAIST,1574386783660,1293803236960
00246c7a8b31,5180,-75,eduroam,1574386783660,1293803236957
00246c7dff12,5180,-55,Welcome_1st_KAIST,1574386783660,1293803236954
00246c7dff11,5180,-54,eduroam,1574386783660,1293803236951
00246c7dff10,5180,-53,Welcome_KAIST,1574386783660,1293803236946
00246c7a8b30,5180,-75,Welcome_KAIST,1574386783660,1293803236943
00246c7a2632,5180,-61,Welcome_1st_KAIST,1574386783660,1293803236940
00246c7a2631,5180,-62,eduroam,1574386783660,1293803236936
00246c7a2630,5180,-63,Welcome_KAIST,1574386783660,1293803236933
f4f26dfbf0ed,5180,-75,camelab-2019-5G,1574386783660,1293803236930
00246c7e0012,5180,-64,Welcome_1st_KAIST,1574386783660,1293803236928
00246c7e0011,5180,-64,eduroam,1574386783660,1293803236924
00246c7e0010,5180,-67,Welcome_KAIST,1574386783660,1293803236920
88366c27e788,2472,-72,CELT_STUDIO_2G,1574386783660,1293803236917
00246c78f5a1,2472,-67,eduroam,1574386783660,1293803236915
00246c7dffe2,2472,-66,Welcome_1st_KAIST,1574386783660,1293803236911
00246c7dffe1,2472,-66,eduroam,1574386783660,1293803236902
00246c7dffe0,2472,-65,Welcome_KAIST,1574386783660,1293803236899
00246c78f5a0,2472,-70,Welcome_KAIST,1574386783660,1293803236891
00246c7df822,2472,-72,Welcome_1st_KAIST,1574386783660,1293803236886
00246c7df821,2472,-70,eduroam,1574386783660,1293803236880
0026662742f2,2462,-65,ssaldonghun,1574386783660,1293803236872
54a050d87c80,2457,-64,P3DigiCar,1574386783660,1293803236867
00246c7e0242,2452,-71,Welcome_1st_KAIST,1574386783660,1293803236865
00246c7df1a2,2452,-68,Welcome_1st_KAIST,1574386783660,1293803236859
00246c7df1a1,2452,-70,eduroam,1574386783660,1293803236856
00246c7df1a0,2452,-67,Welcome_KAIST,1574386783660,1293803236853
909f33668b5e,2447,-51,siit_02,1574386783660,1293803236849
00246c7dee00,2432,-67,Welcome_KAIST,1574386783660,1293803236846
705dcc065a96,2447,-53,camelab_2.4,1574386783660,1293803236841
f4f26dfbf0ee,2437,-71,camelab-2019,1574386783660,1293803236837
fe017c5753a2,2437,-61,DIRECT-a2-HP M254 LaserJet,1574386783660,1293803236834
00246c7dee01,2432,-60,eduroam,1574386783660,1293803236832
88366ce1441c,2437,-73,iids,1574386783660,1293803236829
88366c823298,2432,-67,openwork,1574386783660,1293803236825
00246c7def82,2432,-66,Welcome_1st_KAIST,1574386783660,1293803236780
909f335a1946,2427,-71,NDSL,1574386783660,1293803236775
708bcd2f8328,2417,-50,RCV-Researcher_2.4G,1574386783660,1293803236771
00246c7dee02,2432,-66,Welcome_1st_KAIST,1574386783660,1293803236765
00246c7df562,2412,-76,Welcome_1st_KAIST,1574386783660,1293803236762
00246c7df620,2412,-50,Welcome_KAIST,1574386783660,1293803236758
00246c7df560,2412,-70,Welcome_KAIST,1574386783660,1293803236751
00246c7df622,2412,-56,Welcome_1st_KAIST,1574386783660,1293803236748
881fa138b0aa,2412,-88,RCV AirPort Time Capsule,1574386783660,1293803236740
702c1f749a3b,2412,-71,[air purifier] Samsung,1574386783660,1293803236736
00246c7df742,2412,-73,Welcome_1st_KAIST,1574386783660,1293803236731
b0c74575c91e,2412,-69,SmartIoT2,1574386783660,1293803236722
00246c7df621,2412,-55,eduroam,1574386783660,1293803236712
00246c7df512,5805,-88,Welcome_1st_KAIST,1574386783660,1293803236708
00246c7df511,5805,-87,eduroam,1574386783660,1293803236705
00246c7df510,5805,-87,Welcome_KAIST,1574386783660,1293803236697
00246c7def72,5805,-83,Welcome_1st_KAIST,1574386783660,1293803236695
00246c7def71,5805,-83,eduroam,1574386783660,1293803236691
00246c7def70,5805,-83,Welcome_KAIST,1574386783660,1293803236685
00246c7a8d72,5785,-96,Welcome_1st_KAIST,1574386783660,1293803236680
00246c7df752,5745,-76,Welcome_1st_KAIST,1574386783660,1293803236677
00246c7df750,5745,-78,Welcome_KAIST,1574386783660,1293803236656
00246c7e0092,5805,-80,Welcome_1st_KAIST,1574386788019,1293807638183
00246c7e0091,5805,-80,eduroam,1574386788019,1293807638181
00246c7e0090,5805,-79,Welcome_KAIST,1574386788019,1293807638176
00246c7dfe32,5805,-72,Welcome_1st_KAIST,1574386788019,1293807638174
00246c7dfe31,5805,-72,eduroam,1574386788019,1293807638170
00246c7dfe30,5805,-72,Welcome_KAIST,1574386788019,1293807638167
00246c7dee12,5805,-68,Welcome_1st_KAIST,1574386788019,1293807638160
00246c7dee11,5805,-70,eduroam,1574386788019,1293807638157
00246c7dee10,5805,-67,Welcome_KAIST,1574386788019,1293807638152
708bcd2f832c,5805,-59,RCV-Researcher_5G,1574386788019,1293807638147
00246c78f5b2,5785,-87,Welcome_1st_KAIST,1574386788019,1293807638143
00246c78f5b0,5785,-87,Welcome_KAIST,1574386788019,1293807638139
00246c7df632,5785,-50,Welcome_1st_KAIST,1574386788019,1293807638135
00246c7df631,5785,-52,eduroam,1574386788019,1293807638126
00246c7df630,5785,-52,Welcome_KAIST,1574386788019,1293807638123
b0c74575c91f,5765,-82,SmartIoT2-5Ghz,1574386788019,1293807638120
88366ce1441e,5745,-94,iids5G,1574386788019,1293807638116
8a366cd22dd8,5745,-91,CAMEL-GUEST,1574386788019,1293807638113
88366cc22dd8,5745,-91,CAMEL-MJ,1574386788019,1293807638109
00246c7dfff2,5745,-79,Welcome_1st_KAIST,1574386788019,1293807638106
909f33658b5e,5745,-60,siit_02_5g,1574386788019,1293807638103
705dcc065a94,5745,-68,camelab,1574386788019,1293807638100
909f33590f56,5745,-92,WebEng2-5G,1574386788019,1293807638095
88366c70de20,5745,-81,WebEng5G,1574386788019,1293807638092
b04e26021056,5745,-84,CoCoA_5G,1574386788019,1293807638088
909f33591946,5745,-77,NDSL_5G,1574386788019,1293807638083
00246c7df752,5745,-92,Welcome_1st_KAIST,1574386788019,1293807638080
00246c7df751,5745,-93,eduroam,1574386788019,1293807638076
00246c7dfff1,5745,-81,eduroam,1574386788019,1293807638073
00246c7dfff0,5745,-80,Welcome_KAIST,1574386788019,1293807638069
00246c7df572,5240,-84,Welcome_1st_KAIST,1574386788019,1293807638062
00246c7df570,5240,-85,Welcome_KAIST,1574386788019,1293807638059
00246c7df072,5240,-65,Welcome_1st_KAIST,1574386788019,1293807638057
00246c7df071,5240,-66,eduroam,1574386788019,1293807638053
00246c7def91,5240,-70,eduroam,1574386788019,1293807638050
00246c7def90,5240,-71,Welcome_KAIST,1574386788019,1293807638046
00246c7df571,5240,-86,eduroam,1574386788019,1293807638041
00246c7def92,5240,-71,Welcome_1st_KAIST,1574386788019,1293807638038
00246c7df070,5240,-67,Welcome_KAIST,1574386788019,1293807638033
00246c7df292,5220,-71,Welcome_1st_KAIST,1574386788019,1293807638031
00246c7df291,5220,-70,eduroam,1574386788019,1293807638027
00246c7dfe92,5220,-77,Welcome_1st_KAIST,1574386788019,1293807638025
00246c7dfe91,5220,-78,eduroam,1574386788019,1293807637988
00246c7dfe90,5220,-79,Welcome_KAIST,1574386788019,1293807637984
00246c7df1b2,5220,-83,Welcome_1st_KAIST,1574386788019,1293807637980
00246c7df290,5220,-71,Welcome_KAIST,1574386788019,1293807637972
00246c7df432,5200,-75,Welcome_1st_KAIST,1574386788019,1293807637965
00246c7df431,5200,-77,eduroam,1574386788019,1293807637962
00246c7df430,5200,-77,Welcome_KAIST,1574386788019,1293807637958
00246c7df892,5200,-64,Welcome_1st_KAIST,1574386788019,1293807637954
00246c7df891,5200,-65,eduroam,1574386788019,1293807637952
00246c7df890,5200,-65,Welcome_KAIST,1574386788019,1293807637949
00246c7df172,5180,-91,Welcome_1st_KAIST,1574386788019,1293807637946
00246c7df171,5180,-87,eduroam,1574386788019,1293807637943
00246c7df170,5180,-87,Welcome_KAIST,1574386788019,1293807637940
00246c7e07f2,5180,-94,Welcome_1st_KAIST,1574386788019,1293807637937
00246c7e07f1,5180,-88,eduroam,1574386788019,1293807637933
00246c7dff12,5180,-69,Welcome_1st_KAIST,1574386788019,1293807637929
f4f26dfbf0ed,5180,-73,camelab-2019-5G,1574386788019,1293807637924
00246c7dff11,5180,-69,eduroam,1574386788019,1293807637920
00246c7a2632,5180,-73,Welcome_1st_KAIST,1574386788019,1293807637915
00246c7a2631,5180,-74,eduroam,1574386788019,1293807637912
00246c7a2630,5180,-76,Welcome_KAIST,1574386788019,1293807637908
00246c7df0d2,5180,-62,Welcome_1st_KAIST,1574386788019,1293807637905
00246c7df0d1,5180,-61,eduroam,1574386788019,1293807637901
00246c7df0d0,5180,-63,Welcome_KAIST,1574386788019,1293807637891
00246c7dffe1,2472,-60,eduroam,1574386788019,1293807637881
88366c27e788,2472,-77,CELT_STUDIO_2G,1574386788019,1293807637878
00246c7dfe82,2472,-72,Welcome_1st_KAIST,1574386788019,1293807637875
00246c7dffe2,2472,-61,Welcome_1st_KAIST,1574386788019,1293807637870
00246c78f5a2,2472,-73,Welcome_1st_KAIST,1574386788019,1293807637867
00246c7dffe0,2472,-63,Welcome_KAIST,1574386788019,1293807637864
0026662742f2,2462,-74,ssaldonghun,1574386788019,1293807637859
00089f736624,2462,-72,iptime,1574386788019,1293807637855
64e59962aca4,2462,-64,CISS304,1574386788019,1293807637850
88366c70de22,2457,-65,WebEng,1574386788019,1293807637846
00246c7df1a1,2452,-67,eduroam,1574386788019,1293807637844
909f33668b5e,2447,-59,siit_02,1574386788019,1293807637840
00246c7df1a2,2452,-71,Welcome_1st_KAIST,1574386788019,1293807637834
64e599da0368,2442,-64,WCSL 2.4GHz,1574386788019,1293807637322
142d272941e4,2437,-80,HP-Print-e4-LaserJet 200,1574386788019,1293807637318
fe017c5753a2,2437,-71,DIRECT-a2-HP M254 LaserJet,1574386788019,1293807637315
f4f26dfbf0ee,2437,-71,camelab-2019,1574386788019,1293807637312
88366c823298,2432,-69,openwork,1574386788019,1293807637309
00246c7def82,2432,-64,Welcome_1st_KAIST,1574386788019,1293807637306
00246c7def81,2432,-64,eduroam,1574386788019,1293807637303
00246c7dee00,2432,-56,Welcome_KAIST,1574386788019,1293807637299
00246c7dee02,2432,-57,Welcome_1st_KAIST,1574386788019,1293807637297
00246c7dee01,2432,-57,eduroam,1574386788019,1293807637294
00246c7def80,2432,-68,Welcome_KAIST,1574386788019,1293807637288
00246c7df062,2412,-59,Welcome_1st_KAIST,1574386788019,1293807637284
708bcd2f8328,2417,-47,RCV-Researcher_2.4G,1574386788019,1293807637282
00246c7df622,2412,-48,Welcome_1st_KAIST,1574386788019,1293807637280
00246c7df621,2412,-48,eduroam,1574386788019,1293807637276
00246c7df620,2412,-48,Welcome_KAIST,1574386788019,1293807637271
7e5cf80ce4fa,5805,-94,DIRECT-GQDESKTOP-2LNBINQmsWK,1574386788019,1293807637266
00246c7e0252,5765,-86,Welcome_1st_KAIST,1574386788019,1293807637262
00246c7e0251,5765,-86,eduroam,1574386788019,1293807637258
00246c7e0250,5765,-85,Welcome_KAIST,1574386788019,1293807637254
00246c7dfab2,5765,-91,Welcome_1st_KAIST,1574386788019,1293807637252
00246c7dfab1,5765,-92,eduroam,1574386788019,1293807637246
00246c7dfab0,5765,-95,Welcome_KAIST,1574386788019,1293807637241
4a5f99ae122d,5745,-87,DIRECT-2d-HP M280 LaserJet,1574386788019,1293807637226
00246c7dee12,5805,-73,Welcome_1st_KAIST,1574386792396,1293812002238
00246c7dee11,5805,-72,eduroam,1574386792396,1293812002235
00246c7dee10,5805,-73,Welcome_KAIST,1574386792396,1293812002230
708bcd2f832c,5805,-57,RCV-Researcher_5G,1574386792396,1293812002228
7e5cf80ce4fa,5805,-93,DIRECT-GQDESKTOP-2LNBINQmsWK,1574386792396,1293812002225
00246c7dfe31,5805,-86,eduroam,1574386792396,1293812002221
00246c7df632,5785,-56,Welcome_1st_KAIST,1574386792396,1293812002219
00246c7df631,5785,-55,eduroam,1574386792396,1293812002215
00246c7df630,5785,-55,Welcome_KAIST,1574386792396,1293812002213
909f33658b5e,5745,-64,siit_02_5g,1574386792396,1293812002211
88366ce1441e,5745,-75,iids5G,1574386792396,1293812002208
64e59962aca0,5520,-76,CISS304_5G,1574386792396,1293812002205
00246c7df072,5240,-68,Welcome_1st_KAIST,1574386792396,1293812002203
00246c7df071,5240,-69,eduroam,1574386792396,1293812002200
00246c7df070,5240,-70,Welcome_KAIST,1574386792396,1293812002197
00246c7e0172,5220,-83,Welcome_1st_KAIST,1574386792396,1293812002195
00246c7e0171,5220,-84,eduroam,1574386792396,1293812002192
00246c7e0170,5220,-83,Welcome_KAIST,1574386792396,1293812002189
00246c7df1b2,5220,-77,Welcome_1st_KAIST,1574386792396,1293812002186
00246c7df1b1,5220,-80,eduroam,1574386792396,1293812002184
00246c7df1b0,5220,-78,Welcome_KAIST,1574386792396,1293812002181
00246c7dfe92,5220,-76,Welcome_1st_KAIST,1574386792396,1293812002179
00246c7dfe91,5220,-76,eduroam,1574386792396,1293812002177
00246c7dfe90,5220,-75,Welcome_KAIST,1574386792396,1293812002172
00246c7df432,5200,-91,Welcome_1st_KAIST,1574386792396,1293812002166
00246c7df430,5200,-93,Welcome_KAIST,1574386792396,1293812002163
00246c7df892,5200,-51,Welcome_1st_KAIST,1574386792396,1293812002160
00246c7df891,5200,-49,eduroam,1574386792396,1293812002158
00246c7df890,5200,-51,Welcome_KAIST,1574386792396,1293812002156
00246c7a8b32,5180,-92,Welcome_1st_KAIST,1574386792396,1293812002153
00246c7a8b30,5180,-93,Welcome_KAIST,1574386792396,1293812002151
00246c7e0012,5180,-92,Welcome_1st_KAIST,1574386792396,1293812002150
00246c7e0011,5180,-88,eduroam,1574386792396,1293812002146
00246c7e0010,5180,-92,Welcome_KAIST,1574386792396,1293812002143
00246c7df172,5180,-75,Welcome_1st_KAIST,1574386792396,1293812002141
00246c7df171,5180,-74,eduroam,1574386792396,1293812002138
00246c7dff12,5180,-82,Welcome_1st_KAIST,1574386792396,1293812002135
00246c7dff11,5180,-82,eduroam,1574386792396,1293812002133
00246c7df0d2,5180,-71,Welcome_1st_KAIST,1574386792396,1293812002131
00246c7df0d1,5180,-70,eduroam,1574386792396,1293812002128
00246c7df0d0,5180,-70,Welcome_KAIST,1574386792396,1293812002124
00246c7dffe2,2472,-69,Welcome_1st_KAIST,1574386792396,1293812002121
00246c7dffe1,2472,-69,eduroam,1574386792396,1293812002119
00246c7dffe0,2472,-69,Welcome_KAIST,1574386792396,1293812002117
88366c27e788,2472,-81,CELT_STUDIO_2G,1574386792396,1293812002114
00246c7dfe81,2472,-79,eduroam,1574386792396,1293812002109
82e82c08c26a,2462,-76,DIRECT-6A-HP M479fdw Color LJ,1574386792396,1293812002106
64e59962aca4,2462,-67,CISS304,1574386792396,1293812002104
54a050d87c80,2457,-69,P3DigiCar,1574386792396,1293812002101
00246c7df1a2,2452,-65,Welcome_1st_KAIST,1574386792396,1293812002098
00246c7df1a1,2452,-64,eduroam,1574386792396,1293812002096
00246c7df1a0,2452,-63,Welcome_KAIST,1574386792396,1293812002092
64e599da0368,2442,-76,WCSL 2.4GHz,1574386792396,1293812002089
88366ce1441c,2437,-63,iids,1574386792396,1293812002084
fe017c5753a2,2437,-66,DIRECT-a2-HP M254 LaserJet,1574386792396,1293812002082
00246c7def82,2432,-76,Welcome_1st_KAIST,1574386792396,1293812002079
00246c7def81,2432,-76,eduroam,1574386792396,1293812002076
00246c7dee02,2432,-57,Welcome_1st_KAIST,1574386792396,1293812002072
00246c7dee01,2432,-58,eduroam,1574386792396,1293812002070
00246c7dee00,2432,-56,Welcome_KAIST,1574386792396,1293812002067
88366c823298,2432,-71,openwork,1574386792396,1293812002064
00246c7df622,2412,-47,Welcome_1st_KAIST,1574386792396,1293812002062
708bcd2f8328,2417,-46,RCV-Researcher_2.4G,1574386792396,1293812002059
702c1f749a3b,2412,-71,[air purifier] Samsung,1574386792396,1293812002057
00246c7df061,2412,-68,eduroam,1574386792396,1293812002054
00246c7df621,2412,-46,eduroam,1574386792396,1293812002051
00246c7df620,2412,-45,Welcome_KAIST,1574386792396,1293812002049
00246c7df060,2412,-68,Welcome_KAIST,1574386792396,1293812002043
881fa138b0aa,2412,-79,RCV AirPort Time Capsule,1574386792396,1293812002038
00246c7e0092,5805,-80,Welcome_1st_KAIST,1574386792396,1293812002034
00246c7e0091,5805,-80,eduroam,1574386792396,1293812002031
00246c7e0090,5805,-79,Welcome_KAIST,1574386792396,1293812002028
00246c7dfe32,5805,-72,Welcome_1st_KAIST,1574386792396,1293812002025
00246c7dfe30,5805,-72,Welcome_KAIST,1574386792396,1293812002022
00246c78f5b2,5785,-87,Welcome_1st_KAIST,1574386792396,1293812002019
00246c78f5b0,5785,-87,Welcome_KAIST,1574386792396,1293812002014
b0c74575c91f,5765,-82,SmartIoT2-5Ghz,1574386792396,1293812002011
8a366cd22dd8,5745,-91,CAMEL-GUEST,1574386792396,1293812002008
88366cc22dd8,5745,-91,CAMEL-MJ,1574386792396,1293812002006
00246c7dfff2,5745,-79,Welcome_1st_KAIST,1574386792396,1293812002002
705dcc065a94,5745,-68,camelab,1574386792396,1293812001999
909f33590f56,5745,-92,WebEng2-5G,1574386792396,1293812001994
88366c70de20,5745,-81,WebEng5G,1574386792396,1293812001989
b04e26021056,5745,-84,CoCoA_5G,1574386792396,1293812001985
909f33591946,5745,-77,NDSL_5G,1574386792396,1293812001979
00246c7df752,5745,-92,Welcome_1st_KAIST,1574386792396,1293812001975
00246c7df751,5745,-93,eduroam,1574386792396,1293812001971
00246c7dfff1,5745,-81,eduroam,1574386792396,1293812001969
00246c7dfff0,5745,-80,Welcome_KAIST,1574386792396,1293812001954
00246c7dee12,5805,-76,Welcome_1st_KAIST,1574386796732,1293816346363
00246c7dee11,5805,-76,eduroam,1574386796732,1293816346360
00246c7dee10,5805,-76,Welcome_KAIST,1574386796732,1293816346358
00246c7e0092,5805,-87,Welcome_1st_KAIST,1574386796732,1293816346355
00246c7e0091,5805,-85,eduroam,1574386796732,1293816346353
708bcd2f832c,5805,-65,RCV-Researcher_5G,1574386796732,1293816346350
00246c7dfe30,5805,-73,Welcome_KAIST,1574386796732,1293816346348
00246c7def72,5805,-85,Welcome_1st_KAIST,1574386796732,1293816346345
00246c7def71,5805,-85,eduroam,1574386796732,1293816346340
00246c7def70,5805,-86,Welcome_KAIST,1574386796732,1293816346335
88366c27e78a,5785,-91,CELT_STUDIO_5G,1574386796732,1293816346333
00246c7df632,5785,-56,Welcome_1st_KAIST,1574386796732,1293816346332
00246c7df631,5785,-54,eduroam,1574386796732,1293816346328
00246c7df630,5785,-55,Welcome_KAIST,1574386796732,1293816346326
705dcc065a94,5745,-81,camelab,1574386796732,1293816346324
88366ce1441e,5745,-71,iids5G,1574386796732,1293816346319
909f33658b5e,5745,-58,siit_02_5g,1574386796732,1293816346314
00246c7def92,5240,-88,Welcome_1st_KAIST,1574386796732,1293816346311
00246c7df072,5240,-64,Welcome_1st_KAIST,1574386796732,1293816346309
00246c7df071,5240,-64,eduroam,1574386796732,1293816346306
00246c7df070,5240,-63,Welcome_KAIST,1574386796732,1293816346304
00246c7def91,5240,-86,eduroam,1574386796732,1293816346302
00246c7def90,5240,-87,Welcome_KAIST,1574386796732,1293816346297
00246c7df1b2,5220,-86,Welcome_1st_KAIST,1574386796732,1293816346294
00246c7df1b1,5220,-83,eduroam,1574386796732,1293816346292
00246c7df1b0,5220,-86,Welcome_KAIST,1574386796732,1293816346289
00246c7e0172,5220,-77,Welcome_1st_KAIST,1574386796732,1293816346285
00246c7e0171,5220,-77,eduroam,1574386796732,1293816346283
00246c7e0170,5220,-77,Welcome_KAIST,1574386796732,1293816346279
54a050d87c84,5220,-79,P3DigiCar-5G,1574386796732,1293816346276
00246c7df292,5220,-81,Welcome_1st_KAIST,1574386796732,1293816346275
00246c7df291,5220,-83,eduroam,1574386796732,1293816346270
00246c7df892,5200,-46,Welcome_1st_KAIST,1574386796732,1293816346268
00246c7df891,5200,-47,eduroam,1574386796732,1293816346266
00246c7df890,5200,-48,Welcome_KAIST,1574386796732,1293816346263
00246c7dff12,5180,-83,Welcome_1st_KAIST,1574386796732,1293816346260
00246c7dff11,5180,-85,eduroam,1574386796732,1293816346258
00246c7dff10,5180,-82,Welcome_KAIST,1574386796732,1293816346255
00246c7df172,5180,-71,Welcome_1st_KAIST,1574386796732,1293816346253
00246c7df171,5180,-71,eduroam,1574386796732,1293816346251
00246c7df170,5180,-73,Welcome_KAIST,1574386796732,1293816346247
00246c7df0d2,5180,-83,Welcome_1st_KAIST,1574386796732,1293816346242
00089fddb118,5180,-85,RCV_5G,1574386796732,1293816346239
00246c7df0d0,5180,-82,Welcome_KAIST,1574386796732,1293816346237
00246c7df0d1,5180,-79,eduroam,1574386796732,1293816346231
00246c78f5a0,2472,-85,Welcome_KAIST,1574386796732,1293816346226
00246c7dffe2,2472,-71,Welcome_1st_KAIST,1574386796732,1293816346224
00246c7dffe1,2472,-69,eduroam,1574386796732,1293816346221
00246c7dffe0,2472,-71,Welcome_KAIST,1574386796732,1293816346220
24dec6ec6722,2472,-74,Welcome_1st_KAIST,1574386796732,1293816346215
54a050d87c80,2457,-63,P3DigiCar,1574386796732,1293816346212
88366c70de22,2457,-83,WebEng,1574386796732,1293816346210
00089fddb11c,2462,-82,RCV,1574386796732,1293816346208
0026662742f2,2462,-76,ssaldonghun,1574386796732,1293816346204
00246c7df1a2,2452,-71,Welcome_1st_KAIST,1574386796732,1293816346202
00246c7df1a1,2452,-70,eduroam,1574386796732,1293816346200
00246c7df1a0,2452,-70,Welcome_KAIST,1574386796732,1293816346196
705dcc065a96,2447,-77,camelab_2.4,1574386796732,1293816346193
909f33668b5e,2447,-61,siit_02,1574386796732,1293816346191
fe017c5753a2,2437,-70,DIRECT-a2-HP M254 LaserJet,1574386796732,1293816346189
88366ce1441c,2437,-60,iids,1574386796732,1293816346187
f4f26dfbf0ee,2437,-81,camelab-2019,1574386796732,1293816346184
88366c823298,2432,-86,openwork,1574386796732,1293816346181
00246c7dee02,2432,-59,Welcome_1st_KAIST,1574386796732,1293816346174
00246c7dee01,2432,-58,eduroam,1574386796732,1293816346172
00246c7dee00,2432,-60,Welcome_KAIST,1574386796732,1293816346169
00246c7def81,2432,-78,eduroam,1574386796732,1293816346167
00246c7def80,2432,-79,Welcome_KAIST,1574386796732,1293816346165
00246c7def82,2432,-78,Welcome_1st_KAIST,1574386796732,1293816346163
708bcd2f8328,2417,-46,RCV-Researcher_2.4G,1574386796732,1293816346161
909f336685d4,2422,-84,,1574386796732,1293816346156
00246c7df060,2412,-58,Welcome_KAIST,1574386796732,1293816346153
00246c7df622,2412,-46,Welcome_1st_KAIST,1574386796732,1293816346152
00246c7df621,2412,-46,eduroam,1574386796732,1293816346148
00246c7df062,2412,-57,Welcome_1st_KAIST,1574386796732,1293816346146
00246c7df620,2412,-45,Welcome_KAIST,1574386796732,1293816346144
00246c7df061,2412,-59,eduroam,1574386796732,1293816346141
702c1f749a3b,2412,-78,[air purifier] Samsung,1574386796732,1293816346137
7e5cf80ce4fa,5805,-93,DIRECT-GQDESKTOP-2LNBINQmsWK,1574386796732,1293816346131
00246c7dfe31,5805,-86,eduroam,1574386796732,1293816346117
00246c7dee11,5805,-73,eduroam,1574386801127,1293820698962
00246c7dee10,5805,-73,Welcome_KAIST,1574386801127,1293820698956
708bcd2f832c,5805,-66,RCV-Researcher_5G,1574386801127,1293820698951
00246c7dfe30,5805,-73,Welcome_KAIST,1574386801127,1293820698947
00246c7dfe31,5805,-75,eduroam,1574386801127,1293820698942
00246c7e0092,5805,-83,Welcome_1st_KAIST,1574386801127,1293820698937
00246c7e0091,5805,-83,eduroam,1574386801127,1293820698933
00246c7e0090,5805,-85,Welcome_KAIST,1574386801127,1293820698928
00246c7def72,5805,-61,Welcome_1st_KAIST,1574386801127,1293820698922
00246c7dfe32,5805,-72,Welcome_1st_KAIST,1574386801127,1293820698917
00246c7dee12,5805,-72,Welcome_1st_KAIST,1574386801127,1293820698912
00246c7def71,5805,-63,eduroam,1574386801127,1293820698906
00246c7def70,5805,-62,Welcome_KAIST,1574386801127,1293820698899
00246c7df632,5785,-64,Welcome_1st_KAIST,1574386801127,1293820698890
00246c7df631,5785,-64,eduroam,1574386801127,1293820698885
00246c7df630,5785,-62,Welcome_KAIST,1574386801127,1293820698881
88366c27e78a,5785,-81,CELT_STUDIO_5G,1574386801127,1293820698875
88366ce1441e,5745,-67,iids5G,1574386801127,1293820698869
909f33658b5e,5745,-49,siit_02_5g,1574386801127,1293820698862
00246c7dff92,5745,-87,Welcome_1st_KAIST,1574386801127,1293820698854
00246c7dff91,5745,-86,eduroam,1574386801127,1293820698387
00246c7dff90,5745,-86,Welcome_KAIST,1574386801127,1293820698380
909f336585d4,5745,-73,,1574386801127,1293820698372
64e59962aca0,5520,-79,CISS304_5G,1574386801127,1293820698367
00246c7df072,5240,-64,Welcome_1st_KAIST,1574386801127,1293820698363
00246c7df071,5240,-64,eduroam,1574386801127,1293820698358
00246c7df070,5240,-63,Welcome_KAIST,1574386801127,1293820698355
00246c7def92,5240,-82,Welcome_1st_KAIST,1574386801127,1293820698349
00246c7df292,5220,-76,Welcome_1st_KAIST,1574386801127,1293820698345
00246c7df291,5220,-78,eduroam,1574386801127,1293820698342
00246c7df290,5220,-79,Welcome_KAIST,1574386801127,1293820698332
00246c7e0172,5220,-59,Welcome_1st_KAIST,1574386801127,1293820698328
00246c7e0171,5220,-61,eduroam,1574386801127,1293820698324
00246c7e0170,5220,-59,Welcome_KAIST,1574386801127,1293820698316
54a050d87c84,5220,-72,P3DigiCar-5G,1574386801127,1293820698310
00246c7df432,5200,-80,Welcome_1st_KAIST,1574386801127,1293820698307
00246c7df431,5200,-81,eduroam,1574386801127,1293820698301
00246c7df430,5200,-81,Welcome_KAIST,1574386801127,1293820698297
00246c7df892,5200,-45,Welcome_1st_KAIST,1574386801127,1293820698293
00246c7df891,5200,-43,eduroam,1574386801127,1293820698288
00246c7df890,5200,-44,Welcome_KAIST,1574386801127,1293820698283
00246c7e0011,5180,-78,eduroam,1574386801127,1293820698279
00246c7e0010,5180,-77,Welcome_KAIST,1574386801127,1293820698276
00246c7dff12,5180,-83,Welcome_1st_KAIST,1574386801127,1293820698271
00246c7dff11,5180,-81,eduroam,1574386801127,1293820698267
00246c7dff10,5180,-83,Welcome_KAIST,1574386801127,1293820698262
00246c7df172,5180,-58,Welcome_1st_KAIST,1574386801127,1293820698251
00246c7df171,5180,-59,eduroam,1574386801127,1293820698247
00246c7df170,5180,-58,Welcome_KAIST,1574386801127,1293820698240
00246c7df0d2,5180,-81,Welcome_1st_KAIST,1574386801127,1293820698237
00246c7df0d1,5180,-79,eduroam,1574386801127,1293820698231
00246c7a2632,5180,-82,Welcome_1st_KAIST,1574386801127,1293820698225
00246c7a2631,5180,-86,eduroam,1574386801127,1293820698220
00246c7a2630,5180,-84,Welcome_KAIST,1574386801127,1293820698213
00246c7e0012,5180,-76,Welcome_1st_KAIST,1574386801127,1293820698209
24dec6ec6722,2472,-76,Welcome_1st_KAIST,1574386801127,1293820698206
24dec6ec6721,2472,-76,eduroam,1574386801127,1293820698201
00246c78e7a2,2472,-79,Welcome_1st_KAIST,1574386801127,1293820698196
00246c78e7a0,2472,-77,Welcome_KAIST,1574386801127,1293820698188
