calcAzimuth,gesture,stepLength,timeMillis
81.45874,0,0.65,1576388910780
69.77043,0,0.65,1576388911480
54.49108,0,0.65,1576388912120
65.66764,0,0.65,1576388912790
46.554916,0,0.65,1576388914110
101.596565,0,0.65,1576388914680
88.471176,0,0.65,1576388915390
85.43918,0,0.65,1576388915970
86.95518,0,0.65,1576388916640
81.69255,0,0.65,1576388917220
62.423492,0,0.65,1576388917930
59.884148,0,0.65,1576388918550
53.78864,0,0.65,1576388919290
182.44868,0,0.325,1576388921370
202.87393,0,0.325,1576388922860
120.894,0,0.65,1576388923560
111.97579,0,0.65,1576388924200
113.39642,0,0.65,1576388924930
132.39558,0,0.65,1576388925530
105.97465,0,0.65,1576388926200
90.933014,0,0.65,1576388926830
85.55777,0,0.13,1576388927380
0.2738759,0,0.13,1576388927980
210.79372,0,0.13,1576388928780
275.12842,0,0.325,1576388929390
230.67065,0,0.65,1576388930040
309.06815,0,0.65,1576388930660
277.36334,0,0.65,1576388931340
312.22565,0,0.65,1576388931960
248.13705,0,0.65,1576388932590
274.10822,0,0.65,1576388933150
270.31583,0,0.65,1576388933790
251.06288,0,0.65,1576388934360
281.9325,0,0.65,1576388935090
297.33917,0,0.65,1576388935700
277.42795,0,0.325,1576388936440
58.527176,0,0.325,1576388937120
16.245705,0,0.325,1576388937890
98.82775,0,0.65,1576388938510
77.07404,0,0.65,1576388939200
130.31758,0,0.65,1576388939860
103.695816,0,0.65,1576388941250
85.48931,0,0.65,1576388941940
77.51047,8,0.65,1576388943960
66.52472,8,0.65,1576388944610
86.41692,8,0.65,1576388945400
81.55776,8,0.65,1576388946110
78.30864,8,0.65,1576388946810
57.782394,0,0.65,1576388947400
302.65576,0,0.325,1576388948530
262.25162,0,0.65,1576388949990
21.562384,0,0.65,1576388950960
10.783547,8,0.325,1576388951680
63.31974,8,0.325,1576388954290
58.899193,0,0.65,1576388956780
32.303036,0,0.65,1576388958140
29.947596,0,0.65,1576388958820
27.423489,0,0.65,1576388959450
24.110113,0,0.65,1576388960140
18.48523,0,0.65,1576388960790
17.380745,0,0.65,1576388961400
12.257316,0,0.65,1576388962080
8.449455,0,0.65,1576388962790
6.7447476,0,0.65,1576388963450
7.306267,0,0.65,1576388964090
10.707068,0,0.65,1576388964830
13.946989,0,0.65,1576388965510
10.696206,0,0.65,1576388966170
17.5775,0,0.65,1576388966900
23.1326,0,0.65,1576388967570
37.197636,0,0.65,1576388968270
43.359497,0,0.65,1576388968980
21.288897,0,0.65,1576388969640
14.524076,0,0.65,1576388970390
18.210142,0,0.65,1576388971010
12.129226,0,0.65,1576388971790
28.179964,0,0.65,1576388972370
64.08946,0,0.65,1576388973170
64.782074,0,0.65,1576388973720
16.712807,0,0.65,1576388974600
33.41348,0,0.65,1576388975210
104.45779,0,0.13,1576388976270
126.30401,0,0.13,1576388977050
189.37213,0,0.13,1576388977720
197.39738,0,0.65,1576388978370
196.6194,0,0.65,1576388979040
254.53952,0,0.65,1576388979720
225.57945,0,0.65,1576388980480
210.59932,0,0.65,1576388981140
206.00946,0,0.65,1576388981880
203.45415,0,0.65,1576388982540
208.67752,0,0.65,1576388983260
205.19772,0,0.65,1576388983880
208.15059,0,0.65,1576388984630
207.54999,0,0.65,1576388985330
200.4586,0,0.65,1576388986030
181.48373,0,0.65,1576388986690
185.29382,0,0.65,1576388987400
206.59851,0,0.65,1576388988030
206.62589,0,0.65,1576388988690
210.65619,0,0.65,1576388989350
227.77203,0,0.65,1576388990060
224.19116,0,0.65,1576388990690
202.75853,0,0.65,1576388991380
207.2068,0,0.65,1576388992020
207.47864,0,0.65,1576388992680
204.19154,0,0.65,1576388993310
217.36737,0,0.65,1576388993980
221.35345,0,0.65,1576388994600
207.7193,8,0.65,1576388995270
190.93248,8,0.65,1576388995930
191.6424,8,0.65,1576388996650
214.44824,8,0.65,1576388997330
213.13217,8,0.65,1576388997990
312.14786,8,0.65,1576388999150
57.07684,0,0.325,1576389006860
221.86993,0,0.325,1576389007760
183.13501,0,0.65,1576389008390
262.59814,0,0.325,1576389008990
252.44875,0,0.65,1576389009700
252.57701,0,0.65,1576389010250
251.02084,0,0.65,1576389010910
259.79837,0,0.65,1576389011470
256.52115,0,0.65,1576389012100
252.15323,0,0.65,1576389012650
259.4707,0,0.65,1576389013250
259.815,0,0.65,1576389013840
258.60187,0,0.65,1576389014490
253.89789,0,0.65,1576389015050
243.26791,0,0.65,1576389015760
237.24617,0,0.65,1576389016310
229.43724,0,0.65,1576389017030
236.4093,0,0.65,1576389017590
243.75864,0,0.65,1576389018250
245.58719,0,0.65,1576389018790
260.58337,0,0.65,1576389019480
259.2575,0,0.65,1576389020000
289.36368,0,0.65,1576389020680
292.4938,0,0.65,1576389021230
263.56042,0,0.65,1576389021870
264.40085,0,0.65,1576389022430
255.60712,0,0.65,1576389023110
251.1471,0,0.65,1576389023670
254.13895,0,0.65,1576389024310
246.94885,0,0.65,1576389024920
241.08412,0,0.65,1576389025570
257.1997,0,0.65,1576389026140
263.91983,0,0.65,1576389026860
260.92288,0,0.65,1576389027450
267.4748,0,0.65,1576389028140
262.93893,0,0.65,1576389028700
244.51097,0,0.65,1576389029390
233.67944,0,0.65,1576389029960
231.5758,0,0.65,1576389030640
223.85109,0,0.65,1576389031240
209.53333,0,0.65,1576389031890
203.64095,0,0.65,1576389032480
202.95728,0,0.65,1576389033140
205.46817,0,0.65,1576389033700
209.70149,0,0.65,1576389034370
210.22063,0,0.65,1576389034960
209.85052,0,0.65,1576389035670
207.82578,0,0.65,1576389036260
203.28429,0,0.65,1576389036940
200.73245,0,0.65,1576389037540
212.33307,0,0.65,1576389038230
224.46999,0,0.65,1576389038800
223.59644,0,0.65,1576389039520
221.4916,0,0.65,1576389040070
224.62526,0,0.65,1576389040750
225.53929,0,0.65,1576389041340
221.93854,0,0.65,1576389042040
225.13704,0,0.65,1576389042660
227.17929,0,0.65,1576389043360
223.45103,0,0.65,1576389043960
222.09918,0,0.65,1576389044670
233.83578,0,0.65,1576389045320
232.64835,0,0.65,1576389046110
232.69725,0,0.65,1576389047340
246.28783,0,0.65,1576389047910
229.42734,0,0.65,1576389048650
232.57526,0,0.65,1576389049310
233.25156,0,0.65,1576389049990
231.3178,0,0.65,1576389050620
225.2841,0,0.65,1576389051300
234.70819,0,0.65,1576389051890
235.77704,0,0.65,1576389052560
231.88013,0,0.65,1576389053220
220.37054,0,0.65,1576389053910
214.7772,0,0.65,1576389054510
222.0657,0,0.65,1576389055230
227.6279,0,0.65,1576389055860
224.48155,0,0.65,1576389056550
216.48322,0,0.65,1576389057160
218.48286,0,0.65,1576389057840
221.65121,0,0.65,1576389058440
215.47958,0,0.65,1576389059140
215.58304,0,0.65,1576389059790
222.99292,0,0.65,1576389060480
224.06802,0,0.65,1576389061130
211.44193,0,0.65,1576389061860
201.2436,0,0.65,1576389062440
203.2249,0,0.65,1576389063120
188.71684,0,0.65,1576389063740
189.05513,0,0.65,1576389064500
208.01395,0,0.65,1576389065120
204.78224,0,0.65,1576389065820
250.76256,0,0.65,1576389066440
221.96144,0,0.65,1576389067150
266.5097,0,0.65,1576389067740
237.16705,0,0.65,1576389068450
222.18552,0,0.65,1576389069060
216.81436,0,0.65,1576389069760
259.02936,0,0.65,1576389070380
231.97781,0,0.65,1576389071090
215.60233,0,0.65,1576389071690
207.72513,0,0.65,1576389072410
210.21744,0,0.65,1576389072990
209.85768,0,0.65,1576389073720
209.9416,0,0.65,1576389074360
219.41696,0,0.65,1576389075040
217.01498,0,0.65,1576389075650
205.73483,0,0.65,1576389076410
247.9942,0,0.65,1576389077010
219.78981,0,0.65,1576389077690
209.88173,0,0.65,1576389078310
204.9001,0,0.65,1576389078990
208.35661,0,0.65,1576389079540
216.32076,0,0.65,1576389080270
207.59727,0,0.65,1576389080870
207.21678,0,0.65,1576389081550
216.12653,0,0.65,1576389082180
222.58855,0,0.65,1576389082870
225.30426,0,0.65,1576389083490
212.63322,0,0.65,1576389084210
206.06906,0,0.65,1576389084790
205.62846,0,0.65,1576389085450
191.42403,0,0.65,1576389086050
190.1833,0,0.65,1576389086710
193.33856,0,0.65,1576389087300
198.44717,0,0.65,1576389088040
194.39911,0,0.65,1576389088670
201.61188,0,0.65,1576389089390
213.51274,0,0.65,1576389089990
208.30582,0,0.65,1576389090710
199.57187,0,0.65,1576389091310
206.0315,0,0.65,1576389092020
194.9731,0,0.65,1576389092620
194.07239,0,0.65,1576389093340
203.73035,0,0.65,1576389093940
198.90137,0,0.65,1576389094650
153.08022,0,0.65,1576389095210
153.29424,0,0.65,1576389095910
185.45941,0,0.65,1576389096500
131.6149,0,0.65,1576389097200
183.06435,0,0.65,1576389097800
195.76274,0,0.65,1576389098490
194.63622,0,0.65,1576389099030
195.19948,0,0.65,1576389099700
188.68619,0,0.65,1576389100260
191.94284,0,0.65,1576389100920
199.42606,0,0.65,1576389101520
195.68445,0,0.65,1576389102150
213.12099,0,0.65,1576389102770
204.40273,0,0.65,1576389103410
197.72125,0,0.65,1576389104020
201.06198,0,0.65,1576389104600
212.02618,0,0.65,1576389105220
92.68252,0,0.65,1576389105870
75.460686,0,0.325,1576389106490
71.956314,0,0.65,1576389107030
50.630253,0,0.65,1576389107740
46.35121,0,0.65,1576389110220
59.9826,0,0.65,1576389110950
60.116875,0,0.65,1576389111610
59.898575,8,0.65,1576389112130
75.41458,8,0.65,1576389113880
97.115845,8,0.65,1576389114650
92.29017,8,0.65,1576389115200
85.86092,0,0.65,1576389115850
95.20297,0,0.65,1576389116510
106.36916,0,0.65,1576389117080
92.80864,0,0.65,1576389117760
86.41238,0,0.65,1576389118370
96.047035,0,0.65,1576389119040
99.65835,0,0.65,1576389119950
97.85269,0,0.65,1576389120570
98.75552,0,0.65,1576389121150
98.30411,0,0.65,1576389121670
98.529816,0,0.65,1576389122110
98.806885,0,0.65,1576389122740
98.66835,0,0.65,1576389123260
98.73762,0,0.65,1576389123930
98.70298,0,0.65,1576389124510
118.68551,0,0.65,1576389125010
108.694244,0,0.65,1576389125480
79.27253,0,0.65,1576389126120
93.98339,0,0.65,1576389126670
86.62796,0,0.65,1576389127290
90.30567,0,0.65,1576389127840
88.46681,0,0.65,1576389128520
89.386246,0,0.65,1576389129050
123.99564,0,0.65,1576389129690
118.57152,0,0.65,1576389130210
111.06561,0,0.65,1576389130840
114.818565,0,0.65,1576389131470
129.7889,0,0.65,1576389132060
122.30373,0,0.65,1576389132690
126.04631,0,0.65,1576389133340
133.2629,0,0.325,1576389134580
265.2537,8,0.13,1576389135890
285.17297,8,0.13,1576389136530
271.3343,8,0.325,1576389137210
280.3846,8,0.65,1576389137760
275.85947,8,0.65,1576389138350
278.12204,8,0.65,1576389138940
276.99075,8,0.65,1576389139590
277.5564,0,0.65,1576389140240
289.02084,0,0.65,1576389140750
291.76944,0,0.65,1576389141640
290.39514,0,0.65,1576389142220
291.08228,0,0.65,1576389142740
275.5879,0,0.65,1576389143390
283.33508,0,0.65,1576389143930
279.4615,0,0.65,1576389144580
281.3983,0,0.65,1576389145150
274.3912,0,0.65,1576389145730
277.89474,0,0.65,1576389146310
276.14297,0,0.65,1576389146890
277.01886,0,0.65,1576389147430
299.173,8,0.65,1576389148060
288.09592,8,0.65,1576389148650
313.1093,8,0.65,1576389149720
300.60263,8,0.65,1576389150480
254.51697,8,0.65,1576389151110
271.17273,8,0.65,1576389151740
267.4503,0,0.65,1576389152400
271.14813,0,0.65,1576389153000
237.4478,0,0.65,1576389153750
237.4094,0,0.65,1576389154180
221.66895,0,0.65,1576389155990
271.1815,0,0.65,1576389156800
263.04288,0,0.65,1576389157420
253.16841,0,0.65,1576389157970
232.21835,0,0.65,1576389158580
281.51575,0,0.65,1576389159150
263.58203,0,0.65,1576389161910
202.28885,0,0.65,1576389162590
229.07039,0,0.65,1576389163180
248.477,0,0.65,1576389163780
262.97647,0,0.65,1576389164350
198.50385,0,0.65,1576389164960
277.2899,0,0.65,1576389165530
256.19055,0,0.65,1576389166170
253.89896,0,0.65,1576389166770
244.58806,0,0.65,1576389167430
233.13673,0,0.65,1576389167990
230.04881,0,0.65,1576389168630
227.42087,0,0.65,1576389169210
224.05455,0,0.65,1576389169860
215.72287,0,0.65,1576389170490
228.8177,0,0.65,1576389171150
183.74416,0,0.325,1576389171660
194.33434,0,0.325,1576389172320
188.36432,0,0.325,1576389172890
132.69319,0,0.325,1576389174260
129.52231,0,0.325,1576389174920
43.662342,0,0.325,1576389175620
44.689816,6,0.65,1576389236990
113.1295,6,0.65,1576389239200
61.63191,0,0.65,1576389242480
181.88536,0,0.325,1576389245390
70.682594,0,0.65,1576389247200
113.32177,0,0.65,1576389247850
92.302086,0,0.65,1576389248470
95.81096,0,0.65,1576389249020
107.41015,0,0.65,1576389249660
102.82262,0,0.65,1576389250270
98.20998,0,0.65,1576389250910
100.5163,0,0.65,1576389251490
102.26394,0,0.65,1576389252170
101.39012,0,0.65,1576389252750
117.33062,0,0.65,1576389253430
189.72276,0,0.65,1576389253970
107.84,0,0.65,1576389254730
203.89272,0,0.65,1576389255310
117.500275,0,0.65,1576389255970
196.0006,0,0.65,1576389256520
117.12733,0,0.65,1576389257210
188.48807,0,0.65,1576389257780
124.11148,0,0.65,1576389258470
190.4089,0,0.65,1576389259050
125.879425,0,0.65,1576389259720
203.3346,0,0.65,1576389260330
120.73602,0,0.65,1576389261000
201.38245,0,0.65,1576389261680
211.15437,0,0.65,1576389262320
201.83568,0,0.65,1576389262940
192.41434,0,0.65,1576389263570
195.95203,0,0.65,1576389264220
201.8082,0,0.65,1576389264860
186.90718,0,0.65,1576389265470
160.16106,0,0.65,1576389266140
206.79663,0,0.65,1576389266740
129.98347,0,0.65,1576389267440
208.53973,0,0.65,1576389268030
98.493935,0,0.65,1576389268680
115.16742,0,0.65,1576389269290
113.610695,0,0.65,1576389270000
114.38905,0,0.65,1576389270610
93.52689,0,0.65,1576389271280
108.37671,0,0.65,1576389271880
104.71723,0,0.65,1576389272520
107.60498,0,0.65,1576389273150
115.80525,0,0.65,1576389273750
104.5764,0,0.65,1576389274310
96.78325,0,0.65,1576389274990
104.1407,0,0.65,1576389275560
100.85179,0,0.65,1576389276300
102.49625,0,0.65,1576389276860
93.05054,0,0.65,1576389277510
97.77339,0,0.65,1576389278120
105.74222,0,0.65,1576389278780
105.976364,0,0.65,1576389279390
97.765144,0,0.65,1576389280090
110.34937,0,0.65,1576389280660
70.46127,0,0.65,1576389281330
86.066246,0,0.65,1576389281920
85.40297,0,0.65,1576389282590
82.49353,0,0.65,1576389283220
82.51352,0,0.65,1576389283920
90.77943,0,0.65,1576389284520
99.15503,0,0.65,1576389285210
101.225365,0,0.65,1576389285830
103.28471,0,0.65,1576389286540
102.668365,0,0.65,1576389287170
100.973946,0,0.65,1576389287880
108.12869,0,0.65,1576389288490
109.9256,0,0.65,1576389289180
99.27253,0,0.65,1576389289790
94.50314,0,0.65,1576389290460
101.98699,0,0.65,1576389291090
109.65384,0,0.65,1576389291750
102.03795,0,0.65,1576389292410
106.988205,0,0.65,1576389293090
104.51308,0,0.65,1576389293710
104.671524,0,0.65,1576389294360
104.5923,0,0.65,1576389294950
133.38445,0,0.65,1576389295570
118.98837,0,0.65,1576389296250
126.18641,8,0.65,1576389296870
122.587395,8,0.65,1576389297530
66.612076,8,0.65,1576389298200
94.59973,8,0.65,1576389298870
80.6059,8,0.65,1576389299490
87.60282,8,0.65,1576389300140
84.10436,0,0.65,1576389300830
125.89798,0,0.65,1576389301410
123.29359,0,0.65,1576389302080
122.108246,0,0.65,1576389302680
118.885155,0,0.65,1576389303410
118.731766,0,0.65,1576389304050
130.73569,0,0.65,1576389304610
128.78627,0,0.65,1576389305300
100.46105,0,0.65,1576389305990
222.32182,0,0.65,1576389306690
126.983086,0,0.65,1576389307190
188.74396,0,0.65,1576389307800
78.53833,0,0.65,1576389308470
218.43106,0,0.65,1576389308970
121.47199,0,0.65,1576389309660
223.8649,0,0.65,1576389310260
92.723785,0,0.65,1576389310900
108.83014,0,0.65,1576389311450
62.526543,0,0.65,1576389312140
85.678345,0,0.65,1576389312670
108.48709,0,0.65,1576389313340
97.08272,0,0.65,1576389313890
86.33772,0,0.65,1576389314500
91.71022,0,0.65,1576389315170
224.8507,0,0.65,1576389315840
180.1946,0,0.65,1576389316470
118.567986,8,0.325,1576389317150
182.84488,8,0.325,1576389317940
255.86761,8,0.325,1576389318650
58.93762,8,0.65,1576389320250
198.91608,8,0.325,1576389320790
11.007655,8,0.13,1576389322760
31.379038,8,0.13,1576389323920
65.05282,8,0.65,1576389324330
88.3893,0,0.325,1576389324840
247.36046,0,0.65,1576389325710
220.14465,0,0.65,1576389326370
128.81808,0,0.65,1576389327370
207.61873,0,0.65,1576389328070
121.17101,0,0.65,1576389328790
119.84429,0,0.65,1576389329510
212.27063,0,0.65,1576389330170
77.6998,0,0.65,1576389330790
4.502243,0,0.65,1576389331500
211.26366,0,0.65,1576389333000
92.163895,0,0.65,1576389333570
117.51426,0,0.65,1576389334470
117.73556,0,0.65,1576389335120
114.28634,0,0.65,1576389335910
109.19106,0,0.65,1576389336610
203.69417,0,0.65,1576389337330
208.49475,0,0.65,1576389338190
189.00429,0,0.325,1576389339710
247.4079,0,0.325,1576389341090
280.7631,0,0.325,1576389341790
285.2828,0,0.65,1576389342540
290.01917,0,0.65,1576389343280
289.46283,0,0.65,1576389343960
297.0842,0,0.65,1576389344720
295.67255,0,0.65,1576389345390
290.6982,0,0.65,1576389346160
287.89218,0,0.65,1576389346890
290.13522,0,0.65,1576389347490
289.5341,0,0.65,1576389349080
270.6094,0,0.65,1576389349720
280.07175,0,0.65,1576389350440
260.09595,0,0.325,1576389351930
18.602915,0,0.325,1576389352760
19.21951,0,0.325,1576389353540
17.224289,0,0.65,1576389354320
55.78807,0,0.65,1576389355140
4.212842,0,0.325,1576389356580
75.96058,0,0.325,1576389357290
99.85644,0,0.65,1576389358090
114.43107,0,0.65,1576389358800
103.49714,0,0.65,1576389359520
100.51927,0,0.65,1576389360230
106.08259,0,0.65,1576389360970
94.01431,0,0.65,1576389361660
91.32136,0,0.65,1576389362450
110.48428,0,0.65,1576389363340
98.29506,0,0.65,1576389364810
104.38967,0,0.65,1576389365680
73.85355,0,0.65,1576389366510
114.70134,0,0.65,1576389367270
105.20081,0,0.65,1576389368080
220.5008,0,0.65,1576389368930
217.0244,0,0.65,1576389369830
184.91144,0,0.325,1576389370750
212.6484,0,0.65,1576389371440
263.2238,0,0.325,1576389373370
242.7848,0,0.65,1576389374220
272.232,0,0.65,1576389374980
278.4071,0,0.65,1576389375860
289.03564,0,0.65,1576389378520
290.567,0,0.65,1576389379240
288.0857,0,0.65,1576389380010
290.8409,0,0.65,1576389380840
301.68896,0,0.65,1576389381520
303.53998,0,0.65,1576389382290
261.5036,0,0.325,1576389388150
10.004404,0,0.325,1576389389090
24.906914,0,0.325,1576389389760
44.025955,0,0.65,1576389391330
52.490475,0,0.65,1576389392100
104.16069,0,0.65,1576389392800
212.47043,0,0.65,1576389402470
92.2754,0,0.65,1576389403300
79.74351,0,0.325,1576389404020
97.71023,0,0.65,1576389404710
95.51286,0,0.65,1576389405370
90.91135,0,0.65,1576389406040
87.608864,0,0.65,1576389406690
85.820015,0,0.65,1576389407370
86.089905,0,0.65,1576389408040
131.68867,0,0.65,1576389408690
102.51181,0,0.65,1576389409400
92.518074,0,0.65,1576389410070
91.78419,0,0.65,1576389410750
92.26311,0,0.65,1576389411430
38.962933,0,0.65,1576389412160
195.2351,0,0.65,1576389414630
23.467163,0,0.65,1576389415140
114.18935,0,0.65,1576389416380
108.00579,0,0.65,1576389417150
85.39761,0,0.65,1576389417850
112.41788,0,0.65,1576389418550
9.738916,0,0.65,1576389421440
210.13048,0,0.65,1576389422190
239.6627,0,0.65,1576389422770
221.45844,0,0.65,1576389423380
212.01405,0,0.65,1576389424120
99.68141,0,0.65,1576389424610
36.409508,0,0.65,1576389425110
62.166157,0,0.65,1576389425670
212.41542,0,0.65,1576389426280
224.80559,0,0.65,1576389426930
185.37296,0,0.65,1576389427510
196.81953,0,0.65,1576389428160
206.23978,0,0.65,1576389428760
195.06895,0,0.65,1576389429400
194.56667,0,0.65,1576389430010
196.34734,0,0.65,1576389430660
197.70915,0,0.65,1576389431190
207.59085,0,0.65,1576389431820
211.00061,0,0.65,1576389432370
207.28014,0,0.65,1576389433000
200.83089,0,0.65,1576389433540
203.60144,0,0.65,1576389434210
202.21617,0,0.65,1576389435350
180.83302,0,0.65,1576389435820
191.87914,0,0.65,1576389436520
193.20139,0,0.65,1576389437120
200.84506,0,0.65,1576389437770
204.23216,0,0.65,1576389438310
218.47745,0,0.65,1576389438970
216.19937,0,0.65,1576389439580
111.64746,0,0.65,1576389440250
217.37782,0,0.65,1576389440870
105.849976,0,0.65,1576389441530
116.78585,0,0.65,1576389442140
127.117744,0,0.65,1576389442770
127.39634,0,0.65,1576389443370
112.3257,0,0.65,1576389444010
115.27574,0,0.65,1576389444530
113.58835,0,0.65,1576389445140
107.61115,0,0.65,1576389445680
119.483955,0,0.65,1576389446320
113.547554,0,0.65,1576389446840
116.515755,0,0.65,1576389447450
125.46892,0,0.65,1576389447990
125.852844,0,0.65,1576389448660
125.66088,0,0.65,1576389449180
125.75687,0,0.65,1576389449720
125.70887,0,0.65,1576389450200
184.37674,0,0.65,1576389450780
194.23096,0,0.65,1576389451350
131.86618,0,0.65,1576389451930
199.36133,0,0.65,1576389452780
79.722694,0,0.65,1576389453320
78.4753,0,0.65,1576389456110
218.03207,0,0.65,1576389456760
218.35875,0,0.65,1576389457430
59.71127,0,0.65,1576389458230
205.3096,0,0.65,1576389458690
118.865524,0,0.65,1576389461190
91.39701,0,0.65,1576389462300
73.04186,0,0.65,1576389462940
82.441895,0,0.65,1576389463500
101.75962,0,0.65,1576389464060
121.62067,0,0.65,1576389464710
111.69014,0,0.65,1576389465280
99.680626,0,0.65,1576389465910
110.53165,0,0.65,1576389466500
99.60526,0,0.65,1576389467140
95.08502,0,0.65,1576389467680
101.99182,0,0.65,1576389468320
112.6886,0,0.65,1576389468890
122.20857,0,0.65,1576389469590
117.448586,0,0.65,1576389470160
122.5906,0,0.65,1576389470840
120.01959,0,0.65,1576389471430
95.34131,0,0.65,1576389472130
107.68045,0,0.65,1576389472730
116.79009,0,0.65,1576389473420
112.23527,0,0.65,1576389473990
114.51268,0,0.65,1576389474680
113.37398,0,0.65,1576389475290
113.94333,0,0.65,1576389476020
113.65865,0,0.65,1576389476620
158.31464,0,0.65,1576389477330
129.9759,0,0.65,1576389477970
112.407295,0,0.65,1576389478690
74.53015,0,0.65,1576389480130
26.383776,0,0.65,1576389480790
201.66179,0,0.65,1576389481480
204.51411,0,0.65,1576389482080
123.16518,0,0.65,1576389482800
205.44435,0,0.65,1576389483420
120.341515,0,0.65,1576389484150
215.51077,0,0.65,1576389484760
92.98004,0,0.65,1576389485520
105.03047,0,0.65,1576389486170
108.7229,0,0.65,1576389486860
114.800385,0,0.65,1576389487550
112.92464,0,0.65,1576389488280
110.80854,0,0.65,1576389489000
123.147964,0,0.65,1576389489720
116.97826,0,0.65,1576389490570
129.08392,0,0.65,1576389491230
129.71452,0,0.65,1576389491980
119.76074,0,0.65,1576389492720
110.54782,0,0.65,1576389493430
93.456825,0,0.65,1576389494130
79.85649,0,0.65,1576389494840
71.03057,0,0.65,1576389495550
68.465614,0,0.65,1576389496320
61.161995,0,0.65,1576389497020
65.032326,0,0.65,1576389497720
24.628178,0,0.65,1576389498590
44.83025,0,0.65,1576389499190
70.87509,0,0.65,1576389499910
69.426346,0,0.65,1576389500500
62.23586,0,0.65,1576389501240
61.60291,0,0.65,1576389501890
73.071686,0,0.65,1576389502670
79.98445,0,0.65,1576389504010
104.891304,0,0.65,1576389504720
96.17031,0,0.65,1576389506470
67.76264,0,0.65,1576389507150
85.83989,0,0.65,1576389507820
94.18028,0,0.65,1576389508500
101.599365,0,0.65,1576389509100
92.49105,0,0.65,1576389510250
227.13487,0,0.65,1576389510890
220.21745,0,0.65,1576389511510
90.060326,0,0.65,1576389512940
97.37807,0,0.65,1576389513760
102.89319,0,0.65,1576389514470
107.69324,0,0.65,1576389515240
104.68566,0,0.65,1576389515930
101.957726,0,0.65,1576389517360
91.249626,0,0.65,1576389519580
83.71091,0,0.65,1576389520370
71.02759,0,0.65,1576389521740
68.23367,0,0.65,1576389522470
55.22515,0,0.65,1576389523120
44.27608,0,0.65,1576389523880
53.87619,0,0.65,1576389524530
73.28914,0,0.65,1576389525240
30.44083,0,0.65,1576389525890
70.68761,0,0.65,1576389526570
54.77787,0,0.65,1576389527360
52.42724,0,0.65,1576389527940
56.115818,0,0.65,1576389528760
69.0729,0,0.65,1576389529470
29.158487,0,0.65,1576389530240
40.614616,0,0.65,1576389531010
35.523796,0,0.65,1576389531820
43.08206,0,0.65,1576389532650
51.962246,0,0.65,1576389533420
43.932095,0,0.65,1576389534480
46.640476,0,0.65,1576389535180
57.57856,0,0.65,1576389535920
48.60663,0,0.65,1576389536590
42.4833,0,0.65,1576389537340
44.120792,0,0.65,1576389538070
58.073257,0,0.325,1576389539700
42.480152,0,0.325,1576389540320
237.1426,0,0.13,1576389541700
232.28632,0,0.325,1576389542550
247.5206,0,0.325,1576389543170
253.53488,0,0.65,1576389543860
227.1137,0,0.65,1576389544540
225.1591,0,0.65,1576389545190
230.84479,0,0.65,1576389545900
232.16449,0,0.65,1576389546670
232.1233,0,0.65,1576389547410
228.02585,0,0.65,1576389548060
221.83798,0,0.65,1576389548800
221.3002,0,0.65,1576389549400
222.3171,0,0.65,1576389550150
229.5748,0,0.65,1576389550770
231.52162,0,0.65,1576389551430
223.21078,0,0.65,1576389552050
224.9002,0,0.65,1576389552740
227.86354,0,0.65,1576389553450
226.38399,0,0.65,1576389554170
234.32947,0,0.65,1576389554880
247.31702,0,0.65,1576389555570
252.40678,0,0.65,1576389556230
254.50307,0,0.65,1576389556910
262.13147,0,0.65,1576389557540
267.97665,0,0.65,1576389558220
267.84705,0,0.65,1576389558860
266.42853,0,0.65,1576389559550
266.6051,0,0.65,1576389560150
261.09308,0,0.65,1576389560860
261.00406,0,0.65,1576389561440
267.63766,0,0.65,1576389562070
274.5275,0,0.65,1576389562770
277.2774,0,0.65,1576389563520
267.9937,0,0.65,1576389564280
247.67714,0,0.65,1576389564960
249.76918,0,0.65,1576389565600
257.6395,0,0.65,1576389566260
207.2586,0,0.65,1576389568770
314.78793,0,0.65,1576389569480
255.29991,0,0.325,1576389570230
2.3056686,0,0.65,1576389570900
288.63815,0,0.65,1576389573740
235.29611,0,0.65,1576389574960
270.10077,0,0.325,1576389575570
252.78944,0,0.65,1576389576240
257.37613,0,0.65,1576389576900
250.57155,0,0.65,1576389577580
231.87099,0,0.65,1576389578230
236.05487,0,0.65,1576389578890
245.61377,0,0.65,1576389579530
233.3481,0,0.65,1576389580230
271.165,0,0.65,1576389580860
261.18265,0,0.65,1576389581580
267.03067,0,0.65,1576389582210
271.3323,0,0.65,1576389582900
270.855,0,0.65,1576389583550
260.20868,0,0.65,1576389584260
256.4168,0,0.65,1576389584880
264.27216,0,0.65,1576389585600
279.5714,0,0.65,1576389586220
279.825,0,0.65,1576389586930
270.1452,0,0.65,1576389587590
276.30472,0,0.65,1576389588330
280.3893,0,0.65,1576389588980
286.68787,0,0.65,1576389589780
284.64658,0,0.65,1576389590430
274.8604,0,0.65,1576389591210
275.28647,0,0.65,1576389591910
263.7522,0,0.65,1576389592670
239.47772,0,0.65,1576389593370
224.04765,0,0.65,1576389594090
268.64633,0,0.65,1576389594780
259.98193,0,0.65,1576389595570
273.34262,0,0.65,1576389596230
288.25024,0,0.65,1576389596970
280.79645,0,0.65,1576389597640
307.60986,0,0.65,1576389598360
