,timeMillis,timeNanos,x,y,z
18171,1573436911479,4703003142324916,0.35128242,-0.20971876,0.8566773999999999
18172,1573436911498,4703003162324916,0.6534338000000001,-0.31375784,0.8726821
18173,1573436911518,4703003182324916,0.81578434,-0.14327408,0.8218581
18174,1573436911538,4703003202324916,0.9065764000000001,0.09519026,0.789395
18175,1573436911558,4703003222324916,0.9396677999999999,0.28272587,0.8690691999999999
18176,1573436911578,4703003242324916,0.87510806,0.39114574,1.0322924999999998
18177,1573436911599,4703003262324916,0.67943925,0.47286206,1.2112935
18178,1573436911619,4703003282324916,0.36782813,0.5892406,1.3808171999999999
18179,1573436911638,4703003302324916,0.030578168,0.7121466999999999,1.5014020000000001
18180,1573436911658,4703003322324916,-0.27104962,0.7961145000000001,1.570936
18181,1573436911678,4703003342324916,-0.5484173000000001,0.85707885,1.6122303999999998
18182,1573436911698,4703003362324916,-0.7677005,0.8883726000000001,1.5965049999999998
18183,1573436911718,4703003382324916,-0.8965755999999999,0.9515884,1.5173893
18184,1573436911739,4703003402324916,-0.95804614,1.0255555,1.4075381999999999
18185,1573436911759,4703003422324916,-0.96858793,1.0063568,1.2937602
18186,1573436911779,4703003442324916,-0.9243438,0.8554556999999999,1.1597188999999999
18187,1573436911799,4703003462324916,-0.79689986,0.5290617,0.9773844
18188,1573436911819,4703003482324916,-0.5919633000000001,0.087214105,0.7307170000000001
18189,1573436911839,4703003502324916,-0.3376863,-0.20895082,0.4952197
18190,1573436911859,4703003522324916,-0.10060078,-0.12356931,0.28680995
18191,1573436911879,4703003542324916,0.057334065,0.10220648,0.074455746
18192,1573436911899,4703003562324916,0.15191346,0.03614577,-0.151896
18193,1573436911919,4703003582324916,0.20182988,-0.30230847,-0.37868407
18194,1573436911939,4703003602324916,0.16868608,-0.5653471,-0.54668945
18195,1573436911959,4703003622324916,0.044977135999999994,-0.41278782,-0.6655115
18196,1573436911979,4703003642324916,-0.113882735,0.08194321,-0.6737669
18197,1573436911999,4703003662324916,-0.12414527,0.3047694,-0.68350583
18198,1573436912019,4703003682324916,0.08285078,-0.012758356499999998,-0.82264346
18199,1573436912039,4703003702324916,0.45012042,-0.5943195,-1.1109544
18200,1573436912059,4703003722324916,0.81681406,-0.8325046,-1.3180028
18201,1573436912079,4703003742324916,1.0607587,-0.48068112,-1.3261709
18202,1573436912099,4703003762324916,1.1591256,0.15683529,-1.1296295
18203,1573436912139,4703003782326479,1.1587416000000001,0.5911605,-0.8599237
18204,1573436912140,4703003802326479,1.0626961000000001,0.65723866,-0.6323328
18205,1573436912159,4703003822324916,0.8493120999999999,0.4829326,-0.49790752
18206,1573436912181,4703003842324916,0.545363,0.27947956,-0.37121409999999994
18207,1573436912199,4703003862324916,0.24764477,0.21198769,-0.25246188
18208,1573436912220,4703003882324916,0.04150393,0.28703684,-0.18139207
18209,1573436912239,4703003902324916,-0.061505403,0.45073128,-0.18006562
18210,1573436912259,4703003922324916,-0.09445722,0.601615,-0.19758873
18211,1573436912280,4703003942326479,-0.043493606,0.68727577,-0.20470966
18212,1573436912300,4703003962326479,0.07457792,0.6898414,-0.20739748
18213,1573436912318,4703003982324916,0.19209094,0.5998522,-0.23938936
18214,1573436912339,4703004002324916,0.22701497,0.42044982,-0.36007887
18215,1573436912359,4703004022324916,0.17756979,0.16718508,-0.48291516
18216,1573436912379,4703004042324916,0.017819813,-0.07113962,-0.53337264
18217,1573436912399,4703004062324916,-0.2502802,-0.21429153,-0.47132617
18218,1573436912419,4703004082324916,-0.55450857,-0.30462977,-0.30492648
18219,1573436912439,4703004102324916,-0.8418421,-0.32840115,-0.095120445
18220,1573436912459,4703004122324916,-1.096154,-0.30709067,0.14576989999999998
18221,1573436912479,4703004142324916,-1.2818047,-0.19027579,0.4049862
18222,1573436912499,4703004162324916,-1.3770473,0.031241393,0.63641685
18223,1573436912519,4703004182324916,-1.4238222,0.32372367,0.9120393
18224,1573436912539,4703004202324916,-1.4778051,0.55962235,1.2365658000000002
18225,1573436912560,4703004222324916,-1.4509795,0.60074234,1.3847791
18226,1573436912579,4703004242324916,-1.2389917,0.39517745,1.2926431999999999
18227,1573436912598,4703004262324916,-0.85353583,0.10510372,1.0710213
18228,1573436912618,4703004282324916,-0.34644786,-0.14412929,0.77284926
18229,1573436912640,4703004302324916,0.20498893,-0.27656487,0.44010222
18230,1573436912659,4703004322324916,0.6299068,-0.31681216,0.28572786
18231,1573436912681,4703004342324916,0.9047438,-0.29651397,0.33377677
18232,1573436912699,4703004362324916,1.0598162,-0.17400932,0.41755256
18233,1573436912719,4703004382324916,1.0711783000000001,0.014765485,0.43374923
18234,1573436912739,4703004402324916,0.92395985,0.1518611,0.3685437
18235,1573436912759,4703004422326479,0.65303236,0.23087215,0.2757795
18236,1573436912778,4703004442326479,0.30913273,0.28834584,0.18905406
18237,1573436912798,4703004462324916,-0.03874631,0.2599319,0.13170254
18238,1573436912818,4703004482324916,-0.349572,0.11440633,0.12407546
18239,1573436912839,4703004502324916,-0.5646140000000001,-0.06127851,0.15554374
18240,1573436912860,4703004522324916,-0.6650752,-0.117024325,0.17453292
18241,1573436912879,4703004542324916,-0.66940355,-0.10218903,0.17793632
18242,1573436912899,4703004562324916,-0.5815786000000001,-0.09466666,0.1664695
18243,1573436912919,4703004582324916,-0.43011895,-0.14100514,0.081210166
18244,1573436912939,4703004602324916,-0.27754226,-0.17208946,-0.06986553
18245,1573436912959,4703004622324916,-0.17896606,-0.12857841,-0.18940313
18246,1573436912979,4703004642324916,-0.18414968,-0.05127777,-0.25808182
18247,1573436912999,4703004662326479,-0.29070204,-0.007173303000000001,-0.36074209999999995
18248,1573436913019,4703004682326479,-0.39098865,-0.1031315,-0.5201604999999999
18249,1573436913039,4703004702324916,-0.3741986,-0.25733134,-0.7574729
18250,1573436913059,4703004722324916,-0.20996311,-0.18221237,-0.9592504000000001
18251,1573436913079,4703004742324916,0.06354744,0.19809487,-0.95336866
18252,1573436913099,4703004762324916,0.38254127,0.47820276,-0.8665385
18253,1573436913142,4703004782326479,0.6710441999999999,0.50106657,-0.89448124
18254,1573436913142,4703004802326479,0.8660498,0.31300735,-1.0729935
18255,1573436913159,4703004822324916,0.9149714,0.13463470000000002,-1.2498478000000002
18256,1573436913179,4703004842324916,0.8607964,0.00043633230000000004,-1.3461026000000003
18257,1573436913203,4703004862324916,0.81847215,-0.15502015,-1.3661041
18258,1573436913220,4703004882326479,0.85173815,-0.3053628,-1.3396449
18259,1573436913239,4703004902326479,0.93443185,-0.41458549999999994,-1.3003052
18260,1573436913259,4703004922326479,1.0434625,-0.49199086,-1.237578
18261,1573436913279,4703004942324916,1.180209,-0.56937873,-1.1619704
18262,1573436913298,4703004962324916,1.3282305,-0.639349,-1.0847745
18263,1573436913319,4703004982324916,1.4681361000000002,-0.7299141,-1.0108423
18264,1573436913341,4703005002326479,1.5394153999999998,-0.7363719,-0.9564753
18265,1573436913359,4703005022326479,1.5249466,-0.6578146,-0.91891587
18266,1573436913379,4703005042346791,1.4116921,-0.51597166,-0.88453287
18267,1573436913398,4703005062324916,1.2237376,-0.30073768,-0.8414406999999999
18268,1573436913420,4703005082324916,0.9273806999999998,-0.026249751,-0.7788357
18269,1573436913439,4703005102324916,0.49804714,0.29272664,-0.7555006999999999
18270,1573436913459,4703005122324916,-0.04363323,0.5956809000000001,-0.7184648
18271,1573436913479,4703005142324916,-0.622524,0.80351466,-0.51769954
18272,1573436913499,4703005162324916,-1.1844153,0.8680919,-0.054681167
18273,1573436913520,4703005182324916,-1.5676198000000001,0.8491549999999999,0.43741440000000004
18274,1573436913539,4703005202324916,-1.5948643999999998,0.78948224,0.57634264
18275,1573436913559,4703005222324916,-1.2366006,0.78511894,0.50008917
18276,1573436913579,4703005242324916,-0.6931575,0.68013734,0.5551543000000001
18277,1573436913599,4703005262324916,-0.38669515,0.6492101,0.9017069
18278,1573436913619,4703005282324916,-0.39105847,0.59473836,1.2797452
18279,1573436913639,4703005302324916,-0.47293186,0.12608258,1.3766809
18280,1573436913659,4703005322324916,-0.5499009,-0.43596579999999996,1.2135448
18281,1573436913679,4703005342324916,-0.48825586,-0.8141437,0.8679173000000001
18282,1573436913699,4703005362324916,-0.10531317,-0.7256729999999999,0.36552429999999997
18283,1573436913719,4703005382324916,0.49138000000000004,-0.4124213,-0.03494149
18284,1573436913746,4703005402326479,1.0827149999999999,-0.11246902,-0.12688543
18285,1573436913759,4703005422324916,1.3787403,0.23888321,-0.038589227999999996
18286,1573436913801,4703005442324916,1.3056459999999999,0.4703313,0.123290055
18287,1573436913801,4703005462326479,0.9344667,0.52687997,0.28373817
18288,1573436913818,4703005482324916,0.3959803,0.44177774,0.37756708
18289,1573436913838,4703005502324916,-0.16357225,0.36770597,0.40976840000000003
18290,1573436913859,4703005522324916,-0.5907416,0.35602972,0.42730895
18291,1573436913878,4703005542324916,-0.87791806,0.35657075,0.44024184
18292,1573436913899,4703005562324916,-1.0666056000000002,0.31319934,0.5007175
18293,1573436913918,4703005582324916,-1.1423877,0.23061036,0.54056334
18294,1573436913938,4703005602324916,-1.1091218,0.21170844,0.5213822
18295,1573436913958,4703005622324916,-1.0051526,0.21802653,0.45177847
18296,1573436913979,4703005642324916,-0.85449576,0.1714786,0.38119736
18297,1573436913998,4703005662324916,-0.73504543,0.11704178,0.32878512
18298,1573436914018,4703005682324916,-0.7359180999999999,0.039025564,0.25237462
18299,1573436914039,4703005702324916,-0.8584053,-0.012077678,0.11938052
18300,1573436914058,4703005722324916,-1.0288191999999998,-0.01446878,-0.056269415
18301,1573436914078,4703005742324916,-1.0911275,-0.15838863,-0.24429373
18302,1573436914099,4703005762324916,-0.9214117000000001,-0.28342402,-0.4075344
18303,1573436914126,4703005782326479,-0.56979764,-0.1590344,-0.52061427
18304,1573436914138,4703005802324916,-0.1383348,0.1707281,-0.5675462
18305,1573436914158,4703005822324916,0.31951743,0.45446628,-0.54042375
18306,1573436914179,4703005842326479,0.77328557,0.20458749,-0.5634621
18307,1573436914199,4703005862324916,1.1793888000000001,-0.41404447,-0.723055
18308,1573436914218,4703005882324916,1.4489374,-0.8127300000000001,-0.88983864
18309,1573436914238,4703005902324916,1.5392756,-0.8319286,-0.8998394000000001
18310,1573436914259,4703005922324916,1.4857464,-0.5727647,-0.7819424
18311,1573436914278,4703005942326479,1.281735,-0.17137387,-0.59627426
18312,1573436914298,4703005962326479,0.9561263000000001,0.12508775,-0.41277036
18313,1573436914318,4703005982324916,0.58639574,0.27132890000000004,-0.26858872
18314,1573436914338,4703006002324916,0.29258698,0.29728192,-0.13667673
18315,1573436914359,4703006022324916,0.13241813,0.16442747,-0.0421497
18316,1573436914378,4703006042324916,0.11262609999999999,-0.14404203,0.02427753
18317,1573436914398,4703006062324916,0.22493804,-0.48497462,0.074630275
18318,1573436914418,4703006082324916,0.41385248,-0.70188415,0.08782497
18319,1573436914440,4703006102324916,0.6286501,-0.6577622,0.05529203
18320,1573436914458,4703006122324916,0.83845615,-0.44931757,8.726646e-05
18321,1573436914478,4703006142324916,0.97003657,-0.16955873,-0.045465827
18322,1573436914498,4703006162324916,0.94904023,0.061871924,-0.07278023
18323,1573436914518,4703006182324916,0.7625343000000001,0.21090558,-0.034627332999999996
18324,1573436914539,4703006202324916,0.47734755,0.22298327,0.10173524
18325,1573436914559,4703006222324916,0.1675516,0.20352285,0.24445081
18326,1573436914579,4703006242324916,-0.12791517,0.18926351,0.29958576
18327,1573436914598,4703006262324916,-0.42146212,0.19746655,0.31150636
18328,1573436914618,4703006282324916,-0.6848148000000001,0.15482816,0.33800048
18329,1573436914638,4703006302324916,-0.8902401,0.057962384000000006,0.3785968
18330,1573436914658,4703006322324916,-0.9870709999999999,-0.06174975,0.39236748
18331,1573436914678,4703006342324916,-0.9872105999999999,-0.08201302,0.29159215
18332,1573436914698,4703006362324916,-0.87706286,-0.0038048178,0.09892526
18333,1573436914719,4703006382324916,-0.7098603,0.13259266,-0.017208947
18334,1573436914738,4703006402324916,-0.5515764,0.2528284,0.008970993
18335,1573436914758,4703006422324916,-0.49609238,0.286042,0.14023721
18336,1573436914778,4703006442324916,-0.6334498000000001,0.28173104,0.33077478
18337,1573436914798,4703006462324916,-0.9064018,0.24989624,0.46020842
18338,1573436914818,4703006482324916,-1.1074289,0.16790067,0.37213909999999994
18339,1573436914838,4703006502324916,-1.0952464,0.08857546,0.20013689999999998
18340,1573436914858,4703006522324916,-0.88210684,0.06332055,0.1362055
18341,1573436914878,4703006542324916,-0.5594478,0.06749188,0.19477874
18342,1573436914898,4703006562324916,-0.21476276,0.0689056,0.27822295
18343,1573436914919,4703006582324916,0.033684853,0.06127851,0.29555404
18344,1573436914939,4703006602324916,0.14493214,0.030595621,0.23226842
18345,1573436914959,4703006622324916,0.15671311,-0.100478604,0.11431906
18346,1573436914979,4703006642324916,0.13854423,-0.23603833,0.021013765
18347,1573436914998,4703006662324916,0.17505652,-0.3294658,-0.033370696
18348,1573436915019,4703006682324916,0.2940705,-0.37941712,-0.10444049999999999
18349,1573436915038,4703006702324916,0.46237263,-0.31667253,-0.17488199999999998
18350,1573436915058,4703006722324916,0.60503584,-0.17189747,-0.19488347
18351,1573436915078,4703006742324916,0.67600095,0.0034208453999999998,-0.15521213
18352,1573436915098,4703006762324916,0.6444803000000001,0.18346901,-0.066566855
18353,1573436915129,4703006782324916,0.52846825,0.25357887,0.02904228
18354,1573436915138,4703006802324916,0.33672637,0.23609069,0.104841925
18355,1573436915159,4703006822324916,0.10937978,0.175999,0.15514232
18356,1573436915179,4703006842326479,-0.10726794,0.066985734,0.18481292
18357,1573436915199,4703006862326479,-0.26146778,-0.0678584,0.22794
18358,1573436915219,4703006882324916,-0.3426605,-0.14283775,0.2509609
18359,1573436915239,4703006902324916,-0.3568151,-0.19973548,0.21608922
18360,1573436915259,4703006922324916,-0.29597294,-0.30681142,0.12018337
18361,1573436915278,4703006942324916,-0.19617501,-0.46483353,-0.021205751000000002
18362,1573436915298,4703006962324916,-0.11861257,-0.57936203,-0.17392206
18363,1573436915318,4703006982324916,-0.13070771,-0.5147325,-0.31916836
18364,1573436915338,4703007002324916,-0.34670967,0.028780478999999998,-0.38220966
18365,1573436915358,4703007022324916,-0.6125408,0.4474675,-0.26986279999999996
18366,1573436915378,4703007042324916,-0.61231387,0.28838074,-0.098401666
18367,1573436915398,4703007062324916,-0.35955527,-0.31393236,-0.12318534
18368,1573436915418,4703007082324916,0.026145032000000002,-0.9902998,-0.46218064
18369,1573436915438,4703007102324916,0.47376963,-1.4132978,-0.93174404
18370,1573436915458,4703007122324916,0.9174846999999999,-1.4519218999999999,-1.2622745000000002
18371,1573436915479,4703007142324916,1.3370094,-1.2960291000000002,-1.4077652
18372,1573436915498,4703007162324916,1.6424421000000002,-1.0742153,-1.3889155
18373,1573436915518,4703007182324916,1.7422224999999998,-0.84709555,-1.285784
18374,1573436915538,4703007202324916,1.598774,-0.6824760999999999,-1.1632794
18375,1573436915559,4703007222324916,1.2662189,-0.5856278,-1.0752624
18376,1573436915579,4703007242324916,0.8441808000000001,-0.5467593000000001,-1.0414205
18377,1573436915599,4703007262324916,0.5162684000000001,-0.6210753999999999,-1.0325193000000001
18378,1573436915619,4703007282324916,0.36009634,-0.7490604000000001,-1.0406176999999999
18379,1573436915638,4703007302324916,0.30736995,-0.84899795,-1.0650349
18380,1573436915658,4703007322324916,0.34306192,-0.8407425,-1.0750879
18381,1573436915679,4703007342324916,0.40982077,-0.67889816,-1.035434
18382,1573436915698,4703007362324916,0.4619014,-0.437013,-0.9438565999999999
18383,1573436915718,4703007382324916,0.46308820000000006,-0.24691173,-0.81810564
18384,1573436915739,4703007402324916,0.37025416,-0.16029103,-0.67718774
18385,1573436915759,4703007422324916,0.16578883,-0.15580554,-0.52417475
18386,1573436915779,4703007442324916,-0.10833259,-0.120480075,-0.36829937
18387,1573436915799,4703007462324916,-0.41395718,-0.022235493999999998,-0.2075022
18388,1573436915819,4703007482324916,-0.6376036999999999,0.06148795,-0.029199357999999998
18389,1573436915839,4703007502324916,-0.71740013,0.023527037,0.13491395
18390,1573436915859,4703007522324916,-0.7049385,-0.13798574,0.23830725
18391,1573436915879,4703007542324916,-0.7209955,-0.16390386,0.29951596
18392,1573436915898,4703007562324916,-0.9302604999999999,0.013107423,0.36770597
18393,1573436915918,4703007582324916,-1.2827821000000001,0.3319267,0.47270498
18394,1573436915938,4703007602324916,-1.5302873,0.48389253,0.56789523
18395,1573436915960,4703007622324916,-1.5330448,0.48445103,0.6193301
18396,1573436915979,4703007642324916,-1.3881302,0.47364745,0.6428746
18397,1573436915999,4703007662324916,-1.2766908000000001,0.42701226,0.6485818
18398,1573436916019,4703007682324916,-1.2134751,0.39892990000000006,0.5326221
18399,1573436916038,4703007702324916,-1.0109645,0.42514476,0.20415117
18400,1573436916059,4703007722324916,-0.5563585999999999,0.68043405,-0.35997415
18401,1573436916079,4703007742324916,0.10117674,0.9156521000000001,-0.9544507
18402,1573436916099,4703007762324916,0.7827626999999999,0.86559606,-1.2008736999999998
18403,1573436916140,4703007782326479,1.3197132,0.54808575,-1.0389073
18404,1573436916143,4703007802326479,1.6250411,0.20778145,-0.7164053000000001
18405,1573436916158,4703007822324916,1.6026136999999998,-0.0044505894,-0.45603707
18406,1573436916179,4703007842324916,1.2894841000000001,-0.07698647,-0.2665467
18407,1573436916200,4703007862326479,0.8102866,-0.013840461,-0.14021975
18408,1573436916219,4703007882326479,0.29157472,0.060737457,-0.06914994
18409,1573436916238,4703007902324916,-0.17706366,0.088715084,0.016039576
18410,1573436916259,4703007922324916,-0.519026,0.053232543,0.11868239
18411,1573436916278,4703007942326479,-0.7386931999999999,-0.056915186,0.20895082
18412,1573436916298,4703007962324916,-0.8449139000000001,-0.14748032,0.29059732
18413,1573436916320,4703007982324916,-0.85512406,-0.1269029,0.34927529999999996
18414,1573436916339,4703008002324916,-0.77379173,-0.08122762,0.36718237
18415,1573436916359,4703008022324916,-0.58639574,-0.13496631,0.36381388
18416,1573436916379,4703008042324916,-0.37198200000000003,-0.1685988,0.31374037
18417,1573436916399,4703008062324916,-0.21682225,-0.16563174,0.175999
18418,1573436916419,4703008082324916,-0.10651744,-0.2546261,-0.041626103
18419,1573436916439,4703008102324916,0.0034906585,-0.4135732,-0.29394835
18420,1573436916459,4703008122324916,0.116430916,-0.65652305,-0.5338264
18421,1573436916479,4703008142324916,0.19069467,-0.8467465000000001,-0.7583107
18422,1573436916499,4703008162324916,0.16306610000000002,-0.78764963,-0.9455146999999999
18423,1573436916519,4703008182324916,0.021223204,-0.10341076,-0.9713106
18424,1573436916539,4703008202324916,0.033737216,0.43898519999999996,-0.9042376
18425,1573436916561,4703008222324916,0.38606682,0.050387654000000004,-0.9537351999999999
18426,1573436916606,4703008242324916,0.8957204,-0.8765566999999999,-1.1865097
18427,1573436916606,4703008262326479,1.2700586,-1.4741225,-1.5411955
18428,1573436916618,4703008282324916,1.4211168,-1.5032172,-1.7795026999999999
18429,1573436916639,4703008302324916,1.3907307,-1.1554604,-1.7841803
18430,1573436916658,4703008322324916,1.3296965,-0.8119970000000001,-1.639702
18431,1573436916679,4703008342324916,1.3489475,-0.6475521,-1.508907
18432,1573436916699,4703008362324916,1.4239793,-0.6374466,-1.4205583000000002
18433,1573436916719,4703008382324916,1.4651865,-0.7059508000000001,-1.3426468
18434,1573436916739,4703008402324916,1.40876,-0.7887666,-1.2543157
18435,1573436916760,4703008422324916,1.2655208,-0.8249124,-1.1248821000000002
18436,1573436916779,4703008442324916,1.0960667,-0.8178264000000001,-0.98900825
18437,1573436916799,4703008462324916,0.9468411,-0.79100066,-0.8685806
18438,1573436916819,4703008482324916,0.8175995,-0.74319607,-0.7360926
18439,1573436916839,4703008502324916,0.6817605,-0.62624156,-0.5950002
18440,1573436916859,4703008522324916,0.52700216,-0.46099383,-0.43919465
18441,1573436916879,4703008542324916,0.38545597,-0.29825932,-0.24846508
18442,1573436916899,4703008562324916,0.24263567,-0.15931365,-0.005497787
18443,1573436916919,4703008582324916,0.06181956,-0.05878269,0.25303784
18444,1573436916939,4703008602324916,-0.1919513,0.09581858,0.47146579999999993
18445,1573436916959,4703008622324916,-0.48914596,0.23705062,0.6194696999999999
18446,1573436916978,4703008642324916,-0.7630405,0.31061625,0.68080056
18447,1573436916999,4703008662324916,-1.0265154,0.42044982,0.7073645000000001
18448,1573436917019,4703008682324916,-1.3065186000000002,0.5267753000000001,0.823778
18449,1573436917039,4703008702324916,-1.5899948999999998,0.6583730999999999,1.1336262
18450,1573436917059,4703008722324916,-1.7885436000000001,0.49174652,1.5046483
18451,1573436917079,4703008742324916,-1.8348995,0.033911746,1.6979785
18452,1573436917099,4703008762324916,-1.7023941000000002,-0.37388444,1.6044114
18453,1573436917138,4703008782326479,-1.4249218000000001,-0.5312781999999999,1.2775985
18454,1573436917139,4703008802326479,-1.0623645,-0.4331209,0.9427046999999998
18455,1573436917160,4703008822324916,-0.6913773,-0.1264142,0.7888189999999999
18456,1573436917180,4703008842324916,-0.40374702,0.24272294,0.85549057
18457,1573436917200,4703008862326479,-0.14891149,0.51749015,1.016567
18458,1573436917220,4703008882324916,0.08194321,0.5781578,1.0797478999999999
18459,1573436917239,4703008902324916,0.24228661,0.48855257,1.0337062
18460,1573436917259,4703008922326479,0.2798461,0.33419564,0.9787981
18461,1573436917281,4703008942326479,0.17845991,0.309028,0.94369954
18462,1573436917299,4703008962326479,-0.0014486233,0.42587778,0.8777261000000001
18463,1573436917318,4703008982326479,-0.17366026,0.5847551,0.7640876999999999
18464,1573436917339,4703009002324916,-0.26495844,0.71806335,0.65076345
18465,1573436917359,4703009022324916,-0.24685937,0.7740012,0.5813168000000001
18466,1573436917379,4703009042324916,-0.16161749,0.78279763,0.5398303000000001
18467,1573436917399,4703009062324916,-0.044959683,0.6296275,0.51295227
18468,1573436917419,4703009082324916,0.08962265400000001,0.31553808,0.49544662
18469,1573436917439,4703009102324916,0.19551179,-0.012025318,0.4148473
18470,1573436917459,4703009122324916,0.21727604,-0.27234116,0.2733011
18471,1573436917479,4703009142324916,0.17990854,-0.40809290000000004,0.08040732
18472,1573436917499,4703009162324916,0.14578736,-0.47750464,-0.1447227
18473,1573436917519,4703009182324916,0.13723524,-0.58485985,-0.3790855
18474,1573436917539,4703009202324916,0.10855948,-0.3784223,-0.59491295
18475,1573436917559,4703009222324916,0.0,0.066060714,-0.68821824
18476,1573436917579,4703009242324916,-0.022078415,0.23026128,-0.74302155
18477,1573436917599,4703009262324916,0.1386664,-0.10288716,-0.86163414
18478,1573436917619,4703009282324916,0.4108505,-0.7375936,-1.1362791
18479,1573436917639,4703009302324916,0.63856363,-1.0011907,-1.4710333
18480,1573436917659,4703009322324916,0.7937234000000001,-0.74043846,-1.7114175999999999
18481,1573436917679,4703009342324916,0.960699,-0.46352455,-1.8486527
18482,1573436917699,4703009362324916,1.1457214,-0.44525096,-1.8947468999999997
18483,1573436917719,4703009382326479,1.2321674999999999,-0.5361128000000001,-1.8443941000000001
18484,1573436917739,4703009402324916,1.1697893999999998,-0.5988923,-1.7494134
18485,1573436917759,4703009422324916,1.0098126,-0.65681976,-1.6425468
18486,1573436917779,4703009442324916,0.8260818000000001,-0.7334921,-1.549224
18487,1573436917799,4703009462324916,0.6649006,-0.77396625,-1.4606137
18488,1573436917819,4703009482324916,0.54766685,-0.7602654000000001,-1.3441303999999998
18489,1573436917839,4703009502324916,0.4676959,-0.7160736999999999,-1.1891103
18490,1573436917862,4703009522324916,0.41112974,-0.6708173000000001,-1.0165321
18491,1573436917879,4703009542324916,0.36007887,-0.6096086,-0.8626290000000001
18492,1573436917899,4703009562324916,0.29937634,-0.4742234,-0.7153930000000001
18493,1573436917919,4703009582324916,0.21846285,-0.3296578,-0.54134876
18494,1573436917938,4703009602324916,0.12925908,-0.22444934,-0.3061133
18495,1573436917958,4703009622324916,0.031887166,-0.17217673,-0.013840461
18496,1573436917978,4703009642324916,-0.09791297,-0.10421361,0.30335566
18497,1573436917999,4703009662324916,-0.23017402,0.018884463,0.6039014
18498,1573436918019,4703009682324916,-0.32876766,0.21741566,0.8587020000000001
18499,1573436918038,4703009702324916,-0.37428585,0.42341688,0.9984156
18500,1573436918058,4703009722324916,-0.31768483,0.3104068,0.98337084
18501,1573436918079,4703009742324916,-0.23092452,0.06483898,0.9496162
18502,1573436918098,4703009762324916,-0.30173249999999996,-0.008360127,1.0622249
18503,1573436918132,4703009782326479,-0.64236844,0.42013565,1.3762444
18504,1573436918144,4703009802326479,-1.0955607,1.0805681999999999,1.6568933999999997
18505,1573436918158,4703009822324916,-1.3688093000000001,1.330639,1.6757953
18506,1573436918179,4703009842326479,-1.2747362,0.8623148000000002,1.4522709999999999
18507,1573436918199,4703009862324916,-0.9528625,0.29152235,1.1040778
18508,1573436918218,4703009882324916,-0.6832090999999999,0.17804104,0.8706050999999999
18509,1573436918239,4703009902324916,-0.56784284,0.4108505,0.79253656
18510,1573436918258,4703009922324916,-0.5106484,0.6276553,0.7709991999999999
18511,1573436918279,4703009942326479,-0.443366,0.57248545,0.70513046
18512,1573436918298,4703009962326479,-0.31607914,0.34903094,0.5662196999999999
18513,1573436918318,4703009982324916,-0.1826487,0.22317526,0.41793653
18514,1573436918339,4703010002324916,-0.102136664,0.27970648,0.34796628
18515,1573436918358,4703010022324916,-0.10192723,0.5234766,0.3592935
18516,1573436918378,4703010042346791,-0.14571753,0.81278235,0.40879099999999996
18517,1573436918398,4703010062324916,-0.17453292,0.895127,0.4221777
18518,1573436918418,4703010082324916,-0.18186331,0.8338485000000001,0.39442694
18519,1573436918438,4703010102324916,-0.17804104,0.6332753000000001,0.35433674
18520,1573436918459,4703010122324916,-0.16603318,0.28412214,0.32279864
18521,1573436918479,4703010142324916,-0.11290534599999999,-0.15514232,0.30072020000000005
18522,1573436918498,4703010162324916,-0.059969515,-0.42839107,0.19352211
18523,1573436918518,4703010182324916,0.00010471976000000001,-0.46954593,-0.014451326
18524,1573436918538,4703010202326479,0.08196066,-0.36456436,-0.23375195
18525,1573436918559,4703010222326479,0.18113028,-0.32904693,-0.46397832
18526,1573436918578,4703010242324916,0.24720843,-0.26118850000000005,-0.6838375
18527,1573436918598,4703010262324916,0.19291124,0.0055850535,-0.7772998000000001
18528,1573436918619,4703010282324916,0.071488686,0.24069835,-0.68668234
18529,1573436918638,4703010302324916,0.059096847,0.11177088,-0.58327156
18530,1573436918658,4703010322324916,0.18519689,-0.25679028,-0.65406215
18531,1573436918678,4703010342324916,0.40907028,-0.675966,-0.9053372
18532,1573436918698,4703010362324916,0.72794193,-1.0545803,-1.1494215
18533,1573436918718,4703010382326479,1.0259918,-1.3019806999999999,-1.2528323000000001
18534,1573436918738,4703010402326479,1.2015196000000001,-1.4093883,-1.2017813999999998
18535,1573436918758,4703010422324916,1.2462349,-1.3819517,-1.100273
18536,1573436918778,4703010442324916,1.2135624,-1.2619428999999998,-1.0310707000000001
18537,1573436918798,4703010462324916,1.1245506,-1.136925,-0.9797754999999999
18538,1573436918818,4703010482324916,1.0154849,-1.0355736,-0.8853357
18539,1573436918838,4703010502324916,0.8851263,-0.9449386999999999,-0.7600909
18540,1573436918858,4703010522324916,0.7336666000000001,-0.84545493,-0.6331356
18541,1573436918878,4703010542324916,0.552292,-0.70790553,-0.5353099
18542,1573436918898,4703010562324916,0.3719471,-0.54379225,-0.5097932
18543,1573436918918,4703010582324916,0.22745131,-0.3414562,-0.52693236
18544,1573436918938,4703010602324916,0.12025318,-0.10828023,-0.49178140000000004
18545,1573436918959,4703010622324916,0.04855506,0.0400204,-0.35239944
18546,1573436918978,4703010642324916,0.006440265,0.08518952,-0.15901695
18547,1573436918999,4703010662324916,-0.07867944,0.21710149999999998,0.030124382999999998
